鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
和美鎮,房地(土地+建物),彰化縣和美鎮雅安路,77.0,,特定農業區,甲種建築用地,1140629,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.71,4,3,5,有,無,17600000,104943,,0.0,0,,RPQNMLPLPHKGFBN66CB,光間四季II,A棟5號,
和美鎮,房地(土地+建物),彰化縣和美鎮雅安路,79.49,,特定農業區,甲種建築用地,1140628,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,229.33,4,2,6,有,無,18900000,82414,,0.0,0,,RPRNMLPLPHKGFBN76CB,光間四季II,B棟1號,
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉中正東路98巷,56.37,,鄉村區,乙種建築用地,1140724,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.87,4,2,3,有,無,15500000,96991,一樓平面,14.98,1350000,,RPPNMLPLPHKGFDN76CB,村上天悅,A棟1-5號,
大村鄉,房地(土地+建物),彰化縣大村鄉中正東路98巷,28.86,,鄉村區,乙種建築用地,1140717,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.69,2,2,2,有,無,5950000,79663,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLPHKGFDN86CB,村上天悅,B棟5-2號,
員林市,房地(土地+建物)+車位,彰化縣員林市萬年路四段,23.99,住,,,1140630,土地6建物1車位1,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.86,3,2,2,有,無,17900000,125464,坡道平面,33.13,2000000,,RPRNMLPLPHKGFDN96CB,七碩市政廳,B棟7F號,
員林市,房地(土地+建物)+車位,彰化縣員林市萬年路四段,25.27,住,,,1140630,土地6建物1車位2,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.29,3,2,2,有,無,21920000,132704,坡道平面,71.76,4200000,,RPSNMLPLPHKGFDN07CB,七碩市政廳,B棟12F號,
員林市,房地(土地+建物)+車位,彰化縣員林市萬年路四段,22.31,住,,,1140630,土地6建物1車位1,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.0,3,2,2,有,無,17500000,131501,坡道平面,33.13,2000000,,RPTNMLPLPHKGFDN17CB,七碩市政廳,A棟11F號,
員林市,房地(土地+建物)+車位,彰化縣員林市萬年路四段,22.31,住,,,1140630,土地6建物1車位1,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.0,3,2,2,有,無,17060000,127768,坡道平面,33.13,2000000,,RPUNMLPLPHKGFDN27CB,七碩市政廳,A棟9F號,
員林市,房地(土地+建物)+車位,彰化縣員林市萬年路四段,22.31,住,,,1140630,土地6建物1車位1,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.25,3,2,2,有,無,16760000,125223,坡道平面,34.38,2000000,,RPVNMLPLPHKGFDN37CB,七碩市政廳,A棟7F號,
員林市,房地(土地+建物)+車位,彰化縣員林市萬年路四段,19.29,住,,,1140630,土地6建物1車位1,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.07,2,2,2,有,無,14450000,123112,坡道平面,33.13,1900000,,RPWNMLPLPHKGFDN47CB,七碩市政廳,G棟6F號,
員林市,房地(土地+建物)+車位,彰化縣員林市萬年路四段,23.99,住,,,1140630,土地6建物1車位1,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.86,3,2,2,有,無,19360000,136984,坡道平面,33.13,2000000,,RPXNMLPLPHKGFDN57CB,七碩市政廳,B棟15F號,
員林市,房地(土地+建物)+車位,彰化縣員林市萬年路四段,23.59,住,,,1140630,土地6建物1車位1,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.8,3,2,2,有,無,17900000,129141,坡道平面,33.13,1800000,,RPOOMLPLPHKGFDN76CB,七碩市政廳,A棟10F號,
員林市,房地(土地+建物)+車位,彰化縣員林市萬年路四段,22.31,住,,,1140630,土地6建物1車位1,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.0,3,2,2,有,無,18190000,137355,坡道平面,33.13,2000000,,RPPOMLPLPHKGFDN86CB,七碩市政廳,A棟15F號,
員林市,房地(土地+建物)+車位,彰化縣員林市萬年路四段,18.84,住,,,1140630,土地6建物1車位1,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.59,2,2,2,有,無,16450000,145285,坡道平面,33.13,2000000,,RPQOMLPLPHKGFDN96CB,七碩市政廳,H棟16F號,
員林市,房地(土地+建物)+車位,彰化縣員林市萬年路四段,22.52,住,,,1140630,土地6建物1車位1,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.01,3,2,2,有,無,18940000,142497,坡道平面,33.13,2000000,,RPROMLPLPHKGFDN07CB,七碩市政廳,E棟16F號,
員林市,房地(土地+建物)+車位,彰化縣員林市萬年路四段,24.44,住,,,1140707,土地6建物1車位1,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.48,3,2,2,有,無,20500000,143300,坡道平面,34.38,2000000,,RPSOMLPLPHKGFDN17CB,七碩市政廳,B棟16F號,
員林市,房地(土地+建物)+車位,彰化縣員林市萬年路四段,18.91,住,,,1140714,土地6建物1車位1,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.04,2,2,2,有,無,16200000,143129,坡道平面,33.13,1900000,,RPTOMLPLPHKGFDN27CB,七碩市政廳,C棟16F號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮復興南路268號旁,27.92,住,,,1140701,土地9建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.21,3,2,2,有,無,13950000,108498,坡道平面,32.0,1450000,,RPPNMLRLPHKGFCN86CB,青成康堤,3F-A號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮復興南路268號旁,27.92,住,,,1140710,土地9建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.01,3,2,2,有,無,15560000,121530,坡道平面,30.73,1550000,,RPRNMLRLPHKGFCN07CB,青成康堤,11F-B號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮復興南路268號旁,22.93,住,,,1140711,土地9建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.69,2,2,2,有,無,12900000,119865,坡道平面,32.0,1550000,,RPSNMLRLPHKGFCN17CB,青成康堤,8F-G號,
社頭鄉,房地(土地+建物),彰化縣社頭鄉社斗路一段19巷,42.19,住,,,1140725,土地3建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.86,2,2,1,有,無,6950000,77343,,0.0,0,,RPPNMLRLPHKGFEN07CB,花田拾翠,B棟2號,
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮儒香段1290地號,114.13,住,,,1140628,土地1建物1車位1,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,213.5,4,2,3,有,無,18200000,85246,一樓平面,0.0,0,,RPPNMLRLPHKGFGN27CB,書香世家2期,F棟0號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉南白沙坑段464-6地號,165.13,,山坡地保育區,丙種建築用地,1140724,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,131.12,3,2,3,有,無,11800000,89994,,0.0,0,,RPPNMLSLPHKGFAN76CB,君順秘境,B棟3號,
員林市,房地(土地+建物),彰化縣員林市萬福街,40.23,住,,,1140718,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.36,3,1,2,有,無,9250000,81598,,0.0,0,,RPPNMLSLPHKGFDN07CB,幸福誠家NO.2,1棟5A號,
田中鎮,房地(土地+建物)+車位,彰化縣田中鎮建國路與長順街交叉路口,24.61,住,,,1140719,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,131.31,2,2,2,有,無,10400000,91594,坡道平面,33.05,1400000,,RPPNMLSLPHKGFEN17CB,田中匯,3A棟2號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉霖鳳段53地號等3筆,25.46,,特定農業區,甲種建築用地,1140705,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,84.66,2,2,1,有,無,5180000,70452,一樓平面,22.49,800000,,RPPNMLSLPHKGFHN47CB,富貴呈佳,C棟2號,
埔心鄉,房地(土地+建物),彰化縣埔心鄉霖鳳段53地號等3筆,25.46,,特定農業區,甲種建築用地,1140705,土地3建物1車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,62.18,2,2,1,有,無,4450000,71566,,0.0,0,,RPQNMLSLPHKGFHN57CB,富貴呈佳,C棟3號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉霖鳳段53地號等3筆,46.05,,特定農業區,甲種建築用地,1140712,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,134.94,3,2,2,有,無,8180000,65629,一樓平面,22.49,800000,,RPRNMLSLPHKGFHN67CB,富貴呈佳,F棟5號,
線西鄉,房地(土地+建物),彰化縣線西鄉線東路一段,72.0,,特定農業區,甲種建築用地,1140723,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.92,5,2,2,有,無,13680000,90047,,0.0,0,,RPPNMLSLPHKGFBN96DB,曉陽伊豆18期,B棟8號,
大村鄉,房地(土地+建物),彰化縣大村鄉中山路一段98號隔壁,20.62,,鄉村區,乙種建築用地,1140706,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,69.6,2,2,1,有,無,6300000,90517,,0.0,0,,RPPNMLKMPHKGFDN98CB,翔富中山,C棟4號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉金墩街,91.52,,特定農業區,甲種建築用地,1140710,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,234.28,4,3,5,有,無,18730000,79947,,0.0,0,,RPPNMLLMPHKGFAN78CB,郡里仁,A棟7號,
永靖鄉,房地(土地+建物),彰化縣永靖鄉一村巷,140.38,,鄉村區,乙種建築用地,1140719,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.55,4,3,3,有,無,13500000,71221,,0.0,0,,RPPNMLLMPHKGFDN09CB,標緻豐禾II,B棟6號,
田中鎮,房地(土地+建物),彰化縣田中鎮三多街15號旁,73.11,住,,,1140718,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.22,4,3,3,有,無,13200000,88460,,0.0,0,,RPPNMLLMPHKGFEN56CB,新民湛,A8號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市福成街,30.45,住,,,1140728,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.51,3,1,2,有,無,9900000,98332,升降機械,12.0,1000000,,RPPNMLLJQHKGFAN58CB,Me時代2,A棟3A號,
和美鎮,房地(土地+建物),彰化縣和美鎮糖友段10地號,25.56,,特定農業區,甲種建築用地,1140713,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.24,3,2,2,有,無,11400000,110422,,0.0,0,,RPPNMLLJQHKGFBN68CB,銓邑境好,1棟8A號,
和美鎮,房地(土地+建物),彰化縣和美鎮糖友段10地號,25.54,,特定農業區,甲種建築用地,1140713,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.19,3,2,2,有,無,11400000,110476,,0.0,0,,RPQNMLLJQHKGFBN78CB,銓邑境好,1棟8C號,
和美鎮,房地(土地+建物),彰化縣和美鎮糖友段10地號,25.52,,特定農業區,甲種建築用地,1140708,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.12,3,2,2,有,無,11400000,110551,,0.0,0,,RPRNMLLJQHKGFBN88CB,銓邑境好,1棟8B號,
和美鎮,房地(土地+建物),彰化縣和美鎮糖友段10地號,25.49,,特定農業區,甲種建築用地,1140708,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.98,3,2,2,有,無,11400000,110701,,0.0,0,,RPSNMLLJQHKGFBN98CB,銓邑境好,1棟8D號,
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮德安巷,28.42,商,,,1140728,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,168.01,3,2,2,有,無,14600000,91383,坡道平面,24.11,1450000,,RPPNMLLJQHKGFFN09CB,北斗之星,4A棟1號,
竹塘鄉,房地(土地+建物)+車位,彰化縣竹塘鄉竹元村竹鹿路401號旁,142.24,,鄉村區,乙種建築用地,1140718,土地1建物1車位2,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,255.36,5,2,7,有,無,12200000,47776,一樓平面,0.0,0,該停車位位於室內專有範圍,RPQNMLLJQHKGFGN66CB,龍吉鼎御,B棟6號,
永靖鄉,房地(土地+建物),彰化縣永靖鄉圳腳巷,97.86,,特定農業區,甲種建築用地,1140803,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.22,4,2,4,有,無,12800000,78422,,0.0,0,,RPPNMLOJQHKGFDN56CB,安家5期,B棟2號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林大道二段與豐年街口,27.78,住,,,1140706,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,154.97,4,2,2,有,無,16660000,116758,坡道平面,27.27,1750000,,RPQNMLOJQHKGFDN66CB,昌祐員林大道,A棟13F號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建國五街和建國七街,28.74,住,,,1140723,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,141.28,3,2,2,有,無,10450000,85871,坡道平面,33.56,1200000,,RPPNMLPJQHKGFBN09CB,格睿森玥,B棟6F-B1號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建國五街和建國七街,28.86,住,,,1140724,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,140.95,3,2,2,有,無,10500000,85083,坡道平面,32.82,1300000,,RPQNMLPJQHKGFBN56CB,格睿森玥,B棟9F-B2號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建國五街與建國七街,28.86,住,,,1140723,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,141.69,3,2,2,有,無,10500000,85083,坡道平面,33.56,1300000,,RPRNMLPJQHKGFBN66CB,格睿森玥,B棟8F-B2號,
福興鄉,房地(土地+建物),彰化縣福興鄉沿海路四段721巷32弄轉角,84.88,,鄉村區,乙種建築用地,1140718,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.9,4,3,3,有,無,14900000,86177,,0.0,0,,RPPNMLPJQHKGFCN56CB,尊爵No.13,A棟3號,
福興鄉,房地(土地+建物),彰化縣福興鄉沿海路四段721巷32弄轉角,84.88,,鄉村區,乙種建築用地,1140710,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.66,4,3,3,有,無,14800000,85718,,0.0,0,,RPQNMLPJQHKGFCN66CB,尊爵No.13,A棟2號,
員林市,房地(土地+建物),彰化縣員林市莒光路,13.04,住,,,1140710,土地6建物1車位0,五層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,60.88,1,1,2,有,無,7600000,124836,,0.0,0,,RPPNMLQJQHKGFDN76CB,天鑽,G棟5號,
員林市,房地(土地+建物),彰化縣員林市莒光路,13.62,住,,,1140715,土地6建物1車位0,六層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,63.59,1,1,2,有,無,7750000,121875,,0.0,0,,RPQNMLQJQHKGFDN86CB,天鑽,D棟6號,
大村鄉,房地(土地+建物),彰化縣大村鄉中山路一段98號隔壁,18.37,,鄉村區,乙種建築用地,1140709,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,69.6,2,2,1,有,無,6300000,90517,,0.0,0,,RPRNMLQJQHKGFDN96CB,翔富中山,C棟3號,
永靖鄉,房地(土地+建物),彰化縣永靖鄉瑚璉路167巷,26.71,住,,,1140727,土地2建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.84,2,2,1,有,無,7580000,96144,,0.0,0,,RPSNMLQJQHKGFDN07CB,四季一方,A棟2G號,
埔心鄉,房地(土地+建物),彰化縣埔心鄉東平路,73.71,,鄉村區,乙種建築用地,1140713,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,138.79,4,2,3,有,無,11310000,81490,,0.0,0,,RPPNMLQJQHKGFHN17CB,泰和茂桐心員,D棟D05號,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉好金路1巷,114.9,,鄉村區,乙種建築用地,1140722,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,141.76,4,2,4,有,無,9000000,63488,,0.0,0,,RPQNMLQJQHKGFHN27CB,安家,A棟3號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建國五街和建國七街,22.9,住,,,1140722,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,119.32,2,2,2,有,無,8390000,82673,坡道平面,33.56,1300000,,RPPNMLRJQHKGFBN66CB,格睿森玥,A棟5F-A3號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建國五街和建國七街,28.86,住,,,1140721,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,141.69,3,2,2,有,無,10500000,86008,坡道平面,33.56,1200000,,RPQNMLRJQHKGFBN76CB,格睿森玥,A棟7F-A1號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建國五街和建國七街,28.86,住,,,1140723,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,141.69,3,2,2,有,無,10520000,86193,坡道平面,33.56,1200000,,RPRNMLRJQHKGFBN86CB,格睿森玥,A棟8F-A1號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉福鹿段277地號,28.88,,特定農業區,甲種建築用地,1140802,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.53,2,2,2,有,無,8200000,91855,一樓平面,16.5,1400000,,RPPNMLRJQHKGFCN76CB,泰銓福興院,C棟3號,
福興鄉,房地(土地+建物),彰化縣福興鄉福鹿段277地號,28.88,,特定農業區,甲種建築用地,1140802,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.03,2,2,2,有,無,6800000,91855,,0.0,0,,RPQNMLRJQHKGFCN86CB,泰銓福興院,C棟3號,
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉福鹿段277地號,30.37,,特定農業區,甲種建築用地,1140802,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.34,2,2,2,有,無,8100000,84982,一樓平面,16.5,1400000,,RPRNMLRJQHKGFCN96CB,泰銓福興院,C棟2號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮復興南路268號旁,22.93,住,,,1140715,土地9建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.06,2,2,2,有,無,11040000,108670,坡道機械,15.37,750000,,RPPNMLKKQHKGFCN78CB,青成康堤,4F-F號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮復興南路268號旁,22.93,住,,,1140720,土地9建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.42,2,2,2,有,無,11500000,106136,坡道平面,30.73,1450000,,RPRNMLKKQHKGFCN98CB,青成康堤,2F-F號,
彰化市,房地(土地+建物),彰化縣彰化市竹中段0790-0000地號等五筆,85.02,,鄉村區,乙種建築用地,1140718,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,184.37,4,3,5,有,無,23180000,125725,,0.0,0,,RPQNMLLKQHKGFAN78CB,寶運一方,C棟2號,
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉員集路三段,102.56,,鄉村區,乙種建築用地,1140718,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,178.57,5,3,3,有,無,13000000,72801,一樓平面,15.0,0,,RPPNMLLKQHKGFEN09CB,上禾苑,A棟5號,
埔心鄉,房地(土地+建物)+車位,彰化縣埔心鄉霖鳳段53地號等3筆,33.13,,特定農業區,甲種建築用地,1140808,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,103.37,2,2,1,有,無,6200000,66766,一樓平面,22.49,800000,,RPPNMLLKQHKGFHN76CB,富貴呈佳,H棟3號,
員林市,房地(土地+建物)+車位,彰化縣員林市新生路,11.61,商,,,1140726,土地9建物1車位1,一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,98.13,0,0,0,無,無,13300000,154283,坡道平面,24.24,1900000,一樓店鋪，一衛親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKQHKGFDN09DB,員林A3(記銘新昇),1棟1A1號,
員林市,房地(土地+建物)+車位,彰化縣員林市新生路,9.79,商,,,1140726,土地9建物1車位1,一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,86.54,0,0,0,無,無,11500000,154093,坡道平面,24.24,1900000,一樓店鋪，一衛親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLKQHKGFDN56DB,員林A3(記銘新昇),1棟1A2號,
員林市,房地(土地+建物)+車位,彰化縣員林市新生路,20.85,商,,,1140723,土地9建物1車位1,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,149.76,3,2,3,有,無,16750000,115350,一樓平面,17.12,1450000,,RPRNMLLKQHKGFDN66DB,員林A3(記銘新昇),1棟8B1號,
員林市,房地(土地+建物)+車位,彰化縣員林市新生路,20.85,商,,,1140726,土地9建物1車位1,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,156.88,3,2,3,有,無,17160000,115048,坡道平面,24.24,1900000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLKQHKGFDN76DB,員林A3(記銘新昇),1棟10B1號,
員林市,房地(土地+建物)+車位,彰化縣員林市新生路,20.85,商,,,1140726,土地9建物1車位1,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,156.88,3,2,3,有,無,16520000,110223,坡道平面,24.24,1900000,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLKQHKGFDN86DB,員林A3(記銘新昇),1棟10B2號,
員林市,房地(土地+建物)+車位,彰化縣員林市新生路,21.61,商,,,1140801,土地9建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,157.2,3,2,3,有,無,18050000,119281,一樓平面,19.71,1650000,,RPUNMLLKQHKGFDN96DB,員林A3(記銘新昇),1棟12A2號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大溪路二段73巷,113.03,住,,,1140724,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,189.18,3,3,3,有,無,20000000,105719,,0.0,0,,RPUNMLOKQHKGFHN57CB,日初觀山,A棟2號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大溪路二段73巷,104.65,住,,,1140723,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,190.53,3,3,3,有,無,17900000,93948,,0.0,0,,RPVNMLOKQHKGFHN67CB,日初觀山,A棟3號,
伸港鄉,房地(土地+建物),彰化縣伸港鄉中山路,23.8,,鄉村區,乙種建築用地,1140801,土地2建物1車位0,四層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,86.52,2,2,2,有,無,6580000,76052,,0.0,0,,RPPNMLPKQHKGFBN56CB,格睿全園,C棟4F-D號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉中山路,23.8,,鄉村區,乙種建築用地,1140720,土地2建物1車位1,九層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,103.02,2,2,2,有,無,8000000,76283,一樓平面,16.5,1400000,,RPQNMLPKQHKGFBN66CB,格睿全園,C棟9F-C號,
員林市,房地(土地+建物),彰化縣員林市光明街,104.01,住,,,1140724,土地5建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,306.94,5,2,6,有,無,29800000,97087,,0.0,0,,RPPNMLPKQHKGFDN76CB,富儷藏馥,B棟12號,
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉竹元村竹鹿路401號旁,178.94,,鄉村區,乙種建築用地,1140807,土地3建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,158.52,3,2,4,有,無,9380000,59172,,0.0,0,,RPPNMLPKQHKGFGN07CB,龍吉鼎御,A棟11號,
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉過溝三巷,19.81,,鄉村區,乙種建築用地,1140806,土地3建物1車位1,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,126.93,2,2,3,有,無,8350000,82390,坡道平面,37.72,1000000,,RPQNMLPKQHKGFDN96DB,大村A3,2B3號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮北美路與北美路80巷,28.66,,鄉村區,乙種建築用地,1140809,土地5建物1車位1,八層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,127.26,3,2,2,有,無,10270000,90739,一樓平面,31.16,1550000,,RPPNMLTKQHKGFBN96CB,格誠竹暘,8F-A1號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮北美路與北美路80巷,24.46,,鄉村區,乙種建築用地,1140809,土地5建物1車位1,十層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.14,2,2,2,有,無,8650000,89944,坡道平面,31.2,1280000,,RPQNMLTKQHKGFBN07CB,格誠竹暘,10F-A6號,
福興鄉,房地(土地+建物),彰化縣福興鄉沿海路四段721巷32弄轉角,90.66,,鄉村區,乙種建築用地,1140801,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.96,4,3,3,有,無,15380000,86424,,0.0,0,,RPQNMLTKQHKGFCN17CB,尊爵No.13,A棟1號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮北美路與北美路80巷,24.58,,鄉村區,乙種建築用地,1140807,土地5建物1車位1,五層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,96.97,2,2,2,有,無,8200000,89002,坡道機械,14.5,860000,,RPPNMLKLQHKGFBN78CB,格誠竹暘,5F-A5號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮北美路與北美路80巷,21.49,,鄉村區,乙種建築用地,1140810,土地5建物1車位1,七層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,86.56,2,2,1,有,無,7000000,86178,坡道機械,14.5,790000,,RPQNMLKLQHKGFBN88CB,格誠竹暘,7F-A3號,
