鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
將軍區,租賃房屋,臺南市將軍區苓和里苓和１１８之４號,176.0,,鄉村區,乙種建築用地,1140614,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0671221,280.28,6,4,3,有,無,無,15000,54,,0.0,0,,RPQNMLLJPHKGFGD38DC,,無,1140614~1190613,無,,
北區,租賃房屋+車位,臺南市北區北門路二段５２７巷１７號８樓之５,0.0,,,,1140628,土地0建物1車位1,八層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0930329,144.03,3,2,2,有,有,無,16000,111,坡道平面,0.0,0,租金總額含管理費；,RPPNMLMJPHKGFAD67CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器,
安平區,租賃房屋,臺南市安平區健康三街１８７巷３７號,0.0,,,,1140624,土地0建物0車位0,全,5,透天厝,住宅、停車空間,鋼筋混凝土構造,1110831,25.93,18,0,19,有,無,有,9900,382,,0.0,0,,RPRNMLMJPHKGFAD87CC,分租套房,無,1140625~1150624,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
安平區,租賃房屋,臺南市安平區健康三街１８７巷３９號,0.0,,,,1140612,土地0建物0車位0,全,5,透天厝,住宅、停車空間,鋼筋混凝土構造,1110831,25.93,18,0,19,有,無,有,9900,382,,0.0,0,,RPSNMLMJPHKGFAD97CC,分租套房,無,1140613~1150612,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
北區,租賃房屋,臺南市北區開元路１８３巷６號四樓之２,0.0,,,,1140615,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造、鋼骨造,1130711,126.65,3,2,2,有,有,無,25000,197,,0.0,0,管理費由出租人負擔。租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPUNMLMJPHKGFAD18CC,整棟(戶)出租,有,1140615~1150614,有,冷氣、熱水器、洗衣機、冰箱,
北區,租賃房屋,臺南市北區勝利路３７７巷２號三樓之４,0.0,,,,1140701,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840613,29.5,1,0,1,有,無,有,8500,288,,0.0,0,台南市社會住宅包租代管第4期計畫 公會版，租金已打9折；水、電費由承租人負擔。續租案件；,RPWNMLMJPHKGFAD38CC,獨立套房,有,1140711~1150710,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
安平區,租賃房屋+車位,臺南市安平區永華五街１０號二十八樓,0.0,,,,1140630,土地0建物1車位1,二十八層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070921,172.17000000000002,3,2,2,有,有,有,42000,244,坡道機械,23.36,0,租金總額含管理費；網路費；其他10%租賃所得稅及2.11%二代健保補充保費；,RPXNMLMJPHKGFAD48CC,整棟(戶)出租,有,1140701~1141231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般代管
安平區,租賃房屋+車位,臺南市安平區永華五街１０號二十一樓,0.0,,,,1140630,土地0建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070921,172.17000000000002,3,2,2,有,有,有,40000,232,坡道機械,23.36,0,租金總額含管理費；網路費；其他10%租賃所得稅及2.11%二代健保補充保費；,RPOOMLMJPHKGFAD67CC,整棟(戶)出租,有,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般代管
安平區,租賃房屋+車位,臺南市安平區永華路二段３８３號７樓,0.0,,,,1140630,土地0建物1車位1,七層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1101213,113.99000000000001,2,1,2,有,有,有,24000,211,坡道機械,24.5,0,多人共同承租2；租金總額含管理費；,RPPOMLMJPHKGFAD77CC,整棟(戶)出租,有,1140630~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
安平區,租賃房屋,臺南市安平區安平路５８４號,0.0,,,,1140626,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0660606,205.57,0,0,3,有,無,無,48000,233,,0.0,0,114年9月1日至114年9月30日為裝修期，此期間水電費由承租人負擔，裝修期承租人義務與起租日後相同，租金起算日為114年10月1日。若於起租日前任一方違約，違約金不限於一個月租金，由雙方協議。,RPQOMLMJPHKGFAD87CC,,無,1141001~1170930,無,洗衣機、冰箱,
安平區,租賃房屋+車位,臺南市安平區永華路二段３８９號十三樓,0.0,,,,1140630,土地0建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1101213,116.64,2,2,2,有,有,有,36000,309,坡道機械,24.5,0,租金總額含管理費；網路費；其他10%租賃所得稅及2.11%二代健保補充保費；,RPROMLMJPHKGFAD97CC,整棟(戶)出租,有,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
安平區,租賃房屋+車位,臺南市安平區永華路二段３８５號十五樓,0.0,,,,1140630,土地0建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1101213,114.22999999999999,2,2,2,有,有,有,36000,315,坡道機械,24.5,0,租金總額含管理費；網路費；其他10%租賃所得稅及2.11%二代健保補充保費；,RPTOMLMJPHKGFAD18CC,整棟(戶)出租,有,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
安平區,租賃房屋,臺南市安平區永華路二段５０１號十八樓之２,0.0,,,,1140618,土地0建物1車位0,十八層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070202,316.97,3,2,2,有,有,有,76500,241,,0.0,0,租金總額含管理費；網路費；其他第四台、10%租賃所得稅及2.11%二代健保補充保費；未租賃車位，建物登記含有車位面積；續租案件；,RPUOMLMJPHKGFAD28CC,整棟(戶)出租,有,1140801~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般代管
中西區,租賃房屋,臺南市中西區湖美街７０巷６號十一樓之８,0.0,,,,1140626,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871203,108.57,3,1,2,有,有,有,19000,175,,0.0,0,台南市社會住宅包租代管第三期計畫。續租案件；,RPVOMLMJPHKGFAD38CC,整棟(戶)出租,有,1140630~1150629,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
北區,租賃房屋,臺南市北區臨安路二段５３號四樓之１１,0.0,,,,1140623,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0821119,70.73,2,1,2,有,有,有,17000,240,,0.0,0,參加公會版社會住宅包租代管計畫第四期，租金為市價9折多人共同承租2；租金總額含管理費；,RPWOMLMJPHKGFAD48CC,整棟(戶)出租,有,1140623~1150622,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安南區,租賃房屋,臺南市安南區安中路一段７０２巷２０之１號,0.0,,,,1140618,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0700907,102.67999999999999,3,2,2,有,無,無,16000,156,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版,RPPNMLMJPHKGFBD77CC,整棟(戶)出租,無,1140619~1150618,無,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
安南區,租賃房屋,臺南市安南區府安路五段１５７巷３９號,0.0,,,,1140630,土地0建物0車位0,全,2,透天厝,住商用,加強磚造,0700703,28.0,6,6,6,有,無,有,13000,464,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；,RPQNMLMJPHKGFBD87CC,分租套房,無,1140630~1150705,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
安南區,租賃房屋+車位,臺南市安南區郡安路五段５５號６樓之１,0.0,,,,1140618,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110415,153.25,3,2,2,有,有,有,23000,173,坡道平面,34.87,2500,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版,RPRNMLMJPHKGFBD97CC,整棟(戶)出租,有,1140620~1150619,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區青年路３０１號,0.0,,,,1140621,土地0建物0車位0,全,5,透天厝,店舖、住宅、停車空間,鋼筋混凝土造,0960427,18.02,7,2,8,有,無,有,5500,305,,0.0,0,租金總額含水費；網路費；,RPPNMLMJPHKGFCD87CC,分租套房,無,1140701~1150630,無,冷氣、電視機、冰箱、有線電視、網路,
東區,租賃房屋,臺南市東區光明街６０巷２９號,0.0,,,,1140626,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700123,12.6,8,1,8,有,無,有,6500,516,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；,RPQNMLMJPHKGFCD97CC,分租套房,無,1140626~1150626,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
東區,租賃房屋+車位,臺南市東區崇明２４街８０號４樓之５,0.0,,,,1140604,土地0建物1車位1,四層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1110601,44.519999999999996,1,0,1,有,有,有,14300,321,坡道平面,0.0,3300,管理費:1200元水費:250元,RPRNMLMJPHKGFCD08CC,獨立套房,有,1140610~1151009,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
南區,租賃房屋,臺南市南區大同路二段１９６號五樓之３,0.0,,,,1140617,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881021,140.36,3,2,2,有,有,有,15000,107,,0.0,0,參加公會版社會住宅包租代管計畫增辦第四期，租金為市價8折,RPUNMLMJPHKGFCD38CC,整棟(戶)出租,有,1140624~1160808,有,冷氣、熱水器、洗衣機,社會住宅包租轉租
東區,租賃房屋,臺南市東區崇慶街一段９６號十二樓之１０,0.0,,,,1140616,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130816,135.28,3,2,2,有,有,有,19500,144,,0.0,0,參加公會版社會住宅包租代管計畫增辦第四期，租金為市價8折多人共同承租3；未租賃車位，建物登記含有車位面積；,RPVNMLMJPHKGFCD48CC,整棟(戶)出租,有,1140625~1160624,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
東區,租賃房屋,臺南市東區小東路２４６號１４樓之２,0.0,,,,1140619,土地0建物1車位0,十四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840106,127.04,4,2,2,有,有,有,16000,126,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版多人共同承租3；,RPXNMLMJPHKGFCD68CC,整棟(戶)出租,有,1140625~1150624,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南區,租賃房屋,臺南市南區公英一街１５巷２１號五樓之１,0.0,,,,1140628,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710320,78.8,3,1,1,有,無,有,12000,152,,0.0,0,多人共同承租3；,RPOOMLMJPHKGFCD87CC,整棟(戶)出租,無,1140701~1150630,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
東區,租賃房屋,臺南市東區中華東路一段１２號十一樓之８,0.0,,,,1140625,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0930712,58.67,1,0,1,有,有,有,16175,276,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。管理費1325元由出租人負擔。續租案件；,RPPOMLMJPHKGFCD97CC,獨立套房,有,1140703~1150702,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
南區,租賃房屋,臺南市南區聖南街４６號二樓之４,0.0,,,,1140625,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831122,77.6,2,1,1,有,有,有,13600,175,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。管理費400元由出租人負擔。,RPQOMLMJPHKGFCD08CC,整棟(戶)出租,有,1140625~1150624,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區東榮街７號五樓之１,0.0,,,,1140626,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830901,33.239999999999995,1,0,1,有,有,有,5000,150,,0.0,0,台南市社會住宅包租代管第三期計畫。續租案件；,RPROMLMJPHKGFCD18CC,獨立套房,有,1140701~1150630,有,冷氣、熱水器、洗衣機,社會住宅代管
南區,租賃房屋+車位,臺南市南區中華西路一段４８號１１樓之１,0.0,,,,1140624,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130717,191.04,3,2,2,有,有,無,19350,101,坡道平面,33.14,0,1.搬遷期114年6月24日至114年6月30日，不計租金。2.租金已扣除每月管理費3650元。多人共同承租2；,RPSOMLMJPHKGFCD28CC,整棟(戶)出租,有,1140701~1160630,有,冷氣、熱水器,
東區,租賃房屋+車位,臺南市東區崇元一街２號六樓之２,0.0,,,,1140622,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造、鋼骨造,1120329,84.0,2,1,1,有,有,無,20000,238,坡道平面,15.13,0,多人共同承租2；租金總額含管理費；,RPTOMLMJPHKGFCD38CC,整棟(戶)出租,有,1140710~1150709,有,冷氣、熱水器、洗衣機、冰箱,
南區,租賃房屋,臺南市南區明興路９６號,0.0,,,,1140623,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0780123,140.77,3,2,2,有,無,無,18000,128,,0.0,0,含增建或未登記建物；續租案件；,RPUOMLMJPHKGFCD48CC,,無,1140801~1150731,無,,
東區,租賃房屋,臺南市東區中華東路二段１２３號三樓之２,0.0,,,,1140623,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721022,84.46000000000001,2,2,2,有,有,有,15500,184,,0.0,0,參加公會版社會住宅包租代管計畫增辦第三期，租金為市價9折租金總額含管理費；續租案件；,RPWOMLMJPHKGFCD68CC,整棟(戶)出租,有,1140624~1140922,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
善化區,租賃房屋,臺南市善化區光復路８１２號,0.0,,,,1140612,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0970512,286.63,5,2,5,有,無,有,51200,179,,0.0,0,租金總額含管理費；網路費；其他第四台；,RPQNMLMJPHKGFHD48CC,整棟(戶)出租,無,1140620~1170619,無,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
新市區,租賃房屋,臺南市新市區忠孝街９０巷５０號,0.0,,,,1140629,土地0建物0車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,1070814,47.58,6,1,6,有,無,有,14000,294,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；,RPRNMLMJPHKGFHD58CC,分租套房,無,1140709~1150708,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
歸仁區,租賃房屋,臺南市歸仁區大德路２１１號六樓之７,0.0,,,,1140624,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820506,114.45,3,2,2,有,有,有,13400,117,,0.0,0,台南市社會住宅包租代管第4期計畫。管理費1100元由出租人負擔。,RPPNMLMJPHKGFID48CC,整棟(戶)出租,無,1140624~1150623,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區鹽行路１００巷８號,0.0,,,,1140628,土地0建物0車位0,全,4,透天厝,停車空間，住宅,鋼筋混凝土構造,1030715,16.53,8,0,8,有,無,有,5500,333,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供出租資訊。租金總額含網路費；,RPPNMLMJPHKGFKD68CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區中正南路５２巷７１弄１６號,0.0,,,,1140630,土地0建物0車位0,全,3,透天厝,住家用,加強磚造,0650127,26.45,8,0,8,有,無,無,7200,272,,0.0,0,,RPQNMLMJPHKGFKD78CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、洗衣機,一般轉租
永康區,租賃房屋,臺南市永康區公園路１２５號,0.0,,,,1140626,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820629,25.0,7,0,7,有,無,無,12000,480,,0.0,0,,RPRNMLMJPHKGFKD88CC,分租套房,無,1140710~1150709,無,冷氣、熱水器、洗衣機,一般轉租
永康區,租賃房屋,臺南市永康區自強路８０４號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0800504,26.45,11,0,11,有,無,有,9300,352,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供出租資訊。租金總額含網路費；,RPSNMLMJPHKGFKD98CC,分租套房,無,1140701~1141231,無,冷氣、熱水器、電視機、網路,一般代管
永康區,租賃房屋,臺南市永康區自強路８０４號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0800504,23.15,11,0,11,有,無,有,8800,380,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供出租資訊。租金總額含網路費；,RPTNMLMJPHKGFKD09CC,分租套房,無,1140701~1141231,無,冷氣、熱水器、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區自強路８０４號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0800504,19.84,11,0,11,有,無,有,7300,368,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供出租資訊。租金總額含網路費；,RPUNMLMJPHKGFKD56CC,分租套房,無,1140701~1141231,無,冷氣、熱水器、網路,一般代管
永康區,租賃房屋,臺南市永康區中華路４７３號六樓之８,0.0,,,,1140619,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831006,33.47,1,1,1,有,有,有,8500,254,,0.0,0,參加公會版社會住宅包租代管計畫增辦第四期，租金為市價8折租金總額含管理費；,RPWNMLMJPHKGFKD76CC,獨立套房,有,1140622~1170621,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區自強路８０４號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0800504,26.45,11,0,11,有,無,有,8800,333,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供出租資訊。租金總額含網路費；,RPXNMLMJPHKGFKD86CC,分租套房,無,1140701~1141231,無,冷氣、熱水器、網路,一般代管
永康區,租賃房屋,臺南市永康區自強路８０４號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0800504,26.45,11,0,11,有,無,有,7800,295,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供出租資訊。租金總額含網路費；,RPOOMLMJPHKGFKD68CC,分租套房,無,1140701~1141231,無,冷氣、熱水器、網路,一般代管
永康區,租賃房屋,臺南市永康區自強路８０４號,0.0,,,,1140701,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0800504,26.45,11,0,11,有,無,有,8800,333,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供出租資訊。租金總額含網路費；,RPPOMLMJPHKGFKD78CC,分租套房,無,1140701~1141231,無,冷氣、熱水器、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區忠孝一路８５號十二樓之２,0.0,,,,1140701,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120920,111.83,3,2,2,有,有,有,22300,199,,0.0,0,台南市社會住宅包租代管第4期計畫 公會版，租金已打9折；水、電、瓦斯費由承租人負擔，管理費2537元、機車停車位管理費50元不包含在租金由承租人負擔。,RPQOMLMJPHKGFKD88CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區永華路５０３號三樓之３,0.0,,,,1140604,土地0建物0車位0,三層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1040518,12.79,38,0,38,有,無,有,6150,481,,0.0,0,租金總額含網路費；其他有線電視或MOD；租賃建物部分範圍，且未計入共有部分面積；,RPROMLMJPHKGFKD98CC,分租套房,無,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區復國二路８５巷５號４樓之１,0.0,,,,1140613,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1030528,112.6,3,2,2,有,有,有,12590,112,,0.0,0,管理費2410元親友、員工、共有人或其他特殊關係間之租賃；,RPQNMLMJPHKGFKD88DC,整棟(戶)出租,有,1140701~1170630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
中西區,租賃房屋,臺南市中西區府前路一段２８３號十一樓之３,0.0,,,,1140626,土地0建物1車位0,十一層,12,辦公商業大樓,商業用,鋼筋混凝土造,0711217,33.519999999999996,0,1,0,有,有,有,10000,298,,0.0,0,租金總額含稅；管理費；,RPPNMLNJPHKGFAD77CC,,有,1140701~1150630,有,冷氣,
中西區,租賃房屋,臺南市中西區健康路一段３９０巷３１號五樓之１,0.0,,,,1140627,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721210,116.36,2,2,1,有,有,有,14000,120,,0.0,0,台南市社會住宅包租代管第三期計畫。續租案件；,RPQNMLNJPHKGFAD87CC,整棟(戶)出租,有,1140629~1150507,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中西區,租賃房屋,臺南市中西區民權路三段１９４號６樓之７,0.0,,,,1140620,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810611,32.24,1,1,1,有,有,有,7000,217,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第四期計畫公會版續租案件；,RPTNMLNJPHKGFAD18CC,獨立套房,無,1140620~1150619,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區北門路二段５２７巷２號九樓之５,0.0,,,,1140627,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0930329,144.03,3,1,2,有,有,有,19500,135,,0.0,0,台南市社會住宅包租代管第3期計畫。未租賃車位，建物登記含有車位面積；續租案件；,RPUNMLNJPHKGFAD28CC,整棟(戶)出租,有,1140630~1150629,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
北區,租賃房屋,臺南市北區成功路２２巷１８弄４２之１號,0.0,,,,1140630,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0601204,76.95,4,1,2,有,無,有,14000,182,,0.0,0,台南市社會住宅包租代管第3期計畫。續租案件；,RPVNMLNJPHKGFAD38CC,整棟(戶)出租,無,1140724~1150723,無,熱水器,社會住宅包租轉租
北區,租賃房屋,臺南市北區公園南路３７０巷６６號十一樓,0.0,,,,1140630,土地0建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840912,33.82,1,0,1,有,有,有,8500,251,,0.0,0,台南市社會住宅包租代管第3期計畫。續租案件；,RPWNMLNJPHKGFAD48CC,獨立套房,有,1140630~1150629,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中西區,租賃房屋,臺南市中西區正興街１６１號５樓之１５,0.0,,,,1140620,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830528,31.22,1,1,1,有,有,有,8600,275,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第四期計畫公會版租金總額含管理費；,RPXNMLNJPHKGFAD58CC,獨立套房,有,1140620~1150619,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋+車位,臺南市安平區健康路三段３３５號７樓之３,0.0,,,,1140629,土地0建物1車位1,七層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060124,206.17000000000002,4,2,2,有,有,無,27500,133,坡道平面,30.66,0,管理費由承租方支付,RPOOMLNJPHKGFAD77CC,整棟(戶)出租,有,1140715~1170714,有,冷氣,
安平區,租賃房屋,臺南市安平區華平路４３１號,0.0,,,,1140630,土地0建物1車位0,全,2,透天厝,店舖、住宅,鋼筋混凝土造,1130327,202.54,4,2,2,有,無,無,69000,341,,0.0,0,民國116年8月16日起至119年8月15日止每月租金新臺幣柒萬肆仟元整。租賃期間有約定不同租金民國114年7月1日起至114年8月15日止為裝修期，免租金。；,RPPOMLNJPHKGFAD87CC,,無,1140701~1190815,無,,
北區,租賃房屋,臺南市北區開南街１３５號,0.0,,,,1140627,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830624,14.53,59,0,58,有,無,有,6000,413,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；續租案件；,RPQOMLNJPHKGFAD97CC,分租套房,無,1140725~1150724,無,冷氣、熱水器、電視機、冰箱,一般轉租
北區,租賃房屋,臺南市北區開南街１３５號,0.0,,,,1140630,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830624,13.87,59,0,58,有,無,有,6000,433,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；,RPTOMLNJPHKGFAD28CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
北區,租賃房屋,臺南市北區開南街１３５號,0.0,,,,1140630,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830624,13.32,59,0,58,有,無,有,5500,413,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；,RPUOMLNJPHKGFAD38CC,分租套房,無,1140630~1150629,無,冷氣、熱水器、冰箱、有線電視、網路,一般轉租
安平區,租賃房屋+車位,臺南市安平區健康路三段３１７號二十五樓之６,0.0,,,,1140627,土地0建物1車位1,二十五層,27,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1051109,113.9,2,2,1,有,有,有,20000,220,坡道平面,27.59,1000,台南市社會住宅包租代管 增辦第4期計畫 公會版，租金已打8折；水、電費、瓦斯費、網路費由承租人負擔，租金已扣除管理費2000元。,RPOPMLNJPHKGFAD87CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中西區,土地,赤崁段458地號,54.08,商,,,1140628,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,51200,947,,0.0,0,土地上有未保存登記建物做營業使用。租金總額含稅；含增建或未登記建物；租賃期間有約定不同租金自民國117年8月1日至120年7月31日每月應繳月租金新台幣伍萬參仟伍佰元整含稅。；,RPPPMLNJPHKGFAD97CC,,,1140801~1200731,,,
