鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
鹿港鎮,土地,東昇段1066-4地號,2140.0,,特定專用區,交通用地,1140606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14744600,6890,,0.0,0,協議價購；,RPTNMLLJPHKGFCN09DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市新義街２２９號,88.49,住,,,1140627,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0860507,249.97,9,1,4,有,無,14000000,56007,,0.0,0,,RPRNMLOJQHKGFDN76DA,249.97,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市員大路一段１１７號,72.1,,鄉村區,乙種建築用地,1140606,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0911203,98.52,4,2,3,有,無,11300000,114698,,0.0,0,其他增建；,RPOOMLSKQHKGFDN07DA,88.57,9.95,0.0,無,0417
田中鎮,土地,崁頂段1187地號,841.47,,特定農業區,農牧用地,1140630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1893308,2250,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPKQHKGFEN07DA,0.0,0.0,0.0,無,
溪州鄉,房地(土地+建物),彰化縣溪州鄉溪埔巷６８弄２３號,111.42,,鄉村區,乙種建築用地,1140610,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0861114,130.6,6,2,2,有,無,6200000,47473,,0.0,0,,RPRNMLOJQHKGFFN96DA,130.6,0.0,0.0,無,0418
溪州鄉,土地,和平段859地號,101.43,,特定農業區,甲種建築用地,1140623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,11831,,0.0,0,含未辦保存登記建物新台幣20萬元整親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLOKQHKGFFN96DA,0.0,0.0,0.0,無,0387
北斗鎮,房地(土地+建物),彰化縣北斗鎮中寮三路９８之３號,103.33,,鄉村區,乙種建築用地,1140606,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130307,168.22,4,3,5,有,無,14300000,85008,,0.0,0,,RPQNMLPKQHKGFFN07DA,161.06,0.0,7.16,無,
芬園鄉,土地,茄荖段468地號,61.4,,特定農業區,農牧用地,1140629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,4886,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOJPHKGFAN78DA,0.0,0.0,0.0,無,
芬園鄉,土地,茄荖段468-2地號,0.2,,特定農業區,農牧用地,1140629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,977,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLKMPHKGFAN76DA,0.0,0.0,0.0,無,0420
伸港鄉,土地,伸仁段1180-1地號,265.0,,特定農業區,甲種建築用地,1140625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6252675,23595,,0.0,0,,RPQNMLQJQHKGFBN66DA,0.0,0.0,0.0,無,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿興路６９號,74.0,住,,,1140617,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0821018,183.49,7,2,4,有,無,11000000,59949,,0.0,0,其他增建；,RPQNMLPKQHKGFCN76DA,183.49,0.0,0.0,無,
田尾鄉,房地(土地+建物),彰化縣田尾鄉建平路一段１１８巷１４號,135.06,,鄉村區,乙種建築用地,1140616,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680720,109.44,3,2,2,有,無,4300000,39291,,0.0,0,其他增建；,RPTNMLNKQHKGFFN17DA,109.44,0.0,0.0,無,
北斗鎮,土地,興農段74地號,122.28,,特定農業區,丁種建築用地,1140627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2589300,21175,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPKQHKGFFN17DA,0.0,0.0,0.0,無,
竹塘鄉,土地,竹塘段2168地號,4173.0,農,,,1140607,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7350000,1761,,0.0,0,,RPQNMLTLPHKGFGN57DA,0.0,0.0,0.0,無,
大城鄉,土地,美豐段1571地號,2777.0,,一般農業區,農牧用地,1140624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3193550,1150,,0.0,0,,RPQNMLRJQHKGFGN27DA,0.0,0.0,0.0,無,
鹿港鎮,土地,新宮段294地號,0.3,住,,,1140611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLSKQHKGFCN07EA,0.0,0.0,0.0,無,0421
員林市,土地,員埔段766地號,1098.01,,特定農業區,農牧用地,1140622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7304000,6652,,0.0,0,本標的有375租約，然佃農為買受人親友、員工、共有人或其他特殊關係間之交易；農作物；,RPPNMLPKQHKGFDN86EA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市中正路二段４４９號,101.0,住,,,1140625,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0560930,230.37,5,2,3,有,無,18700000,81174,,0.0,0,其他增建；,RPQNMLLLPHKGFAN78DA,230.37,0.0,0.0,無,
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路９４之６５號,386.39,,鄉村區,乙種建築用地,1140618,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1041127,396.23,13,5,2,有,無,22000000,55523,,0.0,0,,RPTNMLTKQHKGFDN57DA,382.54,0.0,13.69,無,
福興鄉,土地,福園段994地號,51.7,,鄉村區,乙種建築用地,1140618,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,30948,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKLQHKGFCN98DA,0.0,0.0,0.0,無,
福興鄉,房地(土地+建物),彰化縣福興鄉粿店巷９之４號,82.0,,鄉村區,乙種建築用地,1140628,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840228,137.23,2,2,3,有,無,6230000,45398,,0.0,0,其他增建；,RPRNMLLLQHKGFCN56DA,129.64,7.59,0.0,無,0422
社頭鄉,土地,新社段959-3地號,532.5,,特定農業區,農牧用地,1140623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2415000,4535,,0.0,0,農作物；,RPRNMLSJQHKGFEN27DA,0.0,0.0,0.0,無,
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉竹西路２４之５號,85.3,,鄉村區,乙種建築用地,1140614,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850126,117.45,4,2,3,有,無,4160000,35419,,0.0,0,,RPRNMLTKQHKGFGN67DA,109.63,7.82,0.0,無,0423
鹿港鎮,土地,鹿鳴段336地號,3346.0,,一般農業區,農牧用地,1140623,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,45547000,13612,,0.0,0,未登記建物；,RPPNMLNLPHKGFCN09DA,0.0,0.0,0.0,無,
鹿港鎮,土地,順興段653-3地號,0.89,商,,,1140619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,183144,0,,0.0,0,政府機關標讓售；,RPPNMLLLQHKGFCN98DA,0.0,0.0,0.0,無,
員林市,土地,新西東段748地號,193.06,,鄉村區,乙種建築用地,1140625,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9300000,48172,,0.0,0,,RPPNMLMLQHKGFDN56DA,0.0,0.0,0.0,無,0424
社頭鄉,房地(土地+建物),彰化縣社頭鄉北勢二巷７９號,91.54,住,,,1140620,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140306,175.13,4,2,3,有,無,12400000,70805,,0.0,0,包含公共設施保留地用地；,RPVNMLTJPHKGFEN67DA,167.17,0.0,7.96,無,
社頭鄉,房地(土地+建物),彰化縣社頭鄉北勢二巷８１號,93.87,住,,,1140607,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140306,188.37,4,2,5,有,無,12400000,65828,,0.0,0,包含公共設施保留地用地；,RPPOMLTJPHKGFEN17DA,180.41,0.0,7.96,無,
社頭鄉,房地(土地+建物),彰化縣社頭鄉北勢二巷８３號,106.83,住,,,1140606,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140306,190.87,4,2,5,有,無,12800000,67061,,0.0,0,包含公共設施保留地用地；,RPQOMLTJPHKGFEN27DA,182.91,0.0,7.96,無,
社頭鄉,土地,新埤清段448-1地號,229.47,,鄉村區,乙種建築用地,1140629,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,19610,,0.0,0,,RPPNMLKMPHKGFEN09DA,0.0,0.0,0.0,無,
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮中興街２２６巷１３弄１９號二樓之１,49.1,都市：其他:住宅區,,,1140624,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140402,113.91,3,2,2,有,有,8000000,70231,一樓平面,0.0,0,包含公共設施保留地用地；,RPROMLKMPHKGFFN86DA,71.21,0.0,7.33,有,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉小西路１１７巷１７號,120.82,,鄉村區,乙種建築用地,1140620,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140519,246.83,4,3,5,有,無,12000000,48616,,0.0,0,,RPVNMLLLQHKGFGN37DA,240.01,0.0,6.82,有,
伸港鄉,土地,曾家段330地號,1031.08,,一般農業區,農牧用地,1140606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5302328,5142,,0.0,0,,RPPNMLTKQHKGFBN96DA,0.0,0.0,0.0,無,
伸港鄉,土地,伸港段492地號,94.0,農,,,1140622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1560000,16596,,0.0,0,,RPUNMLQLQHKGFBN27DA,0.0,0.0,0.0,無,
大城鄉,土地,永光段1508地號,500.0,,一般農業區,農牧用地,1140630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,1400,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPKQHKGFGN37DA,0.0,0.0,0.0,無,
埔鹽鄉,土地,永昌段1391地號,1652.0,,特定農業區,農牧用地,1140623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2973600,1800,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQLQHKGFHN47DA,0.0,0.0,0.0,無,
秀水鄉,房地(土地+建物),彰化縣秀水鄉大厝巷７７之３號,98.0,,鄉村區,乙種建築用地,1140615,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040225,185.09,4,3,3,有,無,12200000,65914,,0.0,0,其他增建；,RPQNMLPJPHKGFAN98DA,179.64,0.0,5.45,無,0425
彰化市,房地(土地+建物)+車位,彰化縣彰化市太極新村８號五樓,58.86,都市：其他:住宅區,,,1140628,土地4建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980821,183.63,3,2,2,有,有,11650000,63443,坡道平面,0.0,0,,RPRNMLLMPHKGFAN98DA,102.38,0.0,10.48,有,0426
芬園鄉,土地,楓坑段477地號,1171.51,,山坡地保育區,林業用地,1140619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1171510,1000,,0.0,0,,RPWNMLTKQHKGFAN57DA,0.0,0.0,0.0,無,
永靖鄉,土地,五常段307地號,663.55,農,,,1140623,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,15070,,0.0,0,,RPPOMLSKPHKGFDN07DA,0.0,0.0,0.0,無,0427
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街７１號六樓之１,26.8,住,,,1140616,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,155.14,3,2,2,有,有,11550000,74449,坡道平面,29.88,0,,RPRNMLKLQHKGFDN56DA,74.31,3.54,7.29,有,0428
員林市,土地,香山段613-1地號,25.59,,鄉村區,乙種建築用地,1140628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1440000,56272,,0.0,0,,RPXOMLQLQHKGFDN87DA,0.0,0.0,0.0,無,
田中鎮,房地(土地+建物),彰化縣田中鎮斗中路一段２２５巷２３２號,77.84,,鄉村區,乙種建築用地,1140614,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670701,93.44,5,3,3,有,無,5050000,54045,,0.0,0,其他增建；,RPPNMLPLQHKGFEN96DA,93.44,0.0,0.0,無,
田中鎮,房地(土地+建物),彰化縣田中鎮斗中路一段２２５巷２２６號,80.55,,鄉村區,乙種建築用地,1140614,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700907,94.6,3,2,2,有,無,4550000,48097,,0.0,0,其他增建；,RPQNMLPLQHKGFEN07DA,94.6,0.0,0.0,無,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉上林路路上段８０號,80.0,,特定農業區,甲種建築用地,1140616,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0731009,130.9,3,3,2,有,無,2600000,19862,,0.0,0,,RPSPMLPLQHKGFGN67DA,130.9,0.0,0.0,無,
芳苑鄉,土地,文津北段28地號,2440.54,,一般農業區,農牧用地,1140630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4100000,1680,,0.0,0,,RPUPMLPLQHKGFGN87DA,0.0,0.0,0.0,無,
芳苑鄉,土地,文津北段29地號,2430.3,,一般農業區,農牧用地,1140630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4100000,1687,,0.0,0,,RPVPMLPLQHKGFGN97DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市員東路二段２０３號,108.95,住,,,1140629,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0971203,222.61,7,6,4,有,無,7120000,31984,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLQLQHKGFDN67DA,202.86,0.0,19.75,無,
彰化市,房地(土地+建物),彰化縣彰化市彰南路二段５１２巷１０３弄２２號,46.77,,特定農業區,甲種建築用地,1140623,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060104,94.85,4,3,4,有,無,6000000,63258,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLRLQHKGFAN86EA,82.45,0.0,12.4,無,0429
花壇鄉,土地,灣東段1107地號,201.64,,山坡地保育區,農牧用地,1140625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,480000,2380,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLQHKGFAN96DA,0.0,0.0,0.0,無,
和美鎮,房地(土地+建物),彰化縣和美鎮和厝路二段４２３巷２２號,107.44,,鄉村區,乙種建築用地,1140615,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1000505,170.2,5,2,3,有,無,13360000,78496,,0.0,0,頂樓加蓋；其他增建；,RPVNMLNLPHKGFBN96DA,158.44,3.76,8.0,無,
伸港鄉,房地(土地+建物),彰化縣伸港鄉文工二街１４８號,86.79,,工業區,丁種建築用地,1140620,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140611,169.89,4,2,3,有,無,11750000,69162,,0.0,0,未登記建物；,RPVNMLKMPHKGFBN76DA,165.29,0.0,4.6,無,
和美鎮,土地,忠明段631地號,110.0,,特定農業區,農牧用地,1140630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1331000,12100,,0.0,0,,RPQNMLLJRHKGFBN98EA,0.0,0.0,0.0,無,
永靖鄉,房地(土地+建物),彰化縣永靖鄉邱厝巷８之７號,85.0,,特定農業區,甲種建築用地,1140615,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080828,153.76,4,3,3,有,無,8850000,57557,,0.0,0,其他增建；,RPQNMLRLQHKGFDN17DA,153.76,0.0,0.0,無,0430
彰化市,房地(土地+建物),彰化縣彰化市彰馬路２７３巷１８號,64.46,住,,,1140617,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660727,84.0,5,2,3,有,無,6800000,80952,,0.0,0,其他增建:1F、2F、3F後方頂樓加蓋；其他增建；,RPQNMLLMPHKGFAN88DA,84.0,0.0,0.0,無,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮永泰路２２１號,162.89,住,,,1140604,土地2建物1車位2,全,四層,透天厝,住家用,鋼筋混凝土造,1130509,367.23,4,3,6,有,有,35600000,96942,坡道平面,0.0,0,土地交易總價：17800000元房屋交易總價：17800000元,RPQNMLNJRHKGFCN56DA,234.37,0.0,14.71,無,
溪州鄉,房地(土地+建物),彰化縣溪州鄉九甲巷１９弄６６號,108.79,,鄉村區,乙種建築用地,1140606,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130726,159.17,4,2,3,有,有,9464000,59458,,0.0,0,,RPPNMLNJRHKGFFN76DA,159.17,0.0,0.0,無,
溪州鄉,土地,仁愛段683地號,30.38,,特定農業區,農牧用地,1140606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,136000,4477,,0.0,0,,RPQNMLNJRHKGFFN86DA,0.0,0.0,0.0,無,0236
埔心鄉,房地(土地+建物),彰化縣埔心鄉大溪路二段４４９巷１９號,95.87,,特定農業區,甲種建築用地,1140609,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780120,102.0,3,2,3,有,無,7200000,70588,,0.0,0,其他增建；,RPQNMLLJRHKGFHN86DA,102.0,0.0,0.0,無,
和美鎮,土地,大霞段553-8地號,820.72,,特定農業區,丁種建築用地,1140605,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,33760000,41135,,0.0,0,,RPTNMLMJRHKGFBN66DA,0.0,0.0,0.0,無,
永靖鄉,土地,永泰段464-9地號,266.71,住,,,1140626,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5647600,21175,,0.0,0,,RPPNMLPJRHKGFDN76DA,0.0,0.0,0.0,無,0432
永靖鄉,土地,永泰段464-9地號,266.71,住,,,1140627,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12102000,45375,,0.0,0,,RPQNMLPJRHKGFDN86DA,0.0,0.0,0.0,無,0432
埔心鄉,房地(土地+建物),彰化縣埔心鄉明聖路四段２５８巷２４號,94.73,,鄉村區,乙種建築用地,1140627,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840314,140.4,5,3,3,有,無,7250000,51638,,0.0,0,,RPPNMLPJRHKGFHN17DA,140.4,0.0,0.0,無,0434
彰化市,房地(土地+建物),彰化縣彰化市向陽街２１３巷２弄１３號,79.0,住,,,1140624,土地1建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0840107,250.25,4,4,3,有,有,15800000,63137,,0.0,0,其他增建；,RPVOMLOLOHKGFAN96DA,250.25,0.0,0.0,無,
花壇鄉,土地,明德段645地號,222.94,農,,,1140605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,7177,,0.0,0,,RPQNMLMJRHKGFAN88DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市英士路７巷１３之２號,91.0,,特定農業區,甲種建築用地,1140624,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130820,229.14,4,2,3,有,無,30000000,130924,,0.0,0,本案總價3000萬元，土地款990萬元，建物款2010萬元。,RPVNMLNJRHKGFAN86DA,229.14,0.0,0.0,無,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉埤墘路３７之７號,121.03,農,,,1140603,土地6建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1131018,163.21,4,2,4,有,無,13000000,79652,一樓平面,0.0,0,,RPUNMLQKOHKGFBN96DA,144.47,0.0,18.74,無,
員林市,土地,大明段306-4地號,342.88,,特定農業區,農牧用地,1140630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2850000,8312,,0.0,0,農作物；,RPUNMLMJRHKGFDN96DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市平和十街４８號四樓,5.95,住,,,1140503,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840321,45.53,1,1,1,有,無,3200000,70283,,0.0,0,陽台外推；其他增建；,RPSNMLTJNHKGFAN76DA,27.27,0.0,13.08,有,
彰化市,房地(土地+建物),彰化縣彰化市大埔路４７７號三樓,21.68,住,,,1140511,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800422,105.47,3,2,2,有,有,5100000,48350,,0.0,0,,RPXOMLNJOHKGFAN86DA,82.88,0.0,0.0,有,0435
彰化市,房地(土地+建物),彰化縣彰化市泰和中街７８號四樓,20.1,住,,,1140518,土地2建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891020,120.42,3,2,2,有,有,4600000,38200,,0.0,0,,RPPNMLPJOHKGFAN78DA,79.25,3.3,12.6,有,0436
線西鄉,土地,德興段577-2地號,1007.0,,特定農業區,農牧用地,1140520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4330100,4300,,0.0,0,,RPUNMLPJOHKGFBN76DA,0.0,0.0,0.0,無,
福興鄉,土地,新厝段61地號,65.97,,鄉村區,乙種建築用地,1140510,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1097514,16637,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJOHKGFCN09DA,0.0,0.0,0.0,無,0437
員林市,土地,復興段1212-1地號,169.22,住,,,1140513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16000000,94551,,0.0,0,,RPXNMLPJOHKGFDN27DA,0.0,0.0,0.0,無,0203
田中鎮,土地,新外三段24-1地號,0.0,,,,1140516,土地0建物0車位0,,,其他,,,,0.0,0,0,0,無,無,607365,0,,0.0,0,現況田埂與地籍圖資料不符土地所有權人同意調整地形.並由鄰地所有權人買受,RPPNMLMLNHKGFEN98DA,0.0,0.0,0.0,無,
社頭鄉,土地,月眉段369地號,3.69,,鄉村區,乙種建築用地,1140506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,70000,18970,,0.0,0,,RPTNMLPJOHKGFEN96DA,0.0,0.0,0.0,無,0439
田尾鄉,土地,田豐段721地號,260.0,,鄉村區,乙種建築用地,1140505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5900000,22692,,0.0,0,,RPRNMLNJOHKGFFN66DA,0.0,0.0,0.0,無,
埤頭鄉,土地,新埤頭段898地號,646.68,,特定農業區,農牧用地,1140510,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,1392,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPJOHKGFFN86DA,0.0,0.0,0.0,無,
北斗鎮,土地,舜耕段504-1地號,430.0,,鄉村區,乙種建築用地,1140521,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17169240,39928,,0.0,0,,RPOOMLQJOHKGFFN76DA,0.0,0.0,0.0,無,
芳苑鄉,土地,芳墘段501地號,571.25,,鄉村區,乙種建築用地,1140524,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,1751,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLOJOHKGFGN86DA,0.0,0.0,0.0,無,
二林鎮,土地,東勢段852地號,567.5,,鄉村區,乙種建築用地,1140527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2213250,3900,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQJOHKGFGN07DA,0.0,0.0,0.0,無,
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉洛陽路１１號,101.0,,鄉村區,乙種建築用地,1140524,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850416,203.16,4,3,3,有,無,2800000,13782,,0.0,0,,RPUNMLTJOHKGFGN67DA,189.12,7.04,7.0,無,0062
埔心鄉,土地,仁華段890-8地號,6.44,,特定農業區,水利用地,1140508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,147927,22970,,0.0,0,政府機關標讓售；,RPTNMLPJOHKGFHN27DA,0.0,0.0,0.0,無,
彰化市,土地,延平段962-7地號,1.87,都市：其他:道路用地,,,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,254592,136145,,0.0,0,協議價購；,RPQOMLPJOHKGFAN98DA,0.0,0.0,0.0,無,0009
彰化市,土地,南興段413-9地號,0.02,住,,,1140516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1780,0,,0.0,0,協議價購；,SPQOMLPJOHKGFAN09DA,0.0,0.0,0.0,無,
彰化市,土地,南興段434-12地號,1.1,都市：其他:道路用地,,,1140516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22660,20600,,0.0,0,協議價購；,TPQOMLPJOHKGFAN56DA,0.0,0.0,0.0,無,0253
秀水鄉,土地,東興段922地號,1600.0,,特定農業區,農牧用地,1140512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11000000,6875,,0.0,0,,RPOPMLTJOHKGFAN66DA,0.0,0.0,0.0,無,0181
伸港鄉,土地,伸同段431-7地號,1318.1,住,,,1140502,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,81738000,62012,,0.0,0,,RPXNMLKLNHKGFBN66DA,0.0,0.0,0.0,無,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂草路二段２５５號,74.52,,鄉村區,乙種建築用地,1140501,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0990810,192.1,4,1,3,有,無,5000000,26028,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJOHKGFCN76DA,162.54,0.0,29.56,無,
鹿港鎮,土地,玉順段246-1地號,56.95,住,,,1140531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,45654,,0.0,0,契稅1272、印花稅916、登記規費207由賣方負擔。含地政士服務費12000元；親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLKKOHKGFCN78DA,0.0,0.0,0.0,無,
員林市,土地,員林段84-11地號,6.84,住,,,1140515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,87719,,0.0,0,,RPSNMLQJOHKGFDN86DA,0.0,0.0,0.0,無,
員林市,土地,員林段84-26地號,6.84,住,,,1140515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,87719,,0.0,0,,RPTNMLQJOHKGFDN96DA,0.0,0.0,0.0,無,
員林市,土地,豐年段414地號,0.5,住,,,1140522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60000,0,,0.0,0,,RPPNMLTJOHKGFDN86DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市員水路二段４２１巷２３弄３７號五樓,10.66,住,,,1140517,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800104,38.58,1,0,1,有,有,2450000,63504,,0.0,0,頂樓加蓋；,RPRNMLTJOHKGFDN07DA,25.5,0.0,1.84,有,0444
