鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,4.93,商,,,1140708,土地16建物1車位1,十九層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,136.99,3,1,2,有,無,21700000,160880,坡道平面,15.16,2100000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費150000元；,RPUOMLSJPHKGFBE98CB,中山鉑?,A棟13號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,3.61,商,,,1140704,土地16建物1車位1,三層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,95.38,1,1,1,有,無,15590000,159415,坡道機械,5.74,1300000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPVOMLSJPHKGFBE09CB,中山鉑?,A棟19號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.92,商,,,1140708,土地16建物1車位0,十三層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.41,2,1,1,有,無,12400000,171247,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPWOMLSJPHKGFBE56CB,中山鉑?,A棟18號,
左營區,房地(土地+建物),高雄市左營區民族一路1101巷22號8樓,18.87,住,,,1140629,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.01,1,2,1,有,無,11880000,134985,,0.0,0,,RPPNMLSJPHKGFEE68CB,小森學,A5棟8號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區公園三街,14.4,住,,,1140623,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.97,2,2,2,有,無,12520000,117580,坡道平面,20.2,2200000,交易總價含下列非屬預售屋價格之費用:贈送家電禮費:100000元,RPPNMLSJPHKGFGE88CB,愛上鈺璽,B棟6號,
大樹區,房地(土地+建物),高雄市大樹區中正一路,21.4,住,,,1140708,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.38,1,1,1,有,無,4600000,74943,,0.0,0,,RPQNMLSJPHKGFGE98CB,淞曜,D2棟2號,
美濃區,房地(土地+建物),高雄市美濃區自強街三段2巷,29.01,住,,,1140624,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.22,2,2,2,有,無,4500000,57530,,0.0,0,,RPPNMLSJPHKGFKE66CB,河美苑2,A棟13號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區建國一路、正義路口,22.24,住,,,1140704,土地2建物1車位2,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.81,3,1,2,有,無,13980000,68272,坡道平面,56.7,3800000,,RPPNMLSJPHKGFBE48DB,京城舞極,D1棟13號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.49,商,,,1140709,土地16建物1車位0,六層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,86.57,1,1,1,有,無,12370000,142890,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPPNMLTJPHKGFBE48CB,中山鉑?,A棟10號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.98,商,,,1140709,土地16建物1車位0,二十七層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,73.6,2,1,1,有,無,11810000,160462,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPQNMLTJPHKGFBE58CB,中山鉑?,A棟12號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.31,商,,,1140708,土地16建物1車位0,六層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,82.0,2,1,1,有,無,12310000,150122,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPRNMLTJPHKGFBE68CB,中山鉑?,A棟7號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區衛武段658、661地號建國一路、正義路口,15.76,住,,,1140701,土地2建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.69,3,2,2,有,無,17550000,118046,坡道平面,28.35,2400000,,RPSNMLTJPHKGFBE78CB,京城舞極,D3棟11號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區衛武段658、661地號建國一路、正義路口,16.29,住,,,1140628,土地2建物1車位1,九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.1,3,2,2,有,無,17670000,118926,坡道平面,30.86,2300000,,RPTNMLTJPHKGFBE88CB,京城舞極,D5棟9號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區衛武段658、661地號建國一路、正義路口,15.76,住,,,1140627,土地2建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.61,3,2,2,有,無,17630000,118743,坡道平面,28.35,2400000,,RPUNMLTJPHKGFBE98CB,京城舞極,D6棟11號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.92,商,,,1140626,土地16建物1車位0,二十一層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.41,2,1,1,有,無,12590000,173871,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPWNMLTJPHKGFBE56CB,中山鉑?,A棟18號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,4.25,商,,,1140626,土地16建物1車位1,三十四層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,120.44,1,1,2,有,無,21610000,183416,坡道平面,15.16,2300000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPXNMLTJPHKGFBE66CB,中山鉑?,A棟17號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.49,商,,,1140703,土地16建物1車位0,七層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,86.6,1,1,1,有,無,12630000,145843,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPPOMLTJPHKGFBE58CB,中山鉑?,A棟11號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.92,商,,,1140703,土地16建物1車位0,十一層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.41,2,1,1,有,無,12350000,170557,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPQOMLTJPHKGFBE68CB,中山鉑?,A棟18號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.49,商,,,1140702,土地16建物1車位0,十五層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,86.6,1,1,1,有,無,13050000,150693,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPROMLTJPHKGFBE78CB,中山鉑?,A棟11號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.92,商,,,1140704,土地16建物1車位0,十五層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.41,2,1,1,有,無,12440000,171799,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPSOMLTJPHKGFBE88CB,中山鉑?,A棟18號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.49,商,,,1140709,土地16建物1車位0,四層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,86.6,1,1,1,有,無,12060000,139261,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPTOMLTJPHKGFBE98CB,中山鉑?,A棟11號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.33,商,,,1140709,土地16建物1車位0,二十四層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,82.25,2,1,1,有,無,12860000,156353,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPUOMLTJPHKGFBE09CB,中山鉑?,A棟09號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.49,商,,,1140709,土地16建物1車位0,七層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,86.57,1,1,1,有,無,12630000,145893,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPVOMLTJPHKGFBE56CB,中山鉑?,A棟10號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.49,商,,,1140709,土地16建物1車位0,三十層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,86.6,1,1,1,有,無,13450000,155312,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPWOMLTJPHKGFBE66CB,中山鉑?,A棟11號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.49,商,,,1140709,土地16建物1車位0,二十三層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,86.57,1,1,1,有,無,13260000,153171,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPXOMLTJPHKGFBE76CB,中山鉑?,A棟10號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.96,商,,,1140709,土地16建物1車位0,二十七層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,73.5,2,1,1,有,無,12940000,176054,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPPPMLTJPHKGFBE68CB,中山鉑?,A棟15號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.98,商,,,1140709,土地16建物1車位0,三十層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,73.6,2,1,1,有,無,11880000,161413,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPQPMLTJPHKGFBE78CB,中山鉑?,A棟12號,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區康和路,17.8,住,,,1140612,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.19,3,2,2,有,無,17250000,111373,坡道平面,19.61,2150000,,RPPNMLTJPHKGFCE58CB,英倫亞灣Ⅱ,A棟3號,
梓官區,房地(土地+建物)+車位,高雄市梓官區中正路,27.18,,鄉村區,乙種建築用地,1140704,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,89.75,3,2,2,有,無,8660000,96490,坡道平面,0.0,1300000,,RPPNMLTJPHKGFFE88CB,皇家好美六期-皇家小王子,C棟3號,
橋頭區,房地(土地+建物),高雄市橋頭區甲昌路復興巷vs甲昌路通山巷,23.94,,鄉村區,乙種建築用地,1140627,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.34,2,2,2,有,無,8300000,99592,,0.0,0,,RPQNMLTJPHKGFFE98CB,邑信城邑,B棟1號,
大社區,房地(土地+建物)+車位,高雄市大社區中華路77巷,13.22,住,,,1140630,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.01,1,2,1,有,無,7850000,107520,,0.0,900000,,RPPNMLTJPHKGFIE56CB,一方撰,A10-7F號,
大社區,房地(土地+建物),高雄市大社區中華路77巷,12.93,住,,,1140628,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.86,1,2,1,有,無,6300000,95657,,0.0,0,,RPQNMLTJPHKGFIE66CB,一方撰,A8-5F號,
前金區,房地(土地+建物)+車位,高雄市前金區七賢二路394號,8.81,商,,,1140620,土地24建物1車位1,七層,32,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.14,3,2,2,有,無,22790000,137353,坡道平面,15.87,2150000,,RPPNMLTJPHKGFAE48DB,豐邑TOP+,A3棟07號,
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路,6.03,商,,,1140706,土地1建物1車位0,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.33,1,1,1,有,無,12820000,145138,,0.0,0,,RPPNMLKKPHKGFAE57CB,駁二AIT,A2棟17號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.92,商,,,1140708,土地16建物1車位0,十層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.41,2,1,1,有,無,12330000,170280,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPPNMLKKPHKGFBE67CB,中山鉑?,A棟18號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,3.41,商,,,1140708,土地16建物1車位1,三十二層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,89.95,2,1,1,有,無,14960000,163401,坡道機械,5.74,1200000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPQNMLKKPHKGFBE77CB,中山鉑?,A棟6號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.49,商,,,1140708,土地16建物1車位0,十層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,86.57,1,1,1,有,無,12920000,149243,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPRNMLKKPHKGFBE87CB,中山鉑?,A棟10號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,3.61,商,,,1140709,土地16建物1車位1,六層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,95.38,1,1,1,有,無,15650000,160085,坡道機械,5.74,1300000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPSNMLKKPHKGFBE97CB,中山鉑?,A棟19號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.49,商,,,1140709,土地16建物1車位0,十一層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,86.6,1,1,1,有,無,12950000,149538,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPTNMLKKPHKGFBE08CB,中山鉑?,A棟11號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.31,商,,,1140710,土地16建物1車位0,八層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,82.0,2,1,1,有,無,12680000,154634,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPUNMLKKPHKGFBE18CB,中山鉑?,A棟7號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.98,商,,,1140707,土地16建物1車位0,二十八層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,73.6,2,1,1,有,無,11830000,160734,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPVNMLKKPHKGFBE28CB,中山鉑?,A棟12號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,3.49,商,,,1140709,土地16建物1車位1,十一層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,92.33,1,1,1,有,無,15190000,161566,坡道機械,5.74,1200000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPWNMLKKPHKGFBE38CB,中山鉑?,A棟3號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.33,商,,,1140708,土地16建物1車位0,十三層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,82.25,2,1,1,有,無,12590000,153070,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPOOMLKKPHKGFBE67CB,中山鉑?,A棟9號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.33,商,,,1140710,土地16建物1車位0,十層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,82.25,2,1,1,有,無,12510000,152097,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPPOMLKKPHKGFBE77CB,中山鉑?,A棟9號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.33,商,,,1140710,土地16建物1車位0,十二層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,82.25,2,1,1,有,無,12560000,152705,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPQOMLKKPHKGFBE87CB,中山鉑?,A棟9號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,4.66,商,,,1140710,土地16建物1車位1,二十四層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,130.41,3,1,2,有,無,19850000,154881,坡道平面,15.16,2000000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費150000元；,RPROMLKKPHKGFBE97CB,中山鉑?,A棟8號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.92,商,,,1140626,土地16建物1車位0,十二層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.41,2,1,1,有,無,12370000,170833,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPTOMLKKPHKGFBE18CB,中山鉑?,A棟18號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.04,商,,,1140709,土地16建物1車位0,二十二層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,75.36,2,1,1,有,無,12880000,170913,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPUOMLKKPHKGFBE28CB,中山鉑?,A棟2號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.92,商,,,1140710,土地16建物1車位0,十二層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.45,2,1,1,有,無,12200000,168392,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPVOMLKKPHKGFBE38CB,中山鉑?,A棟16號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.92,商,,,1140710,土地16建物1車位0,十八層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.41,2,1,1,有,無,12500000,172628,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPWOMLKKPHKGFBE48CB,中山鉑?,A棟18號,
美濃區,房地(土地+建物)+車位,高雄市美濃區自強街三段2巷,28.62,住,,,1140701,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.41,2,2,2,有,無,6200000,65330,一樓平面,15.11,1150000,,RPPNMLKKPHKGFKE58CB,河美苑2,A棟2號,
美濃區,房地(土地+建物)+車位,高雄市美濃區自強街三段2巷,33.46,住,,,1140703,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.79,2,2,2,有,無,6800000,63002,一樓平面,15.11,1150000,,RPQNMLKKPHKGFKE68CB,河美苑2,A棟1號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.96,商,,,1140711,土地16建物1車位0,十三層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,73.5,2,1,1,有,無,12300000,167347,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPPNMLLKPHKGFBE77CB,中山鉑?,A棟15號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,3.59,商,,,1140630,土地16建物1車位1,二十層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,94.63,1,1,1,有,無,15900000,164248,坡道機械,5.74,1300000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPQNMLLKPHKGFBE87CB,中山鉑?,A棟1號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,3.61,商,,,1140711,土地16建物1車位1,二十二層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,95.38,1,1,1,有,無,16280000,164882,坡道機械,5.74,1500000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPRNMLLKPHKGFBE97CB,中山鉑?,A棟19號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,4.93,商,,,1140711,土地16建物1車位1,八層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,136.99,3,1,2,有,無,20370000,149142,坡道平面,15.16,2200000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費150000元；,RPTNMLLKPHKGFBE18CB,中山鉑?,A棟13號,
新興區,房地(土地+建物),高雄市新興區中山一路,2.92,商,,,1140708,土地16建物1車位0,十九層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.45,2,1,1,有,無,12530000,172947,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPUNMLLKPHKGFBE28CB,中山鉑?,A棟16號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,4.93,商,,,1140711,土地16建物1車位1,二十三層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,136.99,3,1,2,有,無,21960000,163014,坡道平面,15.16,2100000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費150000元；,RPWNMLLKPHKGFBE48CB,中山鉑?,A棟13號,
前鎮區,房地(土地+建物),高雄市前鎮區凱旋四路與瑞田街,6.75,住,,,1140630,土地1建物1車位0,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.81,0,0,1,有,無,9680000,122827,,0.0,0,,RPPNMLLKPHKGFCE87CB,AI慕光城,B棟15號,
三民區,房地(土地+建物)+車位,高雄市三民區大和街、本和街,24.81,住,,,1140620,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.46,3,2,2,有,無,21450000,122538,坡道平面,29.59,2350000,,RPPNMLLKPHKGFDE97CB,宏森．綻,A棟3號,
三民區,房地(土地+建物)+車位,高雄市三民區大和街、本和街,25.24,住,,,1140629,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.23,3,2,2,有,無,21700000,121974,坡道平面,29.59,2350000,,RPQNMLLKPHKGFDE08CB,宏森．綻,A棟1號,
左營區,房地(土地+建物),高雄市左營區華夏路1773巷,11.76,住,,,1140621,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.51,2,1,1,有,無,9710000,132091,,0.0,0,,RPPNMLLKPHKGFEE08CB,微笑高鐵,A棟7號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區華新街,10.38,商,,,1140625,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.93,2,1,2,有,無,16400000,131309,坡道平面,34.98,1700000,,RPPNMLLKPHKGFBE87DB,水精湛 No 2,B2棟4號,
燕巢區,房地(土地+建物),高雄市燕巢區角宿路12巷,18.44,,特定農業區,甲種建築用地,1140619,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.08,2,1,1,有,無,5480000,88273,,0.0,0,,RPPNMLLKPHKGFFE28DB,品ONE,A棟2號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,3.59,商,,,1140711,土地16建物1車位1,二十二層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,94.63,1,1,1,有,無,16150000,164810,坡道機械,5.74,1500000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPPNMLMKPHKGFBE87CB,中山鉑?,A棟01號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,3.59,商,,,1140711,土地16建物1車位1,三十一層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,94.63,1,1,1,有,無,16400000,167623,坡道機械,5.74,1500000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPQNMLMKPHKGFBE97CB,中山鉑?,A棟01號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,3.59,商,,,1140711,土地16建物1車位1,二十七層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,94.63,1,1,1,有,無,16290000,166385,坡道機械,5.74,1500000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPRNMLMKPHKGFBE08CB,中山鉑?,A棟01號,
新興區,房地(土地+建物),高雄市新興區中山一路,3.33,商,,,1140710,土地16建物1車位0,十五層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,82.25,2,1,1,有,無,12640000,153678,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPSNMLMKPHKGFBE18CB,中山鉑?,A棟09號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,3.59,商,,,1140711,土地16建物1車位1,三十四層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,104.05,1,1,1,有,無,16830000,168523,坡道平面,15.16,1850000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPTNMLMKPHKGFBE28CB,中山鉑?,A棟01號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,3.59,商,,,1140711,土地16建物1車位1,九層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,94.63,1,1,1,有,無,15600000,160873,坡道機械,5.74,1300000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPUNMLMKPHKGFBE38CB,中山鉑?,A棟01號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,3.59,商,,,1140711,土地16建物1車位1,二十六層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,94.63,1,1,1,有,無,16260000,166048,坡道機械,5.74,1500000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPVNMLMKPHKGFBE48CB,中山鉑?,A棟01號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,3.59,商,,,1140711,土地16建物1車位1,二十四層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,94.63,1,1,1,有,無,16210000,165485,坡道機械,5.74,1500000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPWNMLMKPHKGFBE58CB,中山鉑?,A棟01號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,3.61,商,,,1140711,土地16建物1車位1,三十一層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,104.8,1,1,1,有,無,16880000,167671,坡道平面,15.16,1850000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPXNMLMKPHKGFBE68CB,中山鉑?,A棟19號,
新興區,房地(土地+建物)+車位,高雄市新興區中山一路,3.61,商,,,1140711,土地16建物1車位1,二十三層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,95.38,1,1,1,有,無,16310000,165216,坡道機械,5.74,1500000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費100000元；,RPOOMLMKPHKGFBE87CB,中山鉑?,A棟19號,
