鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
大同區,房地(土地+建物),臺北市大同區建功里重慶北路一段,5.2,商,,,1140520,土地18建物1車位0,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.54,2,1,1,有,無,30800000,424593,,0.0,0,,RPRNMLRLNHKGFBA08CB,宏道一品,E-15F號,
大同區,房地(土地+建物)+車位,臺北市大同區建功里重慶北路一段,7.9,商,,,1140516,土地18建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.93,3,2,2,有,無,47800000,401672,坡道平面,29.89,3600000,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRLNHKGFBA18CB,宏道一品,A-06F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區萬壽里漢口街二段64號,16.02,商,,,1140513,土地32建物1車位2,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,286.75,3,2,3,有,無,68000000,272263,坡道平面,61.6,6700000,雨遮不計價,RPTNMLRLNHKGFBA28CB,興洋君冠,B2-14F號,
松山區,房地(土地+建物),臺北市松山區南京東路四段66號等,3.99,商,,,1140515,土地5建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,48.57,1,1,1,有,無,21800000,448837,,0.0,0,,RPPNMLRLNHKGFDA08CB,敦北VOGUE,A3-15F號,
信義區,房地(土地+建物)+車位,臺北市信義區基隆路一段83巷與基隆路一段37巷交叉口,8.21,住,,,1140516,土地15建物1車位1,二十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,113.15,2,2,1,有,無,40800000,488874,坡道平面,36.75,3450000,,RPQNMLRLNHKGFDA18CB,國美榕遇,A棟A8-23F號,
南港區,房地(土地+建物)+車位,臺北市南港區經貿一路160號旁,11.59,住,,,1140523,土地34建物1車位2,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.79,2,2,1,有,無,29000000,418343,坡道機械,40.64,3000000,,RPRNMLRLNHKGFDA28CB,全陽馥,A3-24F號,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段117巷及79巷8弄交叉處,24.06,住,,,1140512,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.54,3,2,1,有,無,33500000,332897,坡道平面,39.77,2950000,雨遮計坪不計價此戶為露臺戶，坪數為3.22坪,RPQNMLRLNHKGFEA28CB,炎洲奇玉,B-02F號,
北投區,房地(土地+建物)+車位,臺北市北投區中央北路二段308號,16.12,住,,,1140519,土地9建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.37,2,2,2,有,無,24650000,256758,坡道平面,34.66,2900000,,RPRNMLRLNHKGFEA38CB,華威豐耘,E-11F號,
士林區,房地(土地+建物)+車位,臺北市士林區福港街208號,17.29,住,,,1140515,土地4建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,159.12,3,2,2,有,無,46080000,318880,坡道平面,25.59,3500000,,RPSNMLRLNHKGFEA48CB,圓山富璟,D-17F號,
文山區,房地(土地+建物)+車位,臺北市文山區忠順里忠順街二段,26.67,住,,,1140525,土地9建物1車位2,十三層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,228.03,4,2,2,有,無,55550000,311655,坡道平面,69.04,6000000,,RPPNMLRLNHKGFAA87DB,國泰.悠然,A1-13F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段,13.99,其他,,,1140518,土地34建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,144.93,2,2,2,有,無,30550000,276636,坡道平面,45.16,2950000,,RPPNMLSLNHKGFBA97CB,龍邦豐馥,1棟B1-13F號,
大同區,房地(土地+建物),臺北市大同區民權西路160巷26弄,20.73,住,,,1140513,土地20建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.45,3,2,2,有,無,40900000,304202,,0.0,0,,RPRNMLSLNHKGFBA18CB,大同新豐采,A7-5F號,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄,19.23,住,,,1140524,土地20建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.44,3,2,2,有,無,42880000,318102,坡道平面,37.7,3200000,,RPSNMLSLNHKGFBA28CB,大同新豐采,A5-8F號,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄,19.23,住,,,1140525,土地20建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.44,3,2,2,有,無,42680000,319705,坡道平面,37.7,2800000,,RPTNMLSLNHKGFBA38CB,大同新豐采,A5-9F號,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄,19.8,住,,,1140525,土地20建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.09,3,2,2,有,無,40000000,289742,坡道平面,37.7,2800000,,RPUNMLSLNHKGFBA48CB,大同新豐采,A7-2F號,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄,19.61,住,,,1140525,土地20建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.84,3,2,2,有,無,42230000,308951,坡道平面,37.7,2950000,,RPVNMLSLNHKGFBA58CB,大同新豐采,A3-2F號,
大同區,房地(土地+建物)+車位,臺北市大同區民權里寧夏路113之1 號,3.14,商,,,1140523,土地10建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.22,1,1,1,有,無,13450000,342177,升降機械,22.05,2100000,,RPQOMLSLNHKGFBA18CB,毅聯WIN,A5棟7號,
大同區,房地(土地+建物)+車位,臺北市大同區民權里寧夏路113之1 號,4.53,商,,,1140521,土地10建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.95,1,1,1,有,無,18400000,340292,升降機械,22.05,2100000,,RPROMLSLNHKGFBA28CB,毅聯WIN,A7棟4號,
大同區,房地(土地+建物)+車位,臺北市大同區民權里寧夏路113之1 號,3.13,商,,,1140523,土地10建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.17,1,1,1,有,無,13900000,356280,升降機械,22.05,2100000,,RPSOMLSLNHKGFBA38CB,毅聯WIN,A6棟13號,
中山區,房地(土地+建物)+車位,臺北市中山區北安路759巷2號,13.82,住,,,1140517,土地10建物1車位1,八層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,160.94,3,2,2,有,無,60000000,433438,坡道平面,30.01,3250000,,RPPNMLSLNHKGFCA08CB,TOP31,B5-8F號,
中山區,房地(土地+建物)+車位,臺北市中山區北安路759巷2號,16.85,住,,,1140514,土地10建物1車位1,二十五層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,189.8,3,2,2,有,無,79880000,477689,坡道平面,30.01,3550000,,RPQNMLSLNHKGFCA18CB,TOP31,A6-25F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,27.04,住,,,1140518,土地4建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,174.06,3,2,2,有,無,51400000,329558,坡道平面,27.5,3100000,,RPQNMLSLNHKGFEA38CB,士科大院.,A棟3號,
萬華區,房地(土地+建物)+車位,臺北市萬華區貴陽街二段,5.38,商,,,1140513,土地14建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.26,2,1,1,有,無,27140000,359004,升降機械,10.79,2200000,,RPQNMLTLNHKGFBA18CB,橡樹貴麗,F棟15F號,
中正區,房地(土地+建物)+車位,臺北市中正區杭州南路一段143巷,20.86,住,,,1140517,土地9建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.87,3,2,2,有,無,51400000,447508,坡道平面,34.95,4000000,,RPRNMLTLNHKGFBA28CB,皇翔柏悅,A6棟3F號,
北投區,房地(土地+建物)+車位,臺北市北投區福真路,27.59,住,,,1140522,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,180.75,3,2,2,有,無,58200000,356081,坡道平面,26.01,3100000,,RPPNMLTLNHKGFEA38CB,遠雄泱玥,A06棟F11號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路與文承路交叉口,22.88,住,,,1140526,土地1建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,160.21,3,2,2,有,無,46670000,367290,坡道平面,41.04,2900000,,RPPNMLTLNHKGFEA48DB,麟 璞真,D-5F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路與文承路交叉口,28.47,住,,,1140528,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,192.35,3,2,2,有,無,55650000,354355,坡道平面,43.77,3000000,,RPQNMLTLNHKGFEA58DB,麟 璞真,B-4F號,
北投區,房地(土地+建物)+車位,臺北市北投區福真路,27.56,住,,,1140522,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,180.6,3,2,2,有,無,58660000,359726,坡道平面,26.01,3050000,,RPPNMLKMNHKGFEA57CB,遠雄泱玥,A01棟F19號,
北投區,房地(土地+建物)+車位,臺北市北投區福真路,27.56,住,,,1140523,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,180.6,3,2,2,有,無,59960000,367488,坡道平面,26.01,3150000,,RPQNMLKMNHKGFEA67CB,遠雄泱玥,A01棟F24號,
北投區,房地(土地+建物)+車位,臺北市北投區福真路,27.59,住,,,1140525,土地1建物1車位2,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,206.76,3,2,2,有,無,62850000,363513,坡道平面,52.02,6600000,,RPRNMLKMNHKGFEA77CB,遠雄泱玥,A06棟F19號,
北投區,房地(土地+建物)+車位,臺北市北投區福真路,27.59,住,,,1140526,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,180.75,3,2,2,有,無,57930000,354336,坡道平面,26.01,3100000,,RPSNMLKMNHKGFEA87CB,遠雄泱玥,A06棟F09號,
北投區,房地(土地+建物)+車位,臺北市北投區福真路,27.56,住,,,1140527,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,180.6,3,2,2,有,無,57660000,353257,坡道平面,26.01,3050000,,RPTNMLKMNHKGFEA97CB,遠雄泱玥,A01棟F13號,
北投區,房地(土地+建物)+車位,臺北市北投區福真路,33.36,住,,,1140528,土地1建物1車位2,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,239.09,4,2,2,有,無,86210000,425563,坡道平面,52.02,6600000,,RPUNMLKMNHKGFEA08CB,遠雄泱玥,A05棟F15號,
士林區,房地(土地+建物),臺北市士林區中山北路六段290巷30號,9.43,住,,,1140525,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.82,1,1,1,有,無,18750000,368949,,0.0,0,,RPQNMLLJOHKGFEA57CB,璽琚,C-5號,
士林區,房地(土地+建物),臺北市士林區中山北路六段290巷30號,17.67,住,,,1140524,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.2,2,2,2,有,無,34560000,363025,,0.0,0,,RPRNMLLJOHKGFEA67CB,璽琚,B-5號,
士林區,房地(土地+建物),臺北市士林區中山北路六段290巷30號,9.43,住,,,1140528,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.82,1,1,1,有,無,18680000,367572,,0.0,0,,RPSNMLLJOHKGFEA77CB,璽琚,C-4號,
士林區,房地(土地+建物),臺北市士林區中山北路六段290巷30號,9.43,住,,,1140528,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.82,1,1,1,有,無,18880000,371507,,0.0,0,,RPTNMLLJOHKGFEA87CB,璽琚,C-6號,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段290巷30號,16.83,住,,,1140531,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.34,2,2,2,有,無,34900000,355646,升降平面,31.66,2650000,,RPUNMLLJOHKGFEA97CB,璽琚,A-5號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1140524,土地2建物1車位1,三十層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,106.15,2,2,2,有,無,31550000,352139,坡道平面,24.79,2900000,,RPPNMLMJOHKGFAA17CB,元利四季莊園,A棟30F-A07號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,26.96,住,,,1140528,土地2建物1車位1,二十四層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,188.88,3,2,2,有,無,57150000,324300,坡道平面,22.83,3300000,,RPQNMLMJOHKGFAA27CB,元利四季莊園,D棟24F-D01號,
文山區,房地(土地+建物)+車位,臺北市文山區景美街５巷１３號,12.96,商,,,1140516,土地8建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.17,2,2,2,有,無,31360000,339383,其他,25.66,2000000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMJOHKGFAA37CB,怡富景?,A1-7F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區中華路一段,6.69,商,,,1140519,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.44,3,2,2,有,無,35900000,396611,升降機械,22.47,2200000,,RPPNMLMJOHKGFBA27CB,ASTER ONE,A12-11F號,
萬華區,房地(土地+建物),臺北市萬華區中華路一段,4.0,商,,,1140517,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.85,1,1,1,有,無,20460000,402360,,0.0,0,,RPQNMLMJOHKGFBA37CB,ASTER ONE,A1-12F號,
萬華區,房地(土地+建物),臺北市萬華區峨眉街與康定路交叉口,5.17,商,,,1140525,土地4建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,82.6,2,1,2,有,無,22500000,272397,,0.0,0,內含雨遮不計價,RPRNMLMJOHKGFBA47CB,長虹MVP,B3-05F號,
萬華區,房地(土地+建物),臺北市萬華區峨眉街與康定路交叉口,3.05,商,,,1140511,土地4建物1車位0,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,48.81,1,1,1,有,無,16200000,331899,,0.0,0,內含雨遮不計價,RPTNMLMJOHKGFBA67CB,長虹MVP,B3-19F號,
萬華區,房地(土地+建物),臺北市萬華區峨眉街與康定路交叉口,3.44,商,,,1140525,土地4建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,55.09,1,1,1,有,無,17100000,310401,,0.0,0,,RPUNMLMJOHKGFBA77CB,長虹MVP,B8-08F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,16.07,住,,,1140516,土地4建物1車位1,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,114.66,2,2,2,有,無,31580000,329050,坡道平面,27.5,2900000,,RPQNMLMJOHKGFEA67CB,士科大院.,B棟6號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,32.59,住,,,1140517,土地4建物1車位2,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,231.64,3,2,3,有,無,59600000,302310,坡道平面,55.0,6200000,,RPRNMLMJOHKGFEA77CB,士科大院.,B棟7號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,24.87,住,,,1140518,土地4建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,162.59,3,2,2,有,無,46280000,320379,坡道平面,27.5,3000000,,RPSNMLMJOHKGFEA87CB,士科大院.,B棟5號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,27.04,住,,,1140518,土地4建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,174.06,3,2,2,有,無,51450000,330581,坡道平面,27.5,3000000,,RPTNMLMJOHKGFEA97CB,士科大院.,B棟3號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,16.26,住,,,1140519,土地4建物1車位1,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.64,2,2,2,有,無,33000000,342637,坡道平面,27.5,2800000,,RPUNMLMJOHKGFEA08CB,士科大院.,A棟2號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,27.04,住,,,1140525,土地4建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,174.06,3,2,2,有,無,50500000,324782,坡道平面,27.5,2900000,,RPVNMLMJOHKGFEA18CB,士科大院.,B棟3號,
北投區,房地(土地+建物),臺北市北投區雙全街8號,8.54,商,,,1140520,土地5建物1車位0,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.28,2,2,2,有,無,24660000,279338,,0.0,0,,RPWNMLMJOHKGFEA28CB,品嘉-箴品序,A棟6號,
北投區,房地(土地+建物)+車位,臺北市北投區雙全街8號,8.54,商,,,1140511,土地5建物1車位2,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.65,3,2,2,有,無,33560000,278318,坡道平面,54.8,4100000,,RPXNMLMJOHKGFEA38CB,品嘉-箴品序,A棟8號,
北投區,房地(土地+建物)+車位,臺北市北投區臺北市北投區洲美里福善路,32.59,住,,,1140516,土地4建物1車位2,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,231.64,3,2,3,有,無,58280000,298234,坡道平面,55.0,5600000,,RPOOMLMJOHKGFEA57CB,士科大院.,B棟7號,
中山區,房地(土地+建物),臺北市中山區安東街18-2號,7.01,住,,,1140519,土地3建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,33.56,0,0,0,無,無,12200000,363528,,0.0,0,,RPPNMLMJOHKGFCA47DB,葉財記愛瑪市,_棟A1-5F號,
中山區,房地(土地+建物),臺北市中山區安東街18-2號,8.89,住,,,1140519,土地3建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,42.59,0,0,0,無,無,15500000,363935,,0.0,0,,RPQNMLMJOHKGFCA57DB,葉財記愛瑪市,_棟A2-5F號,
中正區,房地(土地+建物)+車位,臺北市中正區詔安街240號旁,23.46,住,,,1140520,土地24建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.0,3,2,2,有,無,54450000,305166,坡道平面,40.42,2700000,雨遮計坪不計價,RPPNMLNJOHKGFAA27CB,國雄中正,A棟A2-17F號,
文山區,房地(土地+建物)+車位,臺北市文山區萬芳路18號之旁邊,69.2,住,,,1140512,土地2建物1車位1,九層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,94.84,2,2,1,有,無,27000000,323918,坡道機械,17.66,2000000,,RPQNMLNJOHKGFAA37CB,信義富境,A棟A05-09F號,
大同區,房地(土地+建物),臺北市大同區伊寧街62號,6.51,住,,,1140527,土地4建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,32.44,0,0,1,有,無,10000000,308261,,0.0,0,,RPPNMLNJOHKGFBA37CB,伊寧橋寓,1棟G-4F號,
大同區,房地(土地+建物),臺北市大同區伊寧街62號,5.82,住,,,1140601,土地4建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,29.01,0,0,1,有,無,8600000,296450,,0.0,0,,RPQNMLNJOHKGFBA47CB,伊寧橋寓,1棟B-2F號,
