鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
中正區,租賃房屋,基隆市中正區新豐街３７２號９樓,0.0,,,,1140624,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,66.96000000000001,2,2,1,有,有,無,13000,194,,0.0,0,續租案件；,RPWNMLMJPHKGFDC58CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區福一街１０８之２號,0.0,,,,1140627,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0661018,78.6,3,1,2,有,無,有,15000,191,,0.0,0,續租案件；,RPXNMLMJPHKGFDC68CC,整棟(戶)出租,無,1140630~1150629,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街１８２號７樓,0.0,,,,1140624,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,71.38,2,1,2,有,有,有,11000,154,,0.0,0,管理費1000元由出租人負擔。續租案件；,RPPOMLMJPHKGFDC97CC,整棟(戶)出租,有,1140706~1150705,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區信五路２巷２８之２號,0.0,,,,1140627,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700701,82.2,5,2,2,有,無,無,14000,170,,0.0,0,續租案件；,RPQOMLMJPHKGFDC08CC,整棟(戶)出租,無,1140701~1150630,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區源遠路３４３號１０樓,0.0,,,,1140627,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850104,85.61999999999999,3,1,1,有,有,無,10000,117,,0.0,0,續租案件；,RPROMLMJPHKGFDC18CC,整棟(戶)出租,有,1140630~1150629,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區東新街４巷６號,0.0,,,,1140627,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690722,70.22,3,1,1,有,無,有,15000,214,,0.0,0,續租案件；,RPSOMLMJPHKGFDC28CC,整棟(戶)出租,無,1140701~1160114,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區武崙街１５５號６樓,0.0,,,,1140630,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1071009,125.39,2,1,1,有,有,無,15000,120,,0.0,0,,RPUOMLMJPHKGFDC48CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區南榮路１１７巷１０弄１６號四樓,0.0,,,,1140627,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781230,106.86,3,2,2,有,無,有,14000,131,,0.0,0,續租案件；,RPVOMLMJPHKGFDC58CC,整棟(戶)出租,無,1140715~1150714,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街１８９號１６樓,0.0,,,,1140626,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,32.2,1,0,1,有,有,有,5500,171,,0.0,0,,RPWOMLMJPHKGFDC68CC,獨立套房,有,1140716~1150715,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區碇內街２６８號七樓,0.0,,,,1140627,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,98.58,3,2,2,有,有,有,13000,132,,0.0,0,續租案件；,RPXOMLMJPHKGFDC78CC,整棟(戶)出租,有,1140725~1150624,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１３５巷５２號４樓,0.0,,,,1140630,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820315,115.7,3,2,2,有,有,無,12000,104,,0.0,0,,RPOPMLMJPHKGFDC97CC,整棟(戶)出租,有,1140701~1150630,有,熱水器、瓦斯或天然氣,一般代管
信義區,租賃房屋,基隆市信義區正信路１７９之３號２樓,0.0,,,,1140630,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840302,141.88,3,2,2,有,有,有,11880,84,,0.0,0,管理費3120元由出租人負擔。,RPPPMLMJPHKGFDC08CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、瓦斯或天然氣,一般代管
暖暖區,租賃房屋,基隆市暖暖區源遠路３８８號１３樓,0.0,,,,1140701,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041228,133.29,3,1,2,有,有,無,17600,132,,0.0,0,,RPPNMLNJPHKGFDC97CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區武昌街７０巷３之２號,0.0,,,,1140701,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640109,56.92,4,1,1,有,無,有,11000,193,,0.0,0,續租案件；,RPQNMLNJPHKGFDC08CC,整棟(戶)出租,無,1140716~1150715,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區安一路３２８之８號５樓,0.0,,,,1140701,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720719,88.7,3,1,1,有,無,無,7500,85,,0.0,0,續租案件；,RPRNMLNJPHKGFDC18CC,整棟(戶)出租,無,1140708~1150707,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利二街６２巷３０５號１２樓,0.0,,,,1140630,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881231,116.24000000000001,3,2,2,有,有,有,17000,146,,0.0,0,續租案件；,RPSNMLNJPHKGFDC28CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區中正路１２４號３樓,0.0,,,,1140625,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741219,102.89,3,2,1,有,有,無,14000,136,,0.0,0,,RPTNMLNJPHKGFDC38CC,整棟(戶)出租,有,1140710~1150709,有,冷氣、熱水器、瓦斯或天然氣,
安樂區,租賃房屋,基隆市安樂區基金一路１２１巷４０之４號５樓,0.0,,,,1140630,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,61.36,2,1,1,有,無,有,8500,139,,0.0,0,續租案件；,RPVNMLNJPHKGFDC58CC,整棟(戶)出租,無,1140710~1150709,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街３０３巷１７弄２１號２樓,0.0,,,,1140702,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,109.12,3,2,2,有,有,無,13500,124,,0.0,0,續租案件；,RPWNMLNJPHKGFDC68CC,整棟(戶)出租,有,1140708~1150707,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１２１巷３８之１８號２樓,0.0,,,,1140630,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,57.66,2,1,1,有,無,有,9500,165,,0.0,0,續租案件；,RPPNMLOJPHKGFDC08CC,整棟(戶)出租,無,1140701~1150630,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街２４６號１７樓,0.0,,,,1140701,土地0建物1車位0,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,32.55,1,0,1,有,有,有,8200,252,,0.0,0,管理費300元由出租人承擔,RPQNMLOJPHKGFDC18CC,獨立套房,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
七堵區,租賃房屋,基隆市七堵區大華一路１２５巷４６號２樓,0.0,,,,1140703,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0861021,115.54,2,1,1,有,無,有,15000,130,,0.0,0,,RPRNMLOJPHKGFDC28CC,整棟(戶)出租,無,1140705~1150704,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街３１６號六樓,0.0,,,,1140620,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,112.55,3,2,2,有,有,有,17500,155,,0.0,0,,RPSNMLOJPHKGFDC38CC,整棟(戶)出租,有,1140701~1160630,有,冷氣、熱水器、瓦斯或天然氣,
暖暖區,租賃房屋,基隆市暖暖區暖暖街２００之４號,0.0,,,,1140705,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701229,97.41,2,1,2,有,無,有,15000,154,,0.0,0,,RPPNMLRJPHKGFDC38CC,整棟(戶)出租,無,1140705~1150704,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路２３７號６樓之１２,0.0,,,,1140702,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130116,79.72,2,1,1,有,有,有,17800,223,,0.0,0,,RPQNMLRJPHKGFDC48CC,整棟(戶)出租,有,1140707~1150706,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中正區,租賃房屋,基隆市中正區立德路７８之２號,0.0,,,,1140625,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711229,96.62,3,1,1,有,無,無,12800,132,,0.0,0,續租案件；,RPSNMLRJPHKGFDC68CC,整棟(戶)出租,無,1140711~1150710,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街１３８號４樓,0.0,,,,1140625,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,71.06,2,1,2,有,有,有,11000,155,,0.0,0,,RPTNMLRJPHKGFDC78CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
仁愛區,租賃房屋,基隆市仁愛區南新街３９號丙,0.0,,,,1140625,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0590930,84.78,2,1,1,有,無,有,15000,177,,0.0,0,續租案件；,RPUNMLRJPHKGFDC88CC,整棟(戶)出租,無,1140715~1150714,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街５８號５樓,0.0,,,,1140626,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,104.24000000000001,2,1,2,有,有,有,12000,115,,0.0,0,續租案件；,RPVNMLRJPHKGFDC98CC,整棟(戶)出租,有,1140803~1150802,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋+車位,基隆市七堵區工建路２-１號３樓,0.0,,,,1140626,土地0建物1車位3,三層,4,工廠,工廠,鋼筋混凝土造,1001019,1742.1399999999999,0,0,0,無,有,無,314475,,坡道平面,0.0,0,租金總額含稅；租賃期間有約定不同租金前五年租金為299500未稅）後五年租金為314160未稅）；,RPXNMLRJPHKGFDC56CC,,無,1141001~1240930,無,,
中山區,租賃房屋,基隆市中山區德安路６之２號,0.0,,,,1140701,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0600106,55.48,1,0,1,有,無,有,6000,108,,0.0,0,續租案件；,RPOOMLRJPHKGFDC38CC,獨立套房,無,1140707~1150322,無,熱水器、洗衣機、冰箱,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區復興路２０７號６樓之６,0.0,,,,1140701,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,82.21000000000001,2,2,2,有,有,有,15000,182,,0.0,0,續租案件；,RPPOMLRJPHKGFDC48CC,整棟(戶)出租,有,1140705~1150704,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區復興路２０３號１２樓之５,0.0,,,,1140627,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,121.02000000000001,3,2,2,有,有,有,19800,164,,0.0,0,,RPPNMLSJPHKGFDC48CC,整棟(戶)出租,有,1140701~1150630,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街１７２號９樓,0.0,,,,1140625,土地0建物1車位0,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,51.06,1,0,1,有,有,有,6800,133,,0.0,0,,RPQNMLSJPHKGFDC58CC,獨立套房,有,1140625~1150619,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區國安路３０巷４１號,0.0,,,,1140706,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0710915,66.13,3,2,1,有,無,有,13000,197,,0.0,0,,RPRNMLSJPHKGFDC68CC,整棟(戶)出租,無,1140710~1150709,無,熱水器、洗衣機、冰箱、瓦斯或天然氣,
信義區,租賃房屋,基隆市信義區深溪路５５巷８４號７樓之６,0.0,,,,1140703,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880122,28.14,1,0,1,有,有,有,7000,249,,0.0,0,續租案件；,RPSNMLSJPHKGFDC78CC,獨立套房,有,1140715~1150530,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區麥金路１５９之１號１１樓,0.0,,,,1140704,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,112.42,3,2,2,有,有,有,18000,160,,0.0,0,續租案件；,RPTNMLSJPHKGFDC88CC,整棟(戶)出租,有,1140707~1150706,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋+車位,基隆市中正區和豐街２６３號８樓,0.0,,,,1140618,土地0建物1車位1,八層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130716,151.2,3,2,2,有,有,無,26000,172,坡道平面,0.0,0,多人共同承租3；,RPUNMLSJPHKGFDC98CC,分層出租,有,1140701~1150630,有,電視機、冰箱,
安樂區,租賃房屋,基隆市安樂區中和路８５巷４０號８樓之４,0.0,,,,1140703,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,67.13,3,2,2,有,有,有,14000,209,,0.0,0,續租案件；,RPVNMLSJPHKGFDC09CC,整棟(戶)出租,有,1140722~1150721,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路３３４巷１１號５樓之１,0.0,,,,1140703,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970701,38.379999999999995,1,0,1,有,有,有,9000,234,,0.0,0,續租案件；,RPWNMLSJPHKGFDC56CC,獨立套房,有,1140716~1150715,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區樂利三街２６３巷１９弄２５之１號,0.0,,,,1140703,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710603,84.08,2,1,1,有,無,有,8000,95,,0.0,0,續租案件；,RPXNMLSJPHKGFDC66CC,整棟(戶)出租,無,1140715~1150714,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區麥金路１８１之２號５樓,0.0,,,,1140704,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,33.13,1,1,1,有,有,有,10000,302,,0.0,0,續租案件；,RPOOMLSJPHKGFDC48CC,獨立套房,有,1140706~1150705,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
七堵區,租賃房屋,基隆市七堵區堵南街１２之３號８樓,0.0,,,,1140703,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830310,49.709999999999994,1,1,1,有,有,有,11400,229,,0.0,0,續租案件；,RPROMLSJPHKGFDC78CC,獨立套房,有,1140720~1150719,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深澳坑路２之５號５樓之９,0.0,,,,1140703,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,41.879999999999995,1,0,1,有,有,有,6400,153,,0.0,0,續租案件；,RPPNMLTJPHKGFDC58CC,獨立套房,有,1140703~1150702,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
信義區,租賃房屋,基隆市信義區正信路２２７巷２３弄８號２樓,0.0,,,,1140703,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860607,32.17,1,0,1,有,有,有,7500,233,,0.0,0,續租案件；,RPQNMLTJPHKGFDC68CC,獨立套房,有,1140718~1150717,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區中和路８５巷４０號４樓,0.0,,,,1140701,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,50.93000000000001,2,1,1,有,有,有,11000,216,,0.0,0,續租案件；,RPRNMLTJPHKGFDC78CC,整棟(戶)出租,有,1140714~1150713,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１２１巷３８之８號１樓,0.0,,,,1140701,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,73.30000000000001,2,2,2,有,無,無,11000,150,,0.0,0,續租案件；,RPSNMLTJPHKGFDC88CC,整棟(戶)出租,無,1140705~1150704,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區暖碇路３８巷１０３號三樓,0.0,,,,1140707,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0980716,183.01,3,2,2,有,有,有,13000,71,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPUNMLTJPHKGFDC09CC,整棟(戶)出租,有,1140710~1150709,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區義六路３４巷３８之３號,0.0,,,,1140701,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0570829,60.67,2,1,1,有,無,有,7000,115,,0.0,0,,RPVNMLTJPHKGFDC56CC,整棟(戶)出租,無,1140715~1150714,無,冷氣、熱水器、瓦斯或天然氣,一般代管
中山區,租賃房屋,基隆市中山區復興路２１５號３樓之７,0.0,,,,1140704,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,82.19,2,1,1,有,有,有,17600,214,,0.0,0,續租案件；,RPWNMLTJPHKGFDC66CC,整棟(戶)出租,有,1140712~1150711,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區南新街６２號乙,0.0,,,,1140708,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0590127,77.72,1,1,1,有,無,有,8000,103,,0.0,0,續租案件；,RPXNMLTJPHKGFDC76CC,獨立套房,無,1140715~1150714,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街２３８號５樓,0.0,,,,1140704,土地0建物1車位0,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,32.55,1,0,1,有,有,有,7000,215,,0.0,0,續租案件；,RPOOMLTJPHKGFDC58CC,獨立套房,有,1140710~1150709,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街１５８號五樓,0.0,,,,1140708,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,195.34,3,2,2,有,有,有,13500,69,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPPOMLTJPHKGFDC68CC,整棟(戶)出租,有,1140715~1150714,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區祥豐街６８巷４５號,0.0,,,,1140707,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0700815,153.52,3,2,4,有,無,無,16000,104,,0.0,0,,RPQOMLTJPHKGFDC78CC,整棟(戶)出租,無,1140708~1150707,無,熱水器、洗衣機、電視機、冰箱,一般代管
安樂區,租賃房屋,基隆市安樂區樂利三街２６３巷３７之２號,0.0,,,,1140706,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710603,87.85,3,2,1,有,無,有,8500,97,,0.0,0,,RPSOMLTJPHKGFDC98CC,整棟(戶)出租,無,1140713~1150712,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
信義區,租賃房屋,基隆市信義區崇法街５５巷２５號４樓,0.0,,,,1140707,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720906,95.87,3,1,1,有,無,有,7000,73,,0.0,0,,RPTOMLTJPHKGFDC09CC,整棟(戶)出租,無,1140713~1150712,無,冷氣、熱水器、電視機、冰箱,一般代管
七堵區,租賃房屋,基隆市七堵區東新街６巷７２之１號,0.0,,,,1140704,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0661114,66.5,3,1,1,有,無,有,11000,165,,0.0,0,續租案件；,RPUOMLTJPHKGFDC56CC,整棟(戶)出租,無,1140715~1150714,無,,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街２２１號１１樓,0.0,,,,1140704,土地0建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,31.54,1,0,1,有,有,有,7000,222,,0.0,0,續租案件；,RPVOMLTJPHKGFDC66CC,獨立套房,有,1140720~1150719,有,冷氣、熱水器、洗衣機、電視機,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區樂利二街１６之２號,0.0,,,,1140708,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670809,70.64,3,2,1,有,無,有,13000,184,,0.0,0,,RPWOMLTJPHKGFDC76CC,整棟(戶)出租,無,1140710~1150709,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深澳坑路２之５號７樓之４,0.0,,,,1140709,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850426,40.84,1,0,1,有,有,有,9000,220,,0.0,0,,RPXOMLTJPHKGFDC86CC,獨立套房,有,1140710~1150709,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區公園街３１９號２樓之６,0.0,,,,1140708,土地0建物1車位0,二層,2,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0751219,18.45,1,1,1,有,無,無,6000,325,,0.0,0,,RPOPMLTJPHKGFDC68CC,獨立套房,無,1140709~1150708,無,冷氣、熱水器、洗衣機,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街５５號２樓,0.0,,,,1140703,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,152.86,3,2,2,有,有,有,14000,92,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLKKPHKGFDC77CC,整棟(戶)出租,有,1140715~1150714,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
中正區,租賃房屋,基隆市中正區觀海街１４２號２樓,0.0,,,,1140709,土地0建物1車位0,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,195.34,3,2,2,有,有,有,15000,77,,0.0,0,,RPQNMLKKPHKGFDC87CC,整棟(戶)出租,有,1140710~1150709,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１３５巷７９號４樓,0.0,,,,1140707,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840519,145.35000000000002,3,2,2,有,有,有,11970,82,,0.0,0,管理費1530元由出租人負擔。未租賃車位，建物登記含有車位面積；續租案件；,RPRNMLKKPHKGFDC97CC,整棟(戶)出租,有,1140711~1150710,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般代管
暖暖區,租賃房屋,基隆市暖暖區源遠路２２６巷４２號２樓,0.0,,,,1140707,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020329,106.52,3,2,2,有,有,無,17000,160,,0.0,0,續租案件；,RPSNMLKKPHKGFDC08CC,整棟(戶)出租,有,1140715~1150714,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區西定路３６８巷１７號,0.0,,,,1140709,土地0建物1車位0,一層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0581217,51.21,2,1,1,有,無,無,6300,123,,0.0,0,續租案件；,RPTNMLKKPHKGFDC18CC,整棟(戶)出租,無,1140712~1150711,無,,社會住宅代管
安樂區,租賃房屋,基隆市安樂區麥金路１７５之８號１２樓,0.0,,,,1140707,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,31.3,1,0,1,有,有,有,7500,240,,0.0,0,續租案件；,RPUNMLKKPHKGFDC28CC,獨立套房,有,1140713~1150712,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
