鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號一樓之２３,0.0,,,,1140719,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,22.21,1,0,1,有,有,有,5000,225,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPRNMLSLPHKGFDQ67CC,獨立套房,有,1140719~1150718,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市埤鄉里埤麻?２５號,0.0,,,,1140719,土地0建物1車位0,全,2,透天厝,住房、梯間,鋼筋混凝土加強磚造,0870701,183.74,6,1,2,有,無,有,35000,190,,0.0,0,,RPUNMLSLPHKGFDQ97CC,整棟(戶)出租,無,1140815~1150814,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
朴子市,租賃房屋,嘉義縣朴子市祥和三路西段２２９號,0.0,,,,1140718,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0920805,16.5,12,0,12,有,無,有,7100,430,,0.0,0,其他公共水電費；含增建或未登記建物；,RPQNMLTLPHKGFBQ47CC,分租套房,無,1140720~1150719,無,冷氣、熱水器、冰箱,一般轉租
朴子市,租賃房屋,嘉義縣朴子市祥和三路西段２２９號,0.0,,,,1140718,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0920805,16.5,12,0,12,有,無,有,7100,430,,0.0,0,租金總額含水費；其他公共水電費；含增建或未登記建物；,RPRNMLTLPHKGFBQ57CC,分租套房,無,1140720~1150719,無,冷氣、熱水器,一般轉租
朴子市,租賃房屋,嘉義縣朴子市祥和三路西段２２９號,0.0,,,,1140718,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0920805,16.5,12,0,12,有,無,有,7100,430,,0.0,0,其他公共水電費；含增建或未登記建物；,RPSNMLTLPHKGFBQ67CC,分租套房,無,1140720~1150719,無,冷氣、熱水器、冰箱,一般轉租
朴子市,租賃房屋,嘉義縣朴子市祥和三路西段２２９號,0.0,,,,1140718,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0920805,16.5,12,0,12,有,無,有,7100,430,,0.0,0,租金總額含水費；其他公共水電費；含增建或未登記建物；,RPTNMLTLPHKGFBQ77CC,分租套房,無,1140720~1150719,無,冷氣、熱水器,一般轉租
朴子市,租賃房屋,嘉義縣朴子市四維路一段５８４巷２８號１１樓之１,0.0,,,,1140722,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850815,121.87,3,1,2,有,有,無,8000,66,,0.0,0,此為嘉義縣社會住宅包租代管計畫。未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLKMPHKGFBQ56CC,整棟(戶)出租,有,1140813~1150812,有,熱水器、洗衣機,社會住宅代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號一樓之８,0.0,,,,1140725,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,4500,193,,0.0,0,管理費：300元,RPPNMLKMPHKGFDQ76CC,獨立套房,有,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中埔鄉,租賃房屋,嘉義縣中埔鄉和興村中華路３０５巷１１９號,0.0,,,,1140721,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690118,104.28,6,2,2,有,無,有,15000,144,,0.0,0,此為嘉義縣社會住宅包租代管計畫。續租案件；,RPSNMLKMPHKGFDQ07CC,整棟(戶)出租,無,1140802~1150801,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
太保市,租賃房屋,嘉義縣太保市太保里保鐵十二路１７２號四樓之３,0.0,,,,1140721,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,74.39,2,1,1,有,有,有,18500,249,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPTNMLKMPHKGFDQ17CC,整棟(戶)出租,有,1140724~1150723,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市頂港子墘４０-８號３樓之７,0.0,,,,1140730,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,23.34,1,0,1,有,有,有,4300,184,,0.0,0,租金總額含管理費；,RPPNMLLMPHKGFDQ86CC,獨立套房,有,1140802~1150801,有,冷氣、熱水器、洗衣機、電視機、冰箱,
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１４２號８樓之７,0.0,,,,1140715,土地0建物1車位1,八層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,92.03,2,2,2,有,有,有,23000,250,坡道平面,14.26,0,租金總額含稅；管理費；其他車位；,RPQNMLLMPHKGFDQ96CC,,有,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱,
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號五樓之４９,0.0,,,,1140725,土地0建物1車位0,五層,5,其他,集合住宅,鋼筋混凝土造,0940815,22.21,1,1,1,有,有,有,5000,225,,0.0,0,管理費：300元,RPRNMLLMPHKGFDQ07CC,獨立套房,有,1140725~1150724,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號５樓之４７,0.0,,,,1140725,土地0建物1車位0,五層,5,其他,集合住宅,鋼筋混凝土造,0940815,22.21,1,1,1,有,有,有,5000,225,,0.0,0,管理費：300元,RPSNMLLMPHKGFDQ17CC,獨立套房,有,1140725~1150724,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市縣府六街２８號,0.0,,,,1140731,土地0建物1車位0,全,4,透天厝,店舖　集合住宅,鋼筋混凝土造,0940317,193.62,5,3,3,有,無,有,38000,196,,0.0,0,,RPTNMLLMPHKGFDQ27CC,整棟(戶)出租,無,1140801~1150731,無,熱水器、洗衣機,
朴子市,租賃房屋,嘉義縣朴子市祥和三路西段２２９號,0.0,,,,1140731,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0920805,16.5,12,0,12,有,無,有,7100,430,,0.0,0,租金總額含水費；其他公共水電費；含增建或未登記建物；,RPPNMLLJQHKGFBQ09CC,分租套房,無,1140801~1150731,無,冷氣、熱水器、冰箱,一般轉租
朴子市,租賃房屋,嘉義縣朴子市祥和三路西段２２９號,0.0,,,,1140731,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0920805,16.5,12,0,12,有,無,有,7100,430,,0.0,0,租金總額含水費；其他公共水電費；含增建或未登記建物；,RPQNMLLJQHKGFBQ56CC,分租套房,無,1140801~1150731,無,冷氣、熱水器、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉豊收村好收６０之３號四樓之１,0.0,,,,1140729,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130918,76.47999999999999,2,1,2,有,有,有,18000,235,,0.0,0,,RPPNMLLJQHKGFCQ56CC,整棟(戶)出租,有,1140815~1150814,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新港鄉,租賃房屋,嘉義縣新港鄉大潭村大潭５５之２號,0.0,,,,1140724,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,1100202,29.54,9,1,10,有,無,有,6300,213,,0.0,0,續租案件；,RPQNMLLJQHKGFCQ66CC,分租套房,無,1140901~1150831,無,冷氣、熱水器、洗衣機,一般代管
水上鄉,租賃房屋,嘉義縣水上鄉民生村仁愛街１巷７號,0.0,,,,1140731,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0701218,114.4,4,2,2,有,無,有,10000,87,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPQNMLLJQHKGFDQ76CC,整棟(戶)出租,無,1140801~1150731,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之８號五樓之５２,0.0,,,,1140730,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,22.21,1,0,1,有,有,有,5200,234,,0.0,0,此為嘉義縣社會住宅包租代管計畫。管理費300元由出租人負擔。續租案件；,RPRNMLLJQHKGFDQ86CC,獨立套房,有,1140805~1150804,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中埔鄉,租賃房屋,嘉義縣中埔鄉和美村５鄰大義３７５巷１弄１２號,0.0,,,,1140730,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0721005,106.61,4,1,2,有,無,有,10000,94,,0.0,0,此為嘉義縣社會住宅包租代管計畫。續租案件；,RPTNMLLJQHKGFDQ07CC,整棟(戶)出租,無,1140805~1150804,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
番路鄉,租賃房屋,嘉義縣番路鄉江西村６鄰平?２０號十樓二,0.0,,,,1140725,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,64.31,1,1,1,有,有,有,8000,124,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPQNMLLJQHKGFEQ86CC,獨立套房,有,1140730~1150729,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
朴子市,租賃房屋,嘉義縣朴子市祥和二路西段６２號２樓之１９,0.0,,,,1140802,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060418,55.7,1,1,1,有,有,有,14485,260,,0.0,0,,RPPNMLOJQHKGFBQ76CC,獨立套房,有,1140803~1150802,有,冷氣、熱水器、洗衣機、電視機、冰箱,
大林鎮,租賃房屋,嘉義縣大林鎮平林里民族路１３號,0.0,,,,1140723,土地0建物0車位0,全,3,透天厝,店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,1120301,12.82,5,1,6,有,無,有,8300,647,,0.0,0,,RPPNMLOJQHKGFCQ86CC,分租套房,無,1140801~1150731,無,冷氣、熱水器、洗衣機、電視機,一般代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號１樓之３０,0.0,,,,1140801,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,6000,257,,0.0,0,管理費：300元,RPRNMLOJQHKGFDQ17CC,獨立套房,有,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號１樓之２８,0.0,,,,1140801,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,6000,257,,0.0,0,管理費：300元,RPSNMLOJQHKGFDQ27CC,獨立套房,有,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市頂港子墘３２-３３號２０１室,0.0,,,,1140712,土地0建物1車位0,二層,2,農舍,農舍,鋼筋混凝土造,0940808,20.83,1,0,1,有,無,有,12000,,,0.0,0,租金總額含水費；,RPTNMLOJQHKGFDQ37CC,獨立套房,無,1140801~1150731,無,冷氣、熱水器、電視機、冰箱,
太保市,租賃房屋,嘉義縣太保市頂港子墘３２-３３號２１７室,0.0,,,,1140712,土地0建物1車位0,二層,2,農舍,農舍,鋼筋混凝土造,0940808,20.83,1,0,1,有,無,有,12000,,,0.0,0,租金總額含水費；,RPUNMLOJQHKGFDQ47CC,獨立套房,無,1140801~1150731,無,冷氣、熱水器、電視機、冰箱,
太保市,租賃房屋+車位,嘉義縣太保市保鐵七路５０１號,0.0,,,,1140722,土地0建物1車位1,一層,11,店面(店鋪),商業用,鋼筋混凝土造,1130821,155.7,0,0,0,無,有,無,51200,329,坡道平面,16.82,0,1140801-1140831免租金裝修期。租金總額含稅；管理費；其他車位；,RPVNMLOJQHKGFDQ57CC,,有,1140801~1170731,有,,
太保市,租賃房屋,嘉義縣太保市頂港子墘３２-３３號２１６室,0.0,,,,1140712,土地0建物1車位0,二層,2,農舍,農舍,鋼筋混凝土造,0940808,20.83,1,0,1,有,無,有,12000,,,0.0,0,租金總額含水費；,RPWNMLOJQHKGFDQ67CC,獨立套房,無,1140801~1150731,無,冷氣、熱水器、電視機、冰箱,
太保市,租賃房屋,嘉義縣太保市健康路１８３巷１０弄３０號,0.0,,,,1140730,土地0建物1車位0,全,4,透天厝,集合住宅,鋼筋混凝土造,1010829,198.3,4,3,3,有,有,有,34400,173,,0.0,0,,RPXNMLOJQHKGFDQ77CC,整棟(戶)出租,有,1140801~1150731,無,冷氣、熱水器、洗衣機、冰箱,
大林鎮,租賃房屋,嘉義縣大林鎮平林里民族路１３號,0.0,,,,1140723,土地0建物0車位0,全,3,透天厝,店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,1120301,12.09,5,1,6,有,無,有,7300,604,,0.0,0,,RPPNMLPJQHKGFCQ96CC,分租套房,無,1140801~1150731,無,冷氣、熱水器、洗衣機、電視機,一般代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號１樓之２０,0.0,,,,1140801,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,5000,214,,0.0,0,管理費：300元,RPRNMLPJQHKGFDQ27CC,獨立套房,有,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號１樓之１８,0.0,,,,1140801,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,5000,214,,0.0,0,管理費：300元,RPSNMLPJQHKGFDQ37CC,獨立套房,有,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉西昌村竹子腳１３之１１號,0.0,,,,1140712,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1110114,170.02,4,2,3,有,無,有,30000,176,,0.0,0,多人共同承租3；,RPRNMLQJQHKGFCQ27CC,整棟(戶)出租,無,1140801~1150731,無,冷氣、熱水器、洗衣機、電視機、冰箱,
番路鄉,租賃房屋,嘉義縣番路鄉江西村６鄰平?２３號九樓七,0.0,,,,1140730,土地0建物1車位0,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,64.08,1,1,1,有,有,有,4800,75,,0.0,0,此為嘉義縣社會住宅包租代管計畫。管理費700元由出租人負擔。,RPPNMLQJQHKGFEQ27CC,獨立套房,有,1140801~1150429,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
朴子市,租賃房屋,嘉義縣朴子市仁和二路１３９號３樓之７,0.0,,,,1140801,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,31.23,1,0,1,有,有,有,6950,223,,0.0,0,此為嘉義縣政府包租代管計畫。管理費250元由出租人負擔。,RPPNMLRJQHKGFBQ07CC,獨立套房,有,1140801~1150731,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
朴子市,租賃房屋,嘉義縣朴子市仁和里仁和二路１３７號６樓之１５,0.0,,,,1140803,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,25.04,1,0,1,有,有,有,7000,280,,0.0,0,此為嘉義縣政府包租代管計畫。管理費300元由出租人負擔。租金總額含水費；,RPQNMLRJQHKGFBQ17CC,獨立套房,有,1140805~1150804,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
民雄鄉,租賃房屋,嘉義縣民雄鄉興南村頭橋７０４號３樓,0.0,,,,1140729,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811130,96.87,3,2,2,有,無,無,8000,83,,0.0,0,,RPPNMLRJQHKGFCQ17CC,整棟(戶)出租,無,1140806~1170805,無,熱水器,
太保市,租賃房屋,嘉義縣太保市前潭里銘泰新村２６號,0.0,,,,1140728,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0681215,81.0,3,1,1,有,無,有,17000,210,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPPNMLRJQHKGFDQ27CC,整棟(戶)出租,無,1140801~1150604,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
太保市,租賃房屋+車位,嘉義縣太保市太保里保鐵十二路１６８號９樓之６,0.0,,,,1140806,土地0建物1車位1,九層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,94.59,2,2,2,有,有,有,21500,227,坡道平面,16.82,0,不含管理費、車位清潔費,RPRNMLRJQHKGFDQ47CC,整棟(戶)出租,有,1140806~1150805,有,冷氣、熱水器、洗衣機、冰箱,
太保市,租賃房屋,嘉義縣太保市舊埤里新安八街２號,0.0,,,,1140804,土地0建物1車位0,全,3,透天厝,集合住宅,鋼筋混凝土造,0880531,132.56,4,1,3,有,無,有,8000,60,,0.0,0,此為嘉義縣政府包租代管計畫。續租案件；,RPSNMLRJQHKGFDQ57CC,整棟(戶)出租,無,1140810~1150809,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大林鎮,租賃房屋,嘉義縣大林鎮平林里光明街５３號５樓,0.0,,,,1140801,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0820217,118.69999999999999,3,1,2,有,無,有,11000,93,,0.0,0,此為嘉義縣政府包租代管計畫。續租案件；,RPPNMLSJQHKGFCQ27CC,整棟(戶)出租,無,1140812~1150727,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大林鎮,租賃房屋,嘉義縣大林鎮中興路二段２１９巷１５號,94.05,,鄉村區,乙種建築用地,1140802,土地1建物1車位0,全,1,透天厝,住家用,磚造,0610213,54.9,3,2,1,有,無,無,6000,109,,0.0,0,,RPRNMLSJQHKGFCQ47CC,整棟(戶)出租,無,1140816~1160815,無,熱水器,
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號１樓之８,0.0,,,,1140806,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,6000,257,,0.0,0,管理費：300元,RPPNMLSJQHKGFDQ37CC,獨立套房,有,1140806~1150805,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號１樓之１０,0.0,,,,1140806,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,6000,257,,0.0,0,管理費：300元,RPRNMLSJQHKGFDQ57CC,獨立套房,有,1140806~1150805,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
太保市,租賃房屋,嘉義縣太保市頂港子墘４０之８號５樓之２３,0.0,,,,1140805,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0940815,22.2,1,0,1,有,有,有,7200,324,,0.0,0,,RPSNMLSJQHKGFDQ67CC,獨立套房,有,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱,
太保市,租賃房屋,嘉義縣太保市頂港子墘３９之６號１樓之２,0.0,,,,1140806,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0930609,25.23,1,0,1,有,有,有,7200,285,,0.0,0,,RPTNMLSJQHKGFDQ77CC,獨立套房,有,1140801~1150731,有,冷氣、熱水器、洗衣機、冰箱,
新港鄉,租賃房屋,嘉義縣新港鄉大潭村大潭５５之２號,0.0,,,,1140804,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,1100202,32.36,9,1,10,有,無,有,5600,173,,0.0,0,續租案件；,RPPNMLLKQHKGFCQ66CC,分租套房,無,1140901~1150831,無,冷氣、熱水器、洗衣機,一般代管
大林鎮,租賃房屋,嘉義縣大林鎮平林里民族路１３號,0.0,,,,1140805,土地0建物0車位0,全,3,透天厝,店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,1120301,14.34,5,1,6,有,無,有,8500,593,,0.0,0,,RPQNMLLKQHKGFCQ76CC,分租套房,無,1140805~1150804,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
太保市,租賃房屋,嘉義縣太保市安仁里頂港子墘４０之７號１樓之２１,0.0,,,,1140803,土地0建物1車位0,一層,5,其他,集合住宅,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,有,5300,227,,0.0,0,管理費：300元,RPQNMLLKQHKGFDQ86CC,獨立套房,有,1140815~1150814,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉北斗村新正五街６１號二樓,0.0,,,,1140806,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0910725,146.02,3,1,2,有,有,有,11280,77,,0.0,0,此為嘉義縣社會住宅包租代管計畫。管理費720元由出租人負擔,RPPNMLMKQHKGFCQ76CC,整棟(戶)出租,有,1140806~1150805,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
太保市,租賃房屋,嘉義縣太保市麻寮里民生路９０巷３５號,0.0,,,,1140806,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0841026,160.9,4,1,3,有,無,有,27000,168,,0.0,0,,RPPNMLMKQHKGFDQ86CC,整棟(戶)出租,無,1140815~1150814,無,冷氣、熱水器、洗衣機,
太保市,租賃房屋,嘉義縣太保市太保里保鐵十二路１４２號三樓之３,0.0,,,,1140807,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,74.39,2,1,1,有,有,有,19800,266,,0.0,0,此為嘉義縣社會住宅包租代管計畫。,RPSNMLMKQHKGFDQ17CC,整棟(戶)出租,有,1140810~1150809,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
太保市,租賃房屋,嘉義縣太保市健康路１８３巷１０弄７２號,0.0,,,,1140801,土地0建物1車位0,全,4,透天厝,集合住宅,鋼筋混凝土造,1010829,197.02,4,3,3,有,有,有,38375,195,,0.0,0,,RPPNMLOKQHKGFDQ07CC,整棟(戶)出租,有,1140801~1150731,無,冷氣、熱水器、瓦斯或天然氣,
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１３８號二樓之８,0.0,,,,1140726,土地0建物1車位1,二層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,118.28999999999999,2,2,2,有,有,有,23500,199,坡道平面,16.82,0,多人共同承租2；租金總額含管理費；其他車位清潔費；租賃期間有約定不同租金A房間租金10000元整。B房間租金13500元整。；,RPRNMLOKQHKGFDQ27CC,整棟(戶)出租,有,1140815~1150814,有,冷氣、熱水器、洗衣機、電視機、冰箱,
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１６２號十一樓之７,0.0,,,,1140801,土地0建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,94.59,2,2,2,有,有,有,24000,254,坡道平面,16.82,0,多人共同承租2；租金總額含管理費；其他車位清潔費；,RPSNMLOKQHKGFDQ37CC,整棟(戶)出租,有,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱,
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１６２號十一樓之７,0.0,,,,1140801,土地0建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,94.59,2,2,2,有,有,有,24000,254,坡道平面,16.82,0,多人共同承租2；租金總額含管理費；其他車位清潔費；,RPTNMLOKQHKGFDQ47CC,整棟(戶)出租,有,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
民雄鄉,租賃房屋,嘉義縣民雄鄉文隆村建國路二段２２７號,0.0,,,,1140810,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,0690715,12.18,6,1,7,有,無,有,4500,369,,0.0,0,,RPSNMLPKQHKGFCQ37CC,分租套房,無,1140810~1150809,無,冷氣、熱水器、電視機、冰箱,一般轉租
民雄鄉,租賃房屋,嘉義縣民雄鄉文隆村建國路二段２２７號,0.0,,,,1140810,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,0690715,12.18,6,1,7,有,無,有,4500,369,,0.0,0,,RPTNMLPKQHKGFCQ47CC,分租套房,無,1140810~1150809,無,冷氣、熱水器、電視機、冰箱,一般轉租
太保市,租賃房屋+車位,嘉義縣太保市保鐵十二路１５６號１１樓之２,0.0,,,,1140721,土地0建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130821,142.43,3,2,2,有,有,有,32000,225,坡道平面,16.82,0,租金總額含稅；管理費；其他車位；,RPPNMLQKQHKGFDQ27CC,,有,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱,
朴子市,租賃房屋,嘉義縣朴子市祥和三路西段２２９號,0.0,,,,1140731,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0920805,16.5,12,0,12,有,無,有,7433,450,,0.0,0,租金總額含水費；其他公共水費、公共電費；含增建或未登記建物；,RPPNMLSKQHKGFBQ27CC,分租套房,無,1140801~1150731,無,冷氣、熱水器、冰箱,一般轉租
朴子市,租賃房屋,嘉義縣朴子市祥和三路西段２２９號,0.0,,,,1140731,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0920805,16.5,12,0,12,有,無,有,7433,450,,0.0,0,租金總額含水費；其他公共水費、公共電費；含增建或未登記建物；,RPRNMLSKQHKGFBQ47CC,分租套房,無,1140801~1150731,無,冷氣、熱水器、冰箱,一般轉租
朴子市,租賃房屋,嘉義縣朴子市祥和三路西段２２９號,0.0,,,,1140808,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0920805,16.5,12,0,12,有,無,有,6100,370,,0.0,0,租金總額含水費；其他公共水電費；含增建或未登記建物；,RPTNMLSKQHKGFBQ67CC,分租雅房,無,1140808~1150807,無,冷氣、熱水器、冰箱,一般轉租
