編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSNMLKKOHKGFAO88CC,30,45.70,住家用,鋼筋混凝土造,84年11月1日,十二層,,
RPPNMLKKOHKGFAO58CC,8,15.40,共有部分,鋼筋混凝土造,106年8月16日,十四層,,
RPROMLKKOHKGFAO88CC,43,19.83,住家用,加強磚造,70年12月18日,二層,,
RPSNMLKKOHKGFAO88CC,30,4.96,共有部分,鋼筋混凝土造,84年11月1日,十二層,,
RPQOMLTJOHKGFAO96CC,33,17.53,住家用,鋼筋混凝土造,81年1月7日,五層,,
RPPNMLKKOHKGFAO58CC,8,32.22,共有部分,鋼筋混凝土造,106年8月16日,十四層,,
RPSNMLKKOHKGFAO88CC,30,2.68,共有部分,鋼筋混凝土造,84年11月1日,十二層,,
RPTOMLKKOHKGFAO09CC,33,20.00,住家用,鋼筋混凝土造,81年1月7日,五層,,
RPSOMLTJOHKGFAO17CC,33,20.00,住家用,鋼筋混凝土造,81年1月7日,五層,,
RPUOMLKKOHKGFAO56CC,33,17.53,住家用,鋼筋混凝土造,81年1月7日,五層,,
RPROMLTJOHKGFAO07CC,33,17.53,住家用,鋼筋混凝土造,81年1月7日,五層,,
RPRNMLKKOHKGFAO78CC,27,25.02,住家用,鋼筋混凝土造,87年3月18日,四層,,
RPQOMLKKOHKGFAO78CC,43,19.83,住家用,加強磚造,70年12月18日,二層,,
RPRNMLKKOHKGFAO78CC,27,7.56,共有部分,鋼筋混凝土造,87年3月18日,四層,,
RPSOMLKKOHKGFAO98CC,2,82.11,集合住宅,鋼筋混凝土造,112年5月1日,二十二層,,
RPSOMLKKOHKGFAO98CC,2,74.26,共有部分,鋼筋混凝土造,112年5月1日,二十二層,,
RPVNMLKKOHKGFAO56CC,33,28.41,住家用,鋼筋混凝土造,80年11月30日,五層,,
RPUNMLKKOHKGFAO09CC,30,67.54,住家用,鋼筋混凝土造,84年6月29日,五層,,
RPVNMLKKOHKGFAO56CC,33,9.30,共有部分,鋼筋混凝土造,80年11月30日,五層,,
RPXNMLKKOHKGFAO76CC,3,74.03,集合住宅,鋼筋混凝土造,111年2月25日,十四層,,
RPUNMLKKOHKGFAO09CC,30,10.80,共有部分,鋼筋混凝土造,84年6月29日,五層,,
RPXNMLKKOHKGFAO76CC,3,50.53,共有部分,鋼筋混凝土造,111年2月25日,十四層,,
RPXNMLKKOHKGFAO76CC,3,12.15,共有部分,鋼筋混凝土造,111年2月25日,十四層,,
RPXOMLKKOHKGFAO86CC,33,15.57,住家用,鋼筋混凝土造,81年1月7日,五層,,
RPVOMLKKOHKGFAO66CC,33,15.57,住家用,鋼筋混凝土造,81年1月7日,五層,,
RPVOMLLKOHKGFAO76CC,40,13.85,住家用,加強磚造,74年4月24日,二層,,
RPTOMLLKOHKGFAO56CC,40,10.10,住家用,加強磚造,74年4月24日,二層,,
RPOOMLLKOHKGFAO68CC,27,25.67,住家用,鋼筋混凝土造,87年6月1日,六層,,
RPOOMLLKOHKGFAO68CC,27,12.98,共有部分,鋼筋混凝土造,87年6月1日,六層,,
RPXNMLLKOHKGFAO86CC,25,86.59,集合住宅,鋼筋混凝土造,89年5月1日,二十層,,
RPXNMLLKOHKGFAO86CC,25,26.98,防空避難室、停車空間、中繼設備室,鋼筋混凝土造,89年5月1日,二十二層,,
RPWOMLKKOHKGFAO76CC,33,16.15,住家用,鋼筋混凝土造,81年1月7日,五層,,
RPXNMLLKOHKGFAO86CC,25,37.49,防空避難室、停車空間,鋼筋混凝土造,89年5月1日,二十二層,,
RPVNMLLKOHKGFAO66CC,11,121.20,集合住宅,鋼筋混凝土造,102年12月11日,十五層,,
RPVNMLLKOHKGFAO66CC,11,23.47,共有部分,鋼筋混凝土造,102年12月11日,十五層,,
RPVNMLLKOHKGFAO66CC,11,32.74,共有部分,鋼筋混凝土造,102年12月11日,十五層,,
RPUOMLLKOHKGFAO66CC,40,12.50,住家用,加強磚造,74年4月24日,二層,,
RPWOMLLKOHKGFAO86CC,40,10.10,住家用,加強磚造,74年4月24日,二層,,
RPQNMLMKOHKGFAO88CC,34,20.00,住家用,鋼筋混凝土造,80年5月23日,七層,,
RPPPMLKKOHKGFAO78CC,34,27.69,住商用,鋼筋混凝土造,80年8月21日,四層,,
RPPNMLMKOHKGFAO78CC,34,25.00,住家用,鋼筋混凝土造,80年5月23日,七層,,
RPVNMLMKOHKGFAO76CC,34,20.00,住家用,鋼筋混凝土造,80年5月23日,七層,,
RPSNMLMKOHKGFAO09CC,34,20.00,住家用,鋼筋混凝土造,80年5月23日,七層,,
RPRNMLMKOHKGFAO98CC,21,16.53,工廠、車庫、辦公室、梯間,鋼骨造,93年4月26日,四層,,
RPWNMLMKOHKGFAO86CC,34,20.00,住家用,鋼筋混凝土造,80年5月23日,七層,,
RPXNMLMKOHKGFAO96CC,34,20.00,住家用,鋼筋混凝土造,80年5月23日,七層,,
RPSOMLMKOHKGFAO56CC,34,20.00,住家用,鋼筋混凝土造,80年5月23日,七層,,
RPOOMLMKOHKGFAO78CC,34,20.00,住家用,鋼筋混凝土造,80年5月23日,七層,,
RPXOMLLKOHKGFAO96CC,40,12.50,住家用,加強磚造,74年4月24日,二層,,
RPPOMLMKOHKGFAO88CC,34,25.00,住家用,鋼筋混凝土造,80年5月23日,七層,,
RPTNMLMKOHKGFAO56CC,34,20.00,住家用,鋼筋混凝土造,80年5月23日,七層,,
RPVOMLMKOHKGFAO86CC,34,20.00,住家用,鋼筋混凝土造,80年5月23日,七層,,
RPUOMLMKOHKGFAO76CC,34,20.00,住家用,鋼筋混凝土造,80年5月23日,七層,,
RPQOMLMKOHKGFAO98CC,34,20.00,住家用,鋼筋混凝土造,80年5月23日,七層,,
RPUNMLMKOHKGFAO66CC,34,25.00,住家用,鋼筋混凝土造,80年5月23日,七層,,
RPPNMLNKOHKGFAO88CC,34,25.00,住家用,鋼筋混凝土造,80年5月23日,七層,,
RPTOMLMKOHKGFAO66CC,34,20.00,住家用,鋼筋混凝土造,80年5月23日,七層,,
RPQNMLNKOHKGFAO98CC,41,106.82,住家用,鋼筋混凝土造,73年10月23日,五層,,
RPQNMLNKOHKGFAO98CC,41,7.50,共有部分,鋼筋混凝土造,73年10月23日,五層,,
