編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPOMLKLNHKGFDC77CC,26,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPVOMLKLNHKGFDC38CC,26,45.95,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPVOMLKLNHKGFDC38CC,26,1.62,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPVOMLKLNHKGFDC38CC,26,.79,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPVNMLKLNHKGFDC28CC,29,31.98,住家用,鋼筋混凝土造,84年11月25日,五層,,
RPVNMLKLNHKGFDC28CC,29,1.31,共用部份,鋼筋混凝土造,84年11月25日,五層,,
RPVNMLKLNHKGFDC28CC,29,2.39,共用部份,鋼筋混凝土造,84年11月25日,五層,,
RPTNMLLLNHKGFDC18CC,46,11.69,住家用,鋼筋混凝土造,68年5月11日,四層,,
RPQOMLKLNHKGFDC87CC,28,76.76,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPQOMLKLNHKGFDC87CC,28,10.41,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPQOMLKLNHKGFDC87CC,28,4.02,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPTOMLKLNHKGFDC18CC,26,24.14,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPQOMLKLNHKGFDC87CC,28,6.25,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPTOMLKLNHKGFDC18CC,26,4.94,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPTOMLKLNHKGFDC18CC,26,.14,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPTOMLKLNHKGFDC18CC,26,.73,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPTOMLKLNHKGFDC18CC,26,.63,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPTOMLKLNHKGFDC18CC,26,.32,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPQNMLMLNHKGFDC97CC,51,85.90,住家用,鋼筋混凝土造,63年3月9日,五層,,
RPUNMLLLNHKGFDC28CC,6,42.50,集合住宅,鋼筋混凝土造,108年2月12日,十四層,,
RPUNMLLLNHKGFDC28CC,6,8.30,本共有部分之項目有樓電梯間、梯廳、樓梯間、設備室、機械室及水箱等六項,鋼筋混凝土造,108年2月12日,十四層,,
RPUNMLLLNHKGFDC28CC,6,12.44,本共有部分之項目有車道、住宅門廳、排煙室兼梯廳、樓電梯間、陽台、防空避難室兼停車空間、受電箱、安全梯、台電配電場所、電信室、機房、儲藏室、機械設備室、機械室、排煙室、樓梯間、貯藏室、管委會使用空間、門廳及住宅挑高門廳等二十項,鋼筋混凝土造,108年2月12日,十四層,,
RPSOMLKLNHKGFDC08CC,29,57.14,住家用,鋼筋混凝土造,85年3月9日,十五層,,
RPSOMLKLNHKGFDC08CC,29,9.82,共用部份,鋼筋混凝土造,85年3月9日,十五層,,
RPRNMLLLNHKGFDC97CC,28,21.30,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPXNMLLLNHKGFDC58CC,30,84.57,商業用,鋼筋混凝土造,83年11月18日,九層,,
RPXNMLLLNHKGFDC58CC,30,12.04,共用部份,鋼筋混凝土造,83年11月18日,九層,,
RPRNMLLLNHKGFDC97CC,28,2.81,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPRNMLLLNHKGFDC97CC,28,1.22,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPVNMLLLNHKGFDC38CC,26,61.32,辦公室,鋼筋混凝土造,88年11月4日,九層,,
RPRNMLLLNHKGFDC97CC,28,1.70,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPWNMLLLNHKGFDC48CC,49,56.44,住家用,鋼筋混凝土加強磚造,64年12月24日,四層,,
