鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路,31.04,住,,,1140617,土地3建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.5,2,2,2,有,無,6950000,60795,坡道平面,32.63,1000000,,RPQNMLSKOHKGFAG58CB,好室多,B棟B5-5F號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1140614,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,5480000,69579,坡道平面,27.98,1100000,,RPPNMLTKOHKGFAG58CB,The Taurus 金牛座,B6棟8樓號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,15.72,住,,,1140619,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.29,1,1,1,有,無,3840000,67027,,0.0,0,,RPQNMLTKOHKGFAG68CB,The Taurus 金牛座,A11棟9樓號,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路一段,35.36,,特定農業區,甲種建築用地,1140528,土地3建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.19,2,2,2,有,無,9820000,113934,,0.0,0,,RPPNMLKLOHKGFAG77CB,羅東春天之綻,1棟B6-1F號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉農義路一段,76.4,,特定農業區,甲種建築用地,1140610,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.6,4,2,5,有,無,11180000,78955,,0.0,0,,RPPNMLKLOHKGFAG87DB,富德家N0.1,F棟0號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉思源路22巷,47.03,,特定農業區,甲種建築用地,1140524,土地2建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.74,3,2,2,有,無,7450000,71814,,0.0,0,,RPPNMLLLOHKGFBG97CB,紘大旺築,B棟10號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮城東路及隘丁路交叉口,16.81,住,,,1140622,土地3建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.49,1,1,1,有,無,3450000,64498,,0.0,0,交易總價含下列非屬預售屋價格之費用:贈家電冷氣提貨?費:50000元,RPPNMLMLOHKGFAG97CB,耀建築,E棟6-7號,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮復興路三段388巷,100.0,,特定農業區,甲種建築用地,1140614,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.44,3,2,4,有,無,16880000,102031,,0.0,0,,RPQNMLMLOHKGFAG08CB,頤和竹林,D棟12號,
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉大福路二段,40.33,,特定農業區,甲種建築用地,1140621,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.27,3,2,2,有,無,7680000,72955,一樓平面,0.0,0,,RPPNMLMLOHKGFBG08CB,小時代6,4棟F號,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉漳福路,54.67,住,,,1140609,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.05,2,2,1,有,無,7480000,83807,一樓平面,16.15,700000,交易總價含龍潭湖段352地號持分1/12新台幣參拾貳萬元整.,RPQNMLNLOHKGFBG28CB,歡喜家園no.25,B棟1號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮龍祥二路四巷,19.97,,工業區,丁種建築用地,1140614,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.42,1,1,1,有,無,3590000,53248,,0.0,0,,RPPNMLOLOHKGFAG18CB,雅苑,C3號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉二結村中正路三段47巷10弄,33.94,住,,,1140606,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.5,2,2,1,有,無,9550000,102574,一樓平面,25.02,1500000,,RPQNMLOLOHKGFAG28CB,富森?華廈,A棟3F-A6號,
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉永美路一段148巷,230.85,,特定農業區,農牧用地,1140623,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,168.29,4,2,5,有,無,10780000,64056,一樓平面,0.0,0,1.交易總價包含壯東段552、549地號2筆農地持分交易價款42萬元整2.主建物內含車位面積19.25平方公尺另車位位於法定空地上面積為1.75平方公尺,RPPNMLOLOHKGFBG28CB,艾利永美,A棟A11號,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉深洲一路,49.8,,特定農業區,甲種建築用地,1140613,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.21,3,2,2,有,無,8330000,67064,一樓平面,13.73,0,,RPQNMLOLOHKGFBG38CB,好適悅III 金邑宸,B棟4F-1號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路一段148號,77.52,,特定農業區,甲種建築用地,1140602,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.24,3,2,4,有,無,7600000,54193,,0.0,0,,RPRNMLOLOHKGFBG48CB,古亭郡,D棟0號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路一段148號,155.23,,特定農業區,甲種建築用地,1140610,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,195.19,3,2,3,有,無,12000000,61479,,0.0,0,,RPSNMLOLOHKGFBG58CB,古亭郡,B棟0號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路一段148號,77.45,,特定農業區,甲種建築用地,1140531,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,138.75,4,2,3,有,無,8000000,57658,,0.0,0,,RPTNMLOLOHKGFBG68CB,古亭郡,E棟0號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路一段148號,77.38,,特定農業區,甲種建築用地,1140613,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,119.75,3,2,3,有,無,7000000,58455,,0.0,0,,RPUNMLOLOHKGFBG78CB,古亭郡,F棟0號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路一段148號,126.09,,特定農業區,甲種建築用地,1140528,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.51,3,2,3,有,無,9080000,58766,,0.0,0,,RPVNMLOLOHKGFBG88CB,古亭郡,L棟0號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉中興三路,78.3,,特定農業區,農牧用地,1140531,土地2建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.4,2,2,1,有,無,4930000,84418,,0.0,0,交易總價包含中興段180地號農地持分交易價款12萬元整,RPWNMLOLOHKGFBG98CB,耘光,C棟4F號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉中興三路,93.37,,特定農業區,農牧用地,1140611,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.74,2,2,2,有,無,7900000,82515,,0.0,0,交易總價包含中興段180地號農地持分交易價款12萬元整,RPOOMLOLOHKGFBG28CB,耘光,H棟3F號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉中興三路,89.35,,特定農業區,農牧用地,1140608,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.78,2,2,2,有,無,7050000,82187,,0.0,0,交易總價包含中興段180地號農地持分交易價款12萬元整,RPPOMLOLOHKGFBG38CB,耘光,A棟3F號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮聖愛路,209.42,住,,,1140611,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,187.65,3,2,4,有,無,11400000,60751,,0.0,0,,RPPNMLOLOHKGFAG28DB,青山水岸三期,B棟6號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉清洲三路16巷,42.48,,一般農業區,甲種建築用地,1140616,土地3建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.09,2,2,2,有,無,6080000,73174,,0.0,0,,RPQNMLOLOHKGFAG38DB,原翠6,A2棟0號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉香和路,40.13,住,,,1140620,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.36,3,2,2,有,無,9250000,75597,一樓平面,0.0,0,,RPRNMLOLOHKGFAG48DB,京禾文學苑五期,5A號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路5段197巷,18.13,住,,,1140617,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,45.85,1,2,1,有,無,4180000,91167,,0.0,0,,RPPNMLOLOHKGFBG38DB,有鄰居7,D棟2樓2D戶號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路5段197巷,18.13,住,,,1140617,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,45.85,1,2,1,有,無,4230000,92257,,0.0,0,,RPQNMLOLOHKGFBG48DB,有鄰居7,D棟3樓3D戶號,
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮環鎮東路二段,107.08,住,,,1140608,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,134.44,4,2,4,有,無,18600000,138352,其他,0.0,1700000,,RPSNMLOLOHKGFBG68DB,昌元吉第(烏石港案),A棟1號,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉七圳路,49.46,,特定農業區,甲種建築用地,1140614,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.66,3,2,2,有,無,6800000,56357,一樓平面,26.3,0,,RPQNMLPLOHKGFBG48CB,精品名邸,I棟4號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉水井一路,44.68,,特定農業區,甲種建築用地,1140605,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.26,2,2,2,有,無,9100000,81273,一樓平面,13.75,850000,,RPPNMLQLOHKGFAG38CB,羅運森邸-京采冬山3,B棟3F-D號,
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉美福路三段,61.48,,特定農業區,甲種建築用地,1140607,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.67,3,2,2,有,無,12310000,100351,一樓平面,0.0,0,交易總價包含新福段789地號農地持分交易總價2萬元整。車位位於法定空地，面積13.79m2。,RPPNMLRLOHKGFBG58CB,吉心立合,J棟J3號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美福路三段,62.06,,特定農業區,甲種建築用地,1140612,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.88,2,2,2,有,無,8720000,100368,,0.0,0,交易總價包含新福段789地號農地持分交易總價2萬元整,RPQNMLRLOHKGFBG68CB,吉心立合,I棟I3號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美福路三段,62.06,,特定農業區,甲種建築用地,1140621,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.88,2,2,2,有,無,8720000,100368,,0.0,0,交易總價包含新福段789地號農地持分交易總價2萬元整,RPRNMLRLOHKGFBG78CB,吉心立合,H棟H3號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美福路三段,62.06,,特定農業區,甲種建築用地,1140621,土地2建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.88,2,2,2,有,無,9070000,104397,,0.0,0,交易總價包含新福段789地號農地持分交易總價2萬元整,RPSNMLRLOHKGFBG88CB,吉心立合,H棟H4號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美功路二段,131.63,,特定農業區,農牧用地,1140622,土地6建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.95,3,2,2,有,無,8650000,85686,,0.0,0,交易總價包含美城段979、980、985地號3筆，農地持分交易價款45萬元整。,RPTNMLRLOHKGFBG98CB,鳳凰愛買18期,C棟4F號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路,22.13,住,,,1140613,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,56.64,2,2,1,有,無,6730000,118821,,0.0,0,,RPUNMLRLOHKGFBG09CB,鳳凰愛買17期,C棟5F號,
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮沙成路2巷69號旁,15.81,住,,,1140621,土地5建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.01,1,1,1,有,無,8720000,115553,一樓平面,40.23,1350000,,RPVNMLRLOHKGFBG56CB,山海序,G-11F號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威路,112.7,,特定農業區,甲種建築用地,1140605,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.53,3,2,4,有,無,12180000,74940,,0.0,0,,RPPNMLSLOHKGFAG58CB,沐四季,E6棟,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威路,26.85,,特定農業區,甲種建築用地,1140605,土地1建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.03,2,2,2,有,無,6030000,87353,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSLOHKGFAG68CB,沐四季,B棟B2-1F號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威路,29.25,,特定農業區,甲種建築用地,1140608,土地1建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.19,2,2,2,有,無,6710000,89241,,0.0,0,,RPSNMLSLOHKGFAG88CB,沐四季,A棟A3-1F號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路一段148巷,230.85,,特定農業區,農牧用地,1140625,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.29,4,2,5,有,無,10780000,64056,,0.0,0,交易總價包含壯東段552、549地號2筆農地持分交易價款42萬元整,RPPNMLSLOHKGFBG68CB,艾利永美,A棟A8號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市公園東路103巷,62.38,住,,,1140621,土地1建物1車位1,三層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,162.41,3,2,2,有,無,18000000,117878,坡道平面,24.98,1800000,,RPQNMLSLOHKGFBG78CB,浦田森陽,3F棟A6號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市公園東路103巷,63.69,住,,,1140628,土地1建物1車位1,三層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.27,3,2,2,有,無,18550000,119396,坡道平面,24.98,1800000,,RPRNMLSLOHKGFBG88CB,浦田森陽,3F棟A2號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德路,24.71,住,,,1140611,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,49.8,1,1,1,有,無,3500000,70281,,0.0,0,,RPPNMLKMOHKGFAG87CB,星美大苑,D6棟3號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉水井一路,44.68,,特定農業區,甲種建築用地,1140608,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.26,2,2,2,有,無,8950000,79795,一樓平面,13.75,850000,,RPQNMLKMOHKGFAG97CB,羅運森邸-京采冬山3,B棟2F-D號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯六路,106.0,,特定農業區,甲種建築用地,1140605,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.85,4,1,5,有,無,10400000,64257,,0.0,0,,RPQNMLKMOHKGFBG08CB,赫宇聯勤2,A棟6號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯六路,98.0,,特定農業區,甲種建築用地,1140622,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.85,4,1,5,有,無,10200000,63021,,0.0,0,,RPRNMLKMOHKGFBG18CB,赫宇聯勤2,A棟5號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉水井一路,41.66,,特定農業區,甲種建築用地,1140608,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.39,2,1,1,有,無,8410000,81606,一樓平面,13.75,850000,,RPPNMLLJPHKGFAG77CB,羅運森邸-京采冬山3,A棟4F-B號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉水井一路,44.68,,特定農業區,甲種建築用地,1140609,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.26,2,2,2,有,無,9230000,82553,一樓平面,13.75,850000,,RPQNMLLJPHKGFAG87CB,羅運森邸-京采冬山3,B棟4F-D號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉水井一路,41.66,,特定農業區,甲種建築用地,1140610,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.39,2,1,1,有,無,7530000,72107,一樓平面,13.75,850000,,RPRNMLLJPHKGFAG97CB,羅運森邸-京采冬山3,A棟2F-B號,1140726全部解約
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉水井一路,28.24,,特定農業區,甲種建築用地,1140613,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.56,1,1,1,有,無,6550000,90750,一樓平面,13.75,850000,,RPSNMLLJPHKGFAG08CB,羅運森邸-京采冬山3,A棟3F-A號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉水井一路,50.52,,特定農業區,甲種建築用地,1140615,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.07,3,2,2,有,無,9450000,76567,一樓平面,13.75,850000,,RPTNMLLJPHKGFAG18CB,羅運森邸-京采冬山3,A棟2F-C號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉水井一路,41.03,,特定農業區,甲種建築用地,1140616,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.85,2,1,1,有,無,8680000,84013,一樓平面,12.65,850000,,RPUNMLLJPHKGFAG28CB,羅運森邸-京采冬山3,B棟3F-E號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉順和路28號旁,76.57,,特定農業區,甲種建築用地,1140606,土地3建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.52,3,2,2,有,無,9100000,77434,,0.0,0,交易總價包含五權段778地號農地持分，交易價款10萬元整。,RPQNMLLJPHKGFBG97CB,光匯田境,B棟3B7號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈雲路39巷,43.11,,特定農業區,甲種建築用地,1140630,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.91,3,2,2,有,無,8000000,87042,,0.0,0,,RPRNMLLJPHKGFBG08CB,宗硯大砌系列16,A棟2-4號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉中正西路89巷,40.93,住,,,1140611,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.19,2,2,2,有,無,8000000,79059,一樓平面,18.27,0,,RPPNMLMJPHKGFAG87CB,尚穎居Ⅱ,B棟G1-2F號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉中正西路89巷,40.93,住,,,1140611,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.19,2,2,2,有,無,8600000,84989,一樓平面,18.27,0,,RPQNMLMJPHKGFAG97CB,尚穎居Ⅱ,B棟G5-5F號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉中正西路89巷,40.93,住,,,1140611,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.19,2,2,2,有,無,8600000,84989,一樓平面,18.27,0,,RPRNMLMJPHKGFAG08CB,尚穎居Ⅱ,B棟F5-5F號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉孝威路,38.12,,特定農業區,甲種建築用地,1140607,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.2,2,2,2,有,無,7030000,79928,一樓平面,14.88,850000,,RPUNMLMJPHKGFAG38CB,沐四季,C棟C1-2F號,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮沙成路2巷69號旁,15.81,住,,,1140625,土地5建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,63.78,1,1,1,有,無,6380000,100031,,0.0,0,,RPPNMLMJPHKGFBG97CB,山海序,G-7F號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉上將路二段700巷,35.84,,特定農業區,甲種建築用地,1140616,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.69,2,2,2,有,無,8600000,74985,坡道平面,0.0,0,土地面積包含道路占用1.62平方公尺,RPPNMLNJPHKGFAG97CB,美澍家NO.7,B棟4F-2號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美功路二段,118.06,,特定農業區,農牧用地,1140628,土地6建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.75,2,2,2,有,無,6470000,92760,,0.0,0,交易總價包含美城段979、980、985地號3筆，農地持分交易價款45萬元整。,RPPNMLNJPHKGFBG08CB,鳳凰愛買18期,D棟2F號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉香和段,50.9,住,,,1140620,土地3建物0車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.6,3,2,2,有,無,13580000,91663,坡道平面,31.54,1200000,,RPPNMLOJPHKGFAG08CB,國磐季,1棟6FA1號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路,37.71,商,,,1140701,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.06,3,2,2,有,無,16050000,124205,坡道平面,23.72,1600000,,RPPNMLOJPHKGFBG18CB,築樹,A棟6號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉一路325巷,88.36,,特定農業區,甲種建築用地,1140703,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,207.39,6,2,6,有,無,13400000,64613,,0.0,0,,RPPNMLOJPHKGFAG18DB,吉帝富貴第5期,A棟2號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮城東路及隘丁路交叉口,16.81,住,,,1140706,土地3建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.49,1,1,1,有,無,3390000,63376,,0.0,0,,RPPNMLQJPHKGFAG28CB,耀建築,E棟4-7號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市宜興路三段,25.65,住,,,1140614,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.85,2,2,1,有,無,9170000,96244,一樓平面,18.04,1200000,,RPPNMLQJPHKGFBG38CB,上喬雙福城,A棟4F號,
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉永美路一段148巷,156.08,,特定農業區,甲種建築用地,1140705,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,159.06,4,2,5,有,無,11380000,71545,一樓平面,0.0,0,交易總價包含壯東段552、549地號2筆農地持分交易價款26萬元整 主建物內含車位面積12.5平方公尺另車位位於法定空地上面積為1.25平方公尺,RPPNMLRJPHKGFBG48CB,艾利永美,B棟B8號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉孝威路,38.12,,特定農業區,甲種建築用地,1140615,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.2,2,2,2,有,無,7000000,79540,一樓平面,14.88,850000,,RPPNMLSJPHKGFAG48CB,沐四季,C棟C1-3F號,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉柴圍路,86.09,,特定農業區,甲種建築用地,1140708,土地6建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.53,4,2,5,有,無,12750000,86423,,0.0,0,交易總價包含三民一段403地號，農地持分交易價款4萬元整。,RPQNMLTJPHKGFBG78CB,鳳凰愛買11-阡荀,B棟1號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威路,131.1,,特定農業區,甲種建築用地,1140619,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.43,3,2,4,有,無,12690000,78126,,0.0,0,,RPPNMLKKPHKGFAG77CB,沐四季,E10棟,
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮二城路16巷39弄,27.51,,鄉村區,乙種建築用地,1140626,土地3建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.2,2,2,2,有,無,5730000,79804,一樓平面,17.05,850000,,RPQNMLKKPHKGFBG97CB,宜林臻品,3D號,
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮二城路16巷39弄,41.9,,鄉村區,乙種建築用地,1140627,土地3建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.15,3,2,2,有,無,7980000,74973,一樓平面,17.05,1000000,,RPRNMLKKPHKGFBG08CB,宜林臻品,4B號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉二結路,51.0,住,,,1140624,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.38,3,2,2,有,無,10300000,86344,一樓平面,19.83,1100000,,RPQNMLLKPHKGFAG97CB,夢想家園第五期,4F-A2號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉二結路,49.01,住,,,1140702,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.47,3,2,2,有,無,9600000,84612,一樓平面,19.83,1000000,,RPRNMLLKPHKGFAG08CB,夢想家園第五期,3F-A1號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,15.72,住,,,1140706,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.59,1,1,1,有,無,3800000,65984,,0.0,0,,RPPNMLNKPHKGFAG08CB,The Taurus 金牛座,A11棟10樓號,
