鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路７９８巷８６號三樓之５,29.74,住,,,1130127,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140513,151.05,3,1,2,有,有,10750000,71168,坡道平面,0.0,1250000,預售屋、或土地及建物分件登記案件；,RPQNMLLJPHKGFAI08DA,75.46,0.0,7.78,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路７９８巷８２號十三樓之７,25.4,住,,,1130121,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140513,135.26,3,1,2,有,有,9770000,72231,坡道平面,0.0,1300000,預售屋、或土地及建物分件登記案件；,RPORNLPLOHKGFAI88DA,64.84,0.0,6.45,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４５９號十三樓之５,18.35,商,,,1121218,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,127.96000000000001,2,2,1,有,有,9060000,78638,坡道平面,29.28,1300000,預售屋、或土地及建物分件登記案件；,RPXNMLQJOHKGFAI56DA,61.52,0.0,3.93,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４５３號十二樓之１,23.91,商,,,1121211,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,155.11,2,2,2,有,有,11270000,79234,坡道平面,29.28,1300000,預售屋、或土地及建物分件登記案件；,RPSOMLQJOHKGFAI78DA,73.42,0.0,10.02,有,
嘉義市,房地(土地+建物),嘉義市嘉義市北社尾路３６５之１３號,104.71,住,,,1121216,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140318,178.86,3,2,4,有,無,15200000,84983,,0.0,0,土地價款：737萬元，建物價款：783萬元。預售屋、或土地及建物分件登記案件；,RPVNMLQLOHKGFAI56DA,167.38,0.0,11.48,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４５９號五樓之５,18.35,商,,,1121218,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,127.96000000000001,2,2,1,有,有,8880000,76814,坡道平面,29.28,1300000,預售屋、或土地及建物分件登記案件；,RPVOMLTKOHKGFAI86DA,61.52,0.0,3.93,有,
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路二段１９６巷９５弄８號,124.2,住,,,1121218,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140424,144.58,4,1,3,有,無,12450000,86111,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLLMPHKGFAI88DA,130.13,0.0,14.45,無,
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路二段１９６巷９５弄２號,133.29,住,,,1121218,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140424,147.74,4,1,3,有,無,12850000,86977,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLLMPHKGFAI98DA,132.52,0.0,15.22,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４５５號六樓之３,16.13,商,,,1121218,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,113.83,2,2,1,有,有,7790000,76759,坡道平面,29.28,1300000,預售屋、或土地及建物分件登記案件；,RPVOMLLMPHKGFAI98DA,51.75,0.0,4.42,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４５７號三樓之２,21.69,商,,,1121225,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,144.56,3,2,2,有,有,9860000,74424,坡道平面,28.2,1200000,預售屋、或土地及建物分件登記案件；,RPXNMLPJQHKGFAI66DA,70.75,0.0,6.45,有,
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路二段１９６巷９５弄７號,122.44,住,,,1121216,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140424,141.93,5,1,3,有,無,12350000,87015,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLSJQHKGFAI56DA,128.46,0.0,13.47,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路７９８巷８２號四樓之１,26.95,住,,,1121226,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140513,141.83999999999997,3,1,2,有,有,9870000,69585,坡道平面,0.0,1300000,預售屋、或土地及建物分件登記案件；,RPWTMLPLOHKGFAI17DA,69.45,0.0,6.15,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路７９８巷８２號十三樓之１,26.95,住,,,1121216,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140513,141.83999999999997,2,1,2,有,有,10120000,71348,坡道平面,0.0,1250000,預售屋、或土地及建物分件登記案件；,RPUUMLPLOHKGFAI07DA,69.45,0.0,6.15,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路７９８巷８６號六樓之１,29.36,住,,,1121204,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140513,149.63,3,1,2,有,有,10780000,72044,坡道平面,0.0,1300000,預售屋、或土地及建物分件登記案件；,RPTOMLPLOHKGFAI98DA,74.83,0.0,7.43,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路７９８巷８２號十四樓之１,26.95,住,,,1121230,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140513,141.83999999999997,3,1,2,有,有,10130000,71418,坡道平面,0.0,1250000,預售屋、或土地及建物分件登記案件；,RPVUMLPLOHKGFAI17DA,69.45,0.0,6.15,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４６１號十一樓之２,23.36,商,,,1121106,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,154.93,2,2,2,有,有,11380000,80223,坡道平面,29.28,1300000,預售屋、或土地及建物分件登記案件；,RPWQMLQJOHKGFAI76DA,73.42,0.0,10.02,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４５７號十四樓之６,17.24,商,,,1121113,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,121.0,2,2,1,有,有,8300000,75774,坡道平面,29.28,1350000,預售屋、或土地及建物分件登記案件；,RPROMLTKOHKGFAI09DA,57.33,0.0,3.5,有,
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路二段１９６巷９５弄９號,126.35,住,,,1121114,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140424,148.14,4,1,3,有,無,12600000,85055,,0.0,0,配偶間轉讓案件。預售屋、或土地及建物分件登記案件；,RPWNMLRJQHKGFAI76DA,136.07,0.0,12.07,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４５９號六樓之５,18.35,商,,,1121016,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,127.96000000000001,2,2,1,有,有,8900000,77523,坡道平面,29.28,1250000,預售屋、或土地及建物分件登記案件；,RPVNMLQJOHKGFAI98DA,61.52,0.0,3.93,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４５５號三樓之５,21.69,商,,,1121011,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,145.64,3,2,2,有,有,9730000,72877,坡道平面,29.28,1250000,預售屋、或土地及建物分件登記案件；,RPSQMLQJOHKGFAI98DA,70.75,0.0,6.45,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４５７號十一樓之３,16.13,商,,,1121030,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,113.83,2,2,1,有,有,7920000,78888,坡道平面,29.28,1250000,預售屋、或土地及建物分件登記案件；,RPORMLQJOHKGFAI68DA,51.75,0.0,4.42,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４５３號八樓之３,17.24,商,,,1121016,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,119.59,1,2,1,有,有,8420000,78286,坡道平面,29.28,1350000,預售屋、或土地及建物分件登記案件；,RPXNMLTJPHKGFAI96DA,54.48,0.0,5.47,有,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路７９８巷８６號十一樓之１,29.36,住,,,1121017,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140513,149.63,3,1,2,有,有,10850000,72512,坡道平面,0.0,1250000,預售屋、或土地及建物分件登記案件；,RPPPMLPLOHKGFAI68DA,74.83,0.0,7.43,有,
嘉義市,房地(土地+建物),嘉義市嘉義市大統路１２巷２１號,108.95,住,,,1120924,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140429,241.13,4,2,5,有,無,22180000,91984,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTPMLMKOHKGFAI68DA,222.67,0.0,18.46,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康九路４５７號四樓之２,21.69,商,,,1120904,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140311,144.56,3,2,2,有,有,9660000,72705,坡道平面,28.2,1200000,預售屋、或土地及建物分件登記案件；,RPTPMLTKOHKGFAI76DA,70.75,0.0,6.45,有,
嘉義市,房地(土地+建物),嘉義市嘉義市大統路１２巷１８號,105.95,住,,,1120916,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140514,234.25,4,3,5,有,無,20980000,89562,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPOMLOKPHKGFAI48DA,216.46,0.0,17.79,無,
嘉義市,土地,劉厝段23-65地號,103.16,住,,,1120919,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15900000,154130,,0.0,0,權利人因夫妻贈與取得預售屋土地權利移轉預售屋、或土地及建物分件登記案件；,RPXOMLOLPHKGFAI76DA,0.0,0.0,0.0,無,201
嘉義市,建物,嘉義市嘉義市博愛路二段６５６號,0.0,,,,1120919,土地0建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1140624,258.45,5,2,6,有,無,10600000,41014,,0.0,0,權利人因夫妻贈與取得預售屋房屋權利移轉；建物坐落地號：劉厝段23-65地號；預售屋、或土地及建物分件登記案件；,RPOPMLOLPHKGFAI58DA,238.33,0.0,20.12,無,
