編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLQKOHKGFAV87DA,,106.91,Ｈ２集合住宅,鋼筋混凝土造,114年4月28日,五層,二層 見其他登記事項,全筆移轉
RPWNMLQKOHKGFAV87DA,,15.49,共有部分,鋼筋混凝土造,114年4月28日,五層,,持分移轉
RPRNMLNLOHKGFAV17DA,,106.91,Ｈ２集合住宅,鋼筋混凝土造,114年4月28日,五層,一層 見其他登記事項,全筆移轉
RPRNMLNLOHKGFAV17DA,,15.49,共有部分,鋼筋混凝土造,114年4月28日,五層,,持分移轉
RPVNMLOJOHKGFAV47DA,,44.90,Ｈ２集合住宅,鋼筋混凝土造,113年12月9日,五層,四層 見其他登記事項,全筆移轉
RPVNMLOJOHKGFAV47DA,,39.27,共有部分,鋼筋混凝土造,113年12月9日,五層,,持分移轉
RPPOMLOKOHKGFAV07DA,,55.90,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,八層 見其他登記事項,全筆移轉
RPPOMLOKOHKGFAV07DA,,26.96,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPWNMLNJOHKGFAV47DA,,74.83,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,十四層 見其他登記事項,全筆移轉
RPPOMLNJOHKGFAV86DA,,74.83,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,十四層 見其他登記事項,全筆移轉
RPWNMLNJOHKGFAV47DA,,71.64,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPPNMLRKOHKGFAV27DA,,106.91,Ｈ２集合住宅,鋼筋混凝土造,114年4月28日,五層,四層 見其他登記事項,全筆移轉
RPPNMLRKOHKGFAV27DA,,15.49,共有部分,鋼筋混凝土造,114年4月28日,五層,,持分移轉
RPPOMLNJOHKGFAV86DA,,71.52,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPVNMLNJOHKGFAV37DA,,95.97,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,四層 見其他登記事項,全筆移轉
RPVNMLNJOHKGFAV37DA,,81.69,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPWNMLQJQHKGFAV97DA,,55.90,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,十層 見其他登記事項,全筆移轉
RPWNMLQJQHKGFAV97DA,,26.96,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPPOMLMKPHKGFAV96DA,,95.97,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,十三層 見其他登記事項,全筆移轉
RPPOMLMKPHKGFAV96DA,,81.69,Ｈ２集合住宅（共有部份）,鋼筋混凝土造,114年1月15日,十四層,,持分移轉
RPRNMLMJRHKGFAV17DA,,77.04,Ｈ２集合住宅,鋼筋混凝土造,114年1月15日,十四層,十一層 見其他登記事項,全筆移轉
