鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市立學街,35.57,住,,,1140516,土地2建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.7,3,2,2,有,無,17150000,120275,一樓平面,24.57,2100000,,RPQNMLTJOHKGFAI78CB,言智．立學,B棟6號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市立學街,25.42,住,,,1140511,土地2建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.98,2,2,1,有,無,13210000,126496,坡道平面,24.57,1900000,,RPRNMLTJOHKGFAI88CB,言智．立學,C棟6號,
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳北路,27.75,住,,,1140520,土地4建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.58,3,1,2,有,無,14350000,121015,,0.0,0,,RPSNMLTJOHKGFAI98CB,寓幸福99(第六期),1棟3C號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區自由路,21.26,住,,,1140601,土地3建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.5,2,2,2,有,無,14100000,123613,坡道平面,38.4,1850000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKOHKGFAI08CB,承億隨處樂,A3棟6號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區自由路,21.26,住,,,1140608,土地3建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.5,2,2,2,有,無,14600000,128658,坡道平面,38.4,1850000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMKOHKGFAI18CB,承億隨處樂,A3棟9號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區自由路,21.26,住,,,1140614,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.5,2,2,2,有,無,15450000,136226,坡道平面,38.4,1950000,,RPPNMLRKOHKGFAI58CB,承億隨處樂,A3棟10號,
嘉義市,房地(土地+建物),嘉義市嘉義市健康一街,96.82,其他,,,1140609,土地3建物1車位0,全部,2,店面(店鋪),住商用,鋼筋混凝土造,,120.17,4,2,4,有,無,13800000,114837,,0.0,0,,RPPNMLSKOHKGFAI68CB,天晴21,A棟9號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街、湖美2路,31.78,商,,,1140601,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,171.08,3,2,2,有,無,16820000,112622,一樓平面,35.05,1500000,,RPPNMLKLOHKGFAI97CB,大璟 極光2,1棟9A1號,
嘉義市,房地(土地+建物),嘉義市嘉義市湖美三路,128.82,其他,,,1140620,土地2建物1車位0,全,4,店面(店鋪),住商用,鋼筋混凝土造,,213.79,5,2,4,有,無,18500000,86534,,0.0,0,,RPQNMLKLOHKGFAI08CB,光昇御寶11期,A棟3號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市自由路,43.94,住,,,1140531,土地1建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,227.34,3,2,2,有,無,25680000,125636,坡道平面,50.4,3450000,,RPPNMLLLOHKGFAI08CB,漢昇森之丘,A棟7A1號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市自由路,43.94,住,,,1140612,土地1建物1車位2,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,228.44,3,2,2,有,無,26480000,129875,坡道平面,51.5,3500000,,RPQNMLLLOHKGFAI18CB,漢昇森之丘,A棟2A2號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十街、湖美2路,23.72,商,,,1140621,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,136.64,2,2,2,有,無,12000000,105325,坡道平面,35.05,1300000,,RPQNMLNLOHKGFAI38CB,大璟 極光2,1棟5B3號,
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳北路,23.3,住,,,1140610,土地4建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.07,2,1,2,有,無,12820000,125600,,0.0,0,,RPPNMLOLOHKGFAI38CB,寓幸福99(第六期),1棟6B號,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市立學街,37.87,住,,,1140527,土地2建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.9,3,2,2,有,無,16950000,112878,坡道平面,24.57,1900000,,RPRNMLOLOHKGFAI58CB,言智．立學,E棟3號,
