編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLQJQHKGFBH09CC,3,50.03,本建物共有部分之項目有地下室排氣口、管委會使用空間（二）、儲藏室、特別安全梯、緊急升降機（Ｃ）、無障礙電梯（Ｄ）、Ｃ梯、排煙室（Ｂ）、進氣、排煙、Ｄ梯、Ｆ梯、高層緩衝空間、發電機室進風口、發電機室排風口、車道、機車道、地下室排風口、排煙室、無障礙電梯（Ａ）、緊急升降機（Ｂ）、Ｂ梯、梯廳、Ｅ梯、排煙室（Ａ）、Ａ梯、管委會使用空間（一）附屬宅配室、管委會使用空間（一）附屬業務管理室／消防受信、管委會使用空間（一）、獎勵停車專用樓梯、Ｇ梯、獎勵停車專用電梯（Ｅ）、陽台、管委會使用空間（三）、梯廳（Ｂ）、梯廳（Ａ）、Ｄ－１梯、機械室、中繼消防機房、Ａ－１梯、中繼消防水箱、機械室（供中繼水箱及水箱使用）、發電機室、台電配電場所（Ｂ）、消防管道、防災中心、雨水管道、垃圾集中處理室、裝卸車位、防空避難室兼停車空間、台電配電場所（Ａ）、電信室、停車空間、水箱、消防泵浦機房、雨水回收機房、汙水機房等５７項。,鋼筋混凝土造,112年1月11日,二十一層,,
RPSOMLQJQHKGFBH09CC,18,3.38,共有部份,鋼筋混凝土結構造,96年12月12日,七層,,
RPXNMLQJQHKGFBH86CC,32,58.50,住家用,鋼筋混凝土造,82年12月16日,十二層,,
RPXNMLQJQHKGFBH86CC,32,8.59,共有部份,鋼筋混凝土造,82年12月16日,十二層,,
RPXNMLQJQHKGFBH86CC,32,3.31,共有部份,鋼筋混凝土造,82年12月16日,十二層,,
RPUNMLQJQHKGFBH56CC,,62.77,集合住宅,鋼筋混凝土造,114年3月17日,十三層,,
RPUNMLQJQHKGFBH56CC,,71.27,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會空間）、樓梯間、水箱、機械室等六項。,鋼筋混凝土造,114年3月17日,十三層,,
RPUOMLQJQHKGFBH66CC,31,74.89,住家用,鋼筋混凝土造,83年3月4日,十一層,,
RPUOMLQJQHKGFBH66CC,31,16.31,共有部份,鋼筋混凝土造,83年3月4日,十一層,,
RPUOMLQJQHKGFBH66CC,31,11.72,共有部份,鋼筋混凝土造,83年3月4日,十二層,,
RPTOMLQJQHKGFBH56CC,12,22.93,住宅、住宅（附屬梯間）,鋼筋混凝土造,102年8月23日,五層,,
RPWNMLQJQHKGFBH76CC,19,20.05,住家用,鋼筋混凝土造,95年5月20日,十層,,
RPWNMLQJQHKGFBH76CC,19,2.50,共有部份,鋼筋混凝土造,95年5月20日,十層,,
RPWNMLQJQHKGFBH76CC,19,6.52,共有部份,鋼筋混凝土造,95年5月20日,十層,,
RPWNMLQJQHKGFBH76CC,19,2.59,共有部份,鋼筋混凝土造,95年5月20日,十層,,
RPUPMLQJQHKGFBH76CC,,62.87,集合住宅,鋼筋混凝土造,114年4月29日,十八層,,
RPUPMLQJQHKGFBH76CC,,58.42,本建物共有部分項目：集合住宅（附屬管委會使用空間）、梯間、水箱、機房、防空避難室兼停車空間、停車空間等６項。,鋼筋混凝土造,114年4月29日,十八層,,
RPVPMLQJQHKGFBH86CC,10,20.48,工業社區（社區住宅）,鋼筋混凝土造,104年5月31日,五層,,
RPXPMLQJQHKGFAH96CC,30,26.69,住家用,鋼筋混凝土造,84年7月14日,十三層,,
RPXPMLQJQHKGFAH96CC,30,3.55,共有部份,鋼筋混凝土造,84年7月14日,十三層,,
RPXPMLQJQHKGFAH96CC,30,3.24,共有部份,鋼筋混凝土造,84年7月14日,十三層,,
RPXPMLQJQHKGFAH96CC,30,1.03,共有部份,鋼筋混凝土造,84年7月14日,十三層,,
RPXPMLQJQHKGFAH96CC,30,.09,共有部份,鋼筋混凝土造,84年7月14日,十三層,,
RPOQMLQJQHKGFAH78CC,29,55.67,住家用,鋼筋混凝土造,85年11月15日,十四層,,
RPOQMLQJQHKGFAH78CC,29,12.01,共有部份,鋼筋混凝土造,85年11月15日,十四層,,
RPOQMLQJQHKGFAH78CC,29,33.74,共有部份,鋼筋混凝土造,85年11月15日,十四層,,
RPRRMLQJQHKGFBH66CC,12,63.31,集合住宅,鋼筋混凝土造,102年4月30日,十二層,,
RPRRMLQJQHKGFBH66CC,12,25.31,本共有部分之項目有：集合住宅〈附屬停車空間、附屬公共服務空間、附屬樓梯間、附屬機械室、附屬水箱、附屬管委會使用空間〉,鋼筋混凝土造,102年4月30日,十二層,,
RPQRMLQJQHKGFBH56CC,14,42.38,集合住宅,鋼筋混凝土造,100年9月5日,十五層,,
RPQRMLQJQHKGFBH56CC,14,13.72,本建物用途為：樓梯間、電梯、蓄水池、機械室、水箱等五項。,鋼筋混凝土造,100年9月5日,十五層,,
RPQRMLQJQHKGFBH56CC,14,9.56,本建物用途為：緊急發電機房、電信機房、台電配電場所、防空避難室兼停車空間、消防泵浦機房、梯間、污水機房、管委會使用空間、梯廳、管理員室、門廊、電梯、廣場式開放空間等１３項。,鋼筋混凝土造,100年9月5日,十五層,,
RPSRMLQJQHKGFBH76CC,24,49.65,住家用,鋼筋混凝土造,90年7月16日,十四層,,
RPSRMLQJQHKGFBH76CC,24,9.22,共有部份,鋼筋混凝土造,90年7月16日,十四層,,
RPSRMLQJQHKGFBH76CC,24,38.92,共有部份,鋼筋混凝土造,90年7月16日,十四層,,
RPTRMLQJQHKGFBH86CC,14,111.99,集合住宅,鋼筋混凝土造,100年11月9日,十三層,,
RPTRMLQJQHKGFBH86CC,14,49.35,本共有部分項目為：附屬停車空間、附屬防空避難室、附屬管理員室、附屬樓梯間、附屬水箱、蓄水池、污水幫浦室、消防機房、緊急發電機房、台電受電室、水景機房、儲藏室、門廳、梯廳、公共服務空間、垃圾集中室等共１６項,鋼筋混凝土造,100年11月9日,十四層,,
RPURMLQJQHKGFBH96CC,18,93.00,住家用,鋼筋混凝土造,96年9月10日,十五層,,
RPURMLQJQHKGFBH96CC,18,53.50,共有部份,鋼筋混凝土造,96年9月10日,十五層,,
RPQQMLQJQHKGFBH09CC,46,154.70,住商用,加強磚造,68年5月4日,二層,,
RPURMLQJQHKGFBH96CC,18,20.37,共有部份,鋼筋混凝土造,96年9月10日,十五層,,
RPUQMLQJQHKGFBH86CC,4,37.67,集合住宅,鋼筋混凝土造,110年5月18日,五層,,
RPUQMLQJQHKGFBH86CC,4,23.54,本共有部分之項目有：停車空間、梯間、水箱、機房、梯廳、電信機房、電梯機房及水塔區等八項。,鋼筋混凝土造,110年5月18日,五層,,
RPWQMLQJQHKGFBH07CC,23,89.94,住家用,鋼筋混凝土造,91年4月4日,十四層,,
RPPQMLQJQHKGFBH98CC,10,19.92,住宅、停車空間、樓梯間,鋼筋混凝土造,104年3月31日,五層,,
RPWQMLQJQHKGFBH07CC,23,11.07,共有部份,鋼筋混凝土造,91年4月4日,十四層,,
RPWQMLQJQHKGFBH07CC,23,20.47,共有部份,鋼筋混凝土造,91年4月4日,十四層,,
RPORMLQJQHKGFBH98CC,45,66.45,住家用,鋼筋混凝土造,69年4月15日,四層,,
RPPRMLQJQHKGFBH09CC,30,24.90,住家用,鋼筋混凝土造,84年3月8日,十二層,,
RPPRMLQJQHKGFBH09CC,30,5.01,共有部份,鋼筋混凝土造,84年3月8日,十二層,,
RPPRMLQJQHKGFBH09CC,30,8.71,共有部份,鋼筋混凝土造,84年3月8日,十二層,,
RPXOMLPJQHKGFHH47CC,1,66.52,集合住宅,鋼筋混凝土造,113年12月27日,二十八層,,
