鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建國五街和建國七街,28.74,住,,,1141105,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,139.28,3,2,2,有,無,11030000,92036,坡道平面,33.56,1300000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKKJIKGFBN28CB,格睿森玥,A棟9F-A2號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建國五街和建國七街,22.9,住,,,1141102,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,119.32,2,2,2,有,無,8640000,85588,坡道平面,33.56,1300000,,RPSNMLKKJIKGFBN38CB,格睿森玥,A棟9F-A3號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建國五街和建國七街,28.86,住,,,1141104,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,141.69,3,2,2,有,無,11000000,89707,坡道平面,33.56,1300000,,RPTNMLKKJIKGFBN48CB,格睿森玥,A棟10F-A1號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮復興南路268號旁,22.93,住,,,1141019,土地9建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.06,2,2,2,有,無,12250000,119337,坡道機械,15.37,950000,,RPQNMLKKJIKGFCN28CB,青成康堤,6F-G號,
員林市,房地(土地+建物)+車位,彰化縣員林市萬年路四段,18.64,住,,,1141109,土地6建物1車位1,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.73,2,2,2,有,無,14230000,123022,坡道平面,33.13,2100000,,RPPNMLKKJIKGFDN28CB,七碩市政廳,H棟6F號,
大村鄉,房地(土地+建物),彰化縣大村鄉加錫二巷,100.68,,特定農業區,甲種建築用地,1141102,土地6建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,153.83,4,2,5,有,無,10200000,66307,,0.0,0,,RPPNMLKKJIKGFDN38DB,大村A+,D棟5號,
大村鄉,房地(土地+建物),彰化縣大村鄉加錫二巷,100.86,,特定農業區,甲種建築用地,1141102,土地6建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,153.83,4,2,4,有,無,10120000,65787,,0.0,0,,RPQNMLKKJIKGFDN48DB,大村A+,D棟6號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉廖厝巷內,94.47,住,,,1141029,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.93,4,2,3,有,無,15500000,87113,,0.0,0,,RPPNMLLKJIKGFAN08CB,陶園五期,B棟3號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉金城街,77.5,,鄉村區,乙種建築用地,1141027,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,137.35,4,3,3,有,無,12750000,92829,,0.0,0,,RPQNMLLKJIKGFAN18CB,大樣城美,A棟3號,
大村鄉,房地(土地+建物),彰化縣大村鄉中山路一段98號隔壁,15.12,,鄉村區,乙種建築用地,1141101,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,51.03,1,2,1,有,無,4900000,96022,,0.0,0,,RPPNMLLKJIKGFDN38CB,翔富中山,G棟3號,
埔心鄉,房地(土地+建物),彰化縣埔心鄉義民段574-11、574-14、590-13、590-29地號,99.5,住,,,1141020,土地7建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.9,4,2,4,有,無,15200000,84024,,0.0,0,,RPPNMLLKJIKGFHN78CB,飛夢市三期,B棟1號,
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉禾田巷,32.57,,特定農業區,甲種建築用地,1141022,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.16,3,2,2,有,無,10800000,75889,坡道平面,28.93,1600000,,RPQNMLNKJIKGFAN38CB,泰和茂昕城,A3棟A3-8F號,
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉禾田巷,24.16,,特定農業區,甲種建築用地,1141023,土地1建物1車位1,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.85,2,2,2,有,無,7600000,70062,坡道平面,28.93,1300000,,RPRNMLNKJIKGFAN48CB,泰和茂昕城,B7棟B7-1F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林大道三段,44.39,住,,,1141109,土地1建物1車位3,十七層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,297.15,3,2,2,有,無,37460000,154589,坡道平面,97.2,6550000,,RPPNMLNKJIKGFDN58CB,大沃天荷,C棟17號,
大村鄉,房地(土地+建物),彰化縣大村鄉大崙一巷,87.58,,鄉村區,乙種建築用地,1141110,土地7建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.78,4,3,3,有,無,9850000,69967,,0.0,0,,RPRNMLNKJIKGFDN78CB,和協居3,A棟1號,
溪州鄉,房地(土地+建物),彰化縣溪州鄉公平街,86.66,住,,,1141024,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,169.27,4,3,4,有,無,12800000,75619,,0.0,0,,RPPNMLNKJIKGFFN88DB,埠景心心相印,B棟B6號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市崙平南路,35.14,住,,,1141027,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.11,3,2,2,有,無,26690000,169795,坡道平面,67.3,3800000,,RPPNMLSKJIKGFAN78CB,御森,14D號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市崙平南路,34.93,住,,,1141103,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.3,3,2,2,有,無,26880000,170746,坡道平面,67.3,4000000,,RPQNMLSKJIKGFAN88CB,御森,15A號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市崙平南路,34.76,住,,,1141103,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.66,3,2,2,有,無,26680000,170066,坡道平面,67.3,4000000,,RPSNMLSKJIKGFAN09CB,御森,15B號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮北美路與北美路80巷,28.68,,鄉村區,乙種建築用地,1141110,土地5建物1車位1,十層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,127.32,3,2,2,有,無,10460000,92242,一樓平面,31.16,1590000,,RPPNMLSKJIKGFBN88CB,格誠竹暘,10F-A2號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮北美路與北美路80巷,28.67,,鄉村區,乙種建築用地,1141109,土地5建物1車位1,十層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,131.27,3,2,2,有,無,10680000,91978,一樓平面,35.16,1840000,,RPQNMLSKJIKGFBN98CB,格誠竹暘,10F-A1號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮北美路與北美路80巷,28.67,,鄉村區,乙種建築用地,1141110,土地5建物1車位1,九層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,127.31,3,2,2,有,無,10340000,91628,一樓平面,31.16,1530000,,RPRNMLSKJIKGFBN09CB,格誠竹暘,9F-A2號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮北美路與北美路80巷,28.67,,鄉村區,乙種建築用地,1141109,土地5建物1車位1,八層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,127.31,3,2,2,有,無,10280000,91004,一樓平面,31.16,1530000,,RPSNMLSKJIKGFBN56CB,格誠竹暘,8F-A2號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉金墩街,60.51,,特定農業區,甲種建築用地,1141108,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,153.94,4,3,3,有,無,14500000,94193,,0.0,0,,RPPNMLLLJIKGFAN18CB,郡里仁,A棟3號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮十茂路9巷1號,35.11,,特定農業區,甲種建築用地,1141025,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.95,3,2,2,有,無,16680000,145107,一樓平面,0.0,2000000,內含法定空地上之約定專用車位車位編號：2,RPPNMLLLJIKGFBN28CB,房角石?,A棟11號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉大同八街,66.42,商,,,1141025,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,151.8,3,2,3,有,無,15280000,100659,一樓平面,0.0,0,,RPPNMLOLJIKGFBN58CB,宏璽悅山林,A2棟0號,
大村鄉,房地(土地+建物)+車位,彰化縣大村鄉中正東路98巷,29.79,,鄉村區,乙種建築用地,1141024,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.06,2,2,2,有,無,8990000,99118,一樓平面,14.98,1350000,,RPPNMLOLJIKGFDN78CB,村上天悅,C棟2-5號,
員林市,房地(土地+建物),彰化縣員林市莒光路,13.04,住,,,1141028,土地6建物1車位0,四層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,60.88,1,1,2,有,無,7350000,120729,,0.0,0,,RPQNMLOLJIKGFDN88CB,天鑽,G棟4號,
員林市,房地(土地+建物),彰化縣員林市莒光路,13.04,住,,,1141104,土地6建物1車位0,六層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,60.88,1,1,2,有,無,7600000,124836,,0.0,0,,RPRNMLOLJIKGFDN98CB,天鑽,G棟6號,
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉禾田巷,21.72,,特定農業區,甲種建築用地,1141107,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.78,2,1,1,有,無,7600000,75448,坡道平面,28.93,1500000,,RPPNMLRLJIKGFAN78CB,泰和茂昕城,B1棟B1-4F號,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮復興南路268號旁,22.93,住,,,1141103,土地9建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.69,2,2,2,有,無,11330000,119654,,0.0,0,,RPPNMLRLJIKGFCN98CB,青成康堤,7F-G號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮復興南路268號旁,22.93,住,,,1141108,土地9建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.06,2,2,2,有,無,11130000,107509,坡道機械,15.37,950000,,RPQNMLRLJIKGFCN09CB,青成康堤,4F-G號,
伸港鄉,房地(土地+建物),彰化縣伸港鄉中山路,103.87,,鄉村區,乙種建築用地,1141110,土地2建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,,269.53,5,3,6,有,無,20500000,76058,,0.0,0,,RPRNMLSLJIKGFBN56CB,格睿全園,A6號,
伸港鄉,房地(土地+建物),彰化縣伸港鄉中山路,101.85,,鄉村區,乙種建築用地,1141110,土地2建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,,259.05,4,3,6,有,無,19500000,75275,,0.0,0,,RPSNMLSLJIKGFBN66CB,格睿全園,A7號,
埔心鄉,房地(土地+建物),彰化縣埔心鄉五賢路近大溪路三段,87.02,,鄉村區,乙種建築用地,1141108,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,172.16,4,1,2,有,無,11280000,65520,,0.0,0,,RPPNMLSLJIKGFHN96CB,堡量豐華梧居墅,C棟C01號,
永靖鄉,房地(土地+建物),彰化縣永靖鄉中山路一段134巷,94.83,住,,,1141109,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,147.48,3,3,3,有,無,11300000,76621,,0.0,0,,RPRNMLNJKIKGFDN78CB,靖品苑,A棟2號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮崙子腳路大庭巷,96.46,住,,,1141107,土地5建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,168.39,4,3,5,有,無,14880000,88366,,0.0,0,,RPQNMLNJKIKGFHN09CB,格睿庭朗,A8號,
彰化市,房地(土地+建物),彰化縣彰化市安溪東路51巷41弄13號旁,83.26,,山坡地保育區,丙種建築用地,1141109,土地8建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,210.0,5,3,6,有,無,13880000,66095,,0.0,0,如因土地分割、合併或地籍圖重測，則依新地號、新面積辦理所有權登記。,RPQNMLOJKIKGFAN58DB,福竹御所,D棟6號,
