鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
西港區,租賃房屋,臺南市西港區施寮２５之１９號,0.0,,,,1141016,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,1100415,143.04,4,2,3,有,無,有,20000,140,,0.0,0,1.契約書未約定土地租賃標的2.由出租人提供租屋資訊,RPQNMLNLIIKGFGD08CC,整棟(戶)出租,無,1141101~1151031,無,冷氣、熱水器、電視機、冰箱,
新市區,租賃房屋+車位,臺南市新市區潭頂３１７之１號６樓之７,0.0,,,,1141014,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120525,97.47,2,2,2,有,有,有,19000,195,其他,11.37,0,多人共同承租2；租金總額含管理費；,RPPNMLNLIIKGFHD08CC,整棟(戶)出租,有,1141016~1151015,有,冷氣、熱水器、洗衣機、電視機、冰箱,
善化區,租賃房屋,臺南市善化區成功路３巷２２弄７０號,0.0,,,,1141023,土地0建物0車位0,全,4,透天厝,集合住宅，停車空間,鋼筋混凝土造,1101111,18.0,5,0,5,有,無,有,8500,472,,0.0,0,租金總額含管理費；網路費；,RPQNMLNLIIKGFHD18CC,分租套房,無,1141201~1151130,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
善化區,租賃房屋,臺南市善化區大同路２１３巷２號,0.0,,,,1141022,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680401,92.4,4,2,2,有,無,無,24000,260,,0.0,0,,RPSNMLNLIIKGFHD38CC,整棟(戶)出租,無,1141108~1171107,無,冷氣、熱水器、洗衣機,一般代管
善化區,租賃房屋,臺南市善化區蓮潭北三街２７８號,0.0,,,,1141020,土地0建物0車位0,全,5,透天厝,店舖，集合住宅，停車空間,鋼筋混凝土造,1020917,23.16,9,0,9,有,無,有,6000,259,,0.0,0,租金總額含網路費；其他有線電視或MOD；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLNLIIKGFHD58CC,分租套房,無,1141020~1141128,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
新市區,租賃房屋,臺南市新市區永就１５之７１號,0.0,,,,1141004,土地0建物0車位0,全,4,透天厝,住宅、門廊,鋼筋混凝土造,1011205,20.01,7,0,7,有,無,有,5500,275,,0.0,0,,RPVNMLNLIIKGFHD68CC,分租套房,無,1141006~1150405,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
善化區,租賃房屋,臺南市善化區善新西路６６０巷１０號,0.0,,,,1141023,土地0建物0車位0,全,4,透天厝,住宅，停車空間,鋼筋混凝土造,1030225,25.76,7,0,7,有,無,有,6000,233,,0.0,0,多人共同承租2；租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPWNMLNLIIKGFHD78CC,分租套房,無,1141106~1141205,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
善化區,租賃房屋,臺南市善化區西拉雅大道３５０號,0.0,,,,1140929,土地0建物1車位0,一層,15,店面(店鋪),店舖,鋼筋混凝土造,1100901,149.63,0,0,1,有,有,無,38000,254,,0.0,0,租金總額含稅；管理費；未租賃車位，建物登記含有車位面積；租賃期間有約定不同租金第一~五年租金為38000元/月第六~十年租金為39200元/月；,RPXNMLNLIIKGFHD88CC,,有,1141001~1240930,有,,
仁德區,土地,文賢段744地號,66.5,住,,,1141017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,17000,256,,0.0,0,含增建或未登記建物；,RPPNMLNLIIKGFID18CC,,,1141101~1171031,,,
歸仁區,租賃房屋,臺南市歸仁區看西里仁愛南街１１７巷３８之３號,0.0,,,,1141020,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1011212,112.17,6,2,3,有,無,有,17000,152,,0.0,0,1.契約書未約定土地租賃標的。,RPQNMLNLIIKGFID28CC,分層出租,無,1141101~1151031,無,洗衣機,
仁德區,租賃房屋,臺南市仁德區全福路２４號,76.43,住,,,1141015,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0660721,75.1,4,2,4,有,無,無,30000,399,,0.0,0,,RPRNMLNLIIKGFID38CC,整棟(戶)出租,無,1141020~1151019,無,冷氣、熱水器,
關廟區,租賃房屋+車位,臺南市關廟區崇平路１２３號五樓之３,0.0,,,,1141010,土地0建物1車位1,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1131230,91.72,2,1,2,有,有,有,15000,164,一樓平面,0.0,0,,RPSNMLNLIIKGFID48CC,整棟(戶)出租,無,1141020~1191019,有,冷氣、熱水器,
歸仁區,租賃房屋+車位,臺南市歸仁區高發二路３１６號１３樓之５,19.01,商,,,1141009,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120808,110.75,2,2,2,有,有,無,17000,153,坡道平面,20.61,0,租金總額含管理費；,RPTNMLNLIIKGFID58CC,整棟(戶)出租,無,1141015~1151014,有,冷氣、熱水器、瓦斯或天然氣,
歸仁區,租賃房屋+車位,臺南市歸仁區高發二路３１２號３樓之５,15.62,商,,,1140925,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120808,89.24000000000001,2,2,1,有,有,有,15800,177,坡道機械,12.24,0,多人共同承租2；,RPUNMLNLIIKGFID68CC,整棟(戶)出租,無,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
歸仁區,租賃房屋+車位,臺南市歸仁區歸仁十一路９２號１２樓之７,33.24,住,,,1140929,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130624,151.20999999999998,2,2,2,有,有,有,15000,99,坡道平面,25.02,0,租金總額含管理費；,RPVNMLNLIIKGFID78CC,整棟(戶)出租,無,1141010~1151009,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
歸仁區,租賃房屋+車位,臺南市歸仁區歸仁五路１６８號９樓之６,29.27,住,,,1140930,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140113,145.26,2,2,2,有,有,有,20412,141,坡道平面,19.18,0,,RPWNMLNLIIKGFID88CC,整棟(戶)出租,無,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
歸仁區,租賃房屋+車位,臺南市歸仁區歸仁五路１７０號４樓之６,29.27,住,,,1141001,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140113,145.26,2,2,2,有,有,有,15000,103,坡道平面,19.18,0,租金總額含管理費；,RPXNMLNLIIKGFID98CC,整棟(戶)出租,無,1141010~1151009,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
歸仁區,租賃房屋+車位,臺南市歸仁區歸仁五路１７０號二樓之９,17.92,住,,,1141016,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140113,96.34,2,2,1,有,有,無,15500,161,坡道平面,19.18,0,租金總額含管理費；,RPOOMLNLIIKGFID18CC,整棟(戶)出租,無,1141101~1151031,有,熱水器、瓦斯或天然氣,
歸仁區,租賃房屋+車位,臺南市歸仁區高發二路３１３號６樓之６,34.18,住,,,1141018,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1120113,146.42,3,2,2,有,有,有,15000,102,坡道平面,20.52,0,,RPPOMLNLIIKGFID28CC,整棟(戶)出租,無,1141027~1151027,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
永康區,租賃房屋,臺南市永康區大灣路７６４巷５８號４樓之１９,0.0,,,,1141017,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,25.41,1,0,1,有,有,有,5300,209,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLNLIIKGFKD48CC,獨立套房,有,1141121~1150520,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區復華三街６４號十三樓之３,0.0,,,,1141021,土地0建物1車位0,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840908,98.83000000000001,3,1,2,有,有,有,19000,192,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫之物件。,RPRNMLNLIIKGFKD58CC,整棟(戶)出租,有,1141024~1151023,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５８號４樓之１７,0.0,,,,1141018,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,23.21,1,0,1,有,有,有,5100,220,,0.0,0,含增建或未登記建物；續租案件；,RPUNMLNLIIKGFKD88CC,獨立套房,有,1141110~1151109,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５８號６樓之５,0.0,,,,1141016,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,16.64,1,0,1,有,有,有,4000,240,,0.0,0,含增建或未登記建物；續租案件；,RPVNMLNLIIKGFKD98CC,獨立套房,有,1141112~1151111,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區安康里大橋一街４７之６號四樓之３,0.0,,,,1141020,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,114.23,4,2,2,有,有,有,17000,149,,0.0,0,台南市政府包租代管第3期計畫之物件。,RPWNMLNLIIKGFKD09CC,整棟(戶)出租,有,1141025~1150826,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區新民街１６巷１弄１０號,0.0,,,,1141014,土地0建物0車位0,全,4,透天厝,停車空間，住宅,鋼筋混凝土造,1000621,24.09,8,0,8,有,無,有,5300,220,,0.0,0,租金總額含水費；網路費；其他有線電視或MOD；續租案件；,RPXNMLNLIIKGFKD56CC,分租套房,無,1141101~1151031,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區鹽行里中正七街５１號,0.0,,,,1141015,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0930810,29.58,6,0,6,有,無,有,9000,304,,0.0,0,租金總額含網路費；其他有線電視或MOD；,RPOOMLNLIIKGFKD38CC,分租套房,無,1141015~1151109,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區永華路５０３號二樓之５,0.0,,,,1141016,土地0建物0車位0,二層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1040518,19.8,38,0,38,有,無,有,6150,311,,0.0,0,租金總額含網路費；其他有線電視或MOD；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPPOMLNLIIKGFKD48CC,分租套房,無,1141101~1151031,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區自強路２２巷１號,0.0,,,,1141021,土地0建物1車位0,見其他登記事項,1,廠辦,廠房、員工交誼廳。,鋼造,0770308,467.25,5,1,5,有,無,無,62000,133,,0.0,0,1.東橋段35建號建物共一層樓/東橋段36建號建物共2層樓。2.契約書未約定土地租賃標的。3.由所有權人提供租屋資訊。租金總額含稅；含增建或未登記建物；,RPQOMLNLIIKGFKD58CC,,無,1141105~1171104,無,,
永康區,租賃房屋,臺南市永康區三合里南工街２６７巷８０弄１８號九樓之６,0.0,,,,1141021,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860926,41.23,1,1,2,有,有,有,10000,243,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫之物件。續租案件；,RPROMLNLIIKGFKD68CC,整棟(戶)出租,有,1141022~1151021,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區新民街８號,0.0,,,,1141021,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0971030,29.56,8,0,8,有,無,有,6200,210,,0.0,0,租金總額含水費；網路費；其他有線電視或MOD；續租案件；,RPSOMLNLIIKGFKD78CC,分租套房,無,1141001~1141031,無,冷氣、洗衣機、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區仁愛街１０８巷７１弄１０號,0.0,,,,1141021,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1020925,23.14,10,0,10,有,無,有,6800,294,,0.0,0,租金總額含網路費；續租案件；,RPTOMLNLIIKGFKD88CC,分租套房,無,1141101~1151031,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋+車位,臺南市永康區復國路６２號二樓之５,0.0,,,,1140929,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960920,156.24,3,2,2,有,有,無,18200,116,坡道平面,0.0,0,管理費:900元整。社會住宅包租代管增辦第4期計畫公會版,RPUOMLNLIIKGFKD98CC,整棟(戶)出租,有,1141020~1151019,有,冷氣、熱水器,社會住宅代管
永康區,租賃房屋,臺南市永康區忠義街６０巷３號十五樓之７,0.0,,,,1140927,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),辦公室。,鋼筋混凝土造,0840331,118.46000000000001,1,1,1,有,有,有,10000,84,,0.0,0,社會住宅包租代管增辦第4期計畫公會版,RPVOMLNLIIKGFKD09CC,獨立套房,有,1141025~1151024,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區大同街２９３巷１７號五樓之７,0.0,,,,1140928,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121027,104.1,3,2,2,有,有,有,20100,193,,0.0,0,社會住宅包租代管第4期計畫公會版,RPWOMLNLIIKGFKD56CC,整棟(戶)出租,有,1141005~1151004,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區北安路一段１７６巷６號２樓,0.0,,,,1141023,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造,0951129,140.13,3,2,2,有,有,無,22500,161,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLOLIIKGFAD47CC,整棟(戶)出租,有,1141201~1151130,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
中西區,租賃房屋,臺南市中西區西賢五街４７號,66.0,住,,,1141023,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0740214,94.14,4,2,2,有,無,無,20000,212,,0.0,0,,RPQNMLOLIIKGFAD57CC,整棟(戶)出租,無,1141115~1151114,無,冷氣、熱水器,
中西區,租賃房屋,臺南市中西區武聖路１５３號,0.0,,,,1141018,土地0建物0車位0,全,3,透天厝,辦公室、店舖、住宅,鋼筋混凝土造,0851216,23.14,36,0,36,有,無,有,9000,389,,0.0,0,租金總額含水費；其他租金含第四台及公共水電費；,RPRNMLOLIIKGFAD67CC,分租套房,無,1141101~1151031,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
中西區,租賃房屋,臺南市中西區武聖路１５３號,0.0,,,,1141012,土地0建物0車位0,全,3,透天厝,辦公室、店舖、住宅,鋼筋混凝土造,0851216,23.14,36,0,36,有,無,有,9000,389,,0.0,0,租金總額含水費；其他租金含第四台及公共水電費；,RPSNMLOLIIKGFAD77CC,分租套房,無,1141013~1151030,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
中西區,租賃房屋,臺南市中西區武聖路１５３號,0.0,,,,1141002,土地0建物0車位0,全,3,透天厝,辦公室、店舖、住宅,鋼筋混凝土造,0851216,23.14,36,0,36,有,無,有,11000,475,,0.0,0,租金總額含水費；其他租金含公共水電費及第四台；含增建或未登記建物；,RPTNMLOLIIKGFAD87CC,分租套房,無,1141015~1151031,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
中西區,租賃房屋,臺南市中西區南門路２３３號７樓之１,0.0,,,,1141021,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701217,135.54,3,2,2,有,有,有,25000,184,,0.0,0,自民國114年11月1日至114年12月31日作為裝修期，免租金。,RPUNMLOLIIKGFAD97CC,整棟(戶)出租,無,1150101~1221231,有,冷氣、熱水器、洗衣機、冰箱,
中西區,租賃房屋,臺南市中西區武聖路１５３號,0.0,,,,1141001,土地0建物0車位0,全,3,透天厝,辦公室、店舖、住宅,鋼筋混凝土造,0851216,23.14,36,0,36,有,無,有,12000,519,,0.0,0,多人共同承租2；租金總額含水費；其他租金含公共水電費及第四台；含增建或未登記建物；,RPVNMLOLIIKGFAD08CC,分租套房,無,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
南區,租賃房屋+車位,臺南市南區西門路一段２８６號八樓之１,0.0,,,,1141025,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1091123,162.39,3,1,2,有,有,有,23000,142,坡道平面,33.74,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第4期計畫公會版租金總額含管理費；續租案件；,RPPNMLPLIIKGFCD77CC,整棟(戶)出租,有,1141025~1151024,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
仁德區,租賃房屋,臺南市仁德區保學路１１０號,0.0,,,,1141022,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0960420,16.5,6,1,6,有,無,有,6500,394,,0.0,0,租金總額含水費；網路費；,RPPNMLQLIIKGFID48CC,分租套房,無,1141101~1150831,無,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
永康區,租賃房屋,臺南市永康區中正路２５６巷１３號之４７,0.0,,,,1141013,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820824,101.42,2,2,2,有,有,有,16000,158,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版租金總額含管理費；,RPPNMLQLIIKGFKD68CC,整棟(戶)出租,有,1141016~1171015,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中西區,租賃房屋,臺南市中西區宮後街１６號,0.0,,,,1141020,土地0建物0車位0,一層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0800212,13.74,3,3,3,有,無,有,3500,255,,0.0,0,續租案件；,RPPNMLRLIIKGFAD77CC,分租套房,無,1141020~1151019,有,冷氣、熱水器、電視機、冰箱,一般代管
北區,租賃房屋,臺南市北區開元路５１９號五樓之１１,0.0,,,,1141017,土地0建物1車位0,五層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1041105,103.41,2,2,1,有,有,有,18436,178,,0.0,0,租金已扣除管理費1564元,RPQNMLRLIIKGFAD87CC,整棟(戶)出租,有,1141018~1151017,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
中西區,租賃房屋,臺南市中西區宮後街１６號,0.0,,,,1141020,土地0建物0車位0,一層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0800212,27.49,3,3,3,有,無,無,11000,400,,0.0,0,續租案件；,RPRNMLRLIIKGFAD97CC,分租套房,無,1141120~1151119,有,冷氣、熱水器,一般代管
安平區,租賃房屋,臺南市安平區世平一街７２巷２１號,0.0,,,,1141022,土地0建物1車位0,見其他登記事項,1,工廠,住家用,鋼鐵造,0810919,105.18,0,0,1,有,無,無,23000,,,0.0,0,1.民國1141022至1141231止，為裝修期免租金。2.契約書未約定土地租賃標的。3.由所有權人提供租屋資訊。含增建或未登記建物；,RPSNMLRLIIKGFAD08CC,,無,1150101~1191231,無,,
安平區,租賃房屋+車位,臺南市安平區建平七街５５０號十六樓之８,0.0,,,,1141017,土地0建物1車位1,十六層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121108,92.38,2,2,2,有,有,有,19824,215,升降平面,18.54,0,台南市不動產租賃公會民間住宅包租代管第4期計畫之物件。管理費1676元由出租人負擔。多人共同承租2；續租案件；,RPTNMLRLIIKGFAD18CC,整棟(戶)出租,有,1141023~1151022,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋,臺南市安平區健康三街１８７巷３９號,0.0,,,,1140930,土地0建物0車位0,全,5,透天厝,住宅、停車空間,鋼筋混凝土構造,1110831,25.93,18,0,19,有,無,有,9900,382,,0.0,0,,RPUNMLRLIIKGFAD28CC,分租套房,無,1141001~1150930,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
安平區,租賃房屋,臺南市安平區健康三街１８７巷３９號,0.0,,,,1141002,土地0建物0車位0,全,5,透天厝,住宅、停車空間,鋼筋混凝土構造,1110831,25.93,18,0,19,有,無,有,9900,382,,0.0,0,,RPVNMLRLIIKGFAD38CC,分租套房,無,1141015~1151014,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
安平區,租賃房屋,臺南市安平區健康三街１８７巷３９號,0.0,,,,1141007,土地0建物0車位0,全,5,透天厝,住宅、停車空間,鋼筋混凝土構造,1110831,25.93,18,0,19,有,無,有,9900,382,,0.0,0,,RPWNMLRLIIKGFAD48CC,分租套房,無,1141020~1151019,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
安平區,租賃房屋,臺南市安平區健康三街１８７巷３７號,0.0,,,,1141003,土地0建物0車位0,全,5,透天厝,住宅、停車空間,鋼筋混凝土構造,1110831,25.93,18,0,19,有,無,有,9900,382,,0.0,0,,RPXNMLRLIIKGFAD58CC,分租套房,無,1141011~1151010,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
中西區,租賃房屋,臺南市中西區宮後街１４號,0.0,,,,1141026,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土構造,1010604,19.27,30,2,30,有,無,有,6500,337,,0.0,0,租金總額含水費；網路費；其他第四台；含增建或未登記建物；,RPOOMLRLIIKGFAD77CC,分租套房,無,1141026~1151026,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
中西區,租賃房屋,臺南市中西區健康路一段３９６號十三樓之１４,0.0,,,,1141011,土地0建物1車位0,十三層,13,辦公商業大樓,辦公室,鋼筋混凝土造,0850821,41.05,1,0,1,有,有,有,7600,185,,0.0,0,,RPQOMLRLIIKGFAD97CC,,有,1141013~1151012,有,冷氣、熱水器、洗衣機、冰箱,
中西區,租賃房屋,臺南市中西區萬昌街１３３號９樓之６,0.0,,,,1141023,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造,0950713,38.13,1,0,1,有,有,有,13000,341,,0.0,0,租金總額含管理費；,RPROMLRLIIKGFAD08CC,獨立套房,有,1141116~1151115,有,冷氣、熱水器、洗衣機、電視機、冰箱,
北區,租賃房屋,臺南市北區開元路５０１號十樓之３,0.0,,,,1141013,土地0建物1車位0,十層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1041105,83.9,2,2,1,有,有,有,14731,176,,0.0,0,租金已扣除管理費1269元,RPSOMLRLIIKGFAD18CC,整棟(戶)出租,有,1141101~1151031,有,冷氣、熱水器、瓦斯或天然氣,
北區,租賃房屋,臺南市北區公園北路１５６號四樓之１６,0.0,,,,1141022,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造,0951001,120.03,3,2,2,有,有,有,18000,150,,0.0,0,台南市不動產租賃公會民間住宅包租代管第五期計畫。,RPTOMLRLIIKGFAD28CC,整棟(戶)出租,有,1141023~1151022,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安平區,租賃房屋+車位,臺南市安平區育平路１６６號１３樓之２,0.0,,,,1141026,土地0建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0880113,163.76999999999998,4,2,2,有,有,有,22500,137,坡道平面,0.0,0,搬遷期114年11月3日至114年11月15日免收租金,RPUOMLRLIIKGFAD38CC,整棟(戶)出租,有,1141116~1170115,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,
北區,租賃房屋,臺南市北區實踐街２３巷２０弄７號,0.0,,,,1141009,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0710811,96.74,2,2,2,有,無,有,16500,171,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第五期計畫中央版,RPVOMLRLIIKGFAD48CC,整棟(戶)出租,無,1141015~1151014,無,冷氣、熱水器,社會住宅代管
中西區,租賃房屋,臺南市中西區湖美街７０巷６號十一樓之８,0.0,,,,1141023,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871203,108.57,3,1,2,有,有,有,19000,175,,0.0,0,台南市社會住宅包租代管第三期計畫。,RPWOMLRLIIKGFAD58CC,整棟(戶)出租,有,1141025~1150629,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安南區,租賃房屋,臺南市安南區府安路五段１５７巷３７號,0.0,,,,1141026,土地0建物0車位0,全,2,透天厝,住商用,加強磚造,0700703,28.0,5,5,5,有,無,有,13000,464,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；,RPQNMLRLIIKGFBD97CC,分租套房,無,1141026~1151025,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
南區,租賃房屋,臺南市南區大同路二段１６４巷３號七樓之５,0.0,,,,1141025,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881021,149.39,3,2,1,有,有,有,11400,76,,0.0,0,台南市社會住宅包租代管 增辦第4期計畫 公會版；水、電、瓦斯費由承租人負擔。租金已扣除管理費600元。續租案件；,RPQNMLRLIIKGFCD08CC,整棟(戶)出租,有,1141101~1151031,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
東區,租賃房屋+車位,臺南市東區崇賢三路２８號１４樓之６,0.0,,,,1141026,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061031,194.42000000000002,3,2,2,有,有,無,28000,144,坡道平面,29.01,0,,RPSNMLRLIIKGFCD28CC,整棟(戶)出租,有,1141201~1171130,有,冷氣、熱水器、瓦斯或天然氣,
