鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之２號６樓,0.0,,,,1140907,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.760000000000005,3,0,3,有,有,有,5500,163,,0.0,0,租金總額含管理費；網路費；,RPUOMLRKRHKGFCT28CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號４樓之１５,0.0,,,,1140825,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土構造,0930712,19.14,1,0,1,有,有,有,3200,167,,0.0,0,含增建或未登記建物；,RPVOMLRKRHKGFCT38CC,獨立套房,有,1140901~1150831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之２號２樓,0.0,,,,1140905,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.66,3,0,3,有,有,有,5000,149,,0.0,0,租金總額含管理費；網路費；,RPWOMLRKRHKGFCT48CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１２號２樓,0.0,,,,1140906,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,34.21,5,0,5,有,有,有,5600,164,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPXOMLRKRHKGFCT58CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１１號１樓,0.0,,,,1140907,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.59,3,0,3,有,有,有,5000,149,,0.0,0,租金總額含管理費；網路費；,RPOPMLRKRHKGFCT77CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１１號７樓,0.0,,,,1140908,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.59,3,0,3,有,有,有,5500,164,,0.0,0,租金總額含管理費；網路費；,RPPPMLRKRHKGFCT87CC,分租套房,有,1141001~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之９號５樓,0.0,,,,1140911,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.629999999999995,3,0,3,有,有,有,5000,149,,0.0,0,租金總額含管理費；網路費；,RPQPMLRKRHKGFCT97CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１１號２樓,0.0,,,,1140913,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.59,3,0,3,有,有,有,5000,149,,0.0,0,租金總額含管理費；網路費；,RPRPMLRKRHKGFCT08CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之７號４樓,0.0,,,,1140908,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,29.18,3,0,3,有,有,有,5000,171,,0.0,0,租金總額含管理費；網路費；,RPSPMLRKRHKGFCT18CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市廣東路３２-２號,77.0,住,,,1140910,土地1建物1車位0,二層,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,0640425,132.56,4,1,2,有,無,無,23000,174,,0.0,0,,RPPNMLSKRHKGFAT57CC,,無,1141101~1171031,無,,
屏東市,租賃房屋,屏東縣屏東市瑞光路二段２巷９之１號六樓之三,0.0,,,,1140912,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841111,52.65,2,1,1,有,無,有,10000,190,,0.0,0,屏東縣政府包租代管計畫續租案件；,RPQNMLSKRHKGFAT67CC,整棟(戶)出租,無,1140913~1150912,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市中正路６８８巷４６弄７號,0.0,,,,1140915,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0691030,124.44,4,2,2,有,無,有,14000,113,,0.0,0,屏東縣政府包租代管計畫續租案件；,RPRNMLSKRHKGFAT77CC,整棟(戶)出租,無,1141021~1150831,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市大連路１０７巷１２號,0.0,,,,1140917,土地0建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0601130,67.76,3,2,2,有,無,無,12000,177,,0.0,0,屏東縣政府包租代管計畫續租案件；,RPSNMLSKRHKGFAT87CC,整棟(戶)出租,無,1141015~1151015,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市中正路７２４巷１７號２樓之２,0.0,,,,1140915,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1061129,111.37,3,1,2,有,有,有,14000,126,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。,RPUNMLSKRHKGFAT08CC,整棟(戶)出租,有,1140922~1150921,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
潮州鎮,租賃房屋,屏東縣潮州鎮光輪路１５５號六樓之１５,0.0,,,,1140917,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850328,113.76,3,1,2,有,有,有,12500,110,,0.0,0,續租案件；,RPPNMLSKRHKGFCT77CC,整棟(戶)出租,有,1140926~1150925,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉南寧路８１號,0.0,,,,1140913,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0670407,133.56,2,2,2,有,無,無,22000,165,,0.0,0,,RPQNMLSKRHKGFCT87CC,,無,1140922~1160921,無,熱水器,
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號４樓之２,0.0,,,,1140903,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,24.68,1,0,1,有,有,有,4850,197,,0.0,0,含增建或未登記建物；,RPPNMLTKRHKGFAT67CC,獨立套房,有,1140910~1150309,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市民和二路４８-１１號６樓,0.0,,,,1140913,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.2,1,0,1,有,有,有,4000,247,,0.0,0,含增建或未登記建物；,RPRNMLTKRHKGFAT87CC,獨立套房,有,1140913~1150312,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市民和二路４８-２號８樓,0.0,,,,1140913,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.13,1,0,1,有,有,有,4000,248,,0.0,0,含增建或未登記建物；,RPSNMLTKRHKGFAT97CC,獨立套房,有,1140913~1150312,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-７號四樓,0.0,,,,1140915,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,14.61,1,0,1,有,有,有,3600,246,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLTKRHKGFAT08CC,獨立套房,有,1141016~1151015,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市復興南路一段３３６巷１１弄２３號,0.0,,,,1140916,土地0建物1車位0,全,4,透天厝,停車空間，住宅,鋼筋混凝土造,0830415,189.85,5,2,3,有,無,無,17000,90,,0.0,0,,RPUNMLTKRHKGFAT18CC,整棟(戶)出租,無,1140922~1150921,無,冷氣、瓦斯或天然氣,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號５樓之６,0.0,,,,1140901,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.71,1,0,1,有,有,有,3000,138,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLTKRHKGFCT87CC,獨立套房,有,1140901~1150228,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號２樓之４７,0.0,,,,1140907,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.06,1,0,1,有,有,有,3200,168,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLTKRHKGFCT97CC,獨立套房,有,1140908~1150307,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號６樓之５７,0.0,,,,1140909,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.39,1,0,1,有,有,有,3000,155,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLTKRHKGFCT08CC,獨立套房,有,1140910~1150309,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號４樓之３,0.0,,,,1140906,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.85,3,0,3,有,有,有,6500,211,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPSNMLTKRHKGFCT18CC,分租套房,有,1140901~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
東港鎮,租賃房屋,屏東縣東港鎮富漁路２００巷１１號六樓,22.98,住,,,1140831,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830325,135.07,3,2,2,有,無,有,13000,96,,0.0,0,,RPPNMLTKRHKGFDT97CC,整棟(戶)出租,有,1140910~1160909,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
屏東市,租賃房屋,屏東縣屏東市機場北路５２６號九樓,0.0,,,,1140918,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,59.25,2,1,1,有,有,有,11500,194,,0.0,0,,RPPNMLMLRHKGFAT07CC,整棟(戶)出租,有,1140922~1150921,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號５樓之７,0.0,,,,1140916,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,21.7,1,0,1,有,有,有,4150,191,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLMLRHKGFAT17CC,獨立套房,有,1141008~1150407,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋+車位,屏東縣屏東市廣東路１２８４巷７０號六樓之一,0.0,,,,1140915,土地0建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830629,133.48,3,2,2,有,有,有,10000,75,一樓平面,0.0,0,續租案件；,RPRNMLMLRHKGFAT27CC,整棟(戶)出租,有,1140920~1150919,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
恆春鎮,租賃房屋+車位,屏東縣恆春鎮紅柴路３號之６,789.55,,國家公園區,,1140915,土地1建物1車位4,全,3,透天厝,Ｂ４：旅館,鋼筋混凝土造,0851211,1810.69,33,1,36,有,無,有,700000,387,一樓平面,0.0,0,租金總額含稅；租賃期間有約定不同租金1141001-1141031每月租金新台幣參拾伍萬元整（含稅），1141101-1170930每月租金新台幣柒拾萬元整（含稅），1171001-1200930每月租金新台幣柒拾貳萬壹仟元整（含稅），1201001-1240930每月租金新台幣柒拾肆萬貳仟陸佰參拾元整（含稅）；,RPPNMLMLRHKGFET47CC,,無,1141001~1240930,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號５樓之８,0.0,,,,1140911,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.47,1,0,1,有,有,有,3000,140,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLNLRHKGFCT37CC,獨立套房,有,1140912~1150311,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號５樓之１１,0.0,,,,1140905,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.64,1,0,1,有,有,有,3000,139,,0.0,0,含增建或未登記建物；,RPQNMLNLRHKGFCT47CC,獨立套房,有,1140905~1150304,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
潮州鎮,租賃房屋,屏東縣潮州鎮永樂路５巷１９號,0.0,,,,1140919,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0921216,169.62,4,3,3,有,無,有,15000,88,,0.0,0,,RPRNMLNLRHKGFCT57CC,整棟(戶)出租,無,1140919~1150918,無,冷氣、熱水器,社會住宅包租轉租
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號３樓之１６,0.0,,,,1140905,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,25.58,1,0,1,有,有,有,4150,162,,0.0,0,含增建或未登記建物；,RPPNMLOLRHKGFAT27CC,獨立套房,有,1140910~1150309,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市民和二路４８-１７號５樓,0.0,,,,1140912,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,17.02,1,0,1,有,有,有,4000,235,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLOLRHKGFAT37CC,獨立套房,有,1140913~1150912,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號４樓之３０,0.0,,,,1140901,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.87,1,0,1,有,有,有,3200,161,,0.0,0,含增建或未登記建物；,RPPNMLOLRHKGFCT47CC,獨立套房,有,1140901~1150228,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
長治鄉,租賃房屋,屏東縣長治鄉香楊路３３號十一樓之七,0.0,,,,1140922,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841006,74.42,2,1,1,有,有,有,14000,188,,0.0,0,此為屏東縣政府包租代管計畫。,RPPNMLPLRHKGFAT37CC,整棟(戶)出租,有,1140925~1150924,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市大連路５８之６０號,0.0,,,,1140924,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0661018,22.3,4,0,4,有,無,有,5500,247,,0.0,0,含增建或未登記建物；,RPQNMLPLRHKGFAT47CC,分租套房,無,1140925~1150924,無,冷氣、電視機、冰箱,一般轉租
屏東市,租賃房屋,屏東縣屏東市大連路５８之６０號,0.0,,,,1140924,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0661018,22.3,4,0,4,有,無,有,5500,247,,0.0,0,含增建或未登記建物；,RPRNMLPLRHKGFAT57CC,分租套房,無,1140925~1150924,無,冷氣、電視機、冰箱,一般轉租
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號２樓之８,0.0,,,,1140914,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.47,1,0,1,有,有,有,3000,140,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLPLRHKGFCT57CC,獨立套房,有,1140914~1150313,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號３樓之１１,0.0,,,,1140915,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.64,1,0,1,有,有,有,3000,139,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLPLRHKGFCT67CC,獨立套房,有,1140916~1150315,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號３樓之１２,0.0,,,,1140922,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,25.86,1,0,1,有,有,有,3500,135,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLPLRHKGFCT77CC,獨立套房,有,1141001~1150331,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-１０號四樓,0.0,,,,1140909,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,14.61,1,0,1,有,有,有,3600,246,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLQLRHKGFAT47CC,獨立套房,有,1141001~1150331,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市民和二路４８-１號３樓,0.0,,,,1140930,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,23.67,1,0,1,有,有,有,4700,199,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLKMRHKGFAT96CC,獨立套房,有,1141013~1161012,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市民和二路４８-２０號６樓,0.0,,,,1140930,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.3,1,0,1,有,有,有,3800,233,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLKMRHKGFAT07CC,獨立套房,有,1141001~1150331,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-１號,0.0,,,,1140905,土地0建物1車位0,一層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,14.61,1,0,1,有,有,有,3500,240,,0.0,0,含增建或未登記建物；,RPRNMLKMRHKGFAT17CC,獨立套房,有,1140905~1150304,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-９號二樓,0.0,,,,1140917,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,13.73,1,0,1,有,有,有,3600,262,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLKMRHKGFAT27CC,獨立套房,有,1140928~1150927,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-２８號二樓,0.0,,,,1140917,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,13.73,1,0,1,有,有,有,3600,262,,0.0,0,含增建或未登記建物；,RPTNMLKMRHKGFAT37CC,獨立套房,有,1140917~1150316,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-３０號二樓,0.0,,,,1140917,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,13.73,1,0,1,有,有,有,3600,262,,0.0,0,含增建或未登記建物；,RPUNMLKMRHKGFAT47CC,獨立套房,有,1140917~1150316,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市大武路２９７號三樓之二,0.0,,,,1140924,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830827,37.41,1,0,1,有,有,有,7000,187,,0.0,0,續租案件；,RPQNMLLJIIKGFAT68CC,獨立套房,有,1141022~1151021,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市建豐路１４０巷１７號,0.0,,,,1140926,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0670902,110.4,3,2,2,有,無,無,10000,91,,0.0,0,此為屏東縣社會住宅包租代管計畫。續租案件；,RPRNMLLJIIKGFAT78CC,整棟(戶)出租,無,1141022~1151021,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市成功路１３５號三樓之三,0.0,,,,1140925,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090804,74.1,2,2,2,有,有,有,14500,196,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。,RPTNMLLJIIKGFAT98CC,整棟(戶)出租,有,1141001~1150930,有,冷氣、電視機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市民和二路４８之２０號五樓,0.0,,,,1140925,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.53,1,0,1,有,有,有,4500,272,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。,RPUNMLLJIIKGFAT09CC,獨立套房,有,1140925~1150924,有,冷氣、熱水器、冰箱、有線電視,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市公民街１５號九樓之二,0.0,,,,1140925,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830126,128.84,3,2,2,有,有,有,14000,109,,0.0,0,此為屏東縣社會住宅包租代管計畫。續租案件；,RPVNMLLJIIKGFAT56CC,整棟(戶)出租,有,1141006~1151005,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３２號４樓之３,0.0,,,,1140914,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.82,3,0,3,有,有,有,5800,188,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPPNMLLJIIKGFCT78CC,分租套房,有,1141001~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３２號６樓之３,0.0,,,,1140912,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.82,3,0,3,有,有,有,5800,188,,0.0,0,多人共同承租2；租金總額含管理費；網路費；,RPQNMLLJIIKGFCT88CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號６樓之３,0.0,,,,1140904,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.85,3,0,3,有,有,有,6000,194,,0.0,0,租金總額含管理費；網路費；,RPRNMLLJIIKGFCT98CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之９號２樓,0.0,,,,1140916,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.629999999999995,3,0,3,有,有,有,5200,155,,0.0,0,租金總額含管理費；網路費；,RPSNMLLJIIKGFCT09CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之７號１樓,0.0,,,,1140919,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,29.2,3,0,3,有,有,有,5000,171,,0.0,0,租金總額含管理費；網路費；,RPTNMLLJIIKGFCT56CC,分租套房,有,1140901~1150131,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之６號１樓,0.0,,,,1140916,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,29.2,3,0,3,有,有,有,5200,178,,0.0,0,租金總額含管理費；網路費；,RPUNMLLJIIKGFCT66CC,分租套房,有,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之３號１樓,0.0,,,,1140916,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.89,3,0,3,有,有,有,5500,162,,0.0,0,租金總額含管理費；網路費；,RPVNMLLJIIKGFCT76CC,分租套房,有,1140801~1150731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３２號６樓之３,0.0,,,,1140916,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.82,3,0,3,有,有,有,5800,188,,0.0,0,租金總額含管理費；網路費；,RPWNMLLJIIKGFCT86CC,分租套房,有,1140901~1150831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號三樓之５８,0.0,,,,1140924,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土構造,0930712,19.42,1,1,1,有,有,有,4200,216,,0.0,0,此為屏東縣政府社會住宅包租代管計畫。,RPOOMLLJIIKGFCT78CC,獨立套房,有,1140928~1150927,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉學興路１００號,0.0,,,,1140908,土地0建物0車位0,全,3,透天厝,住宅、樓梯間,鋼筋混凝土構造,1071025,15.0,7,1,6,有,無,有,6000,400,,0.0,0,承租範圍含有機車位1個租金總額含水費；網路費；其他生活垃圾處理費500元；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPPOMLLJIIKGFCT88CC,分租套房,無,1141011~1161010,無,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
屏東市,租賃房屋,屏東縣屏東市廣興１５９號,0.0,,,,1140912,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0701118,16.0,20,0,20,有,無,有,5200,325,,0.0,0,其他公電 、第四台；含增建或未登記建物；,RPPNMLMJIIKGFAT68CC,分租套房,無,1140912~1150911,無,冷氣、電視機、冰箱、有線電視、網路,一般代管
