鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.56,住,,,1141019,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.33,3,2,2,有,無,14850000,107536,坡道平面,30.65,1550000,,RPTNMLKKJIKGFDJ28CB,新祐京?,A棟4號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.3,住,,,1141016,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.12,3,2,2,有,無,14610000,106638,坡道平面,30.65,1550000,,RPUNMLKKJIKGFDJ38CB,新祐京?,B棟3號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.56,住,,,1141018,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.33,3,2,2,有,無,15380000,111417,坡道平面,30.65,1600000,,RPVNMLKKJIKGFDJ48CB,新祐京?,B棟6號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.56,住,,,1141018,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.33,3,2,2,有,無,15900000,116025,坡道平面,30.65,1550000,,RPWNMLKKJIKGFDJ58CB,新祐京?,B棟11號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.3,住,,,1141018,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.12,3,2,2,有,無,15200000,109823,坡道平面,30.65,1750000,,RPXNMLKKJIKGFDJ68CB,新祐京?,C棟2號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.3,住,,,1141019,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.12,3,2,2,有,無,15290000,112191,坡道平面,30.65,1550000,,RPOOMLKKJIKGFDJ87CB,新祐京?,D棟2號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.3,住,,,1141019,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.12,3,2,2,有,無,15270000,111619,坡道平面,30.65,1600000,,RPPOMLKKJIKGFDJ97CB,新祐京?,D棟3號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市國盛街,17.1,住,,,1141108,土地19建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.65,2,2,2,有,無,18030000,172421,坡道平面,36.13,2250000,,RPPNMLLKJIKGFBJ77CB,峻勝文化首勝,D-12F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉千禧路上近中美西路,23.06,,特定農業區,甲種建築用地,1141031,土地7建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.0,2,2,1,有,無,10700000,100931,一樓平面,19.83,1700000,,RPPNMLMKJIKGFDJ08CB,十美,G棟2F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉千禧路上近中美西路,23.99,,特定農業區,甲種建築用地,1141109,土地7建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.64,2,2,1,有,無,10810000,98158,一樓平面,19.83,1700000,,RPQNMLMKJIKGFDJ18CB,十美,B棟4F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山二街168號對面,30.64,住,,,1141031,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.7,3,2,2,有,無,17630000,127361,坡道平面,29.8,1850000,,RPSNMLMKJIKGFDJ38CB,旭昇,A2棟05F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政十六街,24.67,住,,,1141016,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.32,2,1,1,有,無,14500000,188480,一樓平面,20.0,2000000,,RPQNMLNKJIKGFBJ08CB,富美院,C棟2F號,
芎林鄉,房地(土地+建物),新竹縣芎林鄉山豬湖農路,81.88,,特定農業區,農牧用地,1141014,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.05,3,2,2,有,無,7290000,77512,,0.0,0,,RPPNMLNKJIKGFCJ08CB,恬恬圈,A3棟4號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉成功路454巷45弄,25.9,,特定農業區,甲種建築用地,1141027,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.06,2,2,1,有,無,7680000,108078,,0.0,0,,RPPNMLNKJIKGFDJ18CB,福田雲蔚,B棟2F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政十六街,24.75,住,,,1141020,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.52,2,1,1,有,無,14000000,187913,坡道機械,6.0,1500000,,RPQNMLRKJIKGFBJ48CB,富美院,B棟2F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.56,住,,,1141108,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.98,3,2,2,有,無,17690000,115540,坡道平面,61.3,3400000,,RPPNMLRKJIKGFDJ58CB,新祐京?,B棟15號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.3,住,,,1141031,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.12,3,2,2,有,無,14460000,105005,坡道平面,30.65,1600000,,RPQNMLRKJIKGFDJ68CB,新祐京?,A棟3號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.04,住,,,1141102,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.99,3,2,2,有,無,15390000,113648,坡道平面,30.65,1600000,,RPRNMLRKJIKGFDJ78CB,新祐京?,C棟7號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.04,住,,,1141031,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.99,3,2,2,有,無,16080000,119334,坡道平面,30.65,1600000,,RPSNMLRKJIKGFDJ88CB,新祐京?,C棟14號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中正三街達生七街,20.24,住,,,1141022,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.86,2,2,1,有,無,10650000,112191,坡道平面,27.64,1650000,,RPPNMLTKJIKGFDJ78CB,益欣悠陽,B3棟6F號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉大華段236地號,39.47,住,,,1141023,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.48,3,2,2,有,無,12880000,123881,其他,5.16,700000,,RPPNMLKLJIKGFCJ87CB,大華一號,A棟2號,
寶山鄉,房地(土地+建物),新竹縣寶山鄉水仙路,435.75,,山坡地保育區,丙種建築用地,1141109,土地18建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,265.85,3,1,4,有,無,39500000,148580,,0.0,0,162-13地號面積427.56M?分割後移轉257.44M?，253地號面積2789.22M?分割移轉720.88M?,RPTNMLKLJIKGFCJ28CB,半畝野村1期-別墅5、6區,C棟5號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中正三街達生七街,20.24,住,,,1141027,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.7,2,2,1,有,無,11020000,118050,坡道平面,26.48,1550000,,RPPNMLMLJIKGFDJ18CB,益欣悠陽,B3棟7F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐七街,24.43,住,,,1141028,土地4建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.88,2,2,1,有,無,22800000,251066,升降機械,7.44,1600000,,RPPNMLOLJIKGFBJ18CB,橙迎‧正,A戶-5F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐七街,24.52,住,,,1141027,土地4建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.16,2,2,1,有,無,22870000,251062,升降機械,7.44,1600000,,RPQNMLOLJIKGFBJ28CB,橙迎‧正,D戶-6F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐七街,24.52,住,,,1141106,土地4建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.16,2,2,1,有,無,23570000,258144,升降機械,7.44,1700000,,RPRNMLOLJIKGFBJ38CB,橙迎‧正,D戶-4F號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉東楊路168號旁,43.99,,特定農業區,甲種建築用地,1141108,土地4建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.02,2,1,2,有,無,8190000,89980,,0.0,0,,RPPNMLOLJIKGFDJ38CB,遠揚居易Ⅱ,C棟3F號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉東楊路168號旁,43.95,,特定農業區,甲種建築用地,1141109,土地4建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.87,2,1,2,有,無,8190000,90129,,0.0,0,,RPQNMLOLJIKGFDJ48CB,遠揚居易Ⅱ,D棟7F號,
橫山鄉,房地(土地+建物)+車位,新竹縣橫山鄉橫富段824-31、824,49.59,住,,,1141109,土地2建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,170.16,3,2,2,有,無,15100000,94783,一樓平面,25.62,1400000,,RPPNMLPLJIKGFCJ38CB,墅沛NO:11,A1棟9F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市吳濁流路,37.58,住,,,1141101,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.36,3,2,2,有,無,34500000,207498,一樓平面,25.66,2400000,,RPQNMLRLJIKGFBJ58CB,里好,B棟5號,
芎林鄉,房地(土地+建物),新竹縣芎林鄉山豬湖農路,86.19,,特定農業區,農牧用地,1141104,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.47,3,2,2,有,無,7080000,66498,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLJIKGFCJ68CB,恬恬圈,A1棟3號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中正三街達生七街,21.71,住,,,1141103,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.84,2,2,1,有,無,11600000,116009,坡道平面,27.64,1600000,另有0.5套衛浴,RPPNMLRLJIKGFDJ68CB,益欣悠陽,C2棟7F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉振興街6號旁,21.3,住,,,1141031,土地7建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.24,3,2,2,有,無,12500000,109924,坡道平面,21.99,1700000,,RPPNMLSLJIKGFDJ78CB,畫新妝,C棟8號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉振興街6號旁,21.25,住,,,1141031,土地7建物1車位2,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.22,3,2,2,有,無,14100000,110193,坡道平面,42.21,3300000,,RPQNMLSLJIKGFDJ88CB,畫新妝,D棟8號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉振興街6號旁,21.3,住,,,1141105,土地7建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.47,3,2,2,有,無,11490000,101679,坡道平面,20.22,1500000,,RPRNMLSLJIKGFDJ98CB,畫新妝,C棟3號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉振興街6號旁,25.84,住,,,1141109,土地7建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.17,3,2,2,有,無,13950000,102786,坡道平面,21.99,1700000,,RPTNMLSLJIKGFDJ56CB,畫新妝,A棟6號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉振興街6號旁,25.92,住,,,1141108,土地7建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.51,3,2,2,有,無,13980000,102744,坡道平面,21.99,1700000,,RPUNMLSLJIKGFDJ66CB,畫新妝,B棟6號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉振興街6號旁,20.06,住,,,1141109,土地7建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.48,2,2,2,有,無,12100000,113526,坡道平面,21.99,1600000,,RPVNMLSLJIKGFDJ76CB,畫新妝,D棟11號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉振興街6號旁,25.84,住,,,1141109,土地7建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.17,3,2,2,有,無,13650000,101108,坡道平面,21.99,1600000,,RPWNMLSLJIKGFDJ86CB,畫新妝,A棟5號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉振興街6號旁,21.25,住,,,1141103,土地7建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.0,3,2,2,有,無,11590000,101928,坡道平面,21.99,1600000,,RPXNMLSLJIKGFDJ96CB,畫新妝,D棟3號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉振興街6號旁,25.92,住,,,1141105,土地7建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.51,3,2,2,有,無,13760000,101740,坡道平面,21.99,1600000,,RPOOMLSLJIKGFDJ78CB,畫新妝,B棟5號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉振興街6號旁,25.92,住,,,1141103,土地7建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.51,3,2,2,有,無,14000000,103748,坡道平面,21.99,1600000,,RPPOMLSLJIKGFDJ88CB,畫新妝,B棟7號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉振興街6號旁,25.92,住,,,1141103,土地7建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.51,3,2,2,有,無,14300000,106258,坡道平面,21.99,1600000,,RPQOMLSLJIKGFDJ98CB,畫新妝,B棟2號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉德興路242巷68弄15號旁,32.7,,一般農業區,甲種建築用地,1141102,土地3建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.57,2,2,2,有,無,9280000,85933,坡道平面,23.78,1650000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLJIKGFDJ88CB,湖心繪,A1棟7F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉德興路242巷68弄15號旁,32.36,,一般農業區,甲種建築用地,1141102,土地3建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.21,2,2,2,有,無,9250000,88642,坡道平面,23.78,1500000,,RPQNMLTLJIKGFDJ98CB,湖心繪,C3棟2F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉德興路242巷68弄15號旁,45.95,,一般農業區,甲種建築用地,1141102,土地3建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.25,3,2,2,有,無,13000000,81868,坡道平面,23.78,1500000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTLJIKGFDJ09CB,湖心繪,B2棟3F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中正三街達生七街,32.07,住,,,1141110,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.9,3,2,2,有,無,16500000,115904,坡道平面,27.64,1750000,,RPPNMLKMJIKGFDJ08CB,益欣悠陽,B2棟8F號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路,37.27,住,,,1141110,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.52,2,2,2,有,無,20400000,135422,坡道平面,35.91,1900000,,RPPNMLNJKIKGFBJ97CB,甜柿,A棟2F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段49地號,23.66,住,,,1141108,土地10建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.09,3,2,2,有,無,18800000,134727,坡道平面,29.28,1850000,,RPQNMLNJKIKGFCJ18CB,富廣夢溪石,B5棟2F號,
芎林鄉,房地(土地+建物),新竹縣芎林鄉山豬湖農路,81.88,,特定農業區,農牧用地,1141104,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.05,3,2,2,有,無,6350000,67517,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNJKIKGFCJ68CB,恬恬圈,A3棟5號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉德興路242巷68弄15號旁,32.7,,一般農業區,甲種建築用地,1141109,土地3建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.47,2,2,2,有,無,9810000,92006,坡道平面,23.78,1650000,,RPPNMLNJKIKGFDJ18CB,湖心繪,C1棟12F號,
