鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
龜山區,房地(土地+建物)+車位,桃園市龜山區牛角坡路A05-10F,8.13,商,,,1141005,土地2建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,95.15,0,0,2,有,無,12360000,144192,坡道機械,19.14,1400000,一般事務所,RPPNMLPKIIKGFHH48CB,VILLA WOOD睦粼,A棟5號,
龜山區,房地(土地+建物)+車位,桃園市龜山區牛角坡路A09-06F,8.14,商,,,1141004,土地2建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,114.45,0,0,2,有,無,15700000,175922,坡道平面,38.28,2300000,一般事務所/露臺,RPQNMLPKIIKGFHH58CB,VILLA WOOD睦粼,A棟9號,
龜山區,房地(土地+建物)+車位,桃園市龜山區牛角坡路A13-06F,7.43,商,,,1141004,土地2建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,107.79,0,0,2,有,無,14960000,182132,坡道平面,38.28,2300000,一般事務所/露臺,RPRNMLPKIIKGFHH68CB,VILLA WOOD睦粼,A棟13號,
中壢區,房地(土地+建物),桃園市中壢區中新東路與中明東路旁,6.43,商,,,1141006,土地1建物1車位0,一層,22,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,70.71,0,0,0,無,無,14550000,205770,,0.0,0,,RPQNMLQKIIKGFBH08CB,璟城A22,S2棟1F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區啟文路二段176巷旁,34.29,,特定農業區,甲種建築用地,1141003,土地5建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.58,3,2,2,有,無,13900000,106206,坡道平面,33.65,1800000,,RPSNMLQKIIKGFBH28CB,深耕17期,B1棟2F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區興西二路與興北三路附近,17.44,住,,,1141009,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,2,2,1,有,無,13530000,133040,坡道平面,25.81,2050000,,RPTNMLQKIIKGFBH38CB,聯懋杉苑,A7棟4F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區興西二路與興北三路附近,14.27,住,,,1140921,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.12,2,2,1,有,無,11860000,137587,坡道平面,26.91,2200000,,RPUNMLQKIIKGFBH48CB,聯懋杉苑,A3棟5F號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路與中豐路461巷交叉口,19.98,,鄉村區,乙種建築用地,1140930,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.9,2,2,2,有,無,9300000,96705,坡道平面,24.69,1640000,,RPPNMLQKIIKGFCH08CB,豐中城,A5棟3號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路與中豐路461巷交叉口,18.44,,鄉村區,乙種建築用地,1140930,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.76,2,2,1,有,無,8640000,96483,坡道平面,24.69,1590000,,RPQNMLQKIIKGFCH18CB,豐中城,C3棟4號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路與中豐路461巷交叉口,19.98,,鄉村區,乙種建築用地,1140930,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.97,2,2,2,有,無,9270000,96872,坡道平面,24.69,1590000,,RPRNMLQKIIKGFCH28CB,豐中城,E8棟2號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路與中豐路461巷交叉口,29.97,,鄉村區,乙種建築用地,1140930,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.07,3,2,2,有,無,13250000,100189,坡道平面,24.69,1590000,,RPSNMLQKIIKGFCH38CB,豐中城,B5棟8號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路與中豐路461巷交叉口,29.97,,鄉村區,乙種建築用地,1140930,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.07,3,2,2,有,無,13600000,102767,坡道平面,24.69,1640000,,RPTNMLQKIIKGFCH48CB,豐中城,C2棟8號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路與中豐路461巷交叉口,26.13,,鄉村區,乙種建築用地,1140930,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.57,3,2,2,有,無,11630000,98057,坡道平面,24.69,1640000,,RPUNMLQKIIKGFCH58CB,豐中城,A8棟8號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區快速路五段470號附近,22.3,,一般農業區,甲種建築用地,1140924,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.92,2,2,1,有,無,8330000,89574,坡道平面,27.67,1500000,,RPPNMLQKIIKGFDH18CB,尚虹Hi樂,A1棟8F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區員富段310地號,13.27,住,,,1140918,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,104.74,2,1,1,有,無,6570000,77365,坡道平面,35.07,1180000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQKIIKGFDH28CB,弘峻公園賦,A2棟12F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區上竹路125號旁,33.63,住,,,1141014,土地1建物1車位2,一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,212.26,0,0,1,有,無,28450000,157316,坡道平面,56.84,4000000,,RPPNMLQKIIKGFEH28CB,卓悅水美,C棟1F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區金龍路271號旁,30.22,,特定農業區,甲種建築用地,1141008,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.88,3,2,2,有,無,10830000,75305,坡道平面,26.64,1700000,,RPPNMLQKIIKGFGH48CB,聯懋日日青,E1棟6F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區光復路20號旁,16.19,住,,,1141002,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.57,2,2,1,有,無,15800000,164649,坡道平面,33.97,2200000,,RPRNMLQKIIKGFEH58DB,和耀四季,B1棟4F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區光復路20號旁,16.66,住,,,1141002,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.94,2,2,1,有,無,16100000,163587,坡道平面,33.97,2200000,,RPSNMLQKIIKGFEH68DB,和耀四季,B2棟4F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區光復路20號旁,16.83,住,,,1141002,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.75,2,2,1,有,無,16300000,164374,坡道平面,33.97,2200000,,RPUNMLQKIIKGFEH88DB,和耀四季,B6棟4F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區自強南路731號旁,29.42,住,,,1141003,土地1建物1車位2,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.67,3,2,2,有,無,22200000,142857,坡道平面,47.52,2750000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKIIKGFHH68DB,長虹擎山,A棟7-8F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區自強南路731號旁,29.42,住,,,1141003,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.9,3,2,2,有,無,21580000,144546,坡道平面,24.75,1900000,,RPQNMLQKIIKGFHH78DB,長虹擎山,B棟6-8F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路三段正光路路口,29.2,住,,,1141007,土地2建物1車位1,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.62,0,0,3,有,無,39800000,169438,坡道平面,20.12,2100000,,RPPNMLRKIIKGFAH97CB,璟都中路大苑,A棟1-17F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路三段正光路路口,14.26,住,,,1141003,土地2建物1車位1,二十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.03,2,2,2,有,無,22100000,184556,坡道平面,20.12,2000000,,RPQNMLRKIIKGFAH08CB,璟都中路大苑,B棟2-23F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區建國路與延平路交叉口附近,18.6,住,,,1140925,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.81,3,3,2,有,無,21050000,152579,坡道平面,32.94,2150000,此戶為露臺戶,RPRNMLRKIIKGFAH18CB,合雄新站,B棟3-02F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區國際路二段,11.79,住,,,1141009,土地1建物1車位1,二十四層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.41,2,2,1,有,無,19720000,190181,坡道平面,23.55,2250000,,RPSNMLRKIIKGFAH28CB,?讀伊頓,A棟2-24F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區國際路二段,15.37,住,,,1141009,土地1建物1車位1,二十九層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,143.35,3,2,2,有,無,24930000,189316,坡道平面,23.55,2250000,,RPTNMLRKIIKGFAH38CB,?讀伊頓,A棟5-29F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區國際路二段,10.87,住,,,1141009,土地1建物1車位1,十二層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,108.27,2,2,2,有,無,18110000,190156,坡道平面,23.55,2000000,,RPUNMLRKIIKGFAH48CB,?讀伊頓,A棟6-12F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區國際路二段,11.59,住,,,1141014,土地1建物1車位1,十九層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,113.84,2,2,2,有,無,19600000,193820,坡道平面,23.55,2100000,,RPVNMLRKIIKGFAH58CB,?讀伊頓,A棟8-19F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區富觀街附近,24.51,住,,,1141010,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.34,2,2,2,有,無,7230000,89675,一樓平面,12.77,1350000,,RPPNMLRKIIKGFBH08CB,璞心苑2,A5-4F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段與興北二路交叉口附近,15.01,住,,,1141014,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.47,2,2,2,有,無,13430000,142732,坡道平面,25.39,2000000,,RPQNMLRKIIKGFBH18CB,鴻廣川湛,A棟3-3F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區新坡段1236-2地號,26.27,,特定農業區,甲種建築用地,1141003,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.71,3,2,2,有,無,8600000,86338,一樓平面,15.0,1200000,,RPRNMLRKIIKGFBH28CB,傑安築夢家,A1棟1F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區臨聖溪二路路口,29.06,,特定農業區,甲種建築用地,1141017,土地2建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.5,3,2,2,有,無,13950000,106647,坡道平面,25.76,1500000,,RPTNMLRKIIKGFBH48CB,新潤潤青,B棟1-1F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區環南路236巷、民權街,23.71,住,,,1140925,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.54,2,2,2,有,無,11980000,108874,坡道平面,31.2,1600000,,RPPNMLRKIIKGFDH28CB,寶台青耘,B2棟11F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區環南路236巷、民權街,23.71,住,,,1140923,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.54,2,2,2,有,無,12100000,108034,坡道平面,31.2,1800000,,RPQNMLRKIIKGFDH38CB,寶台青耘,B2棟7F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區忠義路二段311巷,28.01,住,,,1141005,土地11建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.73,3,2,2,有,無,18000000,129215,坡道平面,23.81,1600000,,RPQNMLRKIIKGFHH78CB,長堤天昀,B棟6號,
龜山區,房地(土地+建物)+車位,桃園市龜山區忠義路二段311巷,24.84,住,,,1141008,土地11建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.37,3,2,2,有,無,16280000,128643,坡道平面,23.81,1800000,,RPRNMLRKIIKGFHH88CB,長堤天昀,A棟5號,
中壢區,房地(土地+建物)+車位,桃園市中壢區正光街180號對面,18.79,住,,,1141001,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.6,2,2,2,有,無,13650000,124081,坡道平面,33.71,2000000,,RPPNMLSKIIKGFBH18CB,大華漾,A7-12號,
中壢區,房地(土地+建物)+車位,桃園市中壢區環中東路776號,21.02,住,,,1141007,土地1建物1車位1,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.81,2,1,1,有,無,20151000,177875,坡道平面,31.8,2006000,,RPQNMLSKIIKGFBH28CB,鼎藏中原匯,A棟7-9F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區環中東路776號,12.77,住,,,1140930,土地1建物1車位1,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.8,1,1,1,有,無,12944000,178129,坡道平面,31.8,1900000,,RPRNMLSKIIKGFBH38CB,鼎藏中原匯,A棟3-10F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街176~192號對面,24.12,住,,,1141007,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.65,0,0,0,無,無,20811000,151210,坡道平面,29.6,1751000,,RPPNMLSKIIKGFDH38CB,鼎藏學苑,店鋪22號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街176~192號對面,11.98,住,,,1140924,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.21,1,1,1,有,無,6581000,81089,坡道平面,29.6,1504000,,RPQNMLSKIIKGFDH48CB,鼎藏學苑,A棟13-3F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街176~192號對面,11.94,住,,,1141004,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.98,1,1,1,有,無,6696000,83232,坡道平面,29.6,1504000,,RPRNMLSKIIKGFDH58CB,鼎藏學苑,A棟2-9F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街176~192號對面,11.98,住,,,1140930,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.21,1,1,1,有,無,8511000,108785,坡道平面,29.6,1700000,,RPSNMLSKIIKGFDH68CB,鼎藏學苑,A棟10-13F號,
大園區,房地(土地+建物)+車位,桃園市大園區五福路250號旁,25.13,,鄉村區,乙種建築用地,1141001,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.28,3,2,1,有,無,16188000,145157,坡道平面,38.4,1980000,,RPPNMLSKIIKGFEH48CB,鼎藏青溪,B棟7-6F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區二重溪段,21.99,住,,,1141003,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.19,3,2,2,有,無,13930000,109484,坡道平面,33.84,1520000,,RPPNMLSKIIKGFDH48DB,寶欣好漾,C3棟12F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區二重溪段,21.99,住,,,1141003,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.19,3,2,2,有,無,14270000,110719,坡道平面,33.84,1720000,,RPQNMLSKIIKGFDH58DB,寶欣好漾,C3棟13F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區臨聖溪二路路口,18.99,,特定農業區,甲種建築用地,1141018,土地2建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.57,2,2,2,有,無,9500000,105455,坡道平面,25.76,1400000,,RPPNMLTKIIKGFBH28CB,新潤潤青,A棟7-1F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區元生三街甲蟲環保公園對面,15.91,住,,,1140925,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.46,2,2,2,有,無,15300000,130485,坡道平面,28.85,1650000,,RPQNMLTKIIKGFBH38CB,聚泰雲藝,B2-05F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區元生三街甲蟲環保公園對面,21.49,住,,,1140927,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.02,3,2,2,有,無,22380000,135013,坡道平面,57.7,3300000,,RPRNMLTKIIKGFBH48CB,聚泰雲藝,A9-13F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區元生三街甲蟲環保公園對面,20.17,住,,,1140927,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.53,3,2,2,有,無,19520000,134685,坡道平面,28.85,1650000,,RPSNMLTKIIKGFBH58CB,聚泰雲藝,C1-10F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區元生三街甲蟲環保公園對面,15.03,住,,,1140927,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.66,2,2,2,有,無,14160000,126607,坡道平面,28.85,1650000,,RPTNMLTKIIKGFBH68CB,聚泰雲藝,C2-03F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區元生三街甲蟲環保公園對面,15.24,住,,,1140928,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.09,2,2,2,有,無,14400000,127195,坡道平面,28.85,1650000,,RPUNMLTKIIKGFBH78CB,聚泰雲藝,A7-02F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區元生三街甲蟲環保公園對面,15.9,住,,,1140929,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.46,2,2,2,有,無,15480000,132205,坡道平面,28.85,1650000,,RPVNMLTKIIKGFBH88CB,聚泰雲藝,A3-06F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區元生三街甲蟲環保公園對面,15.0,住,,,1140927,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.47,2,2,2,有,無,14140000,126648,坡道平面,28.85,1650000,,RPWNMLTKIIKGFBH98CB,聚泰雲藝,C6-03F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區新坡段1236-2地號,30.35,,特定農業區,甲種建築用地,1141019,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.02,3,2,2,有,無,9000000,78772,一樓平面,15.0,1200000,,RPXNMLTKIIKGFBH09CB,傑安築夢家,A2棟2F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區臨聖溪二路路口,18.99,,特定農業區,甲種建築用地,1141019,土地2建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.57,2,2,2,有,無,9550000,104804,坡道平面,25.76,1500000,,RPOOMLTKIIKGFBH28CB,新潤潤青,B棟7-1F號,
大園區,房地(土地+建物),桃園市大園區後館路1巷旁,20.53,,一般農業區,甲種建築用地,1141001,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,63.66,2,2,2,有,無,6060000,95193,,0.0,0,,RPPNMLTKIIKGFEH58CB,日勝好日子,A1棟4F號,
大園區,房地(土地+建物),桃園市大園區後館路1巷旁,21.11,,一般農業區,甲種建築用地,1141004,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,65.5,2,2,2,有,無,5600000,85496,,0.0,0,,RPQNMLTKIIKGFEH68CB,日勝好日子,A4棟4F號,
大園區,房地(土地+建物),桃園市大園區後館路1巷旁,21.11,,一般農業區,甲種建築用地,1141009,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,65.5,2,2,2,有,無,6050000,92366,,0.0,0,,RPRNMLTKIIKGFEH78CB,日勝好日子,A5棟1F號,
龜山區,房地(土地+建物),桃園市龜山區壽山路142號左鄰,26.46,住,,,1140928,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,72.81,2,2,2,有,無,9700000,133223,,0.0,0,,RPPNMLTKIIKGFHH88CB,丞家HOUSE-A案,A棟2-2F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路476巷附近,8.66,住,,,1140923,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.53,2,2,1,有,無,12580000,166747,坡道平面,30.28,2200000,,RPQNMLTKIIKGFHH98CB,英倫花都,A棟A05-12F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路476巷附近,12.95,住,,,1140926,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.32,3,2,2,有,無,16660000,155417,坡道平面,30.28,2200000,,RPRNMLTKIIKGFHH09CB,英倫花都,A棟A07-09F號,
龜山區,房地(土地+建物),桃園市龜山區文桃路476巷附近,9.73,住,,,1141016,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.94,2,2,1,有,無,11510000,164570,,0.0,0,,RPSNMLTKIIKGFHH56CB,英倫花都,A棟A01-10F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路476巷附近,8.66,住,,,1141016,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.53,2,2,1,有,無,12600000,167068,坡道平面,30.28,2200000,,RPTNMLTKIIKGFHH66CB,英倫花都,A棟A05-14F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路476巷附近,12.95,住,,,1141013,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.32,3,2,2,有,無,16880000,155095,坡道平面,30.28,2450000,,RPUNMLTKIIKGFHH76CB,英倫花都,A棟A07-11F號,
龜山區,房地(土地+建物),桃園市龜山區文桃路476巷附近,8.66,住,,,1141016,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.25,2,2,1,有,無,10420000,167390,,0.0,0,,RPVNMLTKIIKGFHH86CB,英倫花都,A棟A05-07F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路,14.65,住,,,1140928,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.23,2,2,2,有,無,17150000,175865,坡道平面,35.8,1950000,,RPPNMLKLIIKGFAH37CB,好風采Ⅱ,A1-10F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路與如意五街現為慈文路827巷交叉路口,42.08,住,,,1141008,土地1建物1車位2,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,291.91,0,0,0,無,無,46800000,188340,坡道平面,69.44,4900000,內含1間標配衛浴毛胚屋；,RPQNMLKLIIKGFAH47CB,國泰GRAND PARK,B棟1-14F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路與如意五街現為慈文路827巷交叉路口,42.08,住,,,1141011,土地1建物1車位2,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,291.91,0,0,0,無,無,46480000,187351,坡道平面,69.44,4800000,內含1間標配衛浴毛胚屋；,RPRNMLKLIIKGFAH57CB,國泰GRAND PARK,A棟1-13F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路與如意五街現為慈文路827巷交叉路口,39.01,住,,,1141018,土地1建物1車位2,十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,275.69,0,0,0,無,無,43010000,186230,坡道平面,69.44,4600000,內含1間標配衛浴毛胚屋；,RPSNMLKLIIKGFAH67CB,國泰GRAND PARK,A棟2-12F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區武威二路245巷,25.71,,鄉村區,乙種建築用地,1140915,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.14,2,2,2,有,無,7000000,71997,一樓平面,15.97,1300000,,RPPNMLKLIIKGFBH47CB,靚室代,B1棟4F號,
觀音區,房地(土地+建物),桃園市觀音區武威二路245巷,26.03,,鄉村區,乙種建築用地,1140915,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.07,2,2,2,有,無,5800000,72437,,0.0,0,,RPSNMLKLIIKGFBH77CB,靚室代,E1棟3F號,
觀音區,房地(土地+建物),桃園市觀音區武威二路245巷,26.03,,鄉村區,乙種建築用地,1140915,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.07,2,2,2,有,無,5800000,72437,,0.0,0,,RPUNMLKLIIKGFBH97CB,靚室代,E1棟2F號,
觀音區,房地(土地+建物),桃園市觀音區武威二路245巷,25.71,,鄉村區,乙種建築用地,1140930,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.17,2,2,2,有,無,5700000,71997,,0.0,0,,RPVNMLKLIIKGFBH08CB,靚室代,D1棟3F號,
觀音區,房地(土地+建物),桃園市觀音區武威二路245巷,25.71,,鄉村區,乙種建築用地,1140915,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.17,2,2,2,有,無,5700000,71997,,0.0,0,,RPWNMLKLIIKGFBH18CB,靚室代,B1棟3F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區快速路五段470號附近,22.3,,一般農業區,甲種建築用地,1141019,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.92,2,2,1,有,無,7650000,81967,坡道平面,27.67,1400000,,RPPNMLKLIIKGFDH67CB,尚虹Hi樂,A1棟2F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區快速路五段470號附近,30.92,,一般農業區,甲種建築用地,1141017,土地3建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.26,3,2,2,有,無,10160000,80817,坡道平面,26.63,1300000,,RPQNMLKLIIKGFDH77CB,尚虹Hi樂,A6棟4F號,
大園區,房地(土地+建物),桃園市大園區華興路二段3號旁田心段815地號,22.87,,特定農業區,甲種建築用地,1141015,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.37,2,2,1,有,無,6550000,94421,,0.0,0,,RPPNMLKLIIKGFEH77CB,大立都悅航城,A2棟4號,
