鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
台東市,房地(土地+建物),臺東縣台東市中山路２２７巷１號,321.0,商,,,1140918,土地2建物1車位0,全,二層,透天厝,住家用,鐵筋水泥磚造,0580814,636.42,22,1,22,有,無,28000000,43996,,0.0,0,頂樓加蓋；,RPPNMLOLRHKGFAV37DA,636.42,0.0,0.0,無,053
東河鄉,房地(土地+建物),臺東縣東河鄉七里橋１０－３號,3345.49,,風景區,農牧用地,1140905,土地1建物1車位0,全,二層,透天厝,農業用,ＲＣ造,1040210,393.17,4,3,3,有,無,21800000,55447,,0.0,0,,RPPNMLRJRHKGFBV57DA,325.59,0.0,67.58,無,
東河鄉,土地,北佳里段207地號,14898.96,,風景區,農牧用地,1140905,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50200000,3369,,0.0,0,,RPQNMLRJRHKGFBV67DA,0.0,0.0,0.0,無,
台東市,土地,台東段10-121地號,17.0,住,,,1140916,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1229100,72300,,0.0,0,政府機關標讓售；,RPQNMLMLRHKGFAV27DA,0.0,0.0,0.0,無,
卑南鄉,土地,利家段6547地號,3265.0,,特定農業區,農牧用地,1140909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9600000,2940,,0.0,0,農作物；,RPRNMLPLRHKGFAV67DA,0.0,0.0,0.0,無,
大武鄉,土地,大鳥段1281地號,4110.0,,山坡地保育區,農牧用地,1140915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,246600,60,,0.0,0,,RPPNMLTKRHKGFDV18EA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市徐州街２９０號,96.0,住,,,1140902,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720117,97.19,3,2,2,有,無,6200000,63793,,0.0,0,,RPQNMLKKRHKGFAV96DA,97.19,0.0,0.0,無,054
長濱鄉,土地,三間屋段666地號,5109.32,,風景區,農牧用地,1140921,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,450,,0.0,0,急買急賣；,RPPNMLLLRHKGFBV17DA,0.0,0.0,0.0,無,
鹿野鄉,土地,瑞和段594-1地號,2.02,,特定農業區,甲種建築用地,1140920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000,9901,,0.0,0,畸零地或有合併使用效益；,RPPNMLPLRHKGFCV67DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市開封街３６９號七樓之３,16.49,住,,,1140913,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830225,131.82,3,2,2,有,有,7200000,54620,,0.0,0,含裝潢費；含傢俱設備費；,RPQNMLQKRHKGFAV57DA,84.84,0.53,17.75,有,055
台東市,土地,知本段7759地號,1000.0,,特定農業區,農牧用地,1140909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,1800,,0.0,0,農作物；,RPRNMLLJIIKGFAV88DA,0.0,0.0,0.0,無,056
金峰鄉,土地,馬武段6-123地號,8000.0,,森林區,林業用地,1140915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,464000,58,,0.0,0,買賣標的為原住民保留地,RPTNMLPKRHKGFDV08DA,0.0,0.0,0.0,無,057
卑南鄉,房地(土地+建物),臺東縣卑南鄉溫泉路３１２巷３號五樓之３,6.41,都市：其他:住宅區,,,1140919,土地2建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840327,37.66,1,0,1,有,有,600000,15932,,0.0,0,,RPSNMLLJIIKGFAV98DA,27.17,0.0,3.6,有,
台東市,土地,建華段1262-1地號,165.29,住,,,1140918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,12100,,0.0,0,,RPUNMLKMRHKGFAV57DA,0.0,0.0,0.0,無,058
鹿野鄉,土地,鹿野段1245地號,1661.0,農,,,1140911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,2890,,0.0,0,,RPPNMLPKRHKGFCV57DA,0.0,0.0,0.0,無,059
綠島鄉,土地,下南寮段713地號,83.29,都市：其他:港埠用地,,,1140916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4300000,51627,,0.0,0,未登記建物；,RPPNMLKMRHKGFAV17EA,0.0,0.0,0.0,無,060
台東市,土地,台東段4-444地號,57.0,住,,,1140922,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2560000,44912,,0.0,0,未登記建物；,RPUNMLNJIIKGFAV76DA,0.0,0.0,0.0,無,061
台東市,房地(土地+建物),臺東縣台東市樂利路２７巷１０號,88.69,住,,,1140911,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1050130,168.42,3,2,4,有,無,13380000,79444,,0.0,0,其他增建；,RPQNMLMJIIKGFAV88DA,154.66,13.76,0.0,無,
台東市,房地(土地+建物),臺東縣台東市正氣北路３３９巷１２８弄３號,89.29,住,,,1140912,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730918,108.58,2,1,2,有,無,6650000,61245,,0.0,0,其他增建；,RPQNMLSJIIKGFAV86DA,106.06,0.0,2.52,無,062
長濱鄉,土地,仰光段471-2地號,21.76,,,,1140926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,513000,23575,,0.0,0,,RPQNMLRJIIKGFBV86DA,0.0,0.0,0.0,無,
池上鄉,房地(土地+建物),臺東縣池上鄉陸安８之３號,252.29,,鄉村區,乙種建築用地,1140918,土地1建物1車位0,全,一層,透天厝,住家用,木石磚造（磚石造）,0631201,36.59,1,1,1,有,無,3800000,103854,,0.0,0,未登記建物；,RPPNMLMJIIKGFCV98DA,36.59,0.0,0.0,無,
台東市,土地,新園段694地號,4328.0,,特定農業區,農牧用地,1140913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7300000,1687,,0.0,0,農作物；,RPSNMLNKRHKGFAV47DA,0.0,0.0,0.0,無,063
台東市,土地,知本段8157-1地號,1927.0,,特定農業區,農牧用地,1140909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,1401,,0.0,0,含地上電表一個農作物；,RPPNMLPJIIKGFAV09DA,0.0,0.0,0.0,無,064
關山鎮,土地,中和段416地號,2477.26,,一般農業區,農牧用地,1140902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1511128,610,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJIIKGFCV17EA,0.0,0.0,0.0,無,
綠島鄉,土地,下南寮段1072-4地號,214.88,都市：其他:保護區,,,1140911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,140000,652,,0.0,0,,RPPNMLSJIIKGFAV76DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號十二樓之１９,6.53,商,,,1140919,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,0,1,有,有,1350000,27439,,0.0,0,,RPPNMLSJIIKGFDV07DA,30.45,0.0,4.85,有,
台東市,土地,興安段39-1地號,273.52,住,,,1140927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13000000,47529,,0.0,0,,RPPNMLTLRHKGFAV87DA,0.0,0.0,0.0,無,
成功鎮,土地,新港段新港小段266-7地號,860.0,,風景區,農牧用地,1140908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,1919,,0.0,0,,RPPNMLMLRHKGFBV27DA,0.0,0.0,0.0,無,
成功鎮,土地,新港段新港小段266-2地號,1952.0,,風景區,農牧用地,1140908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,1025,,0.0,0,,RPQNMLMLRHKGFBV37DA,0.0,0.0,0.0,無,065
大武鄉,土地,愛國蒲段118地號,4874.14,,山坡地保育區,農牧用地,1140911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,950000,195,,0.0,0,,RPQNMLQLRHKGFDV97DA,0.0,0.0,0.0,無,
台東市,土地,岩灣段176地號,162.31,住,,,1140913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6780000,41772,,0.0,0,,RPRNMLNKRHKGFAV37DA,0.0,0.0,0.0,無,066
台東市,土地,豐田段1529-13地號,1214.4,都市：其他:住宅區,,,1140904,土地33建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,8235,,0.0,0,,RPQNMLRKRHKGFAV67DA,0.0,0.0,0.0,無,051
台東市,土地,建華段1414-4地號,8.18,都市：其他:道路用地,,,1140929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,168000,20538,,0.0,0,,RPWNMLKMRHKGFAV77DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市漢陽南路２８巷１００之１０號,99.56,住,,,1140918,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1131112,204.98,5,2,6,有,無,17330000,84545,,0.0,0,土地款：485萬元整；房屋款：1248萬元整,RPVNMLNJIIKGFAV86DA,178.79,26.19,0.0,無,
成功鎮,土地,忠勇段548地號,286.77,住,,,1140924,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12400000,43240,,0.0,0,未登記建物；,RPQNMLOKIIKGFBV66DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路３０之１號五樓之２２,6.53,商,,,1140916,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870306,49.199999999999996,1,0,1,有,有,1250000,25407,,0.0,0,,RPRNMLMJIIKGFDV66DA,30.45,0.0,4.85,有,068
台東市,房地(土地+建物),臺東縣台東市仁三街１０８號二樓,34.29,住,,,1140915,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720923,91.97999999999999,3,2,1,有,無,4300000,46749,,0.0,0,陽台外推；,RPSNMLSKRHKGFAV97DA,76.35,0.0,10.67,無,
台東市,土地,富岡南段1193-1地號,112.83,,鄉村區,乙種建築用地,1140927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2550000,22600,,0.0,0,,RPTNMLKMRHKGFAV47DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市寶桑路１２８號,13.75,住,,,1140905,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681129,31.19,4,2,2,有,無,800000,25649,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOKIIKGFAV86DA,31.19,0.0,0.0,無,
大武鄉,土地,復興段513-13地號,227.9,,,,1140920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,13164,,0.0,0,,RPPNMLNLRHKGFDV57DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市知本路二段５５０巷４１弄１１號,108.3,農,,,1140911,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920224,160.98,4,2,3,有,無,5300000,32923,,0.0,0,頂樓加蓋；其他增建；,RPUNMLMKRHKGFAV57DA,139.68,0.0,21.3,無,069
台東市,房地(土地+建物),臺東縣台東市中華路二段３８９號,110.0,住,,,1140912,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1131112,294.83,4,2,6,有,無,28950000,98192,,0.0,0,,RPTNMLPKIIKGFAV96DA,271.21,23.62,0.0,無,
台東市,房地(土地+建物),臺東縣台東市興航街５０號二樓,53.2,住,,,1140909,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1120209,132.47,3,2,2,有,有,10600000,80018,,0.0,0,有編號2號停車空間使用權親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQKIIKGFAV76DA,105.56,9.94,0.0,有,070
台東市,房地(土地+建物)+車位,臺東縣台東市柳州街２７５巷１號二樓之十,15.18,商,,,1140919,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1110328,109.74000000000001,2,2,1,有,有,4270000,45309,坡道平面,28.74,600000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKIIKGFAV66DA,52.9,4.28,0.0,有,071
綠島鄉,土地,下南寮段223地號,74.47,都市：其他:住宅區,,,1140902,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4065000,54586,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPQNMLRKIIKGFAV86DA,0.0,0.0,0.0,無,
延平鄉,土地,紅葉段631-11地號,2198.0,都市：其他:保護區,,,1140925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,270000,123,,0.0,0,急買急賣；,RPQNMLPJIIKGFCV76DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市山西路一段２１４號,87.98,住,,,1140929,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,113.01,6,2,3,有,無,6500000,57517,,0.0,0,頂樓加蓋；,RPPNMLKLIIKGFAV78DA,113.01,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市雲南路３２２巷３７號,222.48,住,,,1140912,土地2建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1110413,202.51,4,2,5,有,無,11000000,54318,,0.0,0,其他增建；,RPPNMLMKRHKGFAV07DA,183.89,18.62,0.0,無,072
成功鎮,房地(土地+建物),臺東縣成功鎮長春街５３號,131.37,住,,,1140926,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0800412,145.3,4,2,2,有,無,5000000,34412,,0.0,0,,RPPNMLKMRHKGFBV17DA,145.3,0.0,0.0,無,
長濱鄉,房地(土地+建物),臺東縣長濱鄉長濱２１９之１號,232.82,住,,,1140906,土地2建物1車位0,全,一層,透天厝,住家用,水泥磚．木造蓋瓦,0660531,69.19,4,2,4,有,無,10600000,153201,,0.0,0,,RPQNMLLJIIKGFBV88DA,69.19,0.0,0.0,無,
延平鄉,土地,桃源段832地號,98.8,,鄉村區,乙種建築用地,1140902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,550000,5567,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPJIIKGFCV66DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號六樓之２０,57.72,商,,,1140923,土地2建物1車位0,六層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0830930,36.99,1,0,1,有,有,1600000,43255,,0.0,0,,RPQNMLNLRHKGFDV67DA,27.74,0.0,3.8,有,
台東市,房地(土地+建物),臺東縣台東市興安路二段３２號二樓之二,27.3,住,,,1140904,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140212,81.21,2,2,2,有,有,6300000,77577,,0.0,0,陽台外推；其他增建；,RPRNMLPKIIKGFAV76DA,52.03,10.7,0.0,有,
台東市,房地(土地+建物),臺東縣台東市徐州街４１１號,76.0,住,,,1140918,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0680623,95.64,4,2,2,有,無,6200000,64826,,0.0,0,含傢俱設備費；頂樓加蓋；其他增建；,RPRNMLMLRHKGFAV37DA,95.64,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號六樓之４０,25.4,商,,,1140927,土地2建物1車位0,六層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0830930,36.99,1,0,1,有,有,800000,21627,,0.0,0,,RPPNMLMJIIKGFDV09DA,27.74,0.0,3.8,有,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５３巷３號六樓之３３,27.71,商,,,1140927,土地2建物1車位0,六層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0830930,40.870000000000005,1,0,1,有,有,1130000,27649,,0.0,0,,RPQNMLMJIIKGFDV56DA,30.3,0.0,4.15,有,
達仁鄉,土地,森永段8地號,4015.17,,山坡地保育區,林業用地,1140928,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,380000,95,,0.0,0,,RPPNMLTJIIKGFDV17DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市福建路２５１號,99.0,住,,,1140930,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋水泥磚造,0601120,111.22,8,2,3,有,無,10700000,96206,,0.0,0,頂樓加蓋；其他增建；含租約；,RPSNMLKMRHKGFAV37DA,111.22,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市興航街１１１號,452.57,住,,,1140924,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,1060209,217.71,4,2,2,有,無,47000000,215884,,0.0,0,,RPTNMLNJIIKGFAV66DA,217.71,0.0,0.0,無,
台東市,土地,豐嘉段37地號,1190.14,,特定農業區,農牧用地,1140926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2880000,2420,,0.0,0,農作物；,RPRNMLNKIIKGFAV56DA,0.0,0.0,0.0,無,073
台東市,房地(土地+建物)+車位,臺東縣台東市杭州街２２２號十五樓,23.44,商,,,1140913,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1111205,154.84,2,2,2,有,有,13000000,83952,坡道平面,28.75,0,含傢俱設備費；,RPTNMLSLIIKGFAV37DA,84.16,4.82,0.0,有,074
達仁鄉,土地,拉力段65-1地號,3310.0,,山坡地保育區,林業用地,1140908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,215000,65,,0.0,0,,RPTNMLKKRHKGFDV57DA,0.0,0.0,0.0,無,075
成功鎮,土地,坪頂段745地號,372.99,,風景區,農牧用地,1140929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,2681,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLIIKGFBV96DA,0.0,0.0,0.0,無,
東河鄉,土地,萬年段67地號,178.0,,鄉村區,乙種建築用地,1140912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1032400,5800,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLIIKGFBV17DA,0.0,0.0,0.0,無,
大武鄉,土地,大竹段111地號,6320.0,,山坡地保育區,林業用地,1140908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,410000,65,,0.0,0,,RPSNMLKKRHKGFDV47DA,0.0,0.0,0.0,無,
成功鎮,土地,忠智段361地號,364.12,住,,,1140924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6600000,18126,,0.0,0,,RPPNMLSLIIKGFBV07DA,0.0,0.0,0.0,無,
池上鄉,土地,慶豐段390地號,1221.04,,特定農業區,農牧用地,1140925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,680000,557,,0.0,0,,RPPNMLTLIIKGFCV27DA,0.0,0.0,0.0,無,
卑南鄉,土地,利家段5480-7地號,317.0,,特定農業區,甲種建築用地,1140929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7500000,23659,,0.0,0,,RPPNMLLKIIKGFAV78DA,0.0,0.0,0.0,無,076
台東市,房地(土地+建物),臺東縣台東市志航路一段１１１巷１７弄１５號,59.08,住,,,1140925,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0830809,234.54,5,2,4,有,無,8600000,36668,,0.0,0,含傢俱設備費；,RPRNMLNJJIKGFAV56DA,212.64,8.4,13.5,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５５號七樓之１７,26.93,商,,,1140903,土地2建物3車位0,七層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0840110,121.66,3,3,3,有,有,1500000,12329,,0.0,0,,RPPNMLMJIIKGFDV56EA,77.78,11.25,0.0,有,
台東市,房地(土地+建物),臺東縣台東市仁五街８５號,114.0,住,,,1140911,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0811118,163.56,3,2,3,有,無,13800000,84373,,0.0,0,,RPPNMLOKRHKGFAV27DA,163.56,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市仁和街９８巷１３號,94.27,住,,,1140901,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820322,176.19,4,3,3,有,無,9600000,54487,,0.0,0,其他增建；,RPUNMLKLIIKGFAV66DA,161.35,14.84,0.0,無,077
台東市,房地(土地+建物),臺東縣台東市東街２９巷２９號,122.73,住,,,1140914,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1030409,186.8,4,2,4,有,無,14300000,76552,,0.0,0,含裝潢費；含傢俱設備費；頂樓加蓋；,RPRNMLQKRHKGFAV67DA,165.2,21.6,0.0,無,078
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路６３１巷３２號,154.54,,鄉村區,乙種建築用地,1140922,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130808,236.28,5,3,6,有,無,11500000,48671,,0.0,0,,RPUNMLSLIIKGFAV47DA,209.94,26.34,0.0,無,
長濱鄉,土地,黃金橋段935地號,4001.83,,風景區,農牧用地,1140910,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7750000,1937,,0.0,0,,RPPNMLSKRHKGFBV77DA,0.0,0.0,0.0,無,079
金峰鄉,土地,壢坵段682-196地號,5275.0,,森林區,林業用地,1140919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,320000,61,,0.0,0,,RPQNMLLMIIKGFDV76DA,0.0,0.0,0.0,無,080
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路５０４巷６號,105.01,,特定農業區,甲種建築用地,1140902,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0811218,133.67,3,2,2,有,無,6000000,44887,,0.0,0,含傢俱設備費；頂樓加蓋；,RPRNMLNJRHKGFAV27DA,125.74,7.93,0.0,無,
台東市,房地(土地+建物),臺東縣台東市山西路二段１４８號,210.24,住,,,1140928,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821014,209.97,7,3,5,有,無,12600000,60009,,0.0,0,含傢俱設備費；頂樓加蓋；未登記建物；,RPPNMLOJJIKGFAV09DA,190.36,7.17,12.44,無,
台東市,房地(土地+建物),臺東縣台東市傳廣路１５４巷３３號二樓之一,27.56,住,,,1140911,土地3建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1090609,82.56,2,2,2,有,有,7700000,93266,,0.0,0,含裝潢費；含傢俱設備費；,RPTOMLPJJIKGFAV07DA,54.52,7.75,0.0,有,081
成功鎮,土地,忠勇段686地號,254.86,住,,,1140925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,35314,,0.0,0,,RPPNMLTKIIKGFBV07DA,0.0,0.0,0.0,無,
鹿野鄉,土地,鹿寮段1031地號,4011.58,,特定農業區,農牧用地,1140909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,1496,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKJIKGFCV56EA,0.0,0.0,0.0,無,
長濱鄉,土地,八仙洞段1140地號,2973.7,,風景區,農牧用地,1140915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5600000,1883,,0.0,0,,RPSNMLLLIIKGFBV66DA,0.0,0.0,0.0,無,
達仁鄉,土地,土段539地號,20150.0,,森林區,林業用地,1140925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1150000,57,,0.0,0,,RPPNMLLJJIKGFDV09DA,0.0,0.0,0.0,無,082
台東市,房地(土地+建物),臺東縣台東市更生路７９２巷４１弄５號,81.0,住,,,1140925,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋水泥磚,0620404,86.4,2,2,1,有,無,5280000,61111,,0.0,0,含裝潢費；含傢俱設備費；其他增建；,RPOOMLKMRHKGFAV07DA,86.4,0.0,0.0,無,083
台東市,房地(土地+建物),臺東縣台東市更生路４３７巷２７號,72.0,住,,,1140912,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0671230,123.72,5,2,3,有,無,8900000,71937,,0.0,0,含裝潢費；含傢俱設備費；其他增建；,RPTNMLLJIIKGFAV09DA,123.72,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市貴陽街６１巷２５弄４號,96.0,住,,,1140921,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730821,103.68,6,2,2,有,無,7460000,71952,,0.0,0,含裝潢費；含傢俱設備費；頂樓加蓋；,RPSNMLMLRHKGFAV47DA,103.68,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市新社一街１巷４９號,102.0,住,,,1140921,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋水泥磚,0580201,87.48,5,2,2,有,無,6980000,79790,,0.0,0,含傢俱設備費；其他增建；,RPTNMLMLRHKGFAV57DA,87.48,0.0,0.0,無,
卑南鄉,土地,下賓朗段694-1地號,83.1,,鄉村區,乙種建築用地,1140916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1261000,15174,,0.0,0,,RPTNMLQLRHKGFAV97DA,0.0,0.0,0.0,無,084
鹿野鄉,土地,四維段975-9地號,881.36,,一般農業區,農牧用地,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2564758,2910,,0.0,0,協議價購；,RPROMLPJQHKGFCV67DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段975-11地號,581.11,,一般農業區,農牧用地,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1691030,2910,,0.0,0,協議價購；,SPROMLPJQHKGFCV77DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段975-13地號,542.24,,一般農業區,農牧用地,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1577918,2910,,0.0,0,協議價購；,TPROMLPJQHKGFCV87DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段975-15地號,244.43,,一般農業區,農牧用地,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,711291,2910,,0.0,0,協議價購；,UPROMLPJQHKGFCV97DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段975-16地號,253.28,,一般農業區,農牧用地,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,737045,2910,,0.0,0,協議價購；,VPROMLPJQHKGFCV08DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段975-18地號,262.27,,一般農業區,農牧用地,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,763206,2910,,0.0,0,協議價購；,WPROMLPJQHKGFCV18DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段975-21地號,262.8,,一般農業區,農牧用地,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,764748,2910,,0.0,0,協議價購；,XPROMLPJQHKGFCV28DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段975-23地號,742.0,,一般農業區,農牧用地,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2159220,2910,,0.0,0,協議價購；,YPROMLPJQHKGFCV38DA,0.0,0.0,0.0,無,
鹿野鄉,土地,四維段1156-1地號,283.15,,一般農業區,農牧用地,1140904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,823967,2910,,0.0,0,協議價購；,ZPROMLPJQHKGFCV48DA,0.0,0.0,0.0,無,
