鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路、文心南五路二段、鎮富路,40.12,住,,,1150110,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.63,3,2,2,有,無,35340000,217109,坡道平面,61.2,4200000,,RPPNMLKKJHLGFCB96CB,惠宇永益,D棟13F號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路市鎮南段143地號,16.66,商,,,1150104,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.24,4,2,2,有,無,11680000,70882,坡道平面,26.21,1400000,,RPPNMLKKJHLGFFB27CB,協勝港心,A5-12F棟0號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路市鎮南段143地號,14.5,商,,,1141228,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.57,3,2,2,有,無,9860000,70038,坡道平面,26.21,1010000,,RPQNMLKKJHLGFFB37CB,協勝港心,A9-07F棟0號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路市鎮南段143地號,11.41,商,,,1150104,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.46,2,2,1,有,無,8060000,70324,坡道平面,26.21,1010000,,RPRNMLKKJHLGFFB47CB,協勝港心,B2-07F棟0號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路市鎮南段143地號,11.41,商,,,1141228,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.7,2,2,2,有,無,8750000,75132,坡道平面,26.21,1200000,,RPSNMLKKJHLGFFB57CB,協勝港心,A3-03F棟0號,
中區,房地(土地+建物)+車位,臺中市中區公園路,15.68,商,,,1150102,土地4建物1車位1,十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.99,3,2,2,有,無,24930000,163141,坡道平面,38.13,1950000,此戶為宜居陽台戶，坪數約為1.55坪,RPPNMLLKJHLGFAB86CB,時代公園大廈,16C號,
清水區,房地(土地+建物)+車位,臺中市清水區港埠路二段、港新一路、港新二路口,9.37,商,,,1141224,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,120.35,2,1,1,有,無,8590000,79601,坡道平面,27.01,1160000,,RPPNMLLKJHLGFFB37CB,佳泰琢閱,C1棟2F號,
清水區,房地(土地+建物)+車位,臺中市清水區港埠路二段、港新一路、港新二路口,11.57,商,,,1141229,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,141.18,3,2,2,有,無,11500000,88815,坡道平面,27.01,1360000,,RPQNMLLKJHLGFFB47CB,佳泰琢閱,B8棟12F號,
清水區,房地(土地+建物)+車位,臺中市清水區港埠路二段、港新一路、港新二路口,11.57,商,,,1141229,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,142.01,3,2,2,有,無,10170000,76026,坡道平面,27.97,1500000,,RPRNMLLKJHLGFFB57CB,佳泰琢閱,E8棟3F號,
清水區,房地(土地+建物)+車位,臺中市清水區港埠路二段、港新一路、港新二路口,12.68,商,,,1150106,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,154.59,3,2,2,有,無,11520000,78345,坡道平面,27.97,1600000,,RPSNMLLKJHLGFFB67CB,佳泰琢閱,E1棟7F號,
清水區,房地(土地+建物)+車位,臺中市清水區港埠路二段、港新一路、港新二路口,9.92,商,,,1150105,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,127.41,2,2,2,有,無,10400000,88496,坡道平面,27.97,1600000,,RPTNMLLKJHLGFFB77CB,佳泰琢閱,C6棟5F號,
清水區,房地(土地+建物)+車位,臺中市清水區港埠路二段、港新一路、港新二路口,11.57,商,,,1150103,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,141.22,3,2,2,有,無,10530000,82042,坡道平面,27.01,1160000,,RPUNMLLKJHLGFFB87CB,佳泰琢閱,A7棟6F號,
清水區,房地(土地+建物)+車位,臺中市清水區港埠路二段、港新一路、港新二路口,11.57,商,,,1141230,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,142.18,3,2,2,有,無,10770000,83268,坡道平面,27.97,1260000,,RPVNMLLKJHLGFFB97CB,佳泰琢閱,A7棟10F號,
清水區,房地(土地+建物)+車位,臺中市清水區港埠路二段、港新一路、港新二路口,11.57,商,,,1141230,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,142.18,3,2,2,有,無,10710000,81429,坡道平面,27.97,1410000,,RPWNMLLKJHLGFFB08CB,佳泰琢閱,A7棟5F號,
清水區,房地(土地+建物)+車位,臺中市清水區港埠路二段、港新一路、港新二路口,8.27,商,,,1150101,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,108.32,2,1,1,有,無,7510000,78096,坡道平面,27.01,1160000,,RPXNMLLKJHLGFFB18CB,佳泰琢閱,C5棟3F號,
東區,房地(土地+建物),臺中市東區大振街,17.39,住,,,1150105,土地3建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.83,2,1,1,有,無,8630000,157396,,0.0,0,,RPPNMLMKJHLGFAB96CB,登鴻富御,A棟4號,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路一段,9.02,商,,,1150109,土地1建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.81,2,2,1,有,無,16250000,178526,坡道平面,32.95,2350000,,RPPNMLMKJHLGFBB07CB,富宇琚山境,A棟6號,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路一段,10.47,商,,,1150107,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.2,2,2,2,有,無,19380000,182050,坡道平面,32.95,2950000,,RPQNMLMKJHLGFBB17CB,富宇琚山境,A棟3號,
北屯區,房地(土地+建物),臺中市北屯區中平路近經貿五路,35.95,商,,,1141222,土地2建物1車位0,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.28,3,2,2,有,無,39900000,215350,,0.0,0,,RPRNMLMKJHLGFBB27CB,國聚之瑑,E棟12號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩十一街與文心南五路三段,53.53,住,,,1141219,土地1建物1車位2,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,231.77,3,2,2,有,無,47610000,233070,坡道平面,48.52,4900000,,RPPNMLMKJHLGFCB17CB,精銳ABBA,11F-G號,
南屯區,房地(土地+建物)+車位,臺中市南屯區永春東三路,24.85,住,,,1150110,土地1建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,220.07,3,2,2,有,無,31880000,177416,坡道平面,65.18,4400000,,RPQNMLMKJHLGFCB27CB,君睿,E棟4號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路與文心路二段路口,11.59,其他,,,1150106,土地1建物1車位1,十四層,23,辦公商業大樓,商業用,見其他登記事項,,174.6,0,0,1,有,無,36180000,223757,坡道平面,24.75,2650000,,RPRNMLMKJHLGFCB37CB,市政萬象廣場,A01-14F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區上安路vs青海南街,20.01,商,,,1141219,土地1建物1車位2,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.93,3,2,3,有,無,29330000,181812,坡道平面,58.36,4500000,,RPSNMLMKJHLGFCB47CB,勝美?上安,A6棟11號,
西屯區,房地(土地+建物)+車位,臺中市西屯區上安路vs青海南街,15.0,商,,,1141220,土地1建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.34,3,2,2,有,無,21500000,185292,坡道平面,29.18,2200000,,RPTNMLMKJHLGFCB57CB,勝美?上安,B6棟05號,
西屯區,房地(土地+建物)+車位,臺中市西屯區上安路vs青海南街,19.17,商,,,1141226,土地1建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.79,3,2,2,有,無,25280000,182292,坡道平面,29.18,2200000,,RPUNMLMKJHLGFCB67CB,勝美?上安,C1棟08號,
大甲區,房地(土地+建物)+車位,臺中市大甲區中山路一段761巷,38.38,住,,,1150107,土地3建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,243.59,4,2,2,有,無,23500000,108644,坡道平面,54.9,3000000,,RPPNMLMKJHLGFEB37CB,樺懋一品花園,A2-10F號,
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路五段和三榮九路口,18.45,住,,,1150102,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.19,2,2,1,有,無,14480000,146772,坡道平面,28.16,2000000,,RPPNMLMKJHLGFIB77CB,櫻花大綻,06-C7棟0號,
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路五段和三榮九路口,18.45,住,,,1150105,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.19,2,2,1,有,無,14730000,148536,坡道平面,28.16,2100000,,RPQNMLMKJHLGFIB87CB,櫻花大綻,12-C7棟0號,
龍井區,房地(土地+建物)+車位,臺中市龍井區沙田路五段龍目井巷,33.55,住,,,1141221,土地4建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.93,2,2,1,有,無,7230000,75134,一樓平面,10.67,1350000,,RPPNMLMKJHLGFKB97CB,晨右又一村,A2棟0號,
西區,房地(土地+建物)+車位,臺中市西區臺灣大道二段311巷,16.04,商,,,1150103,土地2建物1車位1,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.11,3,2,2,有,無,31650000,234264,坡道平面,28.97,2100000,,RPPNMLNKJHLGFAB07CB,勤美之真,A05棟19F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,23.34,住,,,1141228,土地2建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.2,3,2,2,有,無,22000000,162968,坡道平面,28.09,2100000,,RPPNMLNKJHLGFBB17CB,永尚謙玥,A棟A3-07F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,22.26,住,,,1150103,土地2建物1車位1,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.36,3,2,2,有,無,20080000,154640,坡道平面,28.09,2100000,,RPQNMLNKJHLGFBB27CB,永尚謙玥,A棟A1-02F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,18.45,住,,,1150105,土地2建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.66,2,2,2,有,無,17630000,160816,坡道平面,28.09,2100000,,RPRNMLNKJHLGFBB37CB,永尚謙玥,A棟A6-08F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興北二路及敦富路口,23.34,住,,,1150106,土地2建物1車位2,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.29,3,2,2,有,無,24140000,160839,坡道平面,56.18,4500000,,RPSNMLNKJHLGFBB47CB,永尚謙玥,B棟B3-07F號,
北區,房地(土地+建物)+車位,臺中市北區育德路及尚德街路口,8.02,住,,,1141228,土地2建物1車位1,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.53,3,2,2,有,無,21360000,176486,坡道平面,32.0,1500000,,RPTNMLNKJHLGFBB57CB,達麗冶翠,A棟A06-20F號,
北區,房地(土地+建物)+車位,臺中市北區忠明路372號旁,11.49,商,,,1141226,土地2建物1車位1,二十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.42,3,2,2,有,無,29100000,200121,坡道平面,34.5,2700000,此戶為宜居陽台戶，坪數為2.13坪。,RPUNMLNKJHLGFBB67CB,亞昕丰山,L棟28F號,
北區,房地(土地+建物)+車位,臺中市北區育德路及尚德街路口,10.55,住,,,1150104,土地2建物1車位1,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.07,4,2,2,有,無,27700000,173904,坡道平面,32.0,1950000,,RPVNMLNKJHLGFBB77CB,達麗冶翠,A棟A03-08F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路VS.東光路,25.52,住,,,1150111,土地1建物1車位2,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.16,2,2,2,有,無,22200000,194457,坡道平面,71.68,4800000,,RPXNMLNKJHLGFBB97CB,鉅虹R&G,B棟07號,
南屯區,房地(土地+建物)+車位,臺中市南屯區永平路、龍富一街與樂富五街口,39.18,住,,,1150108,土地1建物1車位2,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.37,3,2,2,有,無,36000000,220124,坡道平面,62.54,5000000,,RPPNMLNKJHLGFCB27CB,國泰蒔萃,A棟A2-12F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區益豐路二段和龍富五街交叉路口,34.57,住,,,1141229,土地3建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.62,3,2,2,有,無,29290000,208287,坡道平面,63.88,3100000,,RPQNMLNKJHLGFCB37CB,南悅樂田,E棟E-09號,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南九路與豐偉路口,40.92,住,,,1141228,土地1建物1車位2,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.2,3,2,2,有,無,32000000,202990,坡道平面,82.74,4300000,此戶有宜居陽台，坪數約2.46坪,RPRNMLNKJHLGFCB47CB,育堂十三苑,B棟8F號,
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道二段及四川五街路口旁,19.46,住,,,1150103,土地8建物1車位2,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.55,3,2,2,有,無,31820000,200254,坡道平面,85.62,5000000,此戶有宜居陽台，坪數約1.61坪。,RPSNMLNKJHLGFCB57CB,育堂序麗,B棟08F號,
西屯區,房地(土地+建物),臺中市西屯區臺灣大道二段與東興路三段交叉口,11.3,商,,,1141231,土地1建物1車位0,十四層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,127.2,3,2,2,有,無,22710000,178538,,0.0,0,本戶宜居陽台面積約為0.98坪。,RPTNMLNKJHLGFCB67CB,國雄無?,A棟A02-14F號,
西屯區,建物,臺中市西屯區石平街13號,0.0,,,,1141220,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.85,1,1,1,有,無,8920000,137548,,0.0,0,地上權房屋；,RPUNMLNKJHLGFCB77CB,微笑巨蛋,A8-2F號,
西屯區,建物,臺中市西屯區石平街13號,0.0,,,,1141225,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.5,1,1,1,有,無,8000000,146789,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費地上權房屋；,RPVNMLNKJHLGFCB87CB,微笑巨蛋,A10-2F號,
南屯區,房地(土地+建物),臺中市南屯區龍德路,107.75,住,,,1141225,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,203.26,4,2,3,有,無,39100000,192364,,0.0,0,毛胚屋；,RPWNMLNKJHLGFCB97CB,寶璟乾元,A棟6號,
南屯區,房地(土地+建物)+車位,臺中市南屯區南屯路二段276號旁,10.43,商,,,1141229,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.05,3,2,2,有,無,26680000,200858,坡道平面,25.16,2800000,,RPXNMLNKJHLGFCB08CB,鉅陞藏賦,B棟18F-B6號,
南屯區,房地(土地+建物),臺中市南屯區南屯路二段276號旁,5.35,商,,,1141229,土地1建物1車位0,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.13,1,2,1,有,無,14500000,233382,,0.0,0,,RPOOMLNKJHLGFCB27CB,鉅陞藏賦,A棟23F-A5號,
西屯區,房地(土地+建物)+車位,臺中市西屯區經貿路,13.09,商,,,1150105,土地1建物1車位1,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.63,3,2,2,有,無,30300000,267224,坡道平面,34.72,2800000,,RPPOMLNKJHLGFCB37CB,泰御 Sky Island,18F-A號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路,11.51,其他,,,1141230,土地1建物1車位1,十八層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,152.62,3,2,2,有,無,32580000,243306,坡道平面,31.25,3050000,,RPQOMLNKJHLGFCB47CB,遠雄琉蘊,A棟A05F18號,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路,10.43,其他,,,1150109,土地1建物1車位1,二十一層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,141.25,3,2,2,有,無,31800000,260455,坡道平面,31.25,3150000,,RPROMLNKJHLGFCB57CB,遠雄琉蘊,A棟A01F21號,
神岡區,房地(土地+建物)+車位,臺中市神岡區文昌街283號旁,46.38,住,,,1150105,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.34,3,2,2,有,無,14520000,110795,一樓平面,18.18,1650000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPPNMLNKJHLGFDB37CB,逸築,E棟03號,
神岡區,房地(土地+建物)+車位,臺中市神岡區文昌街283號旁,48.38,住,,,1141220,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.49,3,2,2,有,無,14940000,110791,一樓平面,18.18,1500000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQNMLNKJHLGFDB47CB,逸築,D棟03號,
神岡區,房地(土地+建物)+車位,臺中市神岡區文昌街283號旁,46.38,住,,,1141219,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.34,3,2,2,有,無,14510000,108988,一樓平面,18.18,1850000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPRNMLNKJHLGFDB57CB,逸築,E棟02號,
神岡區,房地(土地+建物)+車位,臺中市神岡區文昌街283號旁,46.38,住,,,1141221,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.34,3,2,2,有,無,15210000,115014,一樓平面,18.18,1850000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPSNMLNKJHLGFDB67CB,逸築,E棟04號,
清水區,房地(土地+建物)+車位,臺中市清水區港埠路二段、港新一路、港新二路口,11.57,商,,,1150109,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,142.14,3,2,2,有,無,10130000,76377,坡道平面,27.97,1410000,,RPPNMLNKJHLGFFB57CB,佳泰琢閱,B8棟4F號,
東勢區,房地(土地+建物)+車位,臺中市東勢區粵寧街旁,117.7,住,,,1141227,土地6建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,208.06,4,2,3,有,無,21380000,102759,一樓平面,0.0,0,,RPPNMLNKJHLGFGB67CB,奇品臻典II,B棟1號,
東勢區,房地(土地+建物)+車位,臺中市東勢區粵寧街旁,149.88,住,,,1141230,土地7建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,208.15,3,2,3,有,無,23500000,112899,一樓平面,0.0,0,,RPQNMLNKJHLGFGB77CB,奇品臻典II,B棟3號,
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵五路與站區一路交叉路口,14.7,商,,,1150103,土地1建物1車位1,二十六層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.2,3,2,2,有,無,21730000,172198,坡道平面,27.3,1600000,,RPPNMLNKJHLGFIB87CB,新高鐵,F棟F08-26F號,
太平區,房地(土地+建物)+車位,臺中市太平區新福路1112巷,27.2,住,,,1141223,土地6建物1車位2,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.76,2,1,2,有,無,17620000,129888,坡道平面,59.44,4200000,,RPPNMLNKJHLGFJB97CB,雙學園,D棟3號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段及環中東路四段8巷交叉路口,25.33,住,,,1150106,土地2建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.49,3,2,2,有,無,23500000,151763,坡道平面,44.0,4000000,,RPQNMLNKJHLGFJB08CB,敘真,A棟A1-8F號,
太平區,房地(土地+建物)+車位,臺中市太平區新福路1112巷,26.18,住,,,1141223,土地6建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.14,2,1,2,有,無,14910000,128847,坡道平面,29.72,2100000,,RPRNMLNKJHLGFJB18CB,雙學園,E棟4號,
南區,房地(土地+建物)+車位,臺中市南區大慶街二段9巷,27.72,住,,,1150108,土地2建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.11,3,2,2,有,無,25700000,171685,坡道平面,29.94,2150000,A、B、D棟：總樓高14樓；C棟：總樓高23樓,RPPNMLOKJHLGFAB17CB,曜 精銳,B1棟08F號,
北屯區,房地(土地+建物),臺中市北屯區平德路,14.67,住,,,1150105,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.24,3,0,3,有,無,13950000,156320,,0.0,0,,RPPNMLOKJHLGFBB27CB,經貿FUNTONE,2A棟0號,
北區,房地(土地+建物),臺中市北區三民路三段與三民路三段93巷,9.78,商,,,1150104,土地2建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.65,2,1,2,有,無,9500000,173833,,0.0,0,,RPRNMLOKJHLGFBB47CB,元心中友湛,E棟3號,
北區,房地(土地+建物),臺中市北區三民路三段與三民路三段93巷,9.78,商,,,1150103,土地2建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.65,2,1,2,有,無,10450000,191217,,0.0,0,,RPSNMLOKJHLGFBB57CB,元心中友湛,E棟12號,
北屯區,房地(土地+建物),臺中市北屯區軍福段263地號,21.92,住,,,1141219,土地1建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,63.89,1,1,1,有,無,9180000,143684,,0.0,0,,RPTNMLOKJHLGFBB67CB,晶彩樂高,第壹棟2C號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十路二段與后庄路交叉口,37.24,住,,,1141222,土地1建物1車位2,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.67,3,1,2,有,無,34160000,222073,坡道平面,72.66,4400000,,RPUNMLOKJHLGFBB77CB,華固四季?,A棟A1-16F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十路二段與后庄路交叉口,24.03,住,,,1150103,土地1建物1車位1,二十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.85,2,1,2,有,無,21900000,229427,坡道平面,36.33,2050000,,RPVNMLOKJHLGFBB87CB,華固四季?,A棟A2-22F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路393號,15.56,住,,,1141221,土地14建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.03,2,2,2,有,無,18660000,152414,坡道平面,31.41,1800000,,RPWNMLOKJHLGFBB97CB,品臻曦,甲棟F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德八路二段,45.73,住,,,1150102,土地1建物1車位2,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.49,3,2,2,有,無,37400000,203613,坡道平面,61.4,4600000,,RPXNMLOKJHLGFBB08CB,順天KING'S ROAD,B棟4F-3號,
后里區,房地(土地+建物)+車位,臺中市后里區四月路,11.53,,特定農業區,甲種建築用地,1150110,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.05,2,1,1,有,無,6900000,92607,坡道機械,21.72,850000,,RPPNMLOKJHLGFDB47CB,富旺敦睦,11P號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區自立路91巷,32.01,住,,,1141220,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.17,2,2,1,有,無,9360000,84763,坡道平面,29.21,1650000,,RPQNMLOKJHLGFFB77CB,勝美.向上,B5棟03F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區自立路91巷,32.01,住,,,1141221,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.69,2,2,1,有,無,9300000,84718,坡道平面,29.21,1550000,,RPRNMLOKJHLGFFB87CB,勝美.向上,F2棟05F號,
清水區,房地(土地+建物),臺中市清水區忠孝二街,16.94,住,,,1150110,土地1建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,51.14,1,2,1,有,無,5880000,114978,,0.0,0,,RPQNMLOKJHLGFFB87DB,ISTYLE,E-1F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十九路與榮富街口,36.18,住,,,1141231,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.71,2,2,2,有,無,31750000,233349,坡道平面,36.79,2600000,,RPPNMLPKJHLGFBB37CB,磐興寬悅,A棟2F-2號,
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路393號,20.52,住,,,1141221,土地14建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.23,3,2,2,有,無,26070000,163762,坡道平面,31.47,2200000,,RPQNMLPKJHLGFBB47CB,品臻曦,甲棟B號,
北區,房地(土地+建物)+車位,臺中市北區育德路及尚德街路口,10.55,住,,,1141227,土地2建物1車位1,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.07,4,2,2,有,無,28600000,179982,坡道平面,32.0,1950000,,RPRNMLPKJHLGFBB57CB,達麗冶翠,A棟A03-20F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路393號,20.52,住,,,1141221,土地14建物1車位2,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.64,3,2,2,有,無,26440000,153952,坡道平面,62.88,4000000,,RPUNMLPKJHLGFBB87CB,品臻曦,甲棟B號,
西屯區,房地(土地+建物)+車位,臺中市西屯區上安北街,32.23,住,,,1141231,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.88,3,2,2,有,無,33450000,164772,坡道平面,29.92,2150000,,RPPNMLPKJHLGFCB47CB,花果山,4E號,
西屯區,房地(土地+建物)+車位,臺中市西屯區上安北街,33.12,住,,,1141223,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,252.64,3,2,2,有,無,36780000,165352,坡道平面,57.42,4500000,,RPQNMLPKJHLGFCB57CB,花果山,5G號,
