鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
士林區,房地(土地+建物),臺北市士林區延平北路五段２５７巷１２號,8.83,住,,,1141213,土地20建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,53.54,2,1,1,有,無,13520000,252521,,0.0,0,,RPRNMLKMKIKGFEA57CB,漢皇韶光,B5-9F號,
士林區,房地(土地+建物),臺北市士林區延平北路五段２５７巷１２號,8.74,住,,,1141213,土地20建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,53.02,2,1,1,有,無,13930000,262731,,0.0,0,,RPSNMLKMKIKGFEA67CB,漢皇韶光,B3-12F號,
士林區,房地(土地+建物),臺北市士林區延平北路五段２５７巷１２號,8.74,住,,,1141213,土地20建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,53.02,2,1,1,有,無,14130000,266503,,0.0,0,,RPTNMLKMKIKGFEA77CB,漢皇韶光,B3-13F號,
士林區,房地(土地+建物),臺北市士林區延平北路五段２５７巷１２號,8.74,住,,,1141213,土地20建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,53.02,2,1,1,有,無,14230000,268389,,0.0,0,,RPUNMLKMKIKGFEA87CB,漢皇韶光,B3-14F號,
士林區,房地(土地+建物)+車位,臺北市士林區永平街80巷,18.19,住,,,1141225,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.95,2,2,2,有,無,18980000,208106,坡道平面,38.0,2550000,,RPVNMLKMKIKGFEA97CB,德林哲里,B棟2號,
大安區,房地(土地+建物)+車位,臺北市大安區全安里和平東路三段,13.74,其他,,,1141228,土地31建物1車位1,六層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,204.33,3,2,2,有,無,81450000,468835,坡道平面,38.28,3600000,,RPPNMLKMKIKGFFA47CB,德運安和,6F-A7號,
大安區,房地(土地+建物)+車位,臺北市大安區全安里和平東路三段,7.59,其他,,,1141222,土地31建物1車位1,十九層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,130.03,2,2,1,有,無,54630000,556185,坡道平面,38.28,3600000,,RPQNMLKMKIKGFFA57CB,德運安和,19F-A6號,
大安區,房地(土地+建物)+車位,臺北市大安區全安里和平東路三段,13.57,其他,,,1141207,土地31建物1車位2,十六層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,240.45,3,2,2,有,無,95820000,522424,坡道平面,76.56,10200000,,RPRNMLKMKIKGFFA67CB,德運安和,16F-A3號,
中山區,房地(土地+建物)+車位,臺北市中山區龍江路223巷25號旁,19.97,住,,,1141227,土地15建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,172.35,3,2,3,有,無,69700000,503351,坡道平面,41.03,3600000,,RPPNMLKMKIKGFCA27DB,春風大院,A5-17F號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路二段１６８巷１號,12.44,住,,,1141213,土地26建物1車位1,十七層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,110.46,2,2,1,有,無,25740000,295352,坡道平面,32.79,2800000,雨遮面積登記不計價,RPPNMLLMKIKGFAA07CB,將捷旅境.-真境,A棟A5-17F號,
南港區,房地(土地+建物),臺北市南港區經園街上,15.45,住,,,1141213,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,48.32,1,1,1,有,無,17820000,368791,,0.0,0,,RPPNMLLMKIKGFDA37CB,御心綻-御館,A5-3F號,
南港區,房地(土地+建物)+車位,臺北市南港區三重里三重路67巷,21.97,住,,,1141206,土地21建物1車位1,二十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,167.25,3,2,2,有,無,60390000,413670,坡道平面,30.45,3800000,,RPQNMLLMKIKGFDA47CB,首泰大?,A棟1號,
南港區,房地(土地+建物)+車位,臺北市南港區三重里三重路67巷,21.97,住,,,1141206,土地21建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,167.25,3,2,2,有,無,59650000,406067,坡道平面,30.45,4100000,,RPRNMLLMKIKGFDA57CB,首泰大?,A棟2號,
信義區,房地(土地+建物)+車位,臺北市信義區基隆路一段83巷與基隆路一段37巷交叉口,8.21,住,,,1141224,土地15建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,113.15,2,2,1,有,無,39150000,471859,坡道平面,36.75,3100000,,RPSNMLLMKIKGFDA67CB,國美榕遇,A棟A8-15F號,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段315巷,22.62,住,,,1141214,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.99,3,2,2,有,無,30500000,267961,坡道平面,33.43,2750000,,RPPNMLLMKIKGFEA47CB,龍霖初心,A5-12F號,
士林區,房地(土地+建物)+車位,臺北市士林區延平北路五段２５７巷１２號,15.41,住,,,1141213,土地20建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.1,2,2,2,有,無,25730000,244437,坡道平面,21.62,2880000,,RPQNMLLMKIKGFEA57CB,漢皇韶光,A7-10F號,
士林區,房地(土地+建物)+車位,臺北市士林區延平北路五段２５７巷１２號,16.13,住,,,1141213,土地20建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.48,3,2,2,有,無,27830000,253934,坡道平面,21.62,2980000,,RPRNMLLMKIKGFEA67CB,漢皇韶光,B2-11F號,
士林區,房地(土地+建物),臺北市士林區延平北路五段２５７巷１２號,16.13,住,,,1141213,土地20建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.86,3,2,2,有,無,26200000,267729,,0.0,0,本戶有露臺約定專用面積,RPSNMLLMKIKGFEA77CB,漢皇韶光,B2-3F號,
北投區,房地(土地+建物),臺北市北投區中央北路二段308號,17.82,住,,,1141221,土地9建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.57,2,2,2,有,無,24870000,265790,,0.0,0,此戶為露臺戶，坪數為16.73坪。,RPTNMLLMKIKGFEA87CB,華威豐耘,D-02F號,
大安區,房地(土地+建物),臺北市大安區瑞安街與和平東路二段107巷交叉口,11.38,住,,,1141226,土地25建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.06,1,1,1,有,無,35000000,582751,,0.0,0,,RPPNMLLMKIKGFFA57CB,國美瑞安,A2-02F號,
中山區,房地(土地+建物)+車位,臺北市中山區力行里復興北路18號1樓,17.2,商,,,1141221,土地3建物1車位1,二十一層,26,辦公商業大樓,商業用,見其他登記事項,,323.62,0,0,0,無,無,171800000,543230,坡道平面,16.66,5050000,,RPPNMLMJJHLGFCA96CB,國家企業廣場 TAIPEI ONE,A1-21F號,
中山區,房地(土地+建物)+車位,臺北市中山區力行里復興北路18號1樓,14.88,商,,,1141221,土地3建物1車位1,二十一層,26,辦公商業大樓,商業用,見其他登記事項,,287.88,0,0,0,無,無,156010000,557334,坡道平面,16.66,4850000,,RPQNMLMJJHLGFCA07CB,國家企業廣場 TAIPEI ONE,A2-21F號,
中山區,房地(土地+建物)+車位,臺北市中山區力行里復興北路18號1樓,19.77,商,,,1141221,土地3建物1車位1,二十一層,26,辦公商業大樓,商業用,見其他登記事項,,369.28,0,0,0,無,無,199070000,550224,坡道平面,16.66,5050000,,RPRNMLMJJHLGFCA17CB,國家企業廣場 TAIPEI ONE,A3-21F號,
松山區,房地(土地+建物)+車位,臺北市松山區延壽街,23.41,住,,,1141230,土地1建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,183.39,3,2,2,有,無,68950000,429585,坡道平面,31.15,3550000,雨遮面積  4.48平方公尺,RPPNMLMJJHLGFDA07CB,鳴森苑,A棟A6-20F號,
松山區,房地(土地+建物),臺北市松山區南京東路五段253號,4.27,商,,,1150103,土地11建物1車位0,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,50.99,1,2,1,有,無,24600000,482448,,0.0,0,,RPPNMLNJJHLGFDA17CB,睿泰曜,B號,
松山區,房地(土地+建物),臺北市松山區南京東路五段253號,4.27,商,,,1141215,土地11建物1車位0,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,50.99,1,2,1,有,無,24700000,484409,,0.0,0,,RPQNMLNJJHLGFDA27CB,睿泰曜,B號,
松山區,房地(土地+建物)+車位,臺北市松山區南京東路五段253號,10.64,商,,,1141228,土地11建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,162.39,3,2,2,有,無,69800000,519035,坡道平面,35.52,3950000,,RPRNMLNJJHLGFDA37CB,睿泰曜,B號,
松山區,房地(土地+建物)+車位,臺北市松山區南京東路五段253號,10.21,商,,,1150101,土地11建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,157.39,3,2,2,有,無,60980000,474112,坡道平面,35.52,3200000,,RPSNMLNJJHLGFDA47CB,睿泰曜,A號,
松山區,房地(土地+建物)+車位,臺北市松山區南京東路五段253號,10.9,商,,,1141227,土地11建物1車位1,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,165.6,3,2,2,有,無,61000000,440883,坡道平面,35.52,3650000,,RPTNMLNJJHLGFDA57CB,睿泰曜,E號,
松山區,房地(土地+建物)+車位,臺北市松山區南京東路五段253號,10.14,商,,,1141220,土地11建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,156.51,3,2,2,有,無,59350000,461608,坡道平面,35.52,3500000,,RPUNMLNJJHLGFDA67CB,睿泰曜,E號,
松山區,房地(土地+建物)+車位,臺北市松山區南京東路五段253號,10.8,商,,,1141216,土地11建物1車位1,十四層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,164.46,3,2,2,有,無,65100000,477742,坡道平面,35.52,3500000,,RPVNMLNJJHLGFDA77CB,睿泰曜,E號,
文山區,房地(土地+建物)+車位,臺北市文山區景仁里溪口街66巷8號,27.86,住,,,1141231,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.83,3,2,2,有,無,48800000,332069,升降平面,40.1,2400000,,RPPNMLOJJHLGFAA96CB,碩樺拾景,A棟A1-14F號,
文山區,房地(土地+建物)+車位,臺北市文山區景仁里溪口街66巷8號,14.13,住,,,1150101,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.97,2,2,1,有,無,26680000,344010,升降平面,40.1,2300000,,RPQNMLOJJHLGFAA07CB,碩樺拾景,A棟A3-10F號,
文山區,房地(土地+建物)+車位,臺北市文山區景仁里溪口街66巷8號,24.75,住,,,1150103,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.3,3,2,2,有,無,43100000,329308,升降平面,40.1,2200000,,RPRNMLOJJHLGFAA17CB,碩樺拾景,A棟A5-11F號,
松山區,房地(土地+建物)+車位,臺北市松山區南京東路五段253號,9.68,商,,,1150103,土地11建物1車位1,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,151.06,3,2,2,有,無,62180000,506578,坡道平面,35.52,3650000,,RPPNMLOJJHLGFDA27CB,睿泰曜,B號,
中山區,房地(土地+建物)+車位,臺北市中山區朱崙街,14.99,住,,,1141230,土地2建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,143.03,3,2,2,有,無,62850000,534003,坡道平面,32.45,3800000,,RPPNMLPJJHLGFCA27CB,達欣文和苑,A05-15F號,
中山區,房地(土地+建物)+車位,臺北市中山區朱崙街,16.06,住,,,1141229,土地2建物1車位1,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,150.53,3,2,2,有,無,69850000,561907,坡道平面,32.45,3500000,,RPRNMLPJJHLGFCA47CB,達欣文和苑,A06-20F號,
中山區,房地(土地+建物)+車位,臺北市中山區朱崙街,13.06,住,,,1141230,土地2建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,128.39,3,2,2,有,無,53500000,519074,坡道平面,32.45,3700000,,RPSNMLPJJHLGFCA57CB,達欣文和苑,A03-11F號,
中山區,房地(土地+建物)+車位,臺北市中山區朱崙街,16.06,住,,,1141229,土地2建物1車位1,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,150.53,3,2,2,有,無,62200000,495427,坡道平面,32.45,3700000,,RPTNMLPJJHLGFCA67CB,達欣文和苑,A06-08F號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,10.88,其他,,,1141225,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,139.7,3,2,2,有,無,41750000,342126,坡道平面,26.73,3100000,,RPPNMLPJJHLGFDA37CB,東方大境,B10棟16號,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,9.55,其他,,,1141227,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,125.84,3,2,2,有,無,38510000,357280,坡道平面,26.73,3100000,,RPQNMLPJJHLGFDA47CB,東方大境,C7棟6號,
北投區,房地(土地+建物)+車位,臺北市北投區北科路190號旁,31.62,住,,,1150103,土地2建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.7,3,2,2,有,無,66280000,418785,坡道平面,38.79,3500000,,RPPNMLPJJHLGFEA47CB,華固芙心,A3-19F號,
北投區,房地(土地+建物)+車位,臺北市北投區北科路190號旁,21.39,住,,,1141231,土地2建物1車位1,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.06,3,2,2,有,無,46090000,425979,坡道平面,35.67,2900000,,RPQNMLPJJHLGFEA57CB,華固芙心,A6-20F號,
北投區,房地(土地+建物)+車位,臺北市北投區北科路190號旁,31.54,住,,,1150104,土地2建物1車位1,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.32,3,2,2,有,無,67000000,423995,坡道平面,38.79,3600000,,RPRNMLPJJHLGFEA67CB,華固芙心,A1-20F號,
北投區,房地(土地+建物)+車位,臺北市北投區北科路190號旁,30.55,住,,,1141220,土地2建物1車位2,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.37,3,2,2,有,無,66320000,418675,坡道平面,77.58,5700000,,RPSNMLPJJHLGFEA77CB,華固芙心,A1-11F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,28.89,住,,,1141216,土地4建物1車位1,一層,22,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,184.36,0,0,1,有,無,58100000,350631,坡道平面,27.5,3100000,,RPTNMLPJJHLGFEA87CB,士科大院.,S棟8號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,27.04,住,,,1141218,土地4建物1車位1,二十層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,174.06,3,2,2,有,無,52000000,334334,坡道平面,27.5,3000000,,RPUNMLPJJHLGFEA97CB,士科大院.,A棟3號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,16.26,住,,,1141220,土地4建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.64,2,2,2,有,無,33560000,347856,坡道平面,27.5,2900000,,RPVNMLPJJHLGFEA08CB,士科大院.,A棟2號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,16.07,住,,,1141225,土地4建物1車位1,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,114.66,2,2,2,有,無,32000000,333869,坡道平面,27.5,2900000,,RPWNMLPJJHLGFEA18CB,士科大院.,B棟6號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,24.62,住,,,1141228,土地4建物1車位1,一層,22,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,,159.1,0,0,1,有,無,46650000,329510,坡道平面,25.72,2700000,,RPXNMLPJJHLGFEA28CB,士科大院.,S棟7號,
士林區,房地(土地+建物)+車位,臺北市士林區承德里承德路四段58巷,18.37,住,,,1141213,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,146.23,3,2,2,有,無,37450000,309624,坡道平面,34.32,2800000,,RPOOMLPJJHLGFEA47CB,豐萃,B1-4F號,
士林區,房地(土地+建物)+車位,臺北市士林區承德里承德路四段58巷,18.37,住,,,1141213,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,146.23,3,2,2,有,無,40970000,339291,坡道平面,34.32,3000000,,RPPOMLPJJHLGFEA57CB,豐萃,B1-13F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,32.34,住,,,1150104,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.08,3,2,2,有,無,40600000,304680,坡道平面,29.0,3100000,,RPQOMLPJJHLGFEA67CB,達麗河?,B棟B1-3F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,32.34,住,,,1150105,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.08,3,2,2,有,無,41170000,309311,坡道平面,29.0,3100000,,RPROMLPJJHLGFEA77CB,達麗河?,B棟B1-6F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,30.75,住,,,1141229,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.92,3,2,2,有,無,39560000,311837,坡道平面,29.0,3100000,,RPSOMLPJJHLGFEA87CB,達麗河?,B棟B3-5F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,30.75,住,,,1150105,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.92,3,2,2,有,無,39360000,311837,坡道平面,29.0,2900000,,RPTOMLPJJHLGFEA97CB,達麗河?,B棟B3-6F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,30.75,住,,,1141218,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.92,3,2,2,有,無,39560000,311837,坡道平面,29.0,3100000,,RPUOMLPJJHLGFEA08CB,達麗河?,B棟B3-7F號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里福善路,32.34,住,,,1150105,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.08,3,2,2,有,無,40490000,305411,坡道平面,29.0,2900000,,RPVOMLPJJHLGFEA18CB,達麗河?,A棟A1-3F號,
南港區,房地(土地+建物),臺北市南港區經園街上,13.94,住,,,1141214,土地1建物1車位0,一層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,43.57,1,1,1,有,無,16170000,371127,,0.0,0,本戶有陽台約定專用面積,RPPNMLQJJHLGFDA47CB,御心綻-御館,A5-1F號,
南港區,房地(土地+建物),臺北市南港區經園街上,15.45,住,,,1141214,土地1建物1車位0,二層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,48.32,1,1,1,有,無,17770000,367757,,0.0,0,本戶有露臺約定專用面積,RPQNMLQJJHLGFDA57CB,御心綻-御館,A5-2F號,
南港區,房地(土地+建物)+車位,臺北市南港區三重里三重路67巷,21.97,住,,,1141211,土地21建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,167.25,3,2,2,有,無,58050000,403874,坡道平面,30.45,2800000,,RPRNMLQJJHLGFDA67CB,首泰大?,A棟2號,
士林區,房地(土地+建物),臺北市士林區延平北路五段２５７巷１２號,8.83,住,,,1141214,土地20建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,53.54,2,1,1,有,無,13720000,256257,,0.0,0,,RPPNMLQJJHLGFEA57CB,漢皇韶光,B5-10F號,
士林區,房地(土地+建物),臺北市士林區延平北路五段２５７巷１２號,8.74,住,,,1141214,土地20建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,53.02,2,1,1,有,無,13880000,261788,,0.0,0,,RPQNMLQJJHLGFEA67CB,漢皇韶光,B3-10F號,
士林區,房地(土地+建物)+車位,臺北市士林區延平北路五段２５７巷１２號,15.41,住,,,1141214,土地20建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.1,2,2,2,有,無,25130000,238019,坡道平面,21.62,2880000,,RPRNMLQJJHLGFEA77CB,漢皇韶光,A7-6F號,
士林區,房地(土地+建物)+車位,臺北市士林區延平北路五段２５７巷１２號,14.57,住,,,1141214,土地20建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.97,2,2,2,有,無,25310000,251613,坡道平面,21.62,3080000,,RPSNMLQJJHLGFEA87CB,漢皇韶光,A1-11F號,
士林區,房地(土地+建物)+車位,臺北市士林區延平北路五段２５７巷１２號,15.41,住,,,1141214,土地20建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.1,2,2,2,有,無,26030000,248716,坡道平面,21.62,2780000,,RPTNMLQJJHLGFEA97CB,漢皇韶光,A7-13F號,
北投區,房地(土地+建物)+車位,臺北市北投區吉利街,20.13,住,,,1141211,土地10建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.29,3,2,2,有,無,34000000,293977,坡道平面,33.52,3200000,,RPUNMLQJJHLGFEA08CB,成華織心?,A5號,
北投區,房地(土地+建物)+車位,臺北市北投區吉利街,14.9,住,,,1141211,土地10建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.38,2,2,2,有,無,26360000,298415,坡道平面,30.77,3200000,,RPVNMLQJJHLGFEA18CB,成華織心?,A6號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,56.94,住,,,1141216,土地1建物1車位2,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,291.01,3,2,3,有,無,95000000,394507,坡道平面,67.44,6800000,,RPWNMLQJJHLGFEA28CB,家居璽玉,D號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,56.94,住,,,1141216,土地1建物1車位2,二十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,291.01,3,2,3,有,無,96080000,397549,坡道平面,67.44,7200000,,RPXNMLQJJHLGFEA38CB,家居璽玉,D號,
大安區,房地(土地+建物),臺北市大安區光復南路240巷,13.85,住,,,1141210,土地11建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,100.19,2,2,2,有,無,61226000,611099,,0.0,0,合建案建商與地主間之交易；,RPPNMLQJJHLGFFA67CB,德運元鼎,A2棟12F號,
文山區,房地(土地+建物),臺北市文山區木柵路二段１６８巷１號,19.95,住,,,1141214,土地26建物1車位0,九層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,127.28,3,2,2,有,無,35270000,277106,,0.0,0,雨遮面積登記不計價,RPQNMLRJJHLGFAA37CB,將捷旅境.-真境,B棟B1-09F號,
文山區,房地(土地+建物),臺北市文山區木柵路二段１６８巷１號,13.3,住,,,1141214,土地26建物1車位0,三層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,81.79,2,2,1,有,無,23360000,285609,,0.0,0,,RPRNMLRJJHLGFAA47CB,將捷旅境.-真境,B棟B2-03F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區南寧路２６號,14.28,商,,,1141215,土地53建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.72,3,2,2,有,無,42410000,317309,坡道平面,21.78,3400000,雨遮面積登記不計價,RPPNMLRJJHLGFBA37CB,寶舖全健築點悅,G-3F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區南寧路２６號,16.46,商,,,1141215,土地53建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.06,3,2,2,有,無,49190000,306739,坡道平面,21.78,3400000,雨遮面積登記不計價,RPQNMLRJJHLGFBA47CB,寶舖全健築點悅,E-12F號,
中山區,房地(土地+建物),臺北市中山區民權東路二段22號,9.54,商,,,1141220,土地39建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.75,2,1,2,有,無,33680000,402149,,0.0,0,,RPPNMLRJJHLGFCA47CB,賦格對位,L-10F號,
內湖區,房地(土地+建物)+車位,臺北市內湖區環山路二段81號,25.93,住,,,1141230,土地8建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.32,3,2,2,有,無,50800000,370313,坡道平面,37.7,2800000,,RPQNMLRJJHLGFCA57CB,日  麗,A-6F號,
中山區,房地(土地+建物)+車位,臺北市中山區民權東路二段22號,14.25,商,,,1141220,土地39建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.44,2,1,2,有,無,52200000,399221,坡道平面,24.2,3000000,,RPRNMLRJJHLGFCA67CB,賦格對位,K-10F號,
北投區,房地(土地+建物)+車位,臺北市北投區吉利街,17.09,住,,,1141216,土地10建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.51,3,2,2,有,無,29500000,295539,坡道平面,33.52,3200000,,RPPNMLRJJHLGFEA67CB,成華織心?,A2號,
北投區,房地(土地+建物)+車位,臺北市北投區吉利街,16.86,住,,,1141218,土地10建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.33,3,2,2,有,無,29200000,296663,坡道平面,33.52,3150000,,RPQNMLRJJHLGFEA77CB,成華織心?,A2號,
北投區,房地(土地+建物)+車位,臺北市北投區吉利街,17.09,住,,,1141223,土地10建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.76,3,2,2,有,無,29300000,295539,坡道平面,30.77,3000000,,RPRNMLRJJHLGFEA87CB,成華織心?,A3號,
北投區,房地(土地+建物)+車位,臺北市北投區吉利街,14.9,住,,,1141220,土地10建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.38,2,2,2,有,無,26100000,297642,坡道平面,30.77,3000000,,RPSNMLRJJHLGFEA97CB,成華織心?,A6號,
北投區,房地(土地+建物),臺北市北投區吉利街,11.56,住,,,1141219,土地10建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.22,2,2,1,有,無,18000000,298904,,0.0,0,,RPTNMLRJJHLGFEA08CB,成華織心?,A7號,
