鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
斗六市,租賃房屋,雲林縣斗六市西平路２０９號十一樓之１６,0.0,,,,1150113,土地0建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,82.12,2,1,1,有,有,有,13000,158,,0.0,0,,RPQNMLKLJHLGFAP48CC,整棟(戶)出租,無,1150116~1160115,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
斗六市,租賃房屋+車位,雲林縣斗六市西平路２０９號五樓之１３,0.0,,,,1150103,土地0建物1車位1,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,155.27,4,1,2,有,有,有,19000,122,坡道平面,0.0,0,,RPRNMLKLJHLGFAP58CC,整棟(戶)出租,有,1150110~1160109,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
斗六市,租賃房屋,雲林縣斗六市林北街５號３樓,0.0,,,,1150116,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840310,166.28,4,2,2,有,有,有,12050,72,,0.0,0,管理費1450元由出租人負擔。未租賃車位，建物登記含有車位面積；,RPSNMLKLJHLGFAP68CC,整棟(戶)出租,無,1150116~1160115,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
元長鄉,租賃房屋,雲林縣元長鄉元中路２２號,0.0,,,,1150118,土地0建物1車位0,全,3,透天厝,住商用,ＲＣ磚造,0460101,160.86,6,3,4,有,無,有,19000,118,,0.0,0,,RPPNMLKLJHLGFEP78CC,整棟(戶)出租,無,1150120~1160119,無,冷氣、熱水器、瓦斯或天然氣,
元長鄉,租賃房屋,雲林縣元長鄉東庄２４２號,0.0,,,,1150117,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0821207,139.59,4,2,3,有,無,有,10000,72,,0.0,0,,RPQNMLKLJHLGFEP88CC,整棟(戶)出租,無,1150201~1160131,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
古坑鄉,租賃房屋,雲林縣古坑鄉文昌路１２８之６號,0.0,,,,1150114,土地0建物1車位0,全,1,透天厝,住家用,磚造,0710630,148.19,3,2,2,有,無,有,9000,61,,0.0,0,續租案件；,RPPNMLLLJHLGFAP48CC,整棟(戶)出租,無,1150201~1160131,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
西螺鎮,租賃房屋,雲林縣西螺鎮修文路１７３號６樓之３,0.0,,,,1150117,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140116,87.79,2,1,2,有,有,有,16500,188,,0.0,0,,RPPNMLLLJHLGFCP68CC,整棟(戶)出租,有,1150201~1160131,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
虎尾鎮,租賃房屋+車位,雲林縣虎尾鎮平和里青埔２號,682.99,,鄉村區,乙種建築用地,1141227,土地1建物0車位1,全,4,透天厝,住家用,加強磚造,0740128,20.0,24,1,24,有,無,有,8000,400,一樓平面,10.0,0,多人共同承租2；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLLLJHLGFDP78CC,分租套房,無,1150101~1151231,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
北港鎮,租賃房屋,雲林縣北港鎮興隆街７號,0.0,,,,1150115,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0680625,83.0,3,2,2,有,無,有,8400,101,,0.0,0,多人共同承租2；,RPPNMLLLJHLGFEP88CC,整棟(戶)出租,無,1150120~1160119,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之７,0.0,,,,1150106,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.98,1,0,1,有,有,有,4200,263,,0.0,0,含增建或未登記建物；,RPPNMLMLJHLGFAP58CC,獨立套房,有,1150110~1150709,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市民生南路３３號,0.0,,,,1150111,土地0建物1車位0,一層,3,店面(店鋪),騎樓、停車空間、店舖、住宅、樓梯間,鋼筋混凝土造,0971007,76.32,0,0,0,無,無,無,37000,485,,0.0,0,租金總額含稅；租賃期間有約定不同租金第一個月租金為18500元；,RPQNMLMLJHLGFAP68CC,,無,1150223~1200222,無,,
斗六市,租賃房屋,雲林縣斗六市中山路３４２巷５５號,0.0,,,,1141229,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0940930,16.0,15,1,15,有,無,有,6000,375,,0.0,0,,RPRNMLMLJHLGFAP78CC,分租套房,無,1150115~1160114,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
虎尾鎮,租賃房屋+車位,雲林縣虎尾鎮平和里青埔２號,682.99,,鄉村區,乙種建築用地,1141225,土地1建物0車位1,全,4,透天厝,住家用,加強磚造,0740128,20.0,24,1,24,有,無,有,7500,375,一樓平面,10.0,0,多人共同承租2；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLMLJHLGFDP88CC,分租套房,無,1150101~1151231,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
虎尾鎮,租賃房屋+車位,雲林縣虎尾鎮平和里青埔２號,0.0,,,,1150109,土地0建物0車位1,全,4,透天厝,住家用,加強磚造,0740128,20.0,24,1,24,有,無,有,6300,315,一樓平面,10.0,0,含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLMLJHLGFDP98CC,分租套房,無,1150201~1150430,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
虎尾鎮,租賃房屋,雲林縣虎尾鎮林森路二段４９５巷２０號,0.0,,,,1150121,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0691025,49.59,4,2,4,有,無,有,15500,313,,0.0,0,租金總額含水費；網路費；其他第四台；,RPRNMLMLJHLGFDP09CC,分層出租,無,1150123~1160122,無,冷氣、熱水器、洗衣機、電視機、有線電視、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市永昌東街１１巷１號,0.0,,,,1150116,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0690409,117.84,3,2,2,有,無,有,12000,102,,0.0,0,續租案件；,RPPNMLNLJHLGFAP68CC,整棟(戶)出租,無,1150116~1160115,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
斗六市,租賃房屋,雲林縣斗六市樂利街５３號七樓之１,0.0,,,,1150112,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,20.009999999999998,1,0,1,有,有,有,4500,225,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLRLJHLGFAP09CC,獨立套房,有,1150208~1150807,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之３１,0.0,,,,1150115,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.34,1,0,1,有,有,有,4200,229,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLRLJHLGFAP56CC,獨立套房,有,1150301~1150831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之３５,0.0,,,,1150121,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.99,1,0,1,有,有,有,4200,263,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLRLJHLGFAP66CC,獨立套房,有,1150310~1150909,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗南鎮,租賃房屋,雲林縣斗南鎮五福路４０號５樓之４,0.0,,,,1150121,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121023,76.35,2,1,1,有,有,無,15000,196,,0.0,0,續租案件；,RPPNMLRLJHLGFBP56CC,整棟(戶)出租,有,1150215~1160214,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市科?一路８８１號,0.0,,,,1150104,土地0建物0車位0,全,3,透天厝,住宅、停車空間,鋼筋混凝土造,1120325,23.25,5,1,5,有,無,有,9000,387,,0.0,0,,RPPNMLSLJHLGFAP56CC,分租套房,無,1150104~1160103,無,冷氣、電視機、冰箱,
西螺鎮,租賃房屋+車位,雲林縣西螺鎮光明西路１７７巷２號二樓,0.0,,,,1150101,土地0建物0車位1,二層,5,其他,集合住宅,鋼骨鋼筋混凝土造,1120704,21.42,10,10,10,有,無,有,8600,401,一樓平面,0.0,1000,含增建或未登記建物；,RPPNMLSLJHLGFCP76CC,分租套房,無,1150101~1151231,有,冷氣、熱水器、冰箱,
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號四樓之１５,0.0,,,,1150123,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；,RPPNMLSLJHLGFDP86CC,獨立套房,有,1150315~1160314,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市民生路８２號,0.0,,,,1150101,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0740725,20.01,42,0,42,有,無,有,7000,350,,0.0,0,,RPPNMLTLJHLGFAP66CC,分租套房,無,1150101~1151231,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市民生路８２號,0.0,,,,1150101,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0740725,21.41,41,0,42,有,無,有,6500,304,,0.0,0,,RPQNMLTLJHLGFAP76CC,分租套房,無,1150101~1151231,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市中山路６０１號,0.0,,,,1150101,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0890808,15.53,15,0,15,有,無,有,4500,290,,0.0,0,,RPRNMLTLJHLGFAP86CC,分租套房,無,1150101~1151231,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
斗六市,租賃房屋,雲林縣斗六市嘉東南路５０巷１０號,0.0,,,,1150106,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0960208,16.6,7,0,7,有,無,有,3300,199,,0.0,0,,RPSNMLTLJHLGFAP96CC,分租套房,無,1150201~1160131,無,冷氣、熱水器、冰箱、網路,
斗六市,租賃房屋,雲林縣斗六市龍潭南路１７之３６號,0.0,,,,1150124,土地0建物0車位0,全,3,透天厝,集村農舍,鋼筋混凝土造,0961012,17.63,12,0,12,有,無,有,3600,204,,0.0,0,出租人異動辦理換約,RPTNMLTLJHLGFAP07CC,分租套房,無,1140701~1150630,無,冷氣、熱水器、冰箱、網路,
斗六市,租賃房屋,雲林縣斗六市中山路１９６號５樓之３,0.0,,,,1150123,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840903,33.61,1,0,1,有,有,有,7170,213,,0.0,0,管理費330元由出租人負擔。續租案件；,RPVNMLTLJHLGFAP27CC,獨立套房,無,1150125~1160124,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
虎尾鎮,租賃房屋+車位,雲林縣虎尾鎮平和里青埔２號,0.0,,,,1150109,土地0建物0車位1,全,4,透天厝,住家用,加強磚造,0740128,20.0,24,0,24,有,無,有,6300,315,一樓平面,10.0,0,含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLTLJHLGFDP96CC,分租套房,無,1150201~1150430,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
斗六市,租賃房屋,雲林縣斗六市鎮東路３９巷５０號,0.0,,,,1150122,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680215,102.99,3,2,2,有,無,無,16500,160,,0.0,0,,RPPNMLKMJHLGFAP48CC,整棟(戶)出租,無,1150201~1170131,無,冰箱,
斗六市,租賃房屋,雲林縣斗六市明德北路三段３號三樓之８,0.0,,,,1150126,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,40.89,1,0,1,有,有,有,6000,147,,0.0,0,續租案件；,RPQNMLKMJHLGFAP58CC,獨立套房,有,1150301~1160228,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮興南５０２之５號,0.0,,,,1150124,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0911209,151.04,3,2,3,有,有,有,20000,132,,0.0,0,,RPPNMLKMJHLGFDP78CC,整棟(戶)出租,無,1150201~1160131,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市建成路８６號７樓之５,0.0,,,,1150128,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880202,33.93,1,0,1,有,有,有,6100,180,,0.0,0,管理費700元由出租人負擔。,RPPNMLLJKHLGFAP38CC,獨立套房,有,1150201~1160131,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
北港鎮,租賃房屋,雲林縣北港鎮文明路５６號３樓,0.0,,,,1150129,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860313,155.86,4,2,1,有,有,有,17000,109,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLLJKHLGFEP78CC,整棟(戶)出租,無,1150201~1160131,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
北港鎮,租賃房屋,雲林縣北港鎮慶華街１６巷４０號,0.0,,,,1150124,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0811016,117.92999999999999,3,1,2,有,無,無,18000,153,,0.0,0,,RPQNMLMJKHLGFEP98CC,整棟(戶)出租,無,1150201~1170131,無,冷氣、熱水器、瓦斯或天然氣,
斗六市,租賃房屋,雲林縣斗六市萬年東路３８號,0.0,,,,1150124,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700611,123.46,3,2,2,有,無,有,14000,113,,0.0,0,,RPPNMLNJKHLGFAP58CC,整棟(戶)出租,無,1150201~1160131,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市大同路４４６號,0.0,,,,1150125,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0660425,63.36,2,1,2,有,無,無,8000,126,,0.0,0,,RPQNMLNJKHLGFAP68CC,整棟(戶)出租,無,1150201~1160131,無,,
斗六市,租賃房屋,雲林縣斗六市崙南路１２２-４１號,0.0,,,,1150202,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0950524,16.5,8,0,8,有,無,無,4500,273,,0.0,0,,RPRNMLNJKHLGFAP78CC,分租套房,無,1150204~1160204,無,冷氣、電視機、冰箱,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號二樓之３５,0.0,,,,1150112,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,14.65,1,0,1,有,有,有,4200,287,,0.0,0,含增建或未登記建物；,RPPNMLOJKHLGFAP68CC,獨立套房,有,1150115~1150714,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市武陵街２７號６樓之３,0.0,,,,1150130,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810826,58.64,1,0,1,有,有,有,9167,156,,0.0,0,管理費333元由出租人負擔。續租案件；,RPQNMLOJKHLGFAP78CC,獨立套房,無,1150320~1160319,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
莿桐鄉,租賃房屋,雲林縣莿桐鄉東興路２８之１２號,0.0,,,,1150201,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0700618,115.04,5,3,3,有,無,有,7000,61,,0.0,0,含增建或未登記建物；,RPRNMLOJKHLGFAP88CC,整棟(戶)出租,無,1150215~1200214,無,,
斗南鎮,租賃房屋,雲林縣斗南鎮世榮街２０號八樓之３,0.0,,,,1150121,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840710,34.95,1,0,1,有,有,有,5000,143,,0.0,0,續租案件；,RPQNMLOJKHLGFBP88CC,獨立套房,有,1150125~1160124,有,冷氣、熱水器,社會住宅包租轉租
斗南鎮,租賃房屋,雲林縣斗南鎮世榮街２０號十樓之１０,0.0,,,,1150121,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840710,37.13,1,1,1,有,有,有,7000,189,,0.0,0,續租案件；,RPRNMLOJKHLGFBP98CC,獨立套房,有,1150125~1160124,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
斗南鎮,租賃房屋,雲林縣斗南鎮建國三路２８１號四樓之７,0.0,,,,1150123,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130516,65.82,1,1,1,有,有,有,13000,198,,0.0,0,多人共同承租2；,RPTNMLOJKHLGFBP56CC,獨立套房,有,1150125~1160124,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
大埤鄉,租賃房屋,雲林縣大埤鄉大埤路１９９巷７號,0.0,,,,1150126,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0710320,154.86,3,2,2,有,無,無,7000,45,,0.0,0,續租案件；,RPUNMLOJKHLGFBP66CC,整棟(戶)出租,無,1150201~1160131,無,熱水器、冰箱,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市鎮北路２４巷１號七樓,0.0,,,,1150203,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120515,81.61,2,1,1,有,有,有,13025,160,,0.0,0,管理費1975元由出租人負擔續租案件；,RPPNMLPJKHLGFAP78CC,整棟(戶)出租,有,1150322~1160321,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市中山路１７６號,0.0,,,,1150121,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0831216,76.73,0,0,0,無,無,無,20000,261,,0.0,0,,RPQNMLPJKHLGFAP88CC,,無,1150201~1160131,有,,
斗六市,租賃房屋+車位,雲林縣斗六市文化路９３８巷８９號９樓之１,0.0,,,,1150203,土地0建物1車位1,九層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130528,182.57,3,1,2,有,有,無,22000,121,坡道平面,34.82,0,租金總額含管理費；,RPTNMLPJKHLGFAP56CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、瓦斯或天然氣,
斗南鎮,租賃房屋,雲林縣斗南鎮興仁街３４號,0.0,,,,1150126,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土構架磚造,0710830,265.15,4,2,4,有,無,有,13000,49,,0.0,0,續租案件；,RPPNMLQJKHLGFBP98CC,整棟(戶)出租,無,1150215~1160214,無,熱水器、洗衣機、冰箱,社會住宅包租轉租
北港鎮,土地,新西段393地號,8022.92,農,,,1150204,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,80000,10,,0.0,0,,RPPNMLQJKHLGFEP66CC,,,1150204~1250203,,,
斗六市,租賃房屋,雲林縣斗六市上海路２６６號,0.0,,,,1150204,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0831030,43.06,1,1,1,有,無,無,10000,232,,0.0,0,,RPPNMLTJKHLGFAP56CC,,無,1150501~1160430,無,,
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之２３,0.0,,,,1150128,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；,RPQNMLTJKHLGFAP66CC,獨立套房,有,1150210~1160209,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號六樓之１８,0.0,,,,1150202,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,19.43,1,0,1,有,有,有,4200,216,,0.0,0,含增建或未登記建物；,RPRNMLTJKHLGFAP76CC,獨立套房,有,1150211~1150810,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市崙南路２９-８號,0.0,,,,1150203,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0931210,188.4,5,1,3,有,無,無,16000,85,,0.0,0,,RPSNMLTJKHLGFAP86CC,整棟(戶)出租,無,1150216~1170228,無,冷氣、洗衣機、冰箱,
北港鎮,租賃房屋,雲林縣北港鎮公園路２７４巷３１弄５號,89.57,商,,,1150202,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830111,318.31,6,2,7,有,無,無,19800,62,,0.0,0,,RPPNMLTJKHLGFEP96CC,,無,1150215~1160214,無,冷氣、熱水器,
斗六市,租賃房屋,雲林縣斗六市斗六六路１０８號四樓,0.0,,,,1150117,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070815,109.36999999999999,2,2,2,有,有,無,24000,219,,0.0,0,,RPPNMLKKKHLGFAP38CC,整棟(戶)出租,有,1150201~1160131,有,冷氣,
斗六市,租賃房屋,雲林縣斗六市武陵街４９巷１２之２號五樓,0.0,,,,1150206,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,49.64,1,1,1,有,有,有,6690,135,,0.0,0,管理費810元由出租人負擔多人共同承租2；,RPQNMLKKKHLGFAP48CC,獨立套房,有,1150210~1160209,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北港鎮,租賃房屋,雲林縣北港鎮仁愛路９３號,0.0,,,,1150207,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0740310,27.0,3,3,3,有,無,有,5500,204,,0.0,0,,RPPNMLKKKHLGFEP78CC,分租套房,無,1150210~1160209,無,冷氣、熱水器、洗衣機、電視機、冰箱,
斗南鎮,租賃房屋,雲林縣斗南鎮五福路４０號七樓之１,0.0,,,,1150123,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121023,141.94,3,1,2,有,有,無,13500,95,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLLKKHLGFBP58CC,整棟(戶)出租,有,1150125~1160124,有,冷氣、熱水器,社會住宅代管
斗南鎮,租賃房屋,雲林縣斗南鎮利台街６１巷９號,0.0,,,,1150115,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0650316,110.1,3,1,2,有,無,有,13000,118,,0.0,0,,RPQNMLLKKHLGFBP68CC,整棟(戶)出租,無,1150115~1160114,無,冷氣、熱水器、洗衣機、電視機,社會住宅代管
虎尾鎮,租賃房屋+車位,雲林縣虎尾鎮建成路１１２８號１０樓之１,17.22,住,,,1150120,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131114,164.24,3,2,2,有,有,有,32000,195,坡道平面,26.45,0,,RPPNMLLKKHLGFDP78CC,整棟(戶)出租,有,1150121~1160120,有,冷氣、熱水器、洗衣機、電視機、冰箱,
斗六市,租賃房屋+車位,雲林縣斗六市 利民街１６號三樓,0.0,,,,1150119,土地0建物1車位1,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100705,150.41,2,2,2,有,有,有,24000,160,坡道平面,28.52,0,租金總額含管理費；,RPPNMLLKKHLGFAP58DC,整棟(戶)出租,有,1150201~1160131,有,冷氣、冰箱,
斗六市,租賃房屋,雲林縣斗六市石榴路３７５之１號,0.0,,,,1150127,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,1080610,27.73,5,2,6,有,無,有,9975,360,,0.0,0,租金含稅金,RPSNMLMKKHLGFAP88CC,分租套房,無,1150201~1160131,無,冷氣、洗衣機、冰箱,
斗六市,租賃房屋,雲林縣斗六市博愛街４０號,0.0,,,,1150206,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0701210,12.75,7,1,7,有,無,有,4500,353,,0.0,0,,RPTNMLMKKHLGFAP98CC,分租套房,無,1150206~1160205,無,冷氣、熱水器,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號二樓之１２,0.0,,,,1150204,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；,RPPNMLNKKHLGFAP68CC,獨立套房,有,1150210~1160209,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之１３,0.0,,,,1150204,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；,RPQNMLNKKHLGFAP78CC,獨立套房,有,1150210~1160209,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之２,0.0,,,,1150210,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；,RPRNMLNKKHLGFAP88CC,獨立套房,有,1150210~1150809,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之１,0.0,,,,1150209,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,17.3,1,0,1,有,有,有,4200,243,,0.0,0,含增建或未登記建物；,RPSNMLNKKHLGFAP98CC,獨立套房,有,1150210~1150809,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗南鎮,租賃房屋,雲林縣斗南鎮守成街１２７號２樓,0.0,,,,1150210,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120621,97.85000000000001,3,1,2,有,有,有,14300,146,,0.0,0,管理費2700元由出租人負擔。續租案件；,RPPNMLNKKHLGFBP78CC,整棟(戶)出租,有,1150301~1160228,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
斗南鎮,租賃房屋+車位,雲林縣斗南鎮建國三路２８１號五樓之３,0.0,,,,1150131,土地0建物1車位1,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130516,95.53,2,1,2,有,有,有,17000,178,一樓平面,0.0,2000,多人共同承租2；續租案件；,RPRNMLNKKHLGFBP98CC,整棟(戶)出租,有,1150201~1160131,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
