編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVNMLNJKIKGFDJ88CC,10,74.71,集合住宅,鋼筋混凝土造,104年9月4日,五層,,
RPVNMLNJKIKGFDJ88CC,10,12.75,梯間,鋼筋混凝土造,104年9月4日,五層,,
RPSNMLNJKIKGFDJ58CC,19,23.81,住家用,鋼筋混凝土造,95年6月15日,五層,,
RPSNMLNJKIKGFDJ58CC,19,7.43,見其他登記事項,鋼筋混凝土造,95年6月15日,五層,,
RPTNMLOJKIKGFBJ58CC,4,17.00,停車空間、住宅、樓梯間,鋼筋混凝土造,110年9月23日,四層,,
RPPNMLOJKIKGFBJ18CC,7,51.26,住家用,鋼筋混凝土造,107年6月25日,十五層,,
RPSNMLPJKIKGFBJ58CC,17,124.93,住家用,鋼筋混凝土造,98年1月6日,十四層,,
RPPNMLNJKIKGFCJ18CC,2,56.73,辦公室,鋼筋混凝土造,112年10月3日,十四層,,
RPSNMLOJKIKGFBJ48CC,19,234.23,商業用,鋼筋混凝土造,95年6月13日,十層,,
RPSNMLPJKIKGFBJ58CC,17,36.52,共有部分,鋼筋混凝土造,98年1月6日,十四層,,
RPPNMLOJKIKGFBJ18CC,7,41.17,本共有部分之項目有停車空間、梯廳、樓梯間、電梯間、車道、消防機房、污水機房、雨水回收機房、水箱、游泳池水箱、公共水箱、防空避難室兼停車空間、台電配電場所、電信室、電錶室、發電機室、機車停車區、配電箱區等１８項。,鋼筋混凝土造,107年6月25日,十五層,,
RPPNMLNJKIKGFCJ18CC,2,44.12,本共有部分之項目有停車空間、水箱、消防水箱、雨水回收槽、污水處理槽、雨污水機房、台電配電室、電信室、發電機房、開放空間、管委會使用空間等１１項,鋼筋混凝土造,112年10月3日,,,
RPSNMLPJKIKGFBJ58CC,17,17.30,共有部分,鋼筋混凝土造,98年1月6日,十四層,,
RPPNMLOJKIKGFBJ18CC,7,20.00,本共有部分之項目有公共服務空間、樓梯間、電梯間、垃圾集中室、頂蓋型開放空間、排煙室、梯廳、車道、宅配室、社區小型游泳池（含ＳＰＡ池）、機房、消防水箱等１２項。,鋼筋混凝土造,107年6月25日,十五層,,
RPPNMLNJKIKGFCJ18CC,2,11.59,本共有部分之項目有梯間、消防水箱、水箱、升降機房等４項,鋼筋混凝土造,112年10月3日,十四層,,
RPSNMLOJKIKGFBJ48CC,19,149.32,共有部分,鋼筋混凝土造,95年6月13日,十層,,
RPTNMLPJKIKGFBJ68CC,39,116.20,住家用,加強磚造,76年5月13日,二層,,
RPTNMLMJKIKGFDJ58CC,1,75.95,集合住宅,鋼筋混凝土造,113年11月15日,十四層,,
RPTNMLMJKIKGFDJ58CC,1,60.45,本共有部分之項目有停車空間、集合住宅（附屬管委會使用空間門廳）、集合住宅（附屬梯間）、梯間、機械室、水箱等６項,鋼筋混凝土造,113年11月15日,十四層,,
RPRNMLPJKIKGFBJ48CC,4,20.00,停車空間、住宅、樓梯間,鋼筋混凝土造,110年9月23日,四層,,
RPXNMLPJKIKGFBJ09CC,12,107.96,商業用,鋼筋混凝土造,102年6月24日,十九層,,
RPWNMLPJKIKGFBJ98CC,6,105.61,住家用,鋼筋混凝土造,109年3月13日,十三層,,
RPXNMLPJKIKGFBJ09CC,12,64.55,本共有部分之項目有停車空間，防空避難室，管理員室，開放空間，樓梯間，機械室，水箱等七項。,鋼筋混凝土造,102年6月24日,十九層,,
RPWNMLPJKIKGFBJ98CC,6,19.01,本共有部分之項目有樓梯間等一項。,鋼筋混凝土造,109年3月13日,十三層,,
RPWNMLPJKIKGFBJ98CC,6,65.01,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、樓梯間、水箱、機房、昇降機械房等七項。,鋼筋混凝土造,109年3月13日,十三層,,
RPPOMLPJKIKGFBJ38CC,5,555.31,工廠,鋼筋混凝土造,109年8月26日,十一層,,
RPPOMLPJKIKGFBJ38CC,5,283.07,工廠,鋼筋混凝土造,109年8月26日,十一層,,
RPPOMLPJKIKGFBJ38CC,5,303.24,工廠,鋼筋混凝土造,109年8月26日,十一層,,
RPPNMLPJKIKGFDJ48CC,10,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPPOMLPJKIKGFBJ38CC,5,271.14,工廠,鋼筋混凝土造,109年8月26日,十一層,,
RPPOMLPJKIKGFBJ38CC,5,247.70,工廠,鋼筋混凝土造,109年8月26日,十一層,,
RPPOMLPJKIKGFBJ38CC,5,261.00,工廠,鋼筋混凝土造,109年8月26日,十一層,,
RPOOMLPJKIKGFBJ28CC,13,341.19,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPOOMLPJKIKGFBJ28CC,13,292.33,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPOOMLPJKIKGFBJ28CC,13,269.52,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPOOMLPJKIKGFBJ28CC,13,341.19,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPQNMLPJKIKGFDJ58CC,10,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPPNMLSJKIKGFDJ78CC,34,24.16,住家用,鋼筋混凝土造,81年1月18日,五層,,
RPPNMLSJKIKGFDJ78CC,34,7.43,共有部分,鋼筋混凝土造,81年1月18日,五層,,
RPPNMLTJKIKGFCJ78CC,2,249.51,集合住宅、停車空間,鋼筋混凝土造,112年7月18日,五層,,
RPRNMLTJKIKGFDJ09CC,48,102.80,住家用,加強磚造,66年6月10日,二層,,
RPQOMLPJKIKGFBJ48CC,5,289.17,工廠,鋼筋混凝土造,109年8月26日,十一層,,
RPPNMLTJKIKGFDJ88CC,32,79.89,住家用,鋼筋混凝土造,82年11月3日,七層,,
RPPNMLTJKIKGFDJ88CC,32,12.22,共有部分,鋼筋混凝土造,82年11月3日,七層,,
RPPNMLTJKIKGFDJ88CC,32,12.09,共有部分,鋼筋混凝土造,82年11月3日,七層,,
RPPNMLSJKIKGFBJ58CC,20,24.00,住家用,鋼筋混凝土造,95年3月20日,五層,,
RPRNMLSJKIKGFBJ78CC,19,24.80,住商用,鋼筋混凝土造,96年4月12日,四層,,
