鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
頭份市,租賃房屋,苗栗縣頭份市復興街３７巷２１號４D,0.0,,,,1141228,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141003,14.07,4,0,4,有,無,有,8000,569,,0.0,0,,RPPOMLKMKIKGFFK68CC,分租套房,無,1150110~1161209,有,冷氣,
頭份市,租賃房屋,苗栗縣頭份市復興街３７巷２１號１A,0.0,,,,1141228,土地0建物0車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141003,37.38,4,0,4,有,無,有,8500,227,,0.0,0,,RPSOMLKMKIKGFFK98CC,分租套房,無,1150101~1151231,有,冷氣,
頭份市,租賃房屋,苗栗縣頭份市銀河路８號５F-１,0.0,,,,1141212,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),停車空間、住宅、辦公室、機械室、騎樓、樓梯間,ＲＣ造,0980730,49.0,3,2,1,有,無,有,18500,378,,0.0,0,租金總額含網路費；,RPTOMLKMKIKGFFK09CC,整棟(戶)出租,無,1141215~1151214,有,冷氣、熱水器、冰箱、網路,一般代管
頭份市,租賃房屋,苗栗縣頭份市銀河路８號３F-２,0.0,,,,1141212,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),停車空間、住宅、辦公室、機械室、騎樓、樓梯間,ＲＣ造,0980730,49.0,3,2,1,有,無,有,18500,378,,0.0,0,多人共同承租2；租金總額含網路費；,RPUOMLKMKIKGFFK56CC,分層出租,無,1141212~1151211,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英三街２３號１樓之２５,0.0,,,,1141218,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930623,20.41,1,0,1,有,有,有,2000,98,,0.0,0,,RPQNMLLMKIKGFDK58CC,獨立套房,有,1141218~1150325,無,冷氣、熱水器、冰箱,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔里２鄰科專七路３２６號八樓之五,0.0,,,,1141211,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,146.03,3,2,2,有,有,有,17500,120,,0.0,0,未租賃車位，建物登記含有車位面積；,RPRNMLLMKIKGFDK68CC,整棟(戶)出租,有,1150115~1160114,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔里２２鄰五福街６５巷１２號,0.0,,,,1141223,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830607,179.55,5,2,2,有,無,有,19800,110,,0.0,0,續租案件；,RPSNMLLMKIKGFDK78CC,整棟(戶)出租,無,1141230~1151229,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
銅鑼鄉,租賃房屋,苗栗縣銅鑼鄉雙峰路８９-１號,0.0,,,,1141220,土地0建物0車位0,全,3,透天厝,住宅,ＲＣ造,1100420,28.43,6,0,6,有,無,有,8000,281,,0.0,0,,RPPNMLLMKIKGFEK58CC,分租套房,無,1150101~1150430,無,冷氣、洗衣機、冰箱,一般代管
銅鑼鄉,租賃房屋,苗栗縣銅鑼鄉雙峰路８９-１號,0.0,,,,1141220,土地0建物0車位0,全,3,透天厝,住宅,ＲＣ造,1100420,28.43,6,0,6,有,無,有,8000,281,,0.0,0,,RPQNMLLMKIKGFEK68CC,分租套房,無,1141222~1150521,無,冷氣、洗衣機、冰箱,一般代管
頭份市,租賃房屋,苗栗縣頭份市東庄里６鄰昌隆一街７１號七樓,0.0,,,,1141212,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090722,85.3,2,2,1,有,有,有,14400,169,,0.0,0,,RPPNMLLMKIKGFFK68CC,整棟(戶)出租,有,1141212~1151211,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市頭份里２鄰中正路２７５號六樓,0.0,,,,1141226,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,1091111,51.74,1,1,1,有,有,有,11200,216,,0.0,0,,RPQNMLLMKIKGFFK78CC,獨立套房,無,1141226~1151225,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
頭份市,租賃房屋+車位,苗栗縣頭份市興隆里５鄰花園東路１８６號六樓,0.0,,,,1141222,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1051222,151.91,3,2,2,有,有,有,15000,99,坡道平面,28.48,0,,RPRNMLLMKIKGFFK88CC,整棟(戶)出租,有,1141222~1151221,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市上興里１５鄰永昌街６號６樓,0.0,,,,1141222,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,95.39999999999999,3,2,2,有,有,有,11700,123,,0.0,0,,RPSNMLLMKIKGFFK98CC,整棟(戶)出租,有,1141222~1151221,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮竹南里１５鄰民族街６３號十六樓之二,0.0,,,,1141225,土地0建物1車位0,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871111,137.54,4,2,2,有,有,有,15000,109,,0.0,0,,RPQNMLMJJHLGFDK28CC,整棟(戶)出租,有,1141225~1151224,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮守法街５號１２樓１０,0.0,,,,1141226,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140526,121.53999999999999,2,2,2,有,有,有,11000,91,坡道平面,31.45,0,租金總額含管理費；,RPRNMLMJJHLGFDK38CC,整棟(戶)出租,有,1141230~1151229,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市蟠桃里１３鄰林森路５１號五樓,0.0,,,,1141225,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860129,102.94999999999999,3,2,1,有,有,有,15000,146,,0.0,0,續租案件；,RPPNMLMJJHLGFFK38CC,整棟(戶)出租,有,1141225~1151224,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋+車位,苗栗縣頭份市富強一街２１號１２樓,0.0,,,,1141219,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070629,127.44999999999999,2,2,1,有,有,有,20000,157,坡道平面,37.18,0,租金總額含管理費；,RPPNMLNJJHLGFFK48CC,整棟(戶)出租,有,1150101~1151231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
苗栗市,租賃房屋,苗栗縣苗栗市中苗里９鄰中山路４８７號,0.0,,,,1141217,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0860420,64.61,5,2,4,有,無,無,18000,279,,0.0,0,免租金裝潢期間115/1/1-115/1/14租金總額含稅；,RPPNMLPJJHLGFBK28CC,,無,1150115~1170114,無,,
頭屋鄉,租賃房屋,苗栗縣頭屋鄉頭屋村２３鄰雙龍街７９號,72.56,,鄉村區,乙種建築用地,1141226,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0700312,97.5,4,2,2,有,無,無,12000,123,,0.0,0,續租案件；,RPQNMLPJJHLGFBK38CC,整棟(戶)出租,無,1150101~1151231,無,,一般代管
頭份市,租賃房屋,苗栗縣頭份市成功里１８鄰忠孝二路１１９號十樓之一,0.0,,,,1141208,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831206,95.67999999999999,3,1,2,有,有,有,19000,199,,0.0,0,續租案件；,RPPNMLPJJHLGFFK68CC,整棟(戶)出租,有,1141215~1151214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市中央路５２３巷２號２樓之２,0.0,,,,1150104,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,ＲＣ造,0961002,32.129999999999995,1,0,1,有,有,有,7500,233,,0.0,0,,RPRNMLPJJHLGFFK88CC,整棟(戶)出租,有,1150105~1160104,有,冷氣、洗衣機、電視機、冰箱,
頭份市,租賃房屋,苗栗縣頭份市富強三街 １ 號八樓之二,0.0,,,,1141230,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121103,119.15,2,2,1,有,有,有,19000,159,,0.0,0,另有管理費2000元及水電費、瓦斯費，由承租人負擔。,RPSNMLPJJHLGFFK98CC,整棟(戶)出租,有,1150105~1160104,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市福星里５鄰國華路３０１號十五樓之４,0.0,,,,1141212,土地0建物1車位0,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810929,88.86,1,1,1,有,有,有,9000,101,,0.0,0,租金總額含管理費；續租案件；,RPPNMLQJJHLGFBK38CC,獨立套房,有,1141220~1151219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號,0.0,,,,1141211,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,53.050000000000004,1,0,1,有,無,有,12000,226,,0.0,0,租金總額含網路費；續租案件；,RPPNMLQJJHLGFDK58CC,獨立套房,無,1141220~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅代管
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英七街１０１號一樓之二十三,0.0,,,,1141215,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900629,28.009999999999998,1,0,1,有,有,有,4500,161,,0.0,0,租金總額含管理費；續租案件；,RPQNMLQJJHLGFDK68CC,獨立套房,有,1141220~1151219,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市中華路９２２號四樓之四,0.0,,,,1141212,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0821221,89.15,2,1,1,有,有,有,16500,185,,0.0,0,租金總額含管理費；續租案件；,RPPNMLQJJHLGFFK78CC,整棟(戶)出租,有,1141216~1151215,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市北苗里２０鄰中山北路７８號３樓,0.0,,,,1141221,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710903,13.13,4,0,4,有,無,無,8000,609,,0.0,0,,RPPNMLRJJHLGFBK48CC,分租套房,無,1141221~1151220,無,冷氣、熱水器、洗衣機、電視機、冰箱,
苗栗市,租賃房屋,苗栗縣苗栗市水源里２０鄰陽明１３０號四樓之八,0.0,,,,1141230,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,26.55,1,0,1,有,有,有,4500,169,,0.0,0,租金總額含管理費；續租案件；,RPQNMLRJJHLGFBK58CC,獨立套房,有,1141231~1151230,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市福星里５鄰國華路３０１號七樓之１,0.0,,,,1141226,土地0建物1車位0,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810929,161.07999999999998,3,2,1,有,有,有,5000,31,,0.0,0,租金總額含管理費；續租案件；,RPRNMLRJJHLGFBK68CC,整棟(戶)出租,有,1150110~1160109,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市中苗里９鄰中山路４８７號,0.0,,,,1141227,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0860420,64.61,5,2,4,有,無,有,15000,232,,0.0,0,,RPSNMLRJJHLGFBK78CC,分層出租,無,1150101~1161231,無,冷氣、熱水器、洗衣機、電視機、冰箱,
竹南鎮,租賃房屋,苗栗縣竹南鎮新南里２２鄰五谷王９２之３號六樓,0.0,,,,1141230,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841016,104.08,3,2,1,有,有,有,16000,154,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLRJJHLGFDK68CC,整棟(戶)出租,有,1150110~1160109,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
後龍鎮,租賃房屋,苗栗縣後龍鎮外埔里１鄰５６之１１號,0.0,,,,1141231,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0740531,133.5,3,2,2,有,無,有,9000,67,,0.0,0,續租案件；,RPQNMLRJJHLGFDK78CC,整棟(戶)出租,無,1150105~1160104,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋+車位,苗栗縣頭份市蘆竹路４００巷１０號,0.0,,,,1141230,土地0建物0車位1,全,4,透天厝,騎樓、住宅,鋼筋混凝土造,1120807,20.0,4,2,5,有,無,有,12000,1471,一樓平面,13.2,2000,多人共同承租2；,RPPNMLRJJHLGFFK88CC,分租套房,無,1150101~1161231,無,冷氣、熱水器、洗衣機、冰箱,
頭份市,租賃房屋,苗栗縣頭份市合興里４鄰合興街２９巷７號八樓,0.0,,,,1141229,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861003,92.46000000000001,3,2,2,有,有,有,14000,151,,0.0,0,續租案件；,RPQNMLRJJHLGFFK98CC,整棟(戶)出租,有,1150110~1151031,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市珊湖里２鄰學府路２４巷２１號,0.0,,,,1141229,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860607,114.78999999999999,1,2,2,有,無,無,10000,87,,0.0,0,續租案件；,RPRNMLRJJHLGFFK09CC,整棟(戶)出租,無,1150110~1151209,無,熱水器、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市蟠桃里５鄰中央路５４５巷２１號二樓,0.0,,,,1141229,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1021122,134.73000000000002,3,2,2,有,有,有,19800,147,,0.0,0,續租案件；,RPSNMLRJJHLGFFK56CC,整棟(戶)出租,有,1150124~1160123,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市文化里１５鄰八德二路２７２巷１５號九樓,0.0,,,,1141226,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1020807,138.51,3,2,2,有,有,有,18000,130,,0.0,0,續租案件；,RPTNMLRJJHLGFFK66CC,整棟(戶)出租,有,1141228~1151227,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
苑裡鎮,租賃房屋,苗栗縣苑裡鎮客庄里中正路１５６號,0.0,,,,1150103,土地0建物1車位0,全,4,透天厝,住宅、樓梯間,鋼筋混凝土造,1020905,106.66,4,2,4,有,無,無,20000,188,,0.0,0,,RPPNMLRJJHLGFCK68DC,整棟(戶)出租,無,1150201~1160131,無,冷氣、熱水器、瓦斯或天然氣,
苗栗市,租賃房屋,苗栗縣苗栗市高苗里２７鄰松園２５３之９號,0.0,,,,1141230,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0730928,124.3,3,2,2,有,無,有,15000,121,,0.0,0,,RPPNMLSJJHLGFBK58CC,整棟(戶)出租,無,1150101~1151231,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市福麗里３６鄰民族路１５９巷５號,0.0,,,,1141223,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,1070725,57.73,5,2,4,有,無,無,14500,251,,0.0,0,,RPSNMLSJJHLGFBK88CC,,無,1150201~1160131,有,網路,
苗栗市,租賃房屋,苗栗縣苗栗市清華里２７鄰為民街３７９之１號五樓,0.0,,,,1150101,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830223,160.32,4,1,2,有,有,有,20000,125,,0.0,0,,RPTNMLSJJHLGFBK98CC,整棟(戶)出租,有,1150101~1151231,有,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔七街４８號（２C）,0.0,,,,1150107,土地0建物0車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1041229,15.0,10,0,10,有,有,有,5500,367,,0.0,0,租金總額含管理費；水費；網路費；其他第四台費用；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLSJJHLGFDK78CC,分租套房,無,1150108~1160107,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
竹南鎮,租賃房屋,苗栗縣竹南鎮龍泉街２４號３樓,0.0,,,,1150105,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840826,197.57999999999998,3,2,2,有,有,有,20000,101,,0.0,0,租金總額含管理費；,RPQNMLSJJHLGFDK88CC,整棟(戶)出租,有,1150105~1160108,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市蘆竹路４００巷１０號,0.0,,,,1141221,土地0建物0車位0,全,4,透天厝,騎樓、住宅,鋼筋混凝土造,1120807,16.5,2,0,2,有,無,無,10000,606,,0.0,0,多人共同承租1；,RPPNMLSJJHLGFFK98CC,分租套房,無,1150101~1161231,無,洗衣機、冰箱,
頭份市,租賃房屋+車位,苗栗縣頭份市富強二街２６號十一樓,0.0,,,,1141225,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080806,150.74,3,2,2,有,有,無,24000,159,坡道平面,37.2,0,,RPQNMLSJJHLGFFK09CC,整棟(戶)出租,有,1150101~1151231,有,冷氣、熱水器,
頭份市,租賃房屋,苗栗縣頭份市復興街３７巷２１號５D,0.0,,,,1141228,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141003,14.07,4,0,4,有,無,有,8000,569,,0.0,0,,RPUNMLSJJHLGFFK86CC,分租套房,無,1150110~1160109,有,冷氣,
頭份市,租賃房屋,苗栗縣頭份市永泰街５巷２號１樓,0.0,,,,1141215,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,96.33,3,2,2,有,有,無,15000,156,,0.0,0,租金總額含管理費；,RPWNMLSJJHLGFFK07CC,整棟(戶)出租,有,1150101~1151231,有,冷氣、熱水器、電視機、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市信東路３５５號,0.0,,,,1141229,土地0建物1車位0,一層,1,店面(店鋪),店舖、停車空間,鋼骨造,1141001,145.75,0,0,0,無,無,無,50000,343,,0.0,0,,RPXNMLSJJHLGFFK17CC,,無,1150401~1250331,無,,
頭份市,租賃房屋,苗栗縣頭份市上庄路２號,0.0,,,,1141231,土地0建物1車位0,一層,1,工廠,工業用,加強磚造,0670804,210.93,0,0,0,無,無,無,42602,,,0.0,0,租金總額含稅；,RPOOMLSJJHLGFFK98CC,,無,1150101~1161231,無,,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮科專五路３４５巷５號,0.0,,,,1150101,土地0建物1車位1,全,4,透天厝,住家用、停車空間,鋼筋混凝土造,1051115,232.51,4,2,5,有,無,有,52000,224,一樓平面,0.0,0,其他含稅；,RPPNMLTJJHLGFDK88CC,整棟(戶)出租,無,1150101~1150331,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
造橋鄉,租賃房屋,苗栗縣造橋鄉育英七街１０１號３樓之２９,0.0,,,,1141212,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900629,27.29,1,0,1,有,無,有,8400,308,,0.0,0,,RPPNMLMKJHLGFDK28CC,獨立套房,無,1150110~1160109,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
後龍鎮,租賃房屋,苗栗縣後龍鎮新港一路２９３巷９號,0.0,,,,1150106,土地0建物1車位0,全,4,透天厝,停車空間、集合住宅,鋼筋混凝土造,1120609,178.63,4,3,3,有,有,無,29582,166,,0.0,0,租金總額含管理費；,RPPNMLNKJHLGFDK38CC,整棟(戶)出租,有,1150107~1160106,無,冷氣、熱水器、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮中山路３９之１號１樓,0.0,,,,1150109,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930924,117.7,3,2,2,有,有,有,15000,127,,0.0,0,租金總額含管理費；,RPRNMLNKJHLGFDK58CC,整棟(戶)出租,有,1150110~1160109,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔一街４０號４樓,0.0,,,,1150113,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,115.56,2,1,1,有,有,有,22500,195,坡道平面,0.0,0,租金總額含管理費；,RPSNMLNKJHLGFDK68CC,整棟(戶)出租,有,1150113~1160115,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
銅鑼鄉,土地,竹森段572地號,398.01,,特定農業區,農牧用地,1150107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,25000,63,,0.0,0,含增建或未登記建物；,RPPNMLNKJHLGFEK48CC,,,1150201~1160131,,,
銅鑼鄉,租賃房屋,苗栗縣銅鑼鄉雙峰路８９-１號,0.0,,,,1141231,土地0建物0車位0,全,3,透天厝,住宅,ＲＣ造,1100420,28.43,6,0,6,有,無,有,8000,281,,0.0,0,,RPQNMLNKJHLGFEK58CC,分租套房,無,1150101~1151231,無,冷氣、洗衣機、冰箱,一般代管
苗栗市,租賃房屋,苗栗縣苗栗市水源里２５鄰陽明１３０號三樓之十,0.0,,,,1150105,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851030,26.44,1,0,1,有,有,有,4500,170,,0.0,0,租金總額含管理費；,RPQNMLOKJHLGFBK38CC,獨立套房,有,1150105~1160104,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔街１３９號（４樓前段）,0.0,,,,1141222,土地0建物0車位0,全,5,透天厝,住商用、停車空間,鋼筋混凝土造,1061229,19.0,5,0,5,有,無,有,8000,421,,0.0,0,租金總額含管理費；水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLOKJHLGFDK78CC,分租套房,無,1141222~1151225,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
頭份市,租賃房屋+車位,苗栗縣頭份市建國路２０號,0.0,,,,1141231,土地0建物1車位1,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0771102,62.27,0,0,0,無,無,無,17000,273,一樓平面,0.0,0,租金總額含稅；,RPPNMLOKJHLGFFK68CC,,無,1150201~1200131,無,冷氣,
頭份市,租賃房屋+車位,苗栗縣頭份市昌隆一街１７２號二樓,0.0,,,,1141226,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131120,163.35,3,2,2,有,有,有,24166,148,坡道平面,28.29,0,租金總額含管理費；,RPQNMLOKJHLGFFK78CC,整棟(戶)出租,有,1150101~1181231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市文化里１２鄰文化街３２巷１５弄２１之１號四樓,0.0,,,,1141219,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830712,74.79,2,2,1,有,有,有,15000,201,,0.0,0,續租案件；,RPSNMLOKJHLGFFK98CC,整棟(戶)出租,有,1141220~1151219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔一街９１號３樓之１,0.0,,,,1141229,土地0建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051012,154.95,3,2,2,有,有,有,28000,181,坡道平面,21.02,0,租金總額含管理費；續租案件；,RPPNMLPKJHLGFDK58CC,整棟(戶)出租,有,1150101~1160131,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮天文里６鄰龍山路二段１３６巷８弄１號三樓,0.0,,,,1141220,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840825,71.92,4,2,1,有,有,有,15500,216,,0.0,0,續租案件；,RPQNMLPKJHLGFDK68CC,整棟(戶)出租,有,1141225~1151224,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮龍山里１９鄰龍昇街１８７巷２８號四樓之五,0.0,,,,1150107,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140808,97.53999999999999,2,2,1,有,有,有,15000,154,,0.0,0,管理費待管委會成立後決議，且管理費由出租人負擔租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPRNMLPKJHLGFDK78CC,整棟(戶)出租,有,1150107~1160106,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮仁愛路６８１號-２A,0.0,,,,1150107,土地0建物0車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1060930,27.87,15,0,15,有,無,有,8500,305,,0.0,0,租金總額含管理費；水費；網路費；含增建或未登記建物；,RPPNMLQKJHLGFDK68CC,分租套房,無,1150107~1150506,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮仁愛路６８１號-２B,0.0,,,,1150107,土地0建物0車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1060930,27.87,15,0,15,有,無,有,8500,305,,0.0,0,租金總額含管理費；水費；網路費；含增建或未登記建物；,RPQNMLQKJHLGFDK78CC,分租套房,無,1150107~1150506,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
