編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLSLJHLGFAW27EA,,13.06,集合住宅：本建物共有部分項目有樓梯間、無障礙電梯、梯廳及電梯頂板等４項。,鋼筋混凝土造,114年10月30日,五層,,持分移轉
RPTNMLQKKIKGFAW37DA,17,87.91,集合住宅,鋼筋混凝土造,97年11月18日,五層,五層 陽台,全筆移轉
RPTNMLQKKIKGFAW37DA,17,15.99,樓梯間、機械間,鋼筋混凝土造,97年11月18日,五層,,持分移轉
RPRNMLQJKHLGFAW17EA,,98.79,集合住宅,鋼筋混凝土造,114年10月30日,五層,二層 陽台,全筆移轉
RPRNMLQJKHLGFAW17EA,,12.88,集合住宅：本建物共有部分項目有樓梯間、無障礙電梯、梯廳及電梯頂板等４項。,鋼筋混凝土造,114年10月30日,五層,,持分移轉
RPPNMLOLKHLGFAW96EA,,91.83,集合住宅,鋼筋混凝土造,114年10月30日,五層,一層,全筆移轉
RPPNMLOLKHLGFAW96EA,,12.09,集合住宅：本建物共有部分項目有樓梯間、無障礙電梯、梯廳及電梯頂板等４項。,鋼筋混凝土造,114年10月30日,五層,,持分移轉
RPQNMLOLKHLGFAW07EA,,98.71,集合住宅,鋼筋混凝土造,114年10月30日,五層,四層 陽台,全筆移轉
RPQNMLOLKHLGFAW07EA,,13.03,集合住宅：本建物共有部分項目有樓梯間、無障礙電梯、梯廳及電梯頂板等４項。,鋼筋混凝土造,114年10月30日,五層,,持分移轉
RPSNMLKKKHLGFAW66DA,4,64.43,集合住宅,鋼筋混凝土造,110年10月18日,五層,一層 陽台,全筆移轉
RPSNMLKKKHLGFAW66DA,4,13.27,集合住宅、本共有部分之項目計有無障礙昇降機、梯廳、水塔、機械間等４項。,鋼筋混凝土造,110年10月18日,五層,,持分移轉
RPPNMLOLKHLGFAW86DA,43,122.94,住家用,鋼筋混凝土造,72年1月15日,二層,一層 二層,全筆移轉
RPRNMLOLKHLGFAW17EA,,98.71,集合住宅,鋼筋混凝土造,114年10月30日,五層,五層 陽台,全筆移轉
RPRNMLOLKHLGFAW17EA,,13.06,集合住宅：本建物共有部分項目有樓梯間、無障礙電梯、梯廳及電梯頂板等４項。,鋼筋混凝土造,114年10月30日,五層,,持分移轉
RPSNMLMJLHLGFAW86DA,1,71.31,集合住宅,鋼筋混凝土造,114年2月20日,五層,一層,全筆移轉
RPSNMLMJLHLGFAW86DA,1,18.51,集合住宅：本共有部分項目有安全梯、梯廳、樓梯間、電梯機房等４項。,鋼筋混凝土造,114年2月20日,五層,,持分移轉
RPPNMLNJLHLGFAW76EA,,98.71,集合住宅,鋼筋混凝土造,114年10月30日,五層,五層 陽台,全筆移轉
RPPNMLNJLHLGFAW76EA,,13.06,集合住宅：本建物共有部分項目有樓梯間、無障礙電梯、梯廳及電梯頂板等４項。,鋼筋混凝土造,114年10月30日,五層,,持分移轉
RPQNMLNJJHLGFAW56DA,38,205.53,住家用,鋼筋混凝土造,77年2月6日,三層,一層 二層 三層 平台,全筆移轉
RPPNMLQLKHLGFAW07DA,,101.19,集合住宅,鋼筋混凝土造,114年11月19日,五層,三層 陽台,全筆移轉
RPPNMLQLKHLGFAW07DA,,23.91,店舖、集合住宅：本建物共有部分項目有甲梯、乙梯、梯廳、十人乘無障礙電梯、弱電機房、水箱室、自來水受水箱及樓梯間等8項。,鋼筋混凝土造,114年11月19日,五層,,持分移轉
RPPNMLMLKIKGFAW76EA,,98.71,集合住宅,鋼筋混凝土造,114年10月30日,五層,三層 陽台,全筆移轉
RPPNMLMLKIKGFAW76EA,,13.06,集合住宅：本建物共有部分項目有樓梯間、無障礙電梯、梯廳及電梯頂板等４項。,鋼筋混凝土造,114年10月30日,五層,,持分移轉
RPQNMLMLKIKGFAW86EA,,98.71,集合住宅,鋼筋混凝土造,114年10月30日,五層,三層 陽台,全筆移轉
RPQNMLMLKIKGFAW86EA,,13.03,集合住宅：本建物共有部分項目有樓梯間、無障礙電梯、梯廳及電梯頂板等４項。,鋼筋混凝土造,114年10月30日,五層,,持分移轉
RPPNMLKMKIKGFAW66EA,1,184.47,集合住宅,鋼筋混凝土造,113年11月27日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLKMKIKGFAW66EA,1,11.91,集合住宅：本共有部分項目有停車空間等１項。,鋼筋混凝土造,113年11月27日,三層,,持分移轉
RPPNMLRJJHLGFAW96EA,5,212.15,集村農舍,鋼筋混凝土造,109年9月17日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLMJJHLGFAW56EA,,98.71,集合住宅,鋼筋混凝土造,114年10月30日,五層,二層 陽台,全筆移轉
RPQNMLMJJHLGFAW56EA,,13.06,集合住宅：本建物共有部分項目有樓梯間、無障礙電梯、梯廳及電梯頂板等４項。,鋼筋混凝土造,114年10月30日,五層,,持分移轉
RPPNMLMJJHLGFAW09EA,,88.79,集合住宅,鋼筋混凝土造,114年10月30日,五層,一層,全筆移轉
RPPNMLMJJHLGFAW09EA,,12.54,集合住宅：本建物共有部分項目有樓梯間、無障礙電梯、梯廳及電梯頂板等４項。,鋼筋混凝土造,114年10月30日,五層,,持分移轉
RPRNMLKKKIKGFAW56DA,19,121.85,辦公室、停車空間,鋼筋混凝土造,96年5月16日,七層,一層 陽台 見其他登記事項,全筆移轉
RPRNMLKKKIKGFAW56DA,19,29.58,防空避難室、水箱、樓梯間、機房,鋼筋混凝土造,96年5月16日,七層,,持分移轉
RPPNMLMKKIKGFAW56DA,4,109.11,集合住宅,鋼筋混凝土造,111年4月12日,十一層,八層 陽台,全筆移轉
RPPNMLMKKIKGFAW56DA,4,73.58,一般零售場所、集合住宅：本共有部分之項目有無障礙樓梯、乙梯、室內走廊、管委會空間、消防栓箱、電梯廳、甲梯、汽車昇降機、防空避難室停車空間、防火門、消防機房、３噸臥式水塔、垃圾儲存空間、汽車昇降機機房、發電機及電氣室、停車空間、進風管排風管、公共廁所、電信室、電錶間、台電配電場所、機房、停車位等２３項。,鋼筋混凝土造,111年4月12日,十一層,,持分移轉
RPWNMLQKKIKGFAW67DA,1,66.30,集合住宅,鋼筋混凝土造,114年4月7日,五層,一層 陽台,全筆移轉
RPWNMLQKKIKGFAW67DA,1,18.24,集合住宅：本共有部分項目有Ａ安全梯、Ｂ安全梯、梯坑、梯廳、電信室、管委會及水塔間等７項。,鋼筋混凝土造,114年4月7日,五層,,持分移轉
RPPNMLTKKIKGFAW37EA,6,40.42,旅館,鋼筋混凝土造,109年4月8日,十層,六層 陽台 雨遮,全筆移轉
RPPNMLTKKIKGFAW37EA,6,20.66,店舖、集合住宅、本建物共有部分之項目有車道、排風機房、緊急昇降機、客梯兼無障礙電梯、廢水池、消防幫浦室、蓄水池、甲梯、進風機房、防空避難室兼停車空間、電信機房、乙梯、梯廳、汙物處理室、台電受電室、設備空間、機械室、停車空間、迴轉空間、發電機室、排煙室、消防設備空間、雨遮、陽台、管委會空間等共計２５項。,鋼筋混凝土造,109年4月8日,十層,,持分移轉
RPQNMLLJKIKGFAW09DA,11,55.95,集合住宅,鋼筋混凝土造,104年4月14日,三層,二層 陽台,全筆移轉
RPQNMLLJKIKGFAW09DA,11,10.98,共有部分：本共有部分之項目計有樓梯間、騎樓、閣樓等３項。,鋼筋混凝土造,104年4月14日,三層,,持分移轉
RPRNMLMLKIKGFAW96EA,,90.92,集合住宅,鋼筋混凝土造,114年10月30日,五層,一層,全筆移轉
RPRNMLMLKIKGFAW96EA,,12.56,集合住宅：本建物共有部分項目有樓梯間、無障礙電梯、梯廳及電梯頂板等４項。,鋼筋混凝土造,114年10月30日,五層,,持分移轉
RPSNMLMLKIKGFAW07EA,,98.71,集合住宅,鋼筋混凝土造,114年10月30日,五層,四層 陽台,全筆移轉
RPSNMLMLKIKGFAW07EA,,13.06,集合住宅：本建物共有部分項目有樓梯間、無障礙電梯、梯廳及電梯頂板等４項。,鋼筋混凝土造,114年10月30日,五層,,持分移轉
RPTNMLMLKIKGFAW17EA,,98.71,集合住宅,鋼筋混凝土造,114年10月30日,五層,三層 陽台,全筆移轉
RPTNMLMLKIKGFAW17EA,,13.03,集合住宅：本建物共有部分項目有樓梯間、無障礙電梯、梯廳及電梯頂板等４項。,鋼筋混凝土造,114年10月30日,五層,,持分移轉
RPQNMLTLKIKGFAW57EA,33,192.35,住家用,鋼筋混凝土加強磚造,82年2月5日,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLMLKIKGFAW27EA,,98.71,集合住宅,鋼筋混凝土造,114年10月30日,五層,二層 陽台,全筆移轉
RPUNMLMLKIKGFAW27EA,,13.06,集合住宅：本建物共有部分項目有樓梯間、無障礙電梯、梯廳及電梯頂板等４項。,鋼筋混凝土造,114年10月30日,五層,,持分移轉
RPQNMLPLJIKGFAW96DA,7,124.53,集合住宅,鋼筋混凝土造,107年9月28日,三層,二層 陽台,全筆移轉
RPQNMLPLJIKGFAW96DA,7,35.38,共有部分：本共有部分之項目有消防機房（兼發電機室）、車道、儲藏室、台電配電室、停車空間、樓梯、梯廳、門廊及無障礙電梯等９項。,鋼筋混凝土造,107年9月28日,三層,,持分移轉
RPWNMLTJJHLGFAW77DA,,183.97,集合住宅,鋼筋混凝土造,114年11月4日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPRNMLPLJIKGFAW07DA,,27.96,,,,,,持分移轉
RPQNMLQKJHLGFAW07EA,24,73.72,住家用,鋼筋混凝土造,90年12月21日,三層,二層 陽台,全筆移轉
RPQNMLQKJHLGFAW07EA,24,8.62,樓梯間、屋頂突出物。,鋼筋混凝土造,90年12月21日,三層,,持分移轉
RPPNMLNKJHLGFAW56DA,,187.34,集合住宅,鋼筋混凝土造,114年11月4日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPRNMLOKJHLGFAW86DA,,81.75,集合住宅,鋼筋混凝土造,114年8月19日,五層,四層 陽台,全筆移轉
