編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLNKNHKGFDQ76DA,1,78.26,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,持分移轉
RPPNMLPLMHKGFCQ66DA,20,468.65,店舖、住宅,鋼筋混凝土造,94年6月9日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPVNMLPKNHKGFCQ27DA,1,156.27,住宅,鋼筋混凝土造,113年1月4日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPVNMLPKNHKGFCQ27DA,1,.51,本共有部分之項目有電信室、儲藏室等２項,鋼筋混凝土造,113年1月4日,一層,,持分移轉
RPSNMLQKNHKGFEQ27DA,32,51.58,住家用,鋼筋混凝土造,82年4月1日,十八層,十五層 陽台,全筆移轉
RPSNMLQKNHKGFEQ27DA,32,16.30,防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,地下三層,持分移轉
RPSNMLQKNHKGFEQ27DA,32,10.05,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPSNMLQKNHKGFEQ27DA,32,2.45,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPSNMLQKNHKGFEQ27DA,32,.20,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPROMLQKNHKGFCQ07DA,32,103.08,集合住宅,鋼筋混凝土造,82年2月17日,五層,一層,全筆移轉
RPROMLQKNHKGFCQ07DA,32,10.10,共有部分,鋼筋混凝土造,82年2月17日,五層,,持分移轉
RPPNMLOKNHKGFCQ56DA,1,176.18,住宅,鋼筋混凝土造,113年2月21日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLOKNHKGFCQ86DA,20,179.41,集合住宅、停車空間,鋼筋混凝土造,94年8月24日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLPLMHKGFCQ76DA,,171.71,住宅,鋼筋混凝土造,113年10月24日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLTKNHKGFCQ07DA,43,66.20,住家用,鋼筋混凝土加強磚造,71年10月6日,一層,一層,全筆移轉
RPPPMLQKNHKGFCQ96DA,30,79.64,集合住宅,鋼筋混凝土造,84年7月20日,六層,五層 陽台 花台,全筆移轉
RPPPMLQKNHKGFCQ96DA,30,5.74,共有部分,鋼筋混凝土造,84年7月20日,一層,,持分移轉
RPPPMLQKNHKGFCQ96DA,30,13.35,共有部分,鋼筋混凝土造,84年7月20日,,,持分移轉
RPSNMLMLMHKGFCQ66DA,,194.70,住宅、樓梯間,鋼筋混凝土造,114年1月23日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPXNMLKLNHKGFDQ17DA,28,192.25,住家用,鋼筋混凝土造,86年1月3日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQNMLLLNHKGFCQ09DA,14,161.04,住家用,鋼筋混凝土造,99年12月24日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLLLNHKGFCQ66DA,32,8.04,共有部份,鋼筋混凝土造,81年11月30日,地下層,,持分移轉
RPSNMLLLNHKGFCQ66DA,32,6.74,共有部份,鋼筋混凝土造,81年11月30日,五層,,持分移轉
RPSNMLLLNHKGFCQ66DA,32,79.90,住家用,鋼筋混凝土造,81年11月30日,五層,四層 陽台,全筆移轉
RPSNMLKLNHKGFDQ66DA,35,186.55,住家用,鋼筋混凝土加強磚造,79年6月13日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLNLNHKGFCQ86EA,38,140.38,住宅,加強磚造,76年8月25日,二層,一層 二層,全筆移轉
RPRNMLNLNHKGFCQ86EA,38,139.22,住宅,加強磚造,76年8月25日,二層,一層 二層,全筆移轉
RPRNMLLJNHKGFCQ98DA,47,93.59,住家用,鋼筋混凝土加強磚造,66年12月30日,二層,一層 二層 騎樓,全筆移轉
RPRNMLNLNHKGFBQ66DA,1,203.94,店舖、牌樓、住宅,鋼筋混凝土造,113年9月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLRJNHKGFBQ17DA,42,70.98,農舍,鋼筋混凝土加強磚造,71年10月30日,一層,一層,持分移轉
RPPNMLQLNHKGFCQ96EA,20,183.28,集合住宅,鋼筋混凝土造,94年2月21日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPUNMLMLNHKGFDQ07DA,,199.24,住宅,鋼筋混凝土造,114年3月12日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLRLNHKGFCQ17EA,34,266.82,辦公室、會議室,鋼筋混凝土加強磚造,80年4月10日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLRLNHKGFDQ17EA,32,196.30,住家用,鋼筋混凝土造,82年3月6日,四層,一層 二層 三層 四層 地下層 見其他登記事項,全筆移轉
RPRPMLQKNHKGFBQ07DA,28,119.02,集合住宅,鋼筋混凝土造,86年1月10日,十層,三層 陽台 露台,全筆移轉
RPRPMLQKNHKGFBQ07DA,28,18.94,防空避難室兼停車空間,鋼筋混凝土造,86年1月10日,十層,,持分移轉
RPRPMLQKNHKGFBQ07DA,28,13.40,電、樓梯間,鋼筋混凝土造,86年1月10日,十層,,持分移轉
RPRNMLLLNHKGFCQ56DA,1,67.50,集合住宅,鋼筋混凝土造,113年10月15日,八層,二層 見其他登記事項,全筆移轉
RPRNMLLLNHKGFCQ56DA,1,18.16,本共有部分之項目有台電配電室、發電機室、消防機械室、水箱、電信室、安全梯、管委會空間、梯廳、停車空間等９項。,鋼筋混凝土造,113年10月15日,八層,,持分移轉
RPUNMLQLNHKGFDQ47DA,1,59.80,集合住宅,鋼筋混凝土造,113年8月21日,十一層,二層 陽台,全筆移轉
RPUNMLKMMHKGFCQ76DA,11,149.42,住宅、樓梯間,鋼筋混凝土造,103年9月11日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPUNMLQLNHKGFDQ47DA,1,52.29,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,持分移轉
RPSNMLMLNHKGFDQ86DA,36,124.26,住家用,鋼筋混凝土加強磚造,78年5月17日,二層,一層 二層 電梯樓梯間 夾層,全筆移轉
RPVNMLOKNHKGFDQ27DA,26,177.76,住商用,鋼筋混凝土造,88年5月10日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPTNMLNKNHKGFDQ96DA,1,79.53,集合住宅,鋼筋混凝土造,113年8月21日,十一層,二層 陽台,全筆移轉
RPTNMLNKNHKGFDQ96DA,1,62.90,本共有部分之項目有停車空間、停車空間兼防空避難室、管理委員會使用空間、車道、梯廳、安全梯間、一般昇降機機道、緊急昇降機機道、緊急昇降機排煙室、機電管道、公共陽台、消防設備間、樓梯間、水錶室、電信室、電錶室、台電配電場所、發電機室、電梯機房及水箱等２０項,鋼筋混凝土造,113年8月21日,十一層,,持分移轉
RPRNMLMJOHKGFDQ66DA,43,47.77,住家用,鋼筋混凝土加強磚造,70年12月30日,二層,一層 二層 電梯樓梯間,持分移轉
RPQNMLQKNHKGFDQ96DA,24,249.39,住商用,鋼筋混凝土造,90年3月27日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項,全筆移轉
RPTNMLOJOHKGFDQ07DA,45,131.56,住家用,鋼筋混凝土加強磚造,69年3月18日,二層,一層 二層 見其他登記事項,全筆移轉
RPSNMLMKLHKGFBQ98DA,30,91.62,住家用,鋼筋混凝土造,83年12月15日,五層,三層 陽台 花台,全筆移轉
RPSNMLMKLHKGFBQ98DA,30,21.77,樓電梯間、停車空間、車道,鋼筋混凝土造,83年12月15日,五層,,持分移轉
RPSNMLNKLHKGFBQ09DA,7,155.08,店舖、停車空間、住宅、樓梯間,鋼筋混凝土加強磚造,107年2月7日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLLKLHKGFEQ88DA,30,189.42,住家用,鋼筋混凝土造,84年3月8日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPNMLRKLHKGFDQ86EA,47,55.58,住家用,鋼筋混凝土加強磚造,67年3月1日,一層,一層,全筆移轉
RPQNMLMKLHKGFCQ88DA,59,41.65,住商用,鋼筋混凝土加強磚造,55年7月21日,一層,一層,全筆移轉
RPQNMLOKLHKGFBQ98DA,34,192.46,住家用,鋼筋混凝土加強磚造,80年3月26日,四層,一層 二層 三層 四層 夾層,全筆移轉
RPPNMLOLLHKGFBQ98DA,35,58.88,住商用,鋼筋混凝土造,78年9月20日,四層,一層 二層 三層 四層,持分移轉
RPQNMLQKMHKGFCQ76DA,32,8.89,共有部分,鋼筋混凝土造,81年11月30日,地下層,,持分移轉
RPQNMLQKMHKGFCQ76DA,32,86.54,住家用,鋼筋混凝土造,81年11月30日,五層,三層 陽台,全筆移轉
RPQNMLQKMHKGFCQ76DA,32,6.94,共有部分,鋼筋混凝土造,81年11月30日,五層,,持分移轉
RPSNMLKKMHKGFCQ98DA,44,151.37,住商用,鋼筋混凝土加強磚造,70年3月16日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPVNMLOLLHKGFBQ96DA,42,115.08,住家用,鋼筋混凝土加強磚造,72年6月6日,二層,一層 二層 陽台 騎樓 電梯樓梯間,全筆移轉
RPSNMLMLLHKGFCQ56DA,44,135.45,住家用,鋼筋混凝土加強磚造,70年8月17日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPTNMLPLLHKGFDQ17EA,26,132.56,集合住宅,鋼筋混凝土造,88年5月31日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPVNMLOLLHKGFDQ17DA,44,89.50,住商用,鋼筋混凝土加強磚造,69年11月18日,二層,一層 二層 電梯樓梯間,全筆移轉
RPXNMLSLLHKGFBQ57DA,,60.80,住家用,磚木造、ＲＣ磚造,67年11月0日,三層,一層 二層 三層,持分移轉
RPQNMLTJLHKGFBQ76DA,19,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLTJLHKGFBQ76DA,19,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,二層 陽台,全筆移轉
RPQNMLTJLHKGFBQ76DA,19,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLLMLHKGFDQ09DA,30,232.61,住家用,鋼筋混凝土造,84年3月30日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPRNMLSLLHKGFCQ17EA,43,111.71,住家用,鋼筋混凝土加強磚造,70年12月17日,二層,一層 二層 陽台,全筆移轉
RPWOMLLMLHKGFBQ96DA,20,198.65,住商用,鋼筋混凝土造,93年10月8日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPSNMLLMLHKGFCQ56DA,43,68.82,住家用,磚造,70年12月29日,一層,一層,全筆移轉
RPXNMLRLLHKGFCQ57DA,39,92.98,住家用,鋼筋混凝土加強磚造,74年10月15日,二層,一層 二層 騎樓 電梯樓梯間,持分移轉
RPRNMLMJMHKGFBQ88DA,19,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,四層 陽台,全筆移轉
RPRNMLMJMHKGFBQ88DA,19,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPRNMLMJMHKGFBQ88DA,19,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLLJMHKGFDQ98EA,45,109.36,住商用,鋼筋混凝土加強磚造,69年3月31日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPTNMLSKLHKGFCQ17DA,50,105.84,住家用,磚木造,64年1月1日,一層,一層 騎樓,全筆移轉
RPQNMLRJMHKGFDQ96EA,44,106.59,住家用,鋼筋混凝土加強磚造,70年2月26日,二層,一層 二層 騎樓,全筆移轉
RPPNMLKLLHKGFBQ58DA,19,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,二層 陽台,全筆移轉
RPPNMLKLLHKGFBQ58DA,19,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPNMLKLLHKGFBQ58DA,19,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLQLLHKGFCQ76DA,15,50.90,集合住宅,鋼筋混凝土造,99年1月6日,五層,二層 陽台,全筆移轉
RPQNMLQLLHKGFCQ76DA,15,50.83,集合住宅,鋼筋混凝土造,99年1月6日,五層,二層 陽台,全筆移轉
RPQNMLQLLHKGFCQ76DA,15,17.46,集合住宅,鋼筋混凝土造,99年1月6日,五層,二層 陽台,全筆移轉
RPQNMLQLLHKGFCQ76DA,15,16.91,集合住宅,鋼筋混凝土造,99年1月6日,五層,二層 陽台,全筆移轉
RPQNMLQLLHKGFCQ76DA,15,16.91,集合住宅,鋼筋混凝土造,99年1月6日,五層,二層 陽台,全筆移轉
