鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
平鎮區,租賃房屋+車位,桃園市平鎮區德育路二段１０４巷４８號二樓,0.0,,,,1140423,土地0建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000117,155.0,3,2,2,有,有,有,25000,171,坡道機械,38.36,5000,管理費另計2330元機車位另計0元,RPVNMLPJNHKGFGH76CC,整棟(戶)出租,有,1140501~1150430,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區新德街１４９號四樓,0.0,,,,1140424,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840221,113.36,3,1,2,有,有,無,14000,124,,0.0,0,承租人每月負擔管理費1000元,RPXNMLPJNHKGFGH96CC,整棟(戶)出租,有,1140515~1150514,有,冷氣、熱水器,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區莊敬街２巷１３號,0.0,,,,1140501,土地0建物1車位0,全,2,透天厝,住宅,加強磚造,0640120,43.2,3,2,1,有,無,有,15000,347,,0.0,0,水電費 由承租人負擔,RPOOMLPJNHKGFGH78CC,整棟(戶)出租,無,1140501~1150430,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
平鎮區,租賃房屋+車位,桃園市平鎮區自由街１４１號十二樓,0.0,,,,1140501,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021212,170.19,3,1,2,有,有,有,21500,143,坡道平面,37.26,2500,社會住宅,RPPOMLPJNHKGFGH88CC,整棟(戶)出租,有,1140504~1150503,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區長慶三街６２號１３樓,0.0,,,,1140428,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110125,69.67,2,2,1,有,有,有,20000,287,,0.0,0,管理費、水電費、瓦斯費由承租人負擔續租案件；,RPPNMLPJNHKGFHH88CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區萬壽路一段２５３號八樓之二,0.0,,,,1140425,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831126,65.46000000000001,2,2,1,有,有,有,16000,244,,0.0,0,水電費/瓦斯費及管理費每月 980 元 由承租人負擔,RPQNMLPJNHKGFHH98CC,整棟(戶)出租,有,1140501~1170430,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
龜山區,租賃房屋+車位,桃園市龜山區文青二路２１號八樓之９,0.0,,,,1140419,土地0建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,175.57,3,1,2,有,有,無,24500,149,坡道平面,31.51,3000,出租機車位一個、承租人每月負擔管理費2800元權狀車位面積兩個，僅出租一個,RPRNMLPJNHKGFHH09CC,整棟(戶)出租,有,1140501~1150430,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區文桃路２３７號,0.0,,,,1140503,土地0建物0車位0,全,4,透天厝,集合住宅、店鋪、店鋪（附屬停車空間）、樓梯間,鋼筋混凝土造,1081009,18.8,9,0,9,有,無,有,9500,505,,0.0,0,多人共同承租2；租金總額含水費；,RPSNMLPJNHKGFHH56CC,分租套房,無,1140512~1150511,有,冷氣、熱水器、電視機、冰箱,一般代管
龜山區,租賃房屋+車位,桃園市龜山區華亞三路３９巷５０號６樓,0.0,,,,1140429,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101209,126.28,2,1,1,有,有,無,21000,193,坡道平面,33.21,3000,水費、電費、瓦斯費、網路費及每月管理費+停車位管理費2000元整由承租人負擔。,RPUNMLPJNHKGFHH76CC,整棟(戶)出租,有,1140510~1150509,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋+車位,桃園市龜山區長慶一街４５巷５號六樓,0.0,,,,1140503,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130826,101.82,2,1,1,有,有,無,20500,246,坡道平面,28.7,2500,此為 國家住宅及都市更新中心 社會住宅包租代管計畫之物件，評定市價租金為 20001元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額 18000元。另有管理費2500元，由承租人負擔。,RPWNMLPJNHKGFHH96CC,整棟(戶)出租,有,1140505~1150504,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區明德路２４６號六樓,0.0,,,,1140501,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920129,37.16,1,0,1,有,有,有,7500,202,,0.0,0,水電費及管理費每月 500 元 由承租人負擔,RPOOMLPJNHKGFHH88CC,獨立套房,有,1140501~1150430,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
龜山區,租賃房屋,桃園市龜山區文化一路５３３號七樓之３,0.0,,,,1140501,土地0建物1車位0,七層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100528,100.94,2,1,1,有,有,有,23000,228,,0.0,0,水電費/瓦斯費及管理費每月 2000 元 由承租人負擔,RPPOMLPJNHKGFHH98CC,整棟(戶)出租,有,1140510~1150509,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區長壽路２０７號七樓,0.0,,,,1140502,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920821,136.25,3,2,2,有,有,無,17280,127,,0.0,0,瓦斯費 水電費 由承租人負擔管理費720元，由出租人負擔續租案件；,RPQOMLPJNHKGFHH09CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋+車位,桃園市龜山區明興街１４３巷１１號二樓,0.0,,,,1140427,土地0建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850527,142.13,3,2,2,有,有,有,19500,137,坡道平面,0.0,0,租金已扣除管理費1500元,RPROMLPJNHKGFHH56CC,整棟(戶)出租,有,1140601~1170531,有,冷氣、熱水器、電視機,
龜山區,租賃房屋,桃園市龜山區紅寶三街３１號,0.0,,,,1140430,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,96.4,3,1,1,有,無,有,18000,187,,0.0,0,,RPSOMLPJNHKGFHH66CC,整棟(戶)出租,無,1140501~1150430,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
龜山區,租賃房屋,桃園市龜山區樂善二路５７８號５樓,0.0,,,,1140418,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110214,89.64,2,2,2,有,有,有,20000,223,,0.0,0,多人共同承租2；,RPTOMLPJNHKGFHH76CC,整棟(戶)出租,有,1140501~1150430,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區博愛路６７號十樓之１８,0.0,,,,1140501,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711030,36.18,1,0,1,有,有,有,11300,312,,0.0,0,水電費由承租人負擔管理費  700元 由出租人負擔,RPPNMLQJNHKGFAH28CC,獨立套房,有,1140501~1150430,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區愛二街７５號十二樓,0.0,,,,1140502,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001128,128.85999999999999,3,1,2,有,有,有,19900,154,,0.0,0,續租案件；,RPQNMLQJNHKGFAH38CC,整棟(戶)出租,有,1140530~1150529,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區大興西路二段２６７號４樓之２,0.0,,,,1140425,土地0建物1車位0,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841103,118.62,3,2,2,有,有,有,17400,147,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費1600元整由承租人負擔。,RPRNMLQJNHKGFAH48CC,整棟(戶)出租,有,1140501~1160430,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區民富五街１８號四樓,0.0,,,,1140428,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930202,78.31,2,2,1,有,有,有,12500,160,,0.0,0,續租案件；,RPSNMLQJNHKGFAH58CC,整棟(戶)出租,有,1140527~1150526,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區建國路２５２巷２之１號,0.0,,,,1140502,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770614,129.73,4,2,2,有,有,有,10000,77,,0.0,0,,RPTNMLQJNHKGFAH68CC,整棟(戶)出租,有,1140523~1150522,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區民有十五街１７７號五樓,0.0,,,,1140502,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850209,99.10000000000001,3,2,1,有,有,無,13600,137,,0.0,0,續租案件；,RPUNMLQJNHKGFAH78CC,整棟(戶)出租,有,1140528~1150527,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區大興西路二段１３９巷１６１號三樓,0.0,,,,1140429,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970424,80.32,1,0,1,有,有,有,17000,212,,0.0,0,續租案件；,RPVNMLQJNHKGFAH88CC,獨立套房,有,1140515~1150514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區金門二街１７９號七樓,0.0,,,,1140427,土地0建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920317,172.95,3,2,2,有,有,無,29500,171,坡道平面,0.0,0,租賃期間含免租金裝修期民國114.04.27.~114.05.31.車位面積無法分算租金總額含管理費；,RPWNMLQJNHKGFAH98CC,,有,1140427~1150531,有,,
桃園區,租賃房屋,桃園市桃園區龍泉二街５３號八樓,0.0,,,,1140505,土地0建物1車位0,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021023,123.74,2,2,1,有,有,有,16000,129,,0.0,0,每月管理費1500元由承租人負擔，未計入租金。未租賃車位，建物登記含有車位面積；續租案件；,RPXNMLQJNHKGFAH09CC,整棟(戶)出租,有,1140515~1150514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區南華街１９９巷２２號二樓,0.0,,,,1140505,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690820,31.59,1,1,1,有,有,無,5000,158,,0.0,0,,RPOOMLQJNHKGFAH28CC,獨立套房,有,1140508~1150507,有,冷氣、熱水器,社會住宅代管
桃園區,租賃房屋,桃園市桃園區民生路６２９-４號,0.0,,,,1140501,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820630,21.22,3,0,3,有,無,有,9800,462,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；續租案件；,RPPOMLQJNHKGFAH38CC,分租套房,無,1140501~1150430,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
桃園區,租賃房屋,桃園市桃園區中州街１２５巷９之３號,0.0,,,,1140424,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700707,72.3,2,1,1,有,無,有,17000,235,,0.0,0,續租案件；,RPQOMLQJNHKGFAH48CC,整棟(戶)出租,無,1140502~1150501,無,冷氣、熱水器、洗衣機,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區中山路１２１６巷９２號十一樓,0.0,,,,1140428,土地0建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960822,198.71,3,2,2,有,有,有,24300,122,坡道平面,0.0,4000,水電費/瓦斯費及管理費每月 2700 元 由承租人負擔,RPROMLQJNHKGFAH58CC,整棟(戶)出租,有,1140501~1150430,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區龍泉六街６４號九樓,0.0,,,,1140425,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880527,67.68,2,1,1,有,有,有,16900,250,,0.0,0,管理費另計1100元機車位另計0元,RPSOMLQJNHKGFAH68CC,整棟(戶)出租,有,1140515~1150514,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區南平路１１０巷６號二樓,0.0,,,,1140425,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701022,66.62,3,2,1,有,無,有,18000,270,,0.0,0,,RPTOMLQJNHKGFAH78CC,整棟(戶)出租,無,1140501~1150430,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區大業路一段３４號４樓,0.0,,,,1140420,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840520,117.38,3,2,2,有,有,有,13000,111,,0.0,0,每月管理費721由承租人自付。,RPUOMLQJNHKGFAH88CC,整棟(戶)出租,有,1140506~1150505,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區國際路二段３６之１號六樓,0.0,,,,1140505,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831117,160.32,3,2,2,有,有,無,20000,125,,0.0,0,每月管理費1220元由承租人負擔，未計入租金。,RPVOMLQJNHKGFAH98CC,整棟(戶)出租,有,1140510~1150509,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋+車位,桃園市桃園區大興西路二段６９巷７０號七樓,0.0,,,,1140501,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000309,121.87,2,2,1,有,有,有,21000,201,坡道平面,32.44,3000,此為 國家住宅及都市更新中心 社會住宅包租代管計畫之物件，評定市價租金為20001 元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額 18000元。另有管理費2500元，由承租人負擔。,RPWOMLQJNHKGFAH09CC,整棟(戶)出租,有,1140501~1150430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區經國路３８９號８樓,0.0,,,,1140430,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831017,151.79,3,2,2,有,有,有,15000,99,,0.0,0,每月管理費1500由承租人自付。續租案件；,RPXOMLQJNHKGFAH56CC,整棟(戶)出租,有,1140509~1150508,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區三民路三段４７３巷１６之１號,0.0,,,,1140429,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680929,82.07000000000001,3,2,1,有,無,有,18500,225,,0.0,0,,RPOPMLQJNHKGFAH38CC,整棟(戶)出租,無,1140505~1150325,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區秀山路８０巷５之２號,0.0,,,,1140502,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681205,76.59,3,1,1,有,無,有,8000,104,,0.0,0,,RPPPMLQJNHKGFAH48CC,整棟(戶)出租,無,1140525~1150524,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區朝陽街二段２６號７樓之３,0.0,,,,1140502,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780522,109.48,3,2,1,有,有,有,14500,132,,0.0,0,管理費、水電費、瓦斯費由承租人負擔,RPQPMLQJNHKGFAH58CC,整棟(戶)出租,有,1140502~1150501,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區介壽路１１之３號五樓,0.0,,,,1140505,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,108.09,2,2,1,有,有,有,17900,166,,0.0,0,社會住宅 水電費 瓦斯費 管理費1300由承租人負擔未租賃車位，建物登記含有車位面積；,RPRPMLQJNHKGFAH68CC,整棟(戶)出租,有,1140505~1150504,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區民安路３號８樓之３,0.0,,,,1140413,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0901102,67.71,1,1,1,有,有,無,13000,192,,0.0,0,,RPSPMLQJNHKGFAH78CC,獨立套房,有,1140413~1150412,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋,桃園市桃園區民生路３２０之１號五樓,0.0,,,,1140505,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090507,95.0,2,1,1,有,有,有,24000,253,,0.0,0,承租人每月負擔管理費2000元,RPTPMLQJNHKGFAH88CC,整棟(戶)出租,有,1140507~1150506,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
觀音區,租賃房屋,桃園市觀音區聖心二街２５８巷２５號五樓,0.0,,,,1140425,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121120,69.22,2,2,1,有,有,有,16000,231,,0.0,0,水電費/瓦斯費及管理費每月 1000 元 由承租人負擔,RPPNMLQJNHKGFBH38CC,整棟(戶)出租,無,1140521~1160520,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋+車位,桃園市中壢區永順一街２１８號１１樓,0.0,,,,1140421,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100924,138.85999999999999,2,1,1,有,有,有,22000,219,坡道平面,40.87,500,水費、電費、瓦斯費、網路費及每月管理費3000元整由承租人負擔。,RPQNMLQJNHKGFBH48CC,整棟(戶)出租,有,1140501~1150430,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區龍岡路二段３６７之１號十六樓,0.0,,,,1140428,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830609,183.1,4,2,2,有,有,無,13500,74,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPRNMLQJNHKGFBH58CC,整棟(戶)出租,有,1140525~1150524,有,熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區領航南路四段８３號８樓,0.0,,,,1140428,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110406,143.62,3,2,2,有,有,有,22100,187,坡道平面,27.03,300,水費、電費、瓦斯費、網路費及每月管理費2900元整由承租人負擔。兩個車位只出租一個。,RPTNMLQJNHKGFBH78CC,整棟(戶)出租,有,1140501~1150430,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區龍清街５０巷１６弄１６號,0.0,,,,1140505,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0940517,247.04,5,3,4,有,無,有,28000,113,,0.0,0,此為（桃園市）社會住宅包租代管計畫之物件，評定市價租金為35000元，因選擇（包租）方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額28000元。」,RPUNMLQJNHKGFBH88CC,整棟(戶)出租,無,1140510~1150509,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區吉林路１０５巷２６號４樓,0.0,,,,1140421,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700323,65.82,3,1,1,有,無,有,12000,182,,0.0,0,水費、電費、瓦斯費、網路費由承租人負擔。,RPVNMLQJNHKGFBH98CC,整棟(戶)出租,無,1140515~1170514,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區松義二街３０號八樓,0.0,,,,1140429,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060519,100.44999999999999,2,1,1,有,有,有,19500,194,,0.0,0,此為 國家住宅及都市更新中心 社會住宅包租代管計畫之物件，評定市價租金為25001 元，因選擇包租方案須打8折且簽約租金無條件捨去至百分位，實際租賃契約金額 19500元。另有管理費2679元，由承租人負擔。,RPWNMLQJNHKGFBH09CC,整棟(戶)出租,有,1140501~1150430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區精忠二街５８號１２樓,0.0,,,,1140428,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910920,173.3,3,2,2,有,有,有,13800,80,,0.0,0,管理費另計1500元續租案件；,RPXNMLQJNHKGFBH56CC,整棟(戶)出租,有,1140501~1150430,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區金鋒四街５０巷２０號六樓,0.0,,,,1140430,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930706,89.64,2,2,1,有,有,有,15400,172,,0.0,0,管理費每個月1600元整，水費、電費、瓦斯費皆由承租人負擔,RPOOMLQJNHKGFBH38CC,整棟(戶)出租,有,1140501~1160430,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區華勛街１６３巷２２號五樓,0.0,,,,1140505,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810711,102.99000000000001,3,2,2,有,有,有,11000,107,,0.0,0,社會住宅  管理費350+水電費 由承租人負擔續租案件；,RPPOMLQJNHKGFBH48CC,整棟(戶)出租,有,1140601~1150531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區培英路１３８巷２５號,0.0,,,,1140501,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0630716,117.38,3,2,2,有,無,有,14000,119,,0.0,0,續租案件；,RPQOMLQJNHKGFBH58CC,整棟(戶)出租,無,1140522~1150521,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區成功路９４巷３５-３號,0.0,,,,1140501,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0800213,18.72,10,0,10,有,無,有,7500,401,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；,RPROMLQJNHKGFBH68CC,分租套房,無,1140501~1150430,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
中壢區,租賃房屋,桃園市中壢區康樂路７７之２號十二樓之３,0.0,,,,1140430,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0810626,28.98,1,1,1,有,無,有,8000,276,,0.0,0,水費、電費皆由承租人負擔,RPSOMLQJNHKGFBH78CC,獨立套房,無,1140501~1150430,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區陸光六街５５號八樓,0.0,,,,1140424,土地0建物1車位1,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080703,165.41000000000003,3,2,2,有,有,有,31500,218,坡道平面,27.87,1500,水電費/瓦斯費及管理費每月 4500 元 由承租人負擔,RPTOMLQJNHKGFBH88CC,整棟(戶)出租,有,1140501~1150430,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區福州二街５２０號四樓之６,0.0,,,,1140425,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020115,104.9,2,1,1,有,無,有,5000,48,,0.0,0,水電費由承租人負擔未租賃車位，建物登記含有車位面積；,RPUOMLQJNHKGFBH98CC,整棟(戶)出租,無,1140501~1150430,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區高鐵北路二段８８號４樓,0.0,,,,1140502,土地0建物0車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120512,144.21,4,0,4,有,有,有,16500,114,,0.0,0,租金總額含管理費；網路費；其他有線電視；,RPVOMLQJNHKGFBH09CC,分租套房,有,1140504~1150531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中壢區,租賃房屋+車位,桃園市中壢區高鐵站前東路一段９１號十五樓之１,0.0,,,,1140430,土地0建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100908,91.19,1,1,1,有,有,有,20800,299,坡道平面,31.06,2800,管理費另計2200元,RPWOMLQJNHKGFBH56CC,獨立套房,有,1140501~1150430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區環中東路１６７號五樓之７,0.0,,,,1140505,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841215,25.05,1,1,1,有,有,有,5000,200,,0.0,0,社會住宅  管理費500+水電費由承租人負擔續租案件；,RPXOMLQJNHKGFBH66CC,獨立套房,有,1140515~1150514,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
觀音區,租賃房屋,桃園市觀音區富信路９１巷６弄１３號四樓,0.0,,,,1140428,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850129,67.28,2,1,1,有,有,有,9700,144,,0.0,0,管理費另計300元,RPOPMLQJNHKGFBH48CC,整棟(戶)出租,有,1140505~1150504,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
