編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXNMLOKKHKGFEA38CC,43,2.19,共有部分,鋼筋混凝土造,71年8月4日,五層,,
RPSPMLOKKHKGFBA77CC,,26.55,,土造,,一層,,
RPXPMLOKKHKGFBA28CC,44,24.69,見使用執照,鋼筋混凝土造,70年7月6日,八層,,
RPUPMLOKKHKGFBA97CC,35,37.68,商業用,鋼筋混凝土造,79年3月23日,十八層,,
RPUPMLOKKHKGFBA97CC,35,19.21,共有部分,鋼筋混凝土造,79年3月23日,十八層,,
RPXPMLOKKHKGFBA28CC,44,4.73,共有部分,鋼筋混凝土造,70年7月6日,八層,,
RPXPMLOKKHKGFBA28CC,44,5.88,共有部分,鋼筋混凝土造,70年7月6日,八層,,
RPOQMLOKKHKGFBA47CC,46,18.68,商業用,預力混凝土造,67年12月15日,十層,,
RPOQMLOKKHKGFBA47CC,46,26.12,共有部分,預力混凝土造,67年12月15日,十層,,
RPRPMLOKKHKGFBA67CC,53,84.58,住家用,鋼筋混凝土造,60年11月14日,四層,,
RPWNMLOKKHKGFEA28CC,47,26.09,住家用,鋼筋混凝土造,67年7月17日,五層,,
RPTNMLOKKHKGFFA08CC,46,116.49,住家用,鋼筋混凝土造,68年4月18日,七層,,
RPWNMLOKKHKGFEA28CC,47,2.40,見使用執照,鋼筋混凝土造,67年7月17日,五層,,
RPQOMLOKKHKGFFA87CC,54,20.36,店舖,鋼筋混凝土造,60年3月1日,六層,,
RPTOMLOKKHKGFFA18CC,39,106.68,住家用,鋼筋混凝土造,75年5月23日,五層,,
RPTOMLOKKHKGFFA18CC,39,9.40,共有部分,鋼筋混凝土造,75年5月23日,五層,,
RPVOMLOKKHKGFFA38CC,39,106.68,住家用,鋼筋混凝土造,75年5月23日,五層,,
RPVOMLOKKHKGFFA38CC,39,9.40,共有部分,鋼筋混凝土造,75年5月23日,五層,,
RPOPMLOKKHKGFFA77CC,36,164.15,住家用,鋼筋混凝土造,77年10月13日,十二層,,
RPUOMLOKKHKGFFA28CC,40,70.39,商業用,鋼筋混凝土造,73年10月29日,十四層,,
RPOPMLOKKHKGFFA77CC,36,30.00,共有部分,鋼筋混凝土造,77年10月13日,十二層,,
RPXOMLOKKHKGFFA58CC,17,23.25,住家用,鋼筋混凝土造,96年11月27日,十層,,
RPUOMLOKKHKGFFA28CC,40,25.63,共有部分,鋼筋混凝土造,73年10月29日,十四層,,
RPXOMLOKKHKGFFA58CC,17,1.89,共有部分,鋼筋混凝土造,96年11月27日,十層,,
RPXOMLOKKHKGFFA58CC,17,2.51,共有部分,鋼筋混凝土造,96年11月27日,十層,,
RPXOMLOKKHKGFFA58CC,17,5.64,共有部分,鋼筋混凝土造,96年11月27日,十層,,
RPPNMLQKKHKGFDA67CC,28,39.58,見使用執照,鋼筋混凝土造,86年2月21日,二十一層,,
RPPNMLQKKHKGFDA67CC,28,11.39,共有部分,鋼筋混凝土造,86年2月21日,二十一層,,
RPWOMLOKKHKGFFA48CC,54,35.12,住家用,鋼筋混凝土造,60年3月1日,六層,,
RPQNMLOKKHKGFFA77CC,45,77.12,住家用,鋼筋混凝土造,69年6月2日,五層,,
RPPNMLRKKHKGFCA67CC,40,30.96,住家用,鋼筋混凝土造,73年9月22日,七層,,
RPRNMLRKKHKGFAA67CC,49,103.76,住家用,鋼筋混凝土造,64年11月21日,四層,,
RPQNMLRKKHKGFCA77CC,,19.42,,加強磚造,,四層,,
RPUOMLRKKHKGFCA28CC,30,112.20,住家用,鋼筋混凝土造,84年1月28日,十八層,,
RPUOMLRKKHKGFCA28CC,30,11.61,共有部分,鋼筋混凝土造,84年1月28日,十八層,,
RPUOMLRKKHKGFCA28CC,30,40.75,停車空間,鋼筋混凝土造,84年1月28日,十八層,,
RPSNMLRKKHKGFEA18CC,44,119.51,住家用,鋼筋混凝土造,70年5月7日,五層,,
RPTOMLRKKHKGFCA18CC,21,25.27,住家用,鋼筋混凝土造,92年10月30日,六層,,
RPTOMLRKKHKGFCA18CC,21,15.96,共有部分,鋼筋混凝土造,92年10月30日,六層,,
RPTOMLRKKHKGFCA18CC,21,.01,共有部分,鋼筋混凝土造,92年10月30日,六層,,
RPVOMLRKKHKGFCA38CC,44,84.69,商業用,鋼筋混凝土造,69年10月1日,十二層,,
RPVOMLRKKHKGFCA38CC,44,15.78,共有部分,鋼筋混凝土造,69年10月1日,十二層,,
RPVOMLRKKHKGFCA38CC,44,13.04,共有部分,鋼筋混凝土造,69年10月1日,十二層,,
RPQOMLRKKHKGFEA08CC,44,65.34,住家用,鋼筋混凝土造,69年8月27日,五層,,
RPOOMLRKKHKGFCA67CC,27,29.01,住家用,鋼筋混凝土造,86年12月3日,八層,,
RPOOMLRKKHKGFCA67CC,27,5.00,共有部分,鋼筋混凝土造,86年12月3日,八層,,
RPRNMLRKKHKGFFA18CC,50,76.07,住家用,鋼筋混凝土造,63年11月13日,六層,,
RPROMLRKKHKGFEA18CC,13,65.58,一般事務所,鋼筋混凝土造,101年2月17日,十九層,,
RPROMLRKKHKGFEA18CC,13,33.36,本共有部分項目包含：門廳、排煙室ＡＢ、一般安全梯、機房、進氣機房、排氣機房、組合式蓄水池ＡＢ、陸上型揚水幫浦空間、消防泵浦室、垃圾儲存場、儲藏室、大樓機車空間、裝卸車位、台電配電室、電信室、防災中心、發電機房、梯廳、有頂蓋開放空間、社區遊憩設施、視聽室、閱讀室、辦公室、會議室、管委會空間、消防中繼水箱、ＡＢ棟水表室、雨遮、電梯機房、消防水箱、水箱，共計三十一項。,鋼筋混凝土造,101年2月17日,十九層,,
RPQNMLSKKHKGFAA67CC,91,89.14,,磚造,23年7月1日,一層,,
RPPNMLSKKHKGFAA57CC,10,29.69,多戶住宅,鋼筋混凝土造,104年3月18日,十一層,,
RPPOMLRKKHKGFEA97CC,3,66.48,集合住宅,鋼筋混凝土造,110年11月17日,十三層,,
RPPOMLRKKHKGFEA97CC,3,65.70,本共有部分之項有管委會使用空間、行動不便昇降機、梯廳、緊急昇降機、大廳、戶外安全梯Ａ、戶外安全梯Ｂ、安全梯Ｂ、電錶區、台電配電場所、機車停車空間、防空避難室兼停車空間、停車空間、ＧＲＰ版水箱、機房（供電信使用）、機房、排煙室、垃圾暫存空間、電梯機房、緊急發電機房、消防機房、雨水回收機房、電梯機房、陽台、雨遮等２５項。,鋼筋混凝土造,110年11月17日,十三層,,
RPPNMLSKKHKGFAA57CC,10,16.09,共有部分，本共有部分之項目有梯廳、１２人份昇降機（行動不便者使用）、戶外安全梯，Ｂ，Ａ、汽車車道、立體停車空間、機車車道、管理員室、機車昇降機、昇降機房、水箱、台電配電場所（室）、台電管道間、ＣＯ２機房、電信機房、消防幫浦室、發電機房、防空避難室兼停車空間、防空避難室、安全梯等１９項,鋼筋混凝土造,104年3月18日,十一層,,
RPROMLSKKHKGFAA87CC,55,96.38,住家用,加強磚造,58年11月25日,三層,,
RPQNMLSKKHKGFBA77CC,31,23.55,住家用,鋼筋混凝土造,82年11月17日,五層,,
RPQNMLSKKHKGFBA77CC,31,.60,共有部分,鋼筋混凝土造,82年11月17日,五層,,
RPRNMLRKKHKGFBA77CC,59,25.56,,加強磚造,55年7月13日,四層,,
RPRNMLSKKHKGFBA87CC,,24.49,,加強磚造,,二層,,
