鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後勁北路、後勁東路,15.74,住,,,1140419,土地1建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.57,1,2,2,有,無,19320000,124080,坡道平面,19.58,1950000,,RPQNMLRLMHKGFEE58CB,白隅,A棟1號,
小港區,房地(土地+建物)+車位,高雄市小港區漢威街及港後路口,14.63,住,,,1140421,土地1建物1車位1,一層,15,店面(店鋪),住商用,鋼筋混凝土造,,102.48,0,0,1,有,無,12500000,143928,坡道平面,27.79,1750000,,RPPNMLSLMHKGFCE38CB,曜．安庭,S棟5號,
小港區,房地(土地+建物)+車位,高雄市小港區漢威街及港後路口,16.79,住,,,1140427,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.13,2,2,2,有,無,11120000,101457,坡道平面,27.79,1650000,,RPQNMLSLMHKGFCE48CB,曜．安庭,A棟7號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,15.13,住,,,1140403,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.16,2,2,2,有,無,14930000,147526,坡道平面,25.82,1750000,,RPPNMLSLMHKGFDE48CB,艾美松,A6棟2號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,15.13,住,,,1140331,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.16,2,2,2,有,無,14650000,144952,坡道平面,25.82,1700000,,RPQNMLSLMHKGFDE58CB,艾美松,B6棟6號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,19.56,住,,,1140331,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.25,3,2,2,有,無,18620000,146149,坡道平面,25.82,1750000,,RPRNMLSLMHKGFDE68CB,艾美松,A3棟2號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,19.56,住,,,1140402,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.25,3,2,2,有,無,19030000,149268,坡道平面,25.82,1800000,,RPSNMLSLMHKGFDE78CB,艾美松,A3棟11號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,19.59,住,,,1140402,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.48,3,2,2,有,無,19070000,149317,坡道平面,25.82,1800000,,RPTNMLSLMHKGFDE88CB,艾美松,B3棟11號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,19.56,住,,,1140402,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.25,3,2,2,有,無,19320000,150914,坡道平面,25.82,1900000,,RPUNMLSLMHKGFDE98CB,艾美松,A3棟13號,
左營區,房地(土地+建物)+車位,高雄市左營區民族一路1101巷16號6樓,25.07,住,,,1140402,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.83,2,2,2,有,無,16500000,120992,坡道平面,14.88,2350000,,RPPNMLSLMHKGFEE58CB,小森學,A1棟6號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區學專路,12.9,住,,,1140408,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.14,2,2,1,有,無,12500000,130223,坡道機械,19.83,1000000,,RPQNMLSLMHKGFEE68CB,尊邑新界,A棟13號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,12.02,住,,,1140422,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.51,3,2,2,有,無,14280000,112840,坡道平面,36.57,2100000,,RPRNMLSLMHKGFEE78CB,高鐵SONG,A5棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,8.27,住,,,1140427,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.17,2,1,1,有,無,9980000,117671,坡道機械,12.98,1250000,,RPSNMLSLMHKGFEE88CB,高鐵SONG,A2棟0號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街與新南二街與新南三街,11.58,住,,,1140421,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.78,1,2,1,有,無,10700000,111272,坡道機械,7.65,1450000,,RPPNMLSLMHKGFFE68CB,悅讀時代,G棟11號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學三十二街,21.47,住,,,1140421,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.18,2,2,2,有,無,16000000,121547,坡道平面,22.41,2050000,,RPPNMLSLMHKGFEE68DB,行見築,B棟3號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學三十二街,20.6,住,,,1140424,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.52,2,2,2,有,無,14330000,111525,坡道平面,22.41,2050000,,RPQNMLSLMHKGFEE78DB,行見築,B棟6號,
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路,6.56,商,,,1140418,土地1建物1車位0,十八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.2,2,2,2,有,無,14400000,149688,,0.0,0,,RPTNMLTLMHKGFAE68CB,駁二AIT,A6棟18號,
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路,6.03,商,,,1140412,土地1建物1車位0,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.33,1,1,1,有,無,12550000,142081,,0.0,0,,RPUNMLTLMHKGFAE78CB,駁二AIT,A2棟15號,
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路,6.56,商,,,1140413,土地1建物1車位0,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.2,2,2,2,有,無,14550000,151247,,0.0,0,,RPVNMLTLMHKGFAE88CB,駁二AIT,A6棟19號,
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路,8.71,商,,,1140417,土地1建物1車位0,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.69,3,2,2,有,無,16600000,130002,,0.0,0,,RPWNMLTLMHKGFAE98CB,駁二AIT,A1棟10號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區建國四路,8.71,商,,,1140420,土地1建物1車位1,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.17,3,2,2,有,無,17150000,124912,坡道機械,10.48,1200000,,RPXNMLTLMHKGFAE09CB,駁二AIT,A1棟07號,
三民區,房地(土地+建物)+車位,高雄市三民區建國三路與同盟三路交叉口,10.27,商,,,1140421,土地2建物1車位1,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.53,3,2,2,有,無,22000000,166042,坡道平面,27.09,2500000,,RPPNMLTLMHKGFDE58CB,立信 立.天下,B1棟19號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,19.56,住,,,1140405,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.25,3,2,2,有,無,17880000,139738,坡道平面,25.82,1750000,,RPQNMLTLMHKGFDE68CB,艾美松,A3棟4號,
三民區,房地(土地+建物)+車位,高雄市三民區德北街、通化街,19.56,住,,,1140331,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.25,3,2,2,有,無,18870000,147882,坡道平面,25.82,1800000,,RPRNMLTLMHKGFDE78CB,艾美松,A3棟8號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區興楠路,18.63,住,,,1140418,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.55,3,2,2,有,無,14500000,107356,坡道平面,24.32,1700000,,RPPNMLTLMHKGFEE68CB,興.楠梓,B棟2號,
岡山區,房地(土地+建物)+車位,高雄市岡山區大德段121、122、129、130地號,0.0,,,,1140412,土地0建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.86,2,1,2,有,無,11390000,89235,坡道平面,39.15,1600000,總價含地上權持分價款296萬元地上權房屋；,RPQNMLTLMHKGFFE88CB,一功青,A5棟8號,
三民區,房地(土地+建物)+車位,高雄市三民區中都段四小段915地號,9.57,商,,,1140415,土地1建物1車位1,十七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.51,3,2,2,有,無,18500000,132664,坡道機械,27.09,800000,,RPPNMLKMMHKGFDE77CB,大景旭,A2棟17F號,
左營區,房地(土地+建物),高雄市左營區民族一路1101巷18號6樓,25.91,住,,,1140409,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.84,2,2,2,有,無,14650000,121235,,0.0,0,,RPQNMLKMMHKGFEE97CB,小森學,A2棟6號,
左營區,房地(土地+建物)+車位,高雄市左營區民族一路1101巷22號4樓,18.87,住,,,1140413,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.61,1,2,1,有,無,14000000,139757,一樓平面,6.6,1700000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPRNMLKMMHKGFEE08CB,小森學,A5棟4號,
左營區,房地(土地+建物),高雄市左營區華夏路1773巷,11.28,住,,,1140408,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.78,2,1,1,有,無,8560000,120938,,0.0,0,,RPSNMLKMMHKGFEE18CB,微笑高鐵,A棟8號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區公園三街,22.58,住,,,1140421,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.15,3,2,2,有,無,16500000,105878,坡道平面,20.2,2000000,交易總價含下列非屬預售屋價格之費用:贈送家電禮費:200000元,RPPNMLKMMHKGFGE08CB,愛上鈺璽,B棟2號,
仁武區,房地(土地+建物)+車位,高雄市仁武區華南街75號旁,37.11,住,,,1140416,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,112.31,3,2,2,有,無,13650000,121726,一樓平面,14.96,1800000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPPNMLKMMHKGFIE28CB,清溪雅筑,A棟3號,
仁武區,房地(土地+建物)+車位,高雄市仁武區華南街75號旁,37.11,住,,,1140416,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,111.02,3,2,2,有,無,13350000,118729,一樓平面,13.74,1800000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQNMLKMMHKGFIE38CB,清溪雅筑,A棟5號,
美濃區,房地(土地+建物)+車位,高雄市美濃區自強街三段2巷,32.15,住,,,1140424,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.71,2,2,2,有,無,6680000,63141,一樓平面,13.92,1200000,,RPPNMLKMMHKGFKE48CB,河美苑2,A棟11號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區五塊厝段四小段2752、2753地號,8.7,商,,,1140416,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.64,2,2,2,有,無,9270000,68715,坡道平面,24.93,1800000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKMMHKGFBE67DB,皇普摩天100,B棟5號,
鳳山區,房地(土地+建物),高雄市鳳山區中山東路,12.14,住,,,1140410,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.95,2,2,2,有,無,10160000,122483,,0.0,0,,RPPNMLKMMHKGFGE18DB,如邑．知築,A棟3號,
三民區,房地(土地+建物)+車位,高雄市三民區正忠路361巷,18.0,住,,,1140418,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.92,3,2,2,有,無,18100000,122455,坡道平面,24.71,2400000,,RPPNMLLJNHKGFDE67CB,頂誠-聚丰景,A棟5號,
三民區,房地(土地+建物)+車位,高雄市三民區正忠路361巷,14.5,住,,,1140429,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.01,1,2,2,有,無,14100000,115198,坡道平面,24.71,2200000,,RPQNMLLJNHKGFDE77CB,頂誠-聚丰景,A棟2號,
左營區,房地(土地+建物),高雄市左營區新民段5地號（大中路、文自路524巷）,7.44,住,,,1140423,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.86,2,2,1,有,無,7720000,108947,,0.0,0,,RPPNMLLJNHKGFEE77CB,自由朗誦,B1棟9號,
路竹區,房地(土地+建物),高雄市路竹區民治路16巷6號四樓之5,20.28,,鄉村區,乙種建築用地,1140216,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.33,2,2,1,有,無,6550000,101819,,0.0,0,,RPPNMLMJNHKGFJE38CB,日日．澍陽,A5棟4號,
大寮區,房地(土地+建物)+車位,高雄市大寮區琉球段1077地號,67.97,住,,,1140430,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,156.25,3,2,4,有,無,16800000,107520,一樓平面,0.0,0,,RPPNMLMJNHKGFLE58CB,上揚誠,D棟6號,
路竹區,房地(土地+建物)+車位,高雄市路竹區華山路,44.68,,鄉村區,乙種建築用地,1140419,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.03,3,2,2,有,無,10700000,79535,坡道平面,17.1,1400000,,RPPNMLMJNHKGFJE48DB,禾園悅舍11期,4A號,
前金區,房地(土地+建物),高雄市前金區市中一路與光復二街交叉路口,3.78,商,,,1140429,土地13建物1車位0,九層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,76.7,2,1,1,有,無,10480000,136636,,0.0,0,,RPPNMLNJNHKGFAE57CB,巴黎河左岸,B棟05號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區鼓山一路53巷,10.73,住,,,1140423,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.72,1,1,2,有,無,13700000,131461,坡道平面,21.72,2000000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNJNHKGFAE67CB,?埕,B棟2號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區鼓山一路53巷,10.34,住,,,1140404,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.87,1,1,2,有,無,9800000,114126,,0.0,0,,RPRNMLNJNHKGFAE77CB,?埕,A棟5號,
三民區,房地(土地+建物)+車位,高雄市三民區覺民路,0.0,,,,1140503,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.51,3,1,2,有,無,9250000,89047,坡道平面,27.6,1600000,總價含地上權標的價款306萬元地上權房屋；,RPPNMLNJNHKGFDE87CB,KS1,E5棟0號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後勁北路、後勁東路,15.74,住,,,1140422,土地1建物1車位1,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.29,1,2,2,有,無,21200000,133608,坡道平面,19.58,2400000,,RPQNMLNJNHKGFEE08CB,白隅,A棟1號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區鼓山一路53巷,11.23,住,,,1140417,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.88,1,1,2,有,無,13070000,119901,坡道平面,21.72,1900000,,RPPNMLPJNHKGFAE77CB,?埕,A棟3號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區華新街,9.84,商,,,1140419,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.12,2,1,2,有,無,17300000,143207,坡道平面,34.98,2100000,,RPPNMLPJNHKGFBE87CB,水精湛 No 2,B2棟8號,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區三多四路66號旁,8.38,商,,,1140428,土地1建物1車位1,十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.6,3,2,2,有,無,16450000,128702,坡道機械,25.68,630000,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPJNHKGFBE97CB,星玥灣,A棟6號,
小港區,房地(土地+建物)+車位,高雄市小港區宏平路439號旁,10.03,商,,,1140425,土地1建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.11,3,2,2,有,無,14100000,93587,坡道平面,22.01,1550000,,RPPNMLPJNHKGFCE97CB,和築親親,C棟5號,
前鎮區,房地(土地+建物),高雄市前鎮區康和路,13.67,住,,,1140501,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.44,2,1,1,有,無,6000000,114416,,0.0,0,,RPQNMLPJNHKGFCE08CB,豐富初,A3棟2號,
前鎮區,房地(土地+建物),高雄市前鎮區康和路,13.67,住,,,1140425,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.44,2,1,1,有,無,6100000,116323,,0.0,0,,RPRNMLPJNHKGFCE18CB,豐富初,A3棟3號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,14.58,住,,,1140429,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.21,3,2,2,有,無,18750000,125697,坡道平面,38.34,2300000,,RPPNMLPJNHKGFEE18CB,高鐵SONG,A1棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,8.47,住,,,1140430,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.02,2,1,1,有,無,9400000,107180,坡道機械,12.98,1250000,,RPQNMLPJNHKGFEE28CB,高鐵SONG,A6棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區大中二路,10.6,住,,,1140501,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.43,3,1,2,有,無,13760000,122621,坡道平面,38.34,2100000,,RPRNMLPJNHKGFEE38CB,高鐵SONG,A15棟0號,
仁武區,房地(土地+建物)+車位,高雄市仁武區仁春街vs仁春巷,18.96,住,,,1140427,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.69,2,2,2,有,無,11400000,97406,坡道平面,18.16,1900000,,RPPNMLPJNHKGFIE58CB,高京米蘭花園,B棟3號,
大寮區,房地(土地+建物)+車位,高雄市大寮區鳳林路四段,27.75,住,,,1140416,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.22,3,2,2,有,無,6850000,68330,一樓平面,4.46,1400000,,RPPNMLPJNHKGFLE88CB,豐富樂,B1棟2F號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後勁北路、後勁東路,11.63,住,,,1140427,土地1建物1車位1,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.74,2,2,2,有,無,16500000,138729,坡道平面,19.58,2050000,,RPQNMLQJNHKGFEE38CB,白隅,A棟5號,
湖內區,房地(土地+建物)+車位,高雄市湖內區正義一路5號前方,32.8,,一般農業區,甲種建築用地,1140420,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.24,3,2,2,有,無,9800000,69227,坡道平面,13.9,1400000,,RPPNMLQJNHKGFJE78CB,城安大未來,D8棟0號,
湖內區,房地(土地+建物)+車位,高雄市湖內區正義一路5號前方,22.14,,一般農業區,甲種建築用地,1140414,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.03,2,1,1,有,無,7550000,73055,坡道平面,13.9,1550000,,RPQNMLQJNHKGFJE88CB,城安大未來,D11棟0號,
湖內區,房地(土地+建物)+車位,高雄市湖內區正義一路5號前方,22.29,,一般農業區,甲種建築用地,1140426,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.5,2,1,1,有,無,7750000,76877,坡道平面,13.9,1400000,,RPRNMLQJNHKGFJE98CB,城安大未來,D9棟0號,
湖內區,房地(土地+建物),高雄市湖內區正義一路5號前方,32.72,,一般農業區,甲種建築用地,1140427,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.24,3,2,2,有,無,8680000,71594,,0.0,0,,RPSNMLQJNHKGFJE09CB,城安大未來,D12棟0號,
鹽埕區,房地(土地+建物),高雄市鹽埕區建國四路,6.58,商,,,1140430,土地1建物1車位0,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.51,2,2,2,有,無,12260000,127033,,0.0,0,,RPPNMLRJNHKGFAE97CB,駁二AIT,A6棟2號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區建國四路,10.32,商,,,1140503,土地1建物1車位1,二十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.17,3,2,2,有,無,25540000,152694,坡道平面,26.28,2500000,,RPQNMLRJNHKGFAE08CB,駁二AIT,A1棟23號,
新興區,房地(土地+建物)+車位,高雄市新興區八德一路與錦田路交叉口,17.95,商,,,1140503,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.3,3,2,2,有,無,19400000,117372,坡道平面,14.08,2590000,,RPPNMLRJNHKGFBE08CB,崑庭敦品,A2棟13號,
新興區,房地(土地+建物)+車位,高雄市新興區八德一路與錦田路交叉口,12.9,商,,,1140507,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.23,3,2,2,有,無,14750000,118942,坡道平面,12.65,2430000,,RPQNMLRJNHKGFBE18CB,崑庭敦品,B5棟2號,
新興區,房地(土地+建物)+車位,高雄市新興區八德一路與錦田路交叉口,9.54,商,,,1140507,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.13,2,2,2,有,無,12200000,127450,坡道平面,14.08,2380000,,RPRNMLRJNHKGFBE28CB,崑庭敦品,E5棟6號,
新興區,房地(土地+建物)+車位,高雄市新興區八德一路與錦田路交叉口,11.22,商,,,1140413,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.87,3,2,2,有,無,13770000,128542,坡道平面,12.65,2430000,,RPSNMLRJNHKGFBE38CB,崑庭敦品,G6棟11號,
新興區,房地(土地+建物)+車位,高雄市新興區八德一路與錦田路交叉口,12.9,商,,,1140427,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.54,3,2,2,有,無,15770000,129709,坡道平面,14.08,2480000,,RPTNMLRJNHKGFBE48CB,崑庭敦品,H2棟11號,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區凱旋四路與瑞田街,11.05,住,,,1140426,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.21,2,1,2,有,無,17780000,123190,坡道平面,14.55,2300000,,RPPNMLRJNHKGFCE18CB,AI慕光城,B棟10號,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區凱旋四路與瑞田街,5.74,住,,,1140427,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.26,1,1,1,有,無,11710000,141929,坡道平面,13.55,2100000,,RPQNMLRJNHKGFCE28CB,AI慕光城,A棟06號,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區凱旋四路與瑞田街,7.68,住,,,1140429,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.38,1,1,2,有,無,14090000,133474,坡道平面,13.55,2100000,,RPRNMLRJNHKGFCE38CB,AI慕光城,A棟03號,
前鎮區,房地(土地+建物),高雄市前鎮區凱旋四路與瑞田街,11.05,住,,,1140429,土地1建物1車位0,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.66,2,1,2,有,無,15600000,124145,,0.0,0,,RPSNMLRJNHKGFCE48CB,AI慕光城,B棟10號,
小港區,房地(土地+建物),高雄市小港區坪鳳段686地號,23.11,住,,,1140419,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.39,3,2,1,有,無,6330000,81794,,0.0,0,,RPTNMLRJNHKGFCE58CB,興璽智慧宅2,A1棟0號,
小港區,房地(土地+建物)+車位,高雄市小港區坪鳳段686地號,19.18,住,,,1140504,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.32,2,2,1,有,無,6500000,81610,一樓平面,15.99,1250000,,RPUNMLRJNHKGFCE68CB,興璽智慧宅2,A5棟0號,
小港區,房地(土地+建物)+車位,高雄市小港區坪鳳段686地號,23.11,住,,,1140430,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.3,3,2,1,有,無,7590000,82569,一樓平面,14.91,1200000,,RPVNMLRJNHKGFCE78CB,興璽智慧宅2,A1棟0號,
小港區,房地(土地+建物)+車位,高雄市小港區坪鳳段686地號,23.11,住,,,1140430,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.3,3,2,1,有,無,7630000,83086,一樓平面,14.91,1200000,,RPXNMLRJNHKGFCE98CB,興璽智慧宅2,A2棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區九如一路B10棟F10樓,12.15,商,,,1140429,土地2建物1車位1,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.2,3,2,2,有,無,21000000,133600,坡道平面,20.76,1970000,,RPPNMLRJNHKGFDE28CB,遠雄峰蘊,B棟10號,
三民區,房地(土地+建物)+車位,高雄市三民區九如三路,11.79,住,,,1140424,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,115.93,0,0,1,有,無,21350000,210035,坡道平面,24.85,2220000,,RPQNMLRJNHKGFDE38CB,遠雄沐蘊,S08棟F01號,
三民區,房地(土地+建物)+車位,高雄市三民區九如三路,13.02,住,,,1140426,土地1建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,125.45,0,0,1,有,無,24450000,219682,坡道平面,24.85,2350000,,RPRNMLRJNHKGFDE48CB,遠雄沐蘊,S05棟F01號,
