鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
汐止區,房地(土地+建物),新北市汐止區民族二街30巷22號,19.02,住,,,1140331,土地2建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,84.69,2,2,2,有,無,16200000,191286,,0.0,0,,RPPNMLLJMHKGFDF67CB,金湖漾,A5棟22號,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路2段5巷,13.67,住,,,1140322,土地16建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.56,2,1,1,有,無,12820000,144247,坡道平面,31.47,1700000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPPNMLLJMHKGFEF77CB,湯泉紅樹林,B棟10號,
淡水區,房地(土地+建物),新北市淡水區中正東路2段5巷,18.11,住,,,1140401,土地16建物1車位0,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.38,3,1,2,有,無,13620000,139864,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPQNMLLJMHKGFEF87CB,湯泉紅樹林,B棟1號,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段401巷新市段111地號,18.35,住,,,1140323,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.95,3,2,2,有,無,15580000,112311,坡道平面,25.81,1750000,,RPRNMLLJMHKGFEF97CB,佳瑞向上,B棟3-8F號,
中和區,房地(土地+建物)+車位,新北市中和區員山路611巷11弄3號旁,101.44,工,,,1140324,土地15建物1車位2,三層,11,廠辦,見其他登記事項,見其他登記事項,,503.94,0,0,0,無,無,68110000,150138,坡道平面,79.93,4450000,,RPPNMLLJMHKGFHF08CB,將捷Ai PARK,C-3F號,
中和區,房地(土地+建物)+車位,新北市中和區景新街114號旁,10.18,住,,,1140328,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,75.46,2,1,1,有,無,17600000,242071,升降機械,10.19,1800000,,RPQNMLLJMHKGFHF18CB,景安旭,A2棟8F號,
中和區,房地(土地+建物)+車位,新北市中和區景新街114號旁,16.88,住,,,1140331,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,118.43,2,2,2,有,無,26360000,226903,升降機械,10.19,1800000,,RPRNMLLJMHKGFHF28CB,景安旭,A3棟11F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳七路與龍三路口,23.32,住,,,1140325,土地1建物1車位1,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,136.89,0,0,1,有,無,23960000,196641,坡道平面,24.96,1950000,,RPPNMLLJMHKGFIF18CB,京澄為德,S棟6-01F號,
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路,8.19,商,,,1140327,土地4建物1車位1,九層,18,辦公商業大樓,商業用,鋼筋混凝土造,,104.53,0,0,1,有,無,16830000,202359,坡道平面,32.48,2250000,,RPPNMLMJMHKGFAF47CB,立信雙星,A棟8號,
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路,10.51,商,,,1140329,土地4建物1車位1,十五層,18,辦公商業大樓,商業用,鋼筋混凝土造,,124.9,0,0,1,有,無,20870000,202013,坡道平面,32.48,2200000,,RPQNMLMJMHKGFAF57CB,立信雙星,A棟3號,
板橋區,房地(土地+建物)+車位,新北市板橋區新月一街,14.29,住,,,1140324,土地9建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.79,0,0,1,無,無,21550000,255415,坡道平面,30.38,2800000,另含夾層面積11.43m2,RPRNMLMJMHKGFAF67CB,立信天朗,S棟1號,
板橋區,房地(土地+建物)+車位,新北市板橋區中正路與新月三街交叉口旁,11.38,住,,,1140324,土地6建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.19,2,1,1,有,無,15800000,192002,坡道平面,31.92,2500000,,RPSNMLMJMHKGFAF77CB,立信晴朗,A棟11號,
新莊區,房地(土地+建物)+車位,新北市新莊區福德三街18號旁,23.94,住,,,1140331,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.22,3,2,2,有,無,25750000,226614,坡道平面,37.74,2300000,,RPPNMLMJMHKGFBF57CB,勝旺新,A棟1號,
新莊區,房地(土地+建物)+車位,新北市新莊區福德三街18號旁,23.94,住,,,1140331,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.22,3,2,2,有,無,26190000,229899,坡道平面,37.74,2400000,,RPQNMLMJMHKGFBF67CB,勝旺新,A棟1號,
新莊區,房地(土地+建物)+車位,新北市新莊區福德三街18號旁,28.33,住,,,1140324,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.89,3,2,2,有,無,31820000,222367,坡道平面,75.48,4600000,,RPRNMLMJMHKGFBF77CB,勝旺新,A棟2號,
新莊區,房地(土地+建物)+車位,新北市新莊區福德三街18號旁,18.75,住,,,1140324,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.47,2,2,1,有,無,20890000,231512,坡道平面,37.74,2200000,,RPSNMLMJMHKGFBF87CB,勝旺新,A棟8號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段與仁愛二路口,16.34,住,,,1140315,土地5建物1車位2,二十八層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.79,3,2,2,有,無,34410000,233091,坡道平面,49.9,4600000,,RPTNMLMJMHKGFBF97CB,原森TWIN TOWERS,B5棟28F號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段與仁愛二路口,16.34,住,,,1140327,土地5建物1車位1,二十六層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.84,3,2,2,有,無,32330000,231293,坡道平面,24.95,2750000,,RPUNMLMJMHKGFBF08CB,原森TWIN TOWERS,B5棟26F號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段與仁愛二路口,15.37,住,,,1140326,土地5建物1車位1,二十三層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.49,3,2,2,有,無,29540000,225983,坡道平面,24.95,2300000,,RPVNMLMJMHKGFBF18CB,原森TWIN TOWERS,B7棟23F號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段與仁愛二路口,11.13,住,,,1140326,土地5建物1車位1,二十六層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.75,2,2,2,有,無,23880000,248618,坡道平面,24.95,2300000,,RPWNMLMJMHKGFBF28CB,原森TWIN TOWERS,B6棟26F號,
新莊區,房地(土地+建物)+車位,新北市新莊區中原路與中華路交叉口,10.61,住,,,1140328,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,105.57,3,2,2,有,無,21680000,220782,坡道平面,19.15,2600000,此戶為露臺戶。交易總價含下列非屬預售屋價格之費用:家電費,RPPOMLMJMHKGFBF67CB,文華苑,B棟B3-03F號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段與仁愛二路口,15.37,住,,,1140328,土地5建物1車位1,二十二層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.49,3,2,2,有,無,29460000,225319,坡道平面,24.95,2300000,,RPQOMLMJMHKGFBF77CB,原森TWIN TOWERS,B7棟22F號,
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路72巷旁,29.66,住,,,1140304,土地4建物1車位1,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.94,3,2,2,有,無,16630000,119503,坡道平面,34.68,1900000,,RPPNMLMJMHKGFEF87CB,員邦徊,A棟3號,
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路72巷旁,18.68,住,,,1140328,土地4建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.24,3,2,1,有,無,11080000,118360,坡道平面,34.68,1900000,,RPQNMLMJMHKGFEF97CB,員邦徊,B棟7號,
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路72巷旁,29.62,住,,,1140308,土地4建物1車位1,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.74,3,2,2,有,無,16100000,113359,坡道平面,34.68,2150000,,RPRNMLMJMHKGFEF08CB,員邦徊,A棟1號,
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路72巷旁,27.2,住,,,1140304,土地4建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.71,3,2,2,有,無,14550000,110590,坡道平面,34.68,2050000,,RPSNMLMJMHKGFEF18CB,員邦徊,B棟1號,
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路72巷旁,18.68,住,,,1140319,土地4建物1車位1,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.24,3,2,1,有,無,11420000,124033,坡道平面,34.68,1800000,,RPTNMLMJMHKGFEF28CB,員邦徊,B棟7號,
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路72巷旁,18.68,住,,,1140318,土地4建物1車位1,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.24,3,2,1,有,無,11550000,122486,坡道平面,34.68,2050000,,RPUNMLMJMHKGFEF38CB,員邦徊,B棟7號,
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路72巷旁,12.46,住,,,1140323,土地4建物1車位1,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.49,1,1,1,有,無,8650000,128106,坡道平面,33.58,2000000,,RPVNMLMJMHKGFEF48CB,員邦徊,B棟5號,
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路72巷旁,29.66,住,,,1140318,土地4建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.94,3,2,2,有,無,15320000,108876,坡道平面,34.68,1900000,,RPWNMLMJMHKGFEF58CB,員邦徊,A棟3號,
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路72巷旁,27.2,住,,,1140323,土地4建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.71,3,2,2,有,無,14390000,110502,坡道平面,34.68,1900000,,RPXNMLMJMHKGFEF68CB,員邦徊,B棟1號,
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路72巷旁,19.77,住,,,1140329,土地4建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.94,3,2,1,有,無,11850000,120958,坡道平面,34.68,1900000,,RPOOMLMJMHKGFEF87CB,員邦徊,A棟5號,
三重區,房地(土地+建物)+車位,新北市三重區頂文二街,15.77,住,,,1140328,土地10建物1車位1,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.11,1,1,1,有,無,25210000,255375,坡道平面,31.42,2050000,,RPPNMLMJMHKGFGF08CB,新濠漾4-英倫公園,B8棟8號,
三重區,房地(土地+建物),新北市三重區頂文二街,7.24,住,,,1140329,土地10建物1車位0,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.59,1,1,1,有,無,10800000,259678,,0.0,0,,RPQNMLMJMHKGFGF18CB,新濠漾4-英倫公園,A10棟3號,
三重區,房地(土地+建物)+車位,新北市三重區頂文二街,13.33,住,,,1140318,土地10建物1車位1,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.08,2,2,2,有,無,20920000,240282,坡道平面,31.42,2500000,,RPRNMLMJMHKGFGF28CB,新濠漾4-英倫公園,A6棟8號,1140530全部解約
三重區,房地(土地+建物),新北市三重區頂文二街,7.36,住,,,1140322,土地10建物1車位0,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,42.3,1,1,1,有,無,10990000,259811,,0.0,0,,RPSNMLMJMHKGFGF38CB,新濠漾4-英倫公園,B5棟15號,
三重區,房地(土地+建物)+車位,新北市三重區頂文二街,6.86,住,,,1140316,土地10建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.82,1,1,1,有,無,12580000,267259,坡道平面,31.42,2050000,,RPTNMLMJMHKGFGF48CB,新濠漾4-英倫公園,B7棟13號,
三重區,房地(土地+建物)+車位,新北市三重區頂文二街,7.36,住,,,1140322,土地10建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.2,1,1,1,有,無,12990000,260993,坡道平面,28.9,1950000,,RPUNMLMJMHKGFGF58CB,新濠漾4-英倫公園,B5棟17號,
三重區,房地(土地+建物)+車位,新北市三重區頂文二街,10.38,住,,,1140323,土地10建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.12,2,2,1,有,無,17240000,251089,坡道平面,31.42,2250000,,RPVNMLMJMHKGFGF68CB,新濠漾4-英倫公園,A2棟11號,
三重區,房地(土地+建物),新北市三重區頂文二街,6.8,住,,,1140325,土地10建物1車位0,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,39.13,1,1,1,有,無,10090000,257858,,0.0,0,,RPWNMLMJMHKGFGF78CB,新濠漾4-英倫公園,B16棟7號,
中和區,房地(土地+建物),新北市中和區景新街57巷20號對面,6.36,商,,,1140325,土地14建物1車位0,十七層,19,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,65.46,2,2,1,有,無,16350000,249771,,0.0,0,,RPPNMLMJMHKGFHF18CB,君奕華品,A2-17F號,
中和區,房地(土地+建物)+車位,新北市中和區景新街57巷20號對面,9.16,商,,,1140331,土地14建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,125.74,3,2,2,有,無,25650000,242090,坡道平面,31.56,2850000,,RPQNMLMJMHKGFHF28CB,君奕華品,A9-19F號,
中和區,房地(土地+建物),新北市中和區景新街57巷20號對面,6.74,商,,,1140327,土地14建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,69.32,2,2,1,有,無,16890000,243653,,0.0,0,,RPRNMLMJMHKGFHF38CB,君奕華品,A2-14F號,
中和區,房地(土地+建物),新北市中和區景新街57巷20號對面,6.68,商,,,1140328,土地14建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,68.83,2,2,1,有,無,16340000,237396,,0.0,0,,RPSNMLMJMHKGFHF48CB,君奕華品,A9-14F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳七路與龍三路口,26.2,住,,,1140328,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.43,3,2,2,有,無,21350000,153423,坡道平面,24.96,2100000,,RPPNMLMJMHKGFIF28CB,京澄為德,A棟3-07F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳七路與龍三路口,26.2,住,,,1140328,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.43,3,2,2,有,無,21750000,156213,坡道平面,24.96,2150000,,RPQNMLMJMHKGFIF38CB,京澄為德,A棟3-11F號,
板橋區,房地(土地+建物)+車位,新北市板橋區文化路2段,23.97,住,,,1140328,土地7建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.38,2,2,2,有,無,40520000,262608,坡道平面,27.84,2300000,,RPPNMLMJMHKGFAF57DB,九欣觀宸,B1棟16號,
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路一段,16.91,住,,,1140329,土地3建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.35,3,2,2,有,無,28130000,232940,坡道平面,39.39,2050000,,RPPNMLMJMHKGFBF67DB,碧瑤敦灃,A棟24F號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段617巷,20.9,住,,,1140330,土地5建物1車位1,1層-2層,20,店面(店鋪),商業用,鋼筋混凝土造,,145.12,0,0,0,無,無,35880000,276504,坡道平面,24.76,2600000,,RPPNMLNJMHKGFBF67CB,九揚華樂,S棟06號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段617巷,17.86,住,,,1140331,土地5建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.49,3,2,2,有,無,27340000,209137,坡道平面,24.76,2300000,,RPRNMLNJMHKGFBF87CB,九揚華樂,G棟16F號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段617巷,11.14,住,,,1140330,土地5建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.41,2,2,1,有,無,18530000,215405,坡道平面,24.76,2450000,,RPSNMLNJMHKGFBF97CB,九揚華樂,H棟10F號,
林口區,房地(土地+建物),新北市林口區八德路與三民路口,7.81,住,,,1140325,土地5建物1車位0,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.99,1,2,1,有,無,14250000,241566,,0.0,0,,RPTNMLNJMHKGFBF08CB,璽來登 帝璽,A1棟8F號,
林口區,房地(土地+建物),新北市林口區文化三路一段39巷,8.38,住,,,1140321,土地1建物1車位0,二十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.39,2,1,1,有,無,15620000,258652,,0.0,0,,RPPNMLOJMHKGFBF77CB,富堡晶鑄,B棟22F號,
新店區,房地(土地+建物),新北市新店區安康路二段323號旁,19.29,其他,,,1140310,土地3建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.69,2,2,1,有,無,11100000,157024,,0.0,0,,RPPNMLOJMHKGFCF87CB,昇峰安曼,A4棟03號,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段202巷65弄,13.23,住,,,1140323,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.41,2,2,2,有,無,12100000,123579,坡道平面,31.23,1450000,,RPPNMLOJMHKGFEF08CB,合康植芯,A7棟10號,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段202巷65弄,17.02,住,,,1140315,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.91,3,2,2,有,無,14070000,115014,坡道平面,28.88,1300000,,RPQNMLOJMHKGFEF18CB,合康植芯,A6棟04號,
淡水區,房地(土地+建物),新北市淡水區新市一路一段,16.59,住,,,1140316,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.79,2,2,1,有,無,9340000,118543,,0.0,0,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPRNMLOJMHKGFEF28CB,台北灣銀河,B棟13號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段,16.59,住,,,1140318,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.96,2,2,1,有,無,11060000,121335,坡道平面,28.17,1500000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPSNMLOJMHKGFEF38CB,台北灣銀河,B棟18號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段,23.25,住,,,1140322,土地1建物1車位1,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.01,3,2,2,有,無,12960000,108277,坡道平面,28.17,1500000,二樓露台戶交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPTNMLOJMHKGFEF48CB,台北灣銀河,D棟10號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段,28.36,住,,,1140322,土地1建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.82,3,2,2,有,無,17780000,123661,坡道平面,28.17,1500000,交易總價含下列非屬預售屋價格之費用:裝潢費；傢俱設備費；,RPUNMLOJMHKGFEF58CB,台北灣銀河,G棟1號,
土城區,房地(土地+建物)+車位,新北市土城區延吉街,23.91,住,,,1140319,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,118.46,2,2,2,有,無,19780000,212834,坡道平面,37.74,2600000,,RPPNMLPJMHKGFAF77CB,馥春錦-山紫,A7-8F號,
土城區,房地(土地+建物)+車位,新北市土城區延吉街,35.21,住,,,1140328,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,156.59,3,2,2,有,無,26350000,199832,坡道平面,37.74,2600000,,RPQNMLPJMHKGFAF87CB,馥春錦-山紫,A5-6F號,
五股區,房地(土地+建物)+車位,新北市五股區成泰路一段189巷,27.63,住,,,1140319,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.28,3,2,2,有,無,18520000,150639,坡道平面,24.95,1900000,,RPPNMLPJMHKGFBF87CB,成泰美,C棟C2-05F號,
八里區,房地(土地+建物)+車位,新北市八里區中山路一段430巷,19.59,住,,,1140311,土地2建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.18,2,2,2,有,無,13050000,137492,坡道平面,34.63,1700000,此建案建照是新制前申請，雨遮可登記但不計價（面積為2.62平方公尺）,RPPNMLPJMHKGFEF18CB,永雄海城,A5棟08號,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段202巷,12.69,住,,,1140317,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.02,2,2,2,有,無,11980000,120908,坡道平面,27.41,1750000,,RPQNMLPJMHKGFEF28CB,合謙耀時代,B棟3-07F號,
八里區,房地(土地+建物)+車位,新北市八里區中山路一段430巷,32.93,住,,,1140318,土地2建物1車位2,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.78,3,2,2,有,無,19210000,112550,坡道平面,66.53,3650000,此建案建照是新制前申請，雨遮可登記但不計價（面積為4.9平方公尺）,RPRNMLPJMHKGFEF38CB,永雄海城,A3棟02號,
八里區,房地(土地+建物)+車位,新北市八里區中山路一段430巷,33.2,住,,,1140320,土地2建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.07,3,2,2,有,無,19950000,129237,坡道平面,34.63,1800000,此建案建照是新制前申請，雨遮可登記但不計價（面積為3.94平方公尺）,RPSNMLPJMHKGFEF48CB,永雄海城,A4棟12號,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段202巷,13.55,住,,,1140331,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.42,2,2,2,有,無,12300000,122693,坡道機械,21.95,1200000,,RPUNMLPJMHKGFEF68CB,合謙耀時代,A棟1-13F號,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段202巷,13.55,住,,,1140405,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.83,2,2,2,有,無,12500000,119996,坡道平面,27.41,1650000,,RPVNMLPJMHKGFEF78CB,合謙耀時代,A棟6-07F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,7.14,其他,,,1140308,土地3建物1車位1,二十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.95,3,2,2,有,無,23430000,221911,坡道平面,18.21,2850000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPPNMLPJMHKGFGF38CB,都廳大院2,D棟D01-24F號,
三重區,房地(土地+建物)+車位,新北市三重區元信一街,9.39,住,,,1140320,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.86,2,1,1,有,無,16150000,231703,坡道平面,30.38,2600000,,RPQNMLPJMHKGFGF48CB,宏道巴黎花都,A棟A07-02F號,
土城區,房地(土地+建物)+車位,新北市土城區青和街,17.32,住,,,1140404,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.61,2,2,2,有,無,19100000,179615,坡道平面,29.52,2200000,,RPPNMLQJMHKGFAF87CB,寶佳淳青,B棟3號,
板橋區,房地(土地+建物),新北市板橋區忠孝路218號旁,9.24,住,,,1140403,土地2建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.97,2,2,1,有,無,17700000,260409,,0.0,0,雨遮計坪不計價,RPQNMLRJMHKGFAF08CB,禮御,H8棟13F號,
板橋區,房地(土地+建物)+車位,新北市板橋區新北市板橋區懷德街201巷,20.96,住,,,1140321,土地1建物1車位1,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,154.55,3,2,2,有,無,30330000,233954,坡道平面,34.74,2300000,,RPTNMLRJMHKGFAF38CB,新濠一川,A棟1號,
板橋區,房地(土地+建物)+車位,新北市板橋區華江三路和華江六路交叉口旁,20.88,住,,,1140331,土地6建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.55,3,2,2,有,無,39430000,273808,坡道平面,31.77,2800000,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRJMHKGFAF48CB,立信首馥,A棟1號,
板橋區,房地(土地+建物)+車位,新北市板橋區華江三路和華江六路交叉口旁,26.44,住,,,1140331,土地6建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.21,4,2,2,有,無,52230000,291136,坡道平面,31.77,2900000,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRJMHKGFAF58CB,立信首馥,A棟2號,
板橋區,房地(土地+建物)+車位,新北市板橋區華江三路和華江六路交叉口旁,26.44,住,,,1140331,土地6建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.21,4,2,2,有,無,50740000,282047,坡道平面,31.77,2950000,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLRJMHKGFAF68CB,立信首馥,A棟3號,
板橋區,房地(土地+建物)+車位,新北市板橋區南雅南路二段,16.72,住,,,1140316,土地3建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.68,3,2,2,有,無,48120000,288503,坡道平面,26.94,2900000,,RPOOMLRJMHKGFAF97CB,耑芃,A5-20F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路與莊田路路口,22.62,住,,,1140322,土地1建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.03,3,2,2,有,無,24830000,188268,坡道平面,19.36,2300000,,RPPNMLRJMHKGFBF08CB,閱讀台灣,A棟5號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路與莊田路路口,24.04,住,,,1140308,土地1建物1車位1,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.53,3,2,2,有,無,27910000,200236,坡道平面,20.63,2500000,,RPQNMLRJMHKGFBF18CB,閱讀台灣,B棟6號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路與莊田路路口,24.04,住,,,1140308,土地1建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.53,3,2,2,有,無,27800000,199370,坡道平面,20.63,2500000,,RPRNMLRJMHKGFBF28CB,閱讀台灣,B棟6號,
